but  keep  in  mind 	0.0001
they  only  make  one  shot  at  a  time  so  for  me 	0.0001
who  usually  likes  3  or  4  shots  in  a  cappucino 	0.0001
they  are  a  bit  time  consuming 	0.125
and  I  have  found  it  better 	0.0001
to  just  pack  my  own  double  shots  . 	0.0001
But  besides  that  little  thing 	0.375
this  machine  is  perfect  for  a  coffee  nut  like  me  , 	0.125
it  does  a  great  job  no  matter 	0.25
what  im  in  the  mood  for  ,  be  it  a  straight  shot  ,  a  cappucino  ,  or  the  nice  mocha  latte  every  now 	0.125
and  then  this  is  a  great  machine  for  you  , 	0.125
may  not  be  good  enough  for  a  coffee  snob  .  .  . 	0.2916666666666667
but  just  right  for  a  coffee  nut  ! 	0.125
Oh  and  one  hint  I  found  very  helpfull  .  .  . 	0.25
turn  the  machine  on  5  or  10  minutes 	0.0001
before  you  are  going  to  use  it  -LRB-  the  longer  the  better  -RRB- 	0.125
with  your  cups  up  on  the  warmer  . 	0.0001
I  saw  some  people  complaining  that  the  espresso  was  only  luke  warm 	0.3333333333333333
when  it  came  out  , 	0.0001
I  exprenced  the  same  problem 	0.625
when  I  dont  let  it  warm  up 	0.0001
and  brew  into  a  cold  cup  ,  but  if  you  do  let  it  warm  up  it  will  make 	0.75
you  a  nice 	0.0001
piping  hot  espresso  ! 	0.125
Well  after  reading  the  reviews  of  this  vacuum  , 	0.375
I  decided  to  give  it  a  try  . 	0.125
I  have  had  it  a  month  now  and  I  have  to  say 	0.0001
that  I  am  sorry 	0.375
I  bought  this  behemoth  . 	0.0001
Right  out  of  the  box 	0.0001
and  trying  it  for  the  first  time  I  noticed  things 	0.0001
that  I  did  n't  like  . 	0.0001
I  thought  I  'd  give  it  some  time  though  and  hoped 	0.125
I  could  adjust  . 	0.0001
Here  is  what  I  found  : 	0.125
1  .  The  vacuum  is  very  heavy 	0.25
as  other  reviewers  have  stated  . 	0.625
2  .  Worse  than  the  vacuum 	0.5
being  heavy  , 	0.125
the  darn  thing  is  really  hard  to  push  . 	0.125
Even  on  hard  smooth  surfaces 	0.75
it  's  hard  to  push  . 	0.75
I  have  not  figured  out  yet  what  the  heck  would  cause  it  to  have  so  much  drag  . 	0.625
For  it  to  drag  on  hard  surfaces  , 	0.5
it  must  be  a  design  flaw  . 	0.125
3  .  The  on\/off  power  switch  is  foot 	0.125
operated  . 	0.0001
Not  a  terrible  thing 	0.625
but  Dirt  Devil  decided  to  put  the  darn  thing  out  of  view 	0.25
and  hidden  by  the  accessory  carriage  . 	0.25
On  my  first  time  of  vacuuming  I  accidentally  ran  over  a  sock 	0.125
and  it  got  caught  in  the  floor  brush  . 	0.0001
While  the  brush  belt  was  smoking  I  fumbled  around  for  the  damn  power  switch  . 	0.25
I  finally  had  to  reach  down 	0.0001
and  press  the  switch  by  hand 	0.0001
because  I  could  n't  find  it  by  looking  down  . 	0.0001
It  must  have  taking  me  eight  to  ten  seconds  to  finally  turn  the  thing  off  . 	0.0001
Unfortunately  ,  the  damage  was  done  . 	0.375
The  belt  snapped  . 	0.0001
How  nice  . 	0.0001
I  really  liked  that  . 	0.0001
First  time  out  and  the  belt  snapped  . 	0.0001
Another  note  about  the  switch  ; 	0.0001
there  have  been  times 	0.125
I  have  had  to  repeatedly  press  the  switch 	0.0001
because  it  would  not  lock  off  . 	0.625
It  takes  a  firm  steady  pressure 	0.0001
to  turn  it  off  . 	0.0001
The  fun  part  of  this  annoyance  is  that  you  think 	0.125
you  have  it  turned  off 	0.0001
because  the  motor  starts  winding  down 	0.0001
and  as  soon  as  you  let  up  on  it  the  motor  powers  up  . 	0.125
Couple  that  with  not  being  able  to  really  see  the  darn  thing 	0.25
it  's  a  real  challenge  . 	0.25
Maybe  Dirt  Devil  thinks  we  have  eyes  on  our  toes  . 	0.3125
Hey  Dirt  Devil  here  is  an  idea  . 	0.25
How  about  putting  the  on\/off  switch  on  the  push  handle  . 	0.0001
What  a  novel  idea  . 	0.0001
Doh  ! 	0.0001
4  .  The  vacuum  hose  that  detaches  is  really  unwieldy  . 	0.25
It  has  a  long  plastic  handle 	0.0001
that  you  hold  onto  and 	0.0001
that  makes  it  really  difficult  to  manipulate  the  hose  . 	0.625
The  main  reason  being  is  that  the  hose  it  too  short  . 	0.16666666666666666
It  's  like  you  are  fighting  the  hose  all  the  time  . 	0.125
It  gets 	0.0001
tiring  . 	0.0001
5  . 	0.0001
The  detachable  hose  is  really  hard  to  re-install  in  it  's  port  . 	0.125
You  have  to  wedge  it  in  there  really  hard  to  get  the  thing  to  seat  . 	0.125
6  . 	0.0001
The  vacuum  is  terrible  on  rugs  ,  on  any  of  the  floor  height  settings  . 	0.25
It  bunches  up  the  rugs 	0.0001
and  starts  smoking  baby  . 	0.0001
My  old  vac  was  not  much  better 	0.375
but  at  least  with  the  old  one 	0.0001
I  could  lift  the  vac  and  kind  of  drag 	0.25
it  over  the  rug 	0.0001
and  it  would  n't  get  all 	0.0001
caught  up  . 	0.0001
I  tried  the  same  thing  with  the  Dirt  Devil 	0.375
and  forget  about  it  . 	0.0001
It  jammed  up  every  time  . 	0.0001
7  . 	0.0001
The  vacuum  is  poor  at  getting  dirt  off  of  hard  surface  floors  . 	0.4166666666666667
It  just  moves  the  dirt  around  or  spits  it  out  the  back  . 	0.0001
I  have  to  use  the  hose  attachment  . 	0.0001
8  . 	0.0001
The  vacuum  is  horrible  on  steps  . 	0.25
With  my  old  vac 	0.0001
I  could  drag  the  vac  across  each  step  whilst  the  vacuum  is  locked  in  the  upright  position  . 	0.25
Easy  deal  . 	0.0001
The  Dirt  Devil  does  not  work  that  way  . 	0.5
When  the  vacuum  is  in  the  upright  position  the  brush  is  too  high  off  the  carpet  to  do  any  good  . 	0.225
The  only  option  is  to  disengage  the  lock  and  vacuum  with  the  back  slanted  . 	0.25
One  little  problem  with  that  . 	0.5
The  weight  of  the  vac  cause  the  seal  at  the  base  of  the  dirt  canister  to  open  and  air  begins  leaking  . 	0.0001
You  do  n't  get  a  good  positive  suction  . 	0.0001
So  , 	0.0001
you  have  to  play  with  the  position  of  the  tilt  to  get  the  proper  seal  . 	0.0001
The  problem  is  that  the  proper  position  you  need  is  so  close  to 	0.28125
where  the  vacuum  locks  into  the  upright  position  . 	0.375
It  often  locks  and  so  then  you  have  to  try  and  un-lock  it 	0.0001
while  balancing  this  heavy  behemoth  . 	0.0001
It  's  a  joke  . 	0.0001
The  only  half  easy  way  to  do  steps  is  if  use  the  detachable  hose 	0.1875
and  attach  the  power  brush  . 	0.0001
The  only  problem  with  that  is  you  are  fighting  the  ill  designed  hose  and  heavy  vacuum  ,  and  not  to  mention 	0.3958333333333333
that  the  brush  attachment  will  only  really  get  surface  dirt  . 	0.0001
If  you  try  putting  pressure  for  some  deep  cleaning  the  brush  stops  . 	0.125
Now  for  Pros  : 	0.0001
1  .  The  vacuum  does  seem  to  get  the  carpets  pretty  clean  . 	0.3333333333333333
It  has  good  suction 	0.0001
and  it  raises  the  carpet  fibers  right  up  . 	0.0001
It  almost  makes  my  carpet  look  like  new  , 	0.0001
and  I  do  not  see  an  excessive  amount  of  carpet  fibers  in  the  dirt  canister  . 	0.625
Some  vacuums  like  to  just  tear  up  carpets  . 	0.375
2  .  The  rotating  brush  attachment  works  pretty  good  for  removing  cat  hair  off  of  couches  and  bedding  . 	0.25
All  in  all  this  vacuum  was  very  very  poorly  designed  . 	0.35
I  may  just  have  to  donate  this  thing 	0.0001
and  buy  something  else  . 	0.0001
I  ca  n't  imagine  fighting  this  thing 	0.5
every  week 	0.0001
for  years  to  come  or  until  the  motor  dies  . 	0.0001
Maybe  I  `  ll  be  lucky 	0.125
and  the  motor  will  die  soon  . 	0.125
Then  I  `  ll  just  throw  the  darn  thing  out 	0.125
and  buy  something  other  than  Dirt  Devil  . 	0.5
Steve 	0.0001
Rings-Ding  's  are  the  best  snacks  out  there  for  many  a  reasons  . 	0.125
First  off  , 	0.0001
they  are  the  best  after  dinner  snacks  out  there  . 	0.125
It  's  really  like  a  cake  ,  just  more  condensed  and  not  as  fatty  or  filling  . 	0.625
Also  ,  these  things  are  addicting  . 	0.125
In  my  life  , 	0.0001
I  can  not  even  count  how  much  packs 	0.375
I  have  consumed  , 	0.0001
since  I  have  been  eating  these  things  everyday 	0.125
since  I  was  young  , 	0.125
and  let  's  just  say 	0.0001
now  I  am  very  old  . 	0.1875
If  you  can  not  afford  drugs  , 	0.625
then  go  for  the  ring-ding  's  . 	0.0001
The  only  negative  about  these  things  if  there  is  n't  enough  cream  , 	0.5
then  you  get  a  mouthful  of  chocolate  . 	0.0001
Most  people  I  know  like  the  chocolate  , 	0.0001
but  I  personally  would  not  like  a  mouthful  of  it  . 	0.625
Another  bad  thing  is  in  the  summer  , 	0.375
they  are  melted  and  can  only  be  slightly  revived  if  refrigerated  . 	0.125
They  kind  of  lose  that  good  flavor  edge  in  the  summer  , 	0.0001
which  makes  this  the  perfect  snack  for  the  winter  . 	0.0001
Alright  .  .  . 	0.0001
the  anatomy  of  a  ring-ding 	0.0001
-LRB-  DUN-DUN-DUN  -RRB-  . 	0.0001
First  off  , 	0.0001
you  get  a  chocolatey  outside 	0.0001
that  is  pretty  soft  . 	0.20833333333333331
In  the  center  is  a  creamy  sensation 	0.1875
-LRB-  sorry  if  that  sounded  dirty  .  .  .  get  your  mind  out  of  the  gutter  -RRB- 	0.0001
that 	0.0001
really  makes  this  product  go  from  good  to  great  . 	0.0001
Put  that  together 	0.0001
and  you  get  probably  the  best  snack  out  there  right  now  . 	0.0001
They  come  two  in  a  pack 	0.25
and  are  made  by  Drake  's  . 	0.125
Usually  ,  Drake  's  is  in  the  shadow  of  Hostess  , 	0.125
yet  I  feel  Drake  's  destroys  Hostess  in  terms  of  their  cakes  . 	0.25
If  you  are  actually  reading  this  ,  please  do  n't  destroy  me  for  saying 	0.125
that  Ring-Ding  's  totally  annihilates  anything  Hostess  has  ever  put  out  . 	0.0001
Wow  .  .  . 	0.375
I  managed  to  make  a  food  product  two  paragraphs  long 	0.0001
-LRB-  two  short  paragraphs  I  should  say  -RRB-  . 	0.0001
I  would  put  the  whole  history  of  the  Ring-Ding  in  , 	0.0001
but  that  would  probably  be  taking  someone  else  's  work  . 	0.125
I  guess  I  `  ll  stop  now  . 	0.0001
Anyway  ,  Ring-Ding  's  for  the  win  !  ! 	0.0001
"This  is  Guido  Sarduci  from  the  Royal  Tuscan  Office  of  Copyrights  and  Internets  and  I  must  insist  that  you  cease  any  and  all  sales  of  theese  so  called  ""  Tuscan  Whole  Milks  "" "	0.1875
immediately  or  I  will  have  to  come  there 	0.375
and  beat  you  up 	0.0001
and  then  my  mom  came  upstairs 	0.0001
and  saw  me  fighting 	0.0001
and  she  got  scared 	0.0001
and  said 	0.0001
"You  `  re  moving  with  your  auntie  and  uncle  in  Bel  Air  !  "" "	0.0001
I  whistled  for  a  cab 	0.0001
and 	0.0001
when  it  came  near  , 	0.0001
the  license  plate  said 	0.0001
"FRESH  "" "	0.625
and  it  had  dice  in  the  mirror  . 	0.0001
If  anything  I  could  said 	0.0001
that  this  cab  was  rare  , 	0.125
"but  I  though  ""  Nah  ,  forget "	0.0001
it  . 	0.0001
"Yo  home  ,  to  Bel  Air  !  "" "	0.0001
I  pulled  up  to  the  house  about  7  or  8  and 	0.0001
I  said 	0.0001
"to  the  cabbie  ""  Yo  home  ,  smell  ya  later  !  "" "	0.0001
Looked  at  my  kindom  , 	0.0001
I  was  finally  there  , 	0.125
I  could  sit  on  my  throne  as  the  prince  of  Bel  Air  . 	0.0001
Love  me  sum  Tuscan 	0.0001
