The  mauve  phone  that  I  got  was  a  grayish  dull  mauve  and  not  the  pretty  pinkish  mauve  as  advertised  . 	0.3541666666666667
Also  ,  the  phone  had  2  different  color  tones  . 	0.125
At  night\/in  the  lighting  at  night  ,  the  top  part  of  the  phone  -LRB-  the  part  that  flips  open  -RRB- 	0.25
and  its  corresponding  part  at  the  back  of  the  phone  looks  completely  gray  . 	0.0001
Needless  to  say  , 	0.0001
I  spoke  to  customer  service 	0.0001
and  sent  the  phone  back  for  an  exchange  . 	0.0001
I  did  n't  have  to  pay  the  shipping  charges  . 	0.0001
The  2nd  phone 	0.0001
that  came  had  the  same  color  problem  again  ,  so  for  the  2nd  time  I  returned  it 	0.625
and  got  my  money  refunded  . 	0.0001
I  gave  1  star  due  to  the  customer  service 	0.125
provided  , 	0.0001
but  again  they  could  not  help  me  . 	0.625
Some  one  said 	0.0001
it  could  be  an  item  with  a  defect  .  .  .  but  for  me 	0.125
the  whole  experience  was  disappointing  . 	0.125
If  you  are  ready  to  spend  so  much  on  this  phone  its  because  of  the  brand  ,  and  the  '  color  ' 	0.125
which  you  will  never  get 	0.625
because  Amazon  has  put  the  wrong  image  on  the  web  page  .  .  .  very  misleading  and  wrong  to  all  the  customers  . 	0.6875
Incidentally  ,  this  color  as  seen  is  offered  by  Verizon 	0.125
and  they  call 	0.0001
it  '  pink  '  , 	0.125
but  Amazon  calls  it  '  mauve  '  , 	0.375
though  the  phone  and  the  image 	0.0001
shown  do  not  match  . 	0.625
So  stay  away  from  ordering  this  pretty  mauve  phone  .  .  .  all 	0.375
you  will  get  is  loads  of  disappointment  with  your  time  being  wasted  . 	0.3125
This  is  a  great  phone 	0.125
that  I  `  ve  used  for  a  year 	0.0001
now  . 	0.0001
I  'd  like  to  highlight  the  standout  features 	0.0001
that  make  this  phone  unique  ,  especially  at  its  price  . 	0.0001
MP3  player  . 	0.0001
Just  get  an  adapter  for  the  usb  port 	0.0001
-LRB-  a  few  bucks  on  eBay  -RRB- 	0.5
and 	0.0001
you  can  plug  in  your  stereo  headphones  . 	0.0001
Too  bad  they  have  n't  offered  an  update  to  the  Motorola  Digital  Audio  Player  . 	0.4375
MicroSD  slot  . 	0.0001
You  can  take  a  MicroSD  card  ,  put  it  into  the  included  adapter 	0.0001
and  plug  into  an  SD  slot 	0.0001
on  your  computer  and  copy  MP3s 	0.25
-LRB-  you  can  take  any  mp3 	0.0001
and  make  it  your  ringtone  , 	0.0001
cropping 	0.0001
it  will  make 	0.0001
it  more  effective  -RRB-  ,  3GP  videos 	0.125
-LRB-  animation  looks  great  , 	0.0001
but  the  sound  was  slightly  out  of  sync  ,  search  the  web  for  video  converters  to  convert  your  content  -RRB-  ,  or  pictures  . 	0.125
I  love 	0.0001
making  my  own  ringtones 	0.0001
and  not  having  to  buy  them  . 	0.625
Bluetooth  . 	0.0001
I  got  an  Explorer  320  headset  for  $  20 	0.0001
and 	0.0001
it  works  great  with  it  . 	0.0001
Battery  . 	0.0001
Easily  exchangeable  . 	0.0001
Easily  slide  off  the  cover  and  pop  in  a  fresh  one  . 	0.625
The  battery  life  is  n't  very  long  , 	0.1875
so  it  's  good  to  have  a  spare  battery  , 	0.0001
they  `  re  cheap  . 	0.0001
Video  camera  . 	0.0001
Not  high  quality  video  , 	0.4375
but  its  something  the  old  RAZR  could  n't  do  . 	0.0001
Customization  . 	0.0001
I  love  customization  . 	0.0001
You  can  set  up  the  hotkey  on  the  side  of  the  phone  ,  the  two  on  the  top  of  the  keypad  ,  and  the  directional  pad  to  go  directly  to  most  functions  of  the  phone  . 	0.0001
It  even  has  a  shortcut  list  to  list  all  your  favorite  features  . 	0.0001
You  can  easily  make  any  picture 	0.0001
including  pics 	0.0001
you  take  into  your  wallpaper  . 	0.0001
Also  you  can  find  replacement  faceplates  to  make  your  phone  unique  . 	0.0001
Speakerphone  . 	0.0001
Works  even  when  closed  . 	0.0001
Good  for  using  automated  phone  menu  systems  and 	0.0001
when  you  `  re  put  on  hold  . 	0.0001
The  speaker  is  loud  and  great  for  ringtones  and  mp3s  . 	0.125
The  plastic  may  resonate  at  certain  sounds  though  . 	0.5
Vibrating  alert  . 	0.0001
VIBE  THEN  RING  ! 	0.125
Why  does  n't  every  phone  have  this  ?  ? 	0.0001
It  should  be  the  default  standard  for  all  phones  . 	0.1875
The  vibration  is  definitely  strong  enough  to  feel  in  a  pocket  . 	0.1875
If  you  are  one 	0.125
to  show  off  your  ringtone  ,  let 	0.0001
it  move  onto  ring  ,  otherwise  be  descreet 	0.125
and  answer  immediately  . 	0.375
----------------------------------------------------------- 	0.0001
As  for  what  I  do  n't  like  . 	0.0001
I  do  n't  care  much  for  the  Motorola  menu  style  . 	0.0001
I  prefer  Sanyo  and  Samsung  interfaces  . 	0.0001
The  menu  is  the  same  as  a  RAZR  or  SLVR  . 	0.125
All  the  lettering  on  the  outside  as  well  as  some  case  paint  has  rubbed  off  . 	0.0001
I  carry  my  phone  in  my  pocket  so  the  phone  has  aged  a  bit  . 	0.125
I  scraped  off  the  remainder 	0.0001
of  the  lettering  so  it  would  n't  look  half 	0.0001
worn  off  . 	0.0001
----------------------------------------------------------- 	0.0001
All  the  great  features  is  what  keeps  me  from  getting  a  Samsung  t509  or  other  more  expensive  phones  . 	0.375
This  phone  just  has  all  the  fee-free  features  you  could  want 	0.0001
When  trying  to  decide  if  this  model 	0.0001
-LRB-  3670G  -RRB- 	0.0001
was  the  right  vacuum  for  me  , 	0.25
I  found  a  considerable  amount  of  confusing  information  regarding  it  's  features  on  the  internet  .  . 	0.0001
and  from  the  manufacturer  itself  . 	0.0001
First  of  all  ,  many  online  retailers  flat  out  state 	0.25
-LRB-  inaccurately  -RRB- 	0.0001
"that  this  model  has  a  ""  HEPA  "" "	0.0001
-LRB-  High  Efficiency  Particulate  Air  -RRB- 	0.0001
filter 	0.0001
and  at  least  one  of  the  reviews  for  it  here  on  Amazon 	0.0001
-LRB-  at  least  as  of  this  writing  -RRB- 	0.0001
seems 	0.0001
to  indicate 	0.0001
that  it  has  one  as  well  . 	0.0001
I  can  tell  you  outright 	0.0001
that 	0.0001
having  checked  with  the  manufacturer  directly 	0.0001
"and  now  owning  one  myself  that  it  does  \*  NOT  \*  have  a  ""  HEPA  ""  filter  . "	0.625
More  on  that  a  little  later  in  this  review  however  . 	0.4375
I  found  another  confusing  aspect  of  the  description 	0.0001
is  in  the  model  number 	0.25
-LRB-  i.  e  . 	0.0001
3670G  -RRB-  . 	0.0001
Be  careful  to  understand  the  difference  between  what  Amazon  calls  the  3670  -LRB-  also  called  the  3670A  in  some  places  -RRB- 	0.375
and  the  3670  \*  G  \*  models  . 	0.0001
They  look  identical 	0.0001
and  appear  to  be  identical 	0.125
-LRB-  both  are  yellow  and  black  -RRB- 	0.25
however 	0.5
the  3670  only  has  a  9  amp  motor 	0.0001
and  the  3670G  has  the  larger  ,  12  amp  motor  . 	0.125
Amazon  carries  both  models 	0.0001
and  I  almost  ended  up 	0.0001
buying  the  smaller  one  thinking 	0.375
it  was  the  same  vacuum  . 	0.25
For  only  about  a  $  5  -  $  10  difference  in  total  price  , 	0.625
I  'm  not  sure 	0.5625
why  the  smaller  version  is  even  offered  . 	0.25
It  only  seems  to  confuse  the  matter  . 	0.25
"The  3670  also  does  \*  NOT  \*  have  the  ""  HEPA  ""  filter  incidentally  . "	0.625
I  found  the  3670G  to  be  an  excellent  value  however 	0.3125
and  am  pleased  with  my  purchase  . 	0.125
It  is  compact  ,  very  powerful  and  great  for  my  needs  . 	0.16666666666666666
The  noise  .  .  .  while  high  .  .  .  is  quite  tolerable  and  not  at  all  excessive 	0.40625
considering 	0.0001
how  well  it  cleans  . 	0.125
The  generously  long  cord  wraps  easily  around  the  base  for  storage 	0.0001
and  while  a  retractable  cord  would  have  been  extremely  useful  , 	0.125
not  having  one  is  a  reasonable  trade-off  in  keeping  the  price  down  . 	0.375
The  blower  port  feature  is  very  handy  for  cleaning  my  computer  insides 	0.1875
-LRB-  by  blowing  away  dust 	0.0001
without  contacting  electrical  components 	0.0001
as  vacuuming  would  risk  doing  -RRB-  . 	0.25
The  3670G  \*  does  \*  require  bags  . 	0.25
"It  is  not  a  ""  bagless  ""  model  however "	0.4166666666666667
and  while  some  may  prefer  a  bagless  model  , 	0.0001
I  preferred  a  model 	0.0001
that  used  bags  . 	0.0001
The  bags  are  very  easy  to  change  on  this  model  and  not  that  much  of  an  additional  expense 	0.3125
for  what  I  consider  to  be  the  additional  convenience 	0.125
-LRB-  of  being  able  to  easily  remove  and  dispose  of  a  bag  -RRB-  . 	0.125
The  only  reason  I  gave  this  model  4  stars  and  not  5  was  because  I  did  not  find  the  attachment  brushes  quite  adequate  . 	0.425
"Three  attachment  tools  are  included  ,  a  crevice  tool  ,  a  10  ""  floor  tool "	0.125
and  a  combination  tool  with  a  triangularly-shaped  brush 	0.0001
"-LRB-  about  2  ""  wide  -RRB- "	0.125
on  the  end  . 	0.0001
The  combination  tool  also  flips  over  to  double  as  brushless  pick-up 	0.0001
"-LRB-  3  "" "	0.0001
wide  -RRB-  . 	0.125
In  my  opinion  ,  this  cleaner  badly  needs  a  mid-sized  brush 	0.375
and\/or  pick  up  tool 	0.0001
"that  is  about  4-5  ""  wide  . "	0.125
"The  2  ""  wide  combination  tool  brush  does  concentrate  the  suction  into  a  small  area  for  high  power "	0.25
"but  being  only  2  "" "	0.125
wide  , 	0.125
I  found 	0.0001
that  I  simply  had  to  move  it  much  too  frequently  on  larger  surfaces 	0.1875
-LRB-  such  as  a  wall  for  example  -RRB- 	0.0001
in  order  to  cover  the  area 	0.0001
needed  . 	0.25
"I  would  have  rated  this  vacuum  5  stars  if  a  brush  about  4-5  "" "	0.3125
wide  had  been  included  . 	0.125
As  it  is  , 	0.125
I  am 	0.125
searching  for  an  optional  brush 	0.0001
that  size  to  purchase  extra  . 	0.375
"Finally  ,  a  comment  about  the  ""  HEPA  ""  filter  . "	0.0001
Some  people 	0.0001
-LRB-  particularly  those  with  allergies  or  who  need  extremely  dust  free  air  -RRB- 	0.1875
may  want  cleaners 	0.0001
that  include  this  item  . 	0.0001
In  my  case  , 	0.0001
I  did  not  want  this 	0.625
since  I  do  n't  need  it 	0.25
"and  ""  HEPA  ""  filters  can  be  quite  expensive  to  change  and  replace "	0.4166666666666667
-LRB- 	0.0001
unless  you  get  a  washable  one  .  .  .  also  expensive  -RRB-  . 	0.0001
Since  many  online  descriptions  I  found  were  unclear 	0.125
whether  the  3670G  included  this  filter 	0.0001
-LRB-  some  descriptions  flatly  stated  that  it  does  -RRB-  , 	0.25
I  found  myself 	0.0001
calling  the  Eureka  customer  service  number  to  find  out  for  sure  . 	0.375
It  turned  out 	0.0001
that  even  Eureka  's  own  customer  service  representative  was  unsure 	0.125
whether  it  contained  the  filter  or  not  and  had  to  take  some  considerable  time  to  find  out  that  it  did  n't  have  one  . 	0.625
"If  you  \*  do  \*  want  the  ""  HEPA  ""  filter  , "	0.0001
you  would  want  the  3684D  .  .  . 	0.0001
which  looks  the  same  but  is  red  in  color  ,  slightly  more  expensive  , 	0.125
"and  has  more  and  better  quality  attachments  as  well  as  the  ""  HEPA  ""  filter  . "	0.0001
By  the  time 	0.0001
you  add  in  the  cost  of  an  optional  additional  attachment 	0.0001
-LRB- 	0.0001
which  I  mentioned  earlier 	0.0001
that  I  think 	0.0001
is  needed  on  the  3670G  -RRB-  , 	0.1875
you  are  at  the  price  of  a  3684D  . 	0.125
In  that  case  ,  the  3684D  may  well  be  a  better  value  for  you  , 	0.125
"particularly  if  you  like  the  ""  HEPA  ""  filter  . "	0.0001
Overall  , 	0.0001
I  think 	0.0001
"The  Boss  ""  series  of  canister  vacuums  is  a  great  product  . "	0.25
Eureka 	0.0001
-LRB-  and  Amazon  as  well  -RRB- 	0.0001
needs 	0.125
to  do  a  much  better  job  of  clarifying  the  differences  between  the  particular  models  in  the  series  however  . 	0.5625
My  wife  got  this  Cuisinart  Classic  Toaster  oven  as  a  wedding  gift  . 	0.0001
We  liked  the  appearance 	0.0001
and  had  it  on  our  registry  . 	0.0001
We  used  this  toaster  oven  a  lot 	0.0001
because  it  cooked  very  well  . 	0.25
Toast  was  perfect  , 	0.125
and  the  oven 	0.0001
cooked  nice  and  hot  . 	0.0001
We  broiled  meats 	0.0001
and  made  all  kind  of  things  in  it  . 	0.0001
We  found  it  hard  to  clean  . 	0.125
We  would  take  the  baking  pan\/and  crumb  tray 	0.0001
and  use  our  regular  self 	0.0001
cleaning  oven 	0.125
to  clean  those  , 	0.125
but  it  would  take  a  lot  of  scrubbing  to  clean  the  glass  and  interior  of  the  oven  . 	0.125
Then  after  about  1  year  one  of  the  plastic  feet  broke  off 	0.0001
when  simply  adjusting  the  position  of  the  oven  on  the  counter  . 	0.0001
I  glued 	0.0001
it  back  on  with  super  glue  . 	0.0001
It  broke  again 	0.125
and  seemed  to  become  more  brittle  over  time  because  of  the  heat  so  I  had  to  fix  this  plastic  foot  a  few  times  . 	0.125
Then  another  problem  arose  . 	0.625
The  toaster  and  the  one  light  would  shut  off  a  few  second  after  pressing  start  . 	0.0001
So  to  make  toast 	0.0001
we  just  used  the  un-timed  bake  function  , 	0.0001
but  then  we  would  have  to  watch  so  we  did  not  burn  the  toast  . 	0.375
Still  we  lived  with  it  . 	0.125
Then  after  about  another  four  months  all  of  the  controls  stopped  working  . 	0.0001
So  it  does  not  bake  . 	0.625
I  think 	0.0001
I  knew 	0.0001
this  was  going  to  happen 	0.125
because  I  would  hear  a  strange  buzz 	0.0001
and  see  a  little  smoke  come  off 	0.375
when  ever  I  turned  the  dial 	0.0001
to  bake  for  a  while  . 	0.0001
So  therefore  I  think 	0.0001
the  electrical  wiring  was  not  heavy  duty  enough  or  the  electrical  system  was  not  soldered  well  or  protected  well  enough  to  last  . 	0.45
I  would  have  expected  better  quality  . 	0.25
Considering  how  long  we  have  been  making  toaster  ovens  , 	0.125
I  think 	0.0001
that  it  would  have  not  been  too  hard  for  them  to  have  made  a  more  heavy  duty  electrical  system  for  the  controls  . 	0.28125
So  like  other  reviews  say  , 	0.625
it  does  cook  well  and  evenly  , 	0.0001
but  it  is  hard  to  clean  and  does  not  last  . 	0.25
If  I  were  to  have  rated  the  product  before  the  problems  started  I  would  have  given  it  4  stars  . 	0.28125
I  wish  that  Amazon  and  these  sites  had  a  section  for  long  term  reviews 	0.375
that  would  rate  the  quality  , 	0.25
because  most  of  the  reviews  seem  to  be  written  soon  after  receiving  the  products  . 	0.125
We  are  now  looking  into  T-Fall  Convection  Toaster  oven  , 	0.125
but  after  reading  those  reviews 	0.0001
we  do  not  know  if  it  cooks  as  hot  as  this  oven 	0.625
and  we  want  to  get  one 	0.0001
that  cooks  well 	0.0001
and  lasts  . 	0.0001
______________ 	0.0001
Since  writing  my  review  above 	0.0001
I  tried  to  fix  my  oven  to  no  avail  , 	0.125
but  I  have  gained  more  insight  into  its  design 	0.0001
and  perhaps 	0.0001
why  it  broke  . 	0.125
My  recommendations  are  as  follows  . 	0.125
Since  I  know 	0.0001
"that  the  rotary  controls  and  the  circuit  board  of  this  ""  Classic  ""  model  product  can  over  time  get  dirty  and  stop  working  , "	0.125
I  recommend  that  people  who  own  this  oven  keep  it  far  away  from  any  other  cooking  products 	0.375
that  create  grease  or  steam  such  as  range  tops  ,  rice  cookers  ,  deep  fryers  ,  pressure  cookers  ,  or  kitchen  sinks  . 	0.0001
Especially  keep  the  vents  near  the  controls  on  the  right  side  of  this  unit  away  from  these  sources  of  moisture  and  grease  . 	0.0001
I  recommend  consumers  to  consider  the  newer  models  with  digital  controls  , 	0.125
which  might  have  a  different  mechanism  inside  or  the  models  with  the  controls  beneath 	0.0001
and  therefore  the  electrical  components 	0.0001
and  cooling  vents  underneath  the  oven  and  not  in  an  exposed  location  . 	0.625
This  might  make  the  unit  last  longer  . 	0.0001
The  newer  Cuisinart  models  with  the  knobs  or  digital  controls  beneath  the  oven  might  be  a  design  improvement  to  correct  the  sort  of  problem 	0.375
I  had  . 	0.0001
Or  perhaps  other  manufactures  have  solved  electrical  component  problem  other  ways  . 	0.625
Maybe  1.5  years  is  average  life  ,  or  maybe  the  fact 	0.125
that  my  oven  was  placed  near  the  cooking  range  in  my  kitchen 	0.25
made  my  unit  more  susceptible  to  malfunction  . 	0.0001
Reviews  of  lots  of  other  brand  models  show  short  life  spans  for  these  products  . 	0.4375
From  the  reviews  and  my  observations  above  , 	0.0001
I  think 	0.0001
the  Krups  models  and  the  improved  Cuisinart  models  might  last  a  longer  time  than  this  classic  model 	0.0001
that  died  on  me  . 	0.0001
\*\*\*\* 	0.0001
Tazo  's  Lotus  Decaffeinated  Green  Tea  is  one  of  my  favorite  Tazo  teas  . 	0.125
The  lotus  flower  flavor  is  pleasant  and  delightful  . 	0.125
This  tea  is  not  bitter  or  harsh  in  any  way  . 	0.375
It  is  one  of  the  most  natural-tasting  of  the  Tazo  's  I  `  ve  tasted  ,  very  subtle  , 	0.20833333333333331
and  much  less  artificial-tasting  . 	0.375
The  ingredients  in  Lotus  are  : 	0.125
naturally  decaffeinated  green  tea  ,  natural  lotus  flower  flavor  and  other  natural  flavors  . 	0.4375
Of  course  ,  this  tea  is  caffeine-free  . 	0.125
Tazo  is  an  interesting  company 	0.125
that  makes  only  super  premium  teas  . 	0.0001
They  are  socially  responsible  , 	0.125
"based  in  Portland  ,  and  have  the  motto  ,  ""  The  Reincarnation  of  Tea  ""  . "	0.0001
Tazo  is  owned  by  Starbucks  . 	0.125
Their  web  site  is  fun  and  quirky  ,  with  a  Zen-type  focus  ,  definitely  worth  checking  out  . 	0.125
It  is  unclear  , 	0.125
though  ,  from  their  web  site  , 	0.0001
how  many  of  their  ingredients  are  organic  or  kosher  , 	0.125
"and  they  do  use  some  ""  natural  flavors  "" "	0.0001
in  their  teas 	0.0001
-- 	0.0001
this  wording  seems  a  little  vague  for  a  super  premium  tea  . 	0.375
On  the  paper  tea  packet  , 	0.0001
Tazo  writes  , 	0.0001
"delightfully  subtle  green  tea  with  the  inner  radiance  and  essence  of  lotus  flower  .  "" "	0.0001
"On  their  web  site  ,  Tazo  describes  the  flavor  profile  of  Lotus  as  ""  peach  ,  nutty  ,  flowery  ,  overripe  melon  . "	0.125
"This  surprisingly  full-flavored  yet  delicately  floral  blend  is  clean  and  light-bodied  ,  with  an  aroma  reminiscent  of  freesia  .  "" "	0.25
"Tazo  also  describes  the  aroma  as  ""  tropical  fruit  ,  green  tea  ""  . "	0.0001
Hmmm  .  .  . 	0.0001
I  do  n't  taste  all  of  these  various  flavors  , 	0.25
and 	0.0001
I  suspect 	0.25
that  Tazo  really  pushes  the  creative  writing  limit  . 	0.125
I  taste  green  tea  , 	0.25
and  a  nice  flowery  flavor  , 	0.0001
which  I  'm  assuming  is  the  lotus  , 	0.25
but  not  the  rest  --  the  peach  ,  nuts  ,  melon  ,  freesia  ,  tropical  fruit  -- 	0.2916666666666667
they  `  re  missing  from  what  I  can  discern  here  . 	0.0001
I  would  rate  this  tea  ,  and  Tazo  in  general  ,  as  good  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 	0.25
but  not  as  good  as  Numi  . 	0.625
I  'm  soooooo 	0.0001
spoiled  by  Numi  teas  , 	0.75
which  is  why  Tazo  Lotus  gets  only  four  stars  . 	0.125
\*\*\* 	0.0001
The  product  description  says 	0.0001
that  this  tea  is  '  slightly  sweet  '  as  well  as  a  bunch  of  other  descriptors  , 	0.2916666666666667
but  I  did  n't  get  any  sweetness  at  all  . 	0.0001
I  was  very  optimistic 	0.20833333333333331
because  I  normally  love  everything  Tazo  offers  , 	0.0001
but  this  time  I  had  my  hopes 	0.125
dashed  . 	0.0001
I  brewed  up  a  mug  of  this  tea 	0.25
and  was  immediately  alarmed  at  the  bouquet  . 	0.25
The  teabag  smelled  different  , 	0.0001
but  once  the  hot  water  hit  it  the  smell  seemed  to  really  magnify  . 	0.0001
But  I  scooped  in  a  few  teaspoons  of  sugar 	0.0001
and  hoped  for  the  best  . 	0.125
I  managed  to  choke  down  about  a  third  of  the  cup 	0.375
before  I  called  it  a  day  . 	0.0001
Life  is  too  short  to  drink  something 	0.1875
you  do  n't  like  . 	0.0001
However  , 	0.5
I  had  read  a  review 	0.0001
that  mentioned 	0.0001
how  good  and  palatable  this  tea  was 	0.125
when  combined  with  the  Tazo  Lotus  . 	0.125
I  figured 	0.0001
it  was  worth  a  shot  ,  otherwise 	0.125
I  'd  have  to  throw  out  this  tea  altogether  . 	0.0001
The  Lotus  smelled  great  , 	0.0001
so  I  was  excited  . 	0.25
I  blended  the  two  bags 	0.0001
-LRB-  one  Lotus  and  one  Wild  Sweet  Orange  -RRB- 	0.25
in  a  large  mug  , 	0.1875
then  removed  the  Wild  Sweet  Orange  after  a  minute  . 	0.25
I  left  the  Lotus  in  for  another  minute  or  two 	0.0001
-LRB-  yeah  ,  definitely  two  -RRB-  . 	0.0001
The  result  was  a  very  unusual  , 	0.3333333333333333
but  not  unappealing  , 	0.625
beverage  . 	0.0001
Would  I  drink  this  more  than  once  a  day  ? 	0.0001
No  . 	0.0001
Was  it  very  interesting  and  something  that 	0.25
I  `  ll  try  again  ? 	0.0001
Yes  . 	0.0001
Live  and  learn  , 	0.0001
I  guess  . 	0.0001
