9_cell_pos_3	2	0.001
9_cell_pos_4	2	0.25
9_cell_pos_5	2	0.001
9_cell_pos_6	2	0.001
9_cell_pos_7	2	0.25
9_cell_pos_8	2	0.001
9_cell_pos_9	2	0.001
9_cell_pos_10	2	0.1875
9_cell_pos_11	2	0.001
9_cell_pos_12	2	0.125
9_cell_pos_13	2	0.375
9_cell_pos_14	2	0.375
9_cell_pos_15	2	0.375
9_cell_pos_16	2	0.001
9_cell_pos_17	2	0.001
9_cell_pos_18	2	0.001
9_cell_pos_19	2	0.001
9_cell_pos_20	2	0.25
9_cell_pos_21	2	0.001
9_cell_pos_22	2	0.001
9_cell_pos_23	2	0.001
9_cell_pos_24	2	0.5
9_cell_pos_25	2	0.5
9_cell_pos_26	2	0.001
9_cell_pos_27	2	0.001
9_cell_pos_28	2	0.125
9_cell_pos_29	2	0.1875
9_cell_pos_30	2	0.25
9_cell_pos_31	2	0.375
9_cell_pos_32	2	0.001
9_cell_pos_33	2	0.001
9_cell_pos_34	2	0.001
9_cell_pos_35	2	0.625
9_cell_pos_36	2	0.25
9_cell_pos_37	2	0.125
9_cell_pos_38	2	0.125
9_cell_pos_39	2	0.25
9_cell_pos_40	2	0.001
9_cell_pos_41	2	0.125
9_cell_pos_42	2	0.001
9_cell_pos_43	2	0.25
9_cell_pos_44	2	0.25
9_cell_pos_45	2	0.4375
9_cell_pos_46	2	0.375
9_cell_pos_47	2	0.001
9_cell_pos_48	2	0.4375
9_cell_pos_49	2	0.001
9_cell_pos_50	2	0.001
9_cell_pos_51	2	0.25
9_cell_pos_52	2	0.25
9_cell_pos_53	2	0.001
9_cell_pos_54	2	0.1875
9_cell_pos_55	2	0.001
9_cell_pos_56	2	0.001
9_cell_pos_57	2	0.25
9_cell_pos_58	2	0.001
9_cell_pos_59	2	0.001
9_cell_pos_60	2	0.4375
9_cell_pos_61	2	0.25
9_cell_pos_62	2	0.25
9_cell_pos_63	2	0.125
9_cell_pos_64	2	0.25
9_cell_pos_65	2	0.25
9_cell_pos_66	2	0.001
9_cell_pos_67	2	0.001
9_cell_pos_68	2	0.001
9_cell_pos_69	2	0.001
9_cell_pos_70	2	0.001
9_cell_pos_71	2	0.1875
9_cell_pos_72	2	0.001
9_cell_pos_73	2	0.25
9_cell_pos_74	2	0.25
9_cell_pos_75	2	0.001
9_cell_pos_76	2	0.3125
9_cell_pos_77	2	0.5
9_cell_pos_78	2	0.4166666666666667
9_cell_pos_79	2	0.001
9_cell_pos_80	2	0.16666666666666666
9_cell_pos_81	2	0.125
9_cell_pos_82	2	0.1875
9_cell_pos_83	2	0.5
9_cell_pos_84	2	0.001
9_cell_pos_85	2	0.001
9_cell_pos_86	2	0.001
9_cell_pos_87	2	0.625
9_cell_pos_88	2	0.125
9_cell_pos_89	2	0.28125
9_cell_pos_90	2	0.125
9_cell_pos_91	2	0.001
9_cell_pos_92	2	0.3333333333333333
9_cell_pos_93	2	0.125
18_gourmet_neg_1	2	0.25
18_gourmet_neg_2	2	0.001
18_gourmet_neg_3	2	0.125
18_gourmet_neg_4	2	0.25
18_gourmet_neg_5	2	0.25
18_gourmet_neg_6	2	0.375
18_gourmet_neg_7	2	0.001
18_gourmet_neg_8	2	0.001
18_gourmet_neg_9	2	0.25
18_gourmet_neg_10	2	0.25
18_gourmet_neg_11	2	0.001
18_gourmet_neg_12	2	0.001
18_gourmet_neg_13	2	0.125
18_gourmet_neg_14	2	0.125
18_gourmet_neg_15	2	0.001
18_gourmet_neg_16	2	0.875
18_gourmet_neg_17	2	0.001
18_gourmet_neg_18	2	0.125
18_gourmet_neg_19	2	0.001
18_gourmet_neg_20	2	0.001
18_gourmet_neg_21	2	0.001
18_gourmet_neg_22	2	0.25
18_gourmet_neg_23	2	0.001
18_gourmet_neg_24	2	0.001
18_gourmet_neg_25	2	0.001
18_gourmet_neg_26	2	0.001
4_gourmet_neg_1	2	0.125
4_gourmet_neg_2	2	0.20833333333333331
4_gourmet_neg_3	2	0.25
4_gourmet_neg_4	2	0.4166666666666667
4_gourmet_neg_5	2	0.4375
4_gourmet_neg_6	2	0.25
4_gourmet_neg_7	2	0.1875
4_gourmet_neg_8	2	0.001
4_gourmet_neg_9	2	0.125
4_gourmet_neg_10	2	0.125
4_gourmet_neg_11	2	0.001
4_gourmet_neg_12	2	0.375
4_gourmet_neg_13	2	0.001
4_gourmet_neg_14	2	0.001
4_gourmet_neg_15	2	0.001
4_gourmet_neg_16	2	0.5
4_gourmet_neg_17	2	0.1875
4_gourmet_neg_18	2	0.001
4_gourmet_neg_19	2	0.001
4_gourmet_neg_20	2	0.1875
4_gourmet_neg_21	2	0.125
4_gourmet_neg_22	2	0.25
4_gourmet_neg_23	2	0.125
4_gourmet_neg_24	2	0.001
4_gourmet_neg_25	2	0.001
4_gourmet_neg_26	2	0.375
4_gourmet_neg_27	2	0.25
4_gourmet_neg_28	2	0.001
4_gourmet_neg_29	2	0.25
4_gourmet_neg_30	2	0.001
4_gourmet_neg_31	2	0.001
4_gourmet_neg_32	2	0.375
4_gourmet_neg_33	2	0.001
4_gourmet_neg_34	2	0.001
4_gourmet_neg_35	2	0.5
4_gourmet_neg_36	2	0.25
4_gourmet_neg_37	2	0.125
4_gourmet_neg_38	2	0.001
11_gourmet_pos_1	2	0.001
11_gourmet_pos_2	2	0.375
11_gourmet_pos_3	2	0.1875
11_gourmet_pos_4	2	0.001
11_gourmet_pos_5	2	0.4166666666666667
11_gourmet_pos_6	2	0.001
11_gourmet_pos_7	2	0.25
11_gourmet_pos_8	2	0.25
11_gourmet_pos_9	2	0.4375
11_gourmet_pos_10	2	0.001
11_gourmet_pos_11	2	0.25
11_gourmet_pos_12	2	0.001
11_gourmet_pos_13	2	0.001
11_gourmet_pos_14	2	0.001
11_gourmet_pos_15	2	0.125
11_gourmet_pos_16	2	0.25
11_gourmet_pos_17	2	0.375
11_gourmet_pos_18	2	0.5
11_gourmet_pos_19	2	0.25
11_gourmet_pos_20	2	0.28125
11_gourmet_pos_21	2	0.375
11_gourmet_pos_22	2	0.001
11_gourmet_pos_23	2	0.001
11_gourmet_pos_24	2	0.375
11_gourmet_pos_25	2	0.001
11_gourmet_pos_26	2	0.001
11_gourmet_pos_27	2	0.001
11_gourmet_pos_28	2	0.125
11_gourmet_pos_29	2	0.001
11_gourmet_pos_30	2	0.375
11_gourmet_pos_31	2	0.001
11_gourmet_pos_32	2	0.4583333333333333
11_gourmet_pos_33	2	0.001
11_gourmet_pos_34	2	0.001
11_gourmet_pos_35	2	0.001
11_gourmet_pos_36	2	0.25
11_gourmet_pos_37	2	0.001
11_gourmet_pos_38	2	0.375
11_gourmet_pos_39	2	0.001
11_gourmet_pos_40	2	0.625
11_gourmet_pos_41	2	0.25
11_gourmet_pos_42	2	0.001
11_gourmet_pos_43	2	0.20833333333333331
11_gourmet_pos_44	2	0.001
19_gourmet_pos_1	2	0.001
19_gourmet_pos_2	2	0.375
19_gourmet_pos_3	2	0.3125
19_gourmet_pos_4	2	0.25
19_gourmet_pos_5	2	0.1875
19_gourmet_pos_6	2	0.001
19_gourmet_pos_7	2	0.001
19_gourmet_pos_8	2	0.375
19_gourmet_pos_9	2	0.25
19_gourmet_pos_10	2	0.16666666666666666
19_gourmet_pos_11	2	0.4375
19_gourmet_pos_12	2	0.125
19_gourmet_pos_13	2	0.001
19_gourmet_pos_14	2	0.3125
19_gourmet_pos_15	2	0.001
19_gourmet_pos_16	2	0.125
19_gourmet_pos_17	2	0.001
19_gourmet_pos_18	2	0.001
19_gourmet_pos_19	2	0.001
19_gourmet_pos_20	2	0.001
19_gourmet_pos_21	2	0.1875
19_gourmet_pos_22	2	0.001
19_gourmet_pos_23	2	0.375
19_gourmet_pos_24	2	0.75
19_gourmet_pos_25	2	0.1875
19_gourmet_pos_26	2	0.125
19_gourmet_pos_27	2	0.001
19_gourmet_pos_28	2	0.125
19_gourmet_pos_29	2	0.25
19_gourmet_pos_30	2	0.001
19_gourmet_pos_31	2	0.125
19_gourmet_pos_32	2	0.001
19_gourmet_pos_33	2	0.1875
19_gourmet_pos_34	2	0.2
19_gourmet_pos_35	2	0.001
19_gourmet_pos_36	2	0.001
19_gourmet_pos_37	2	0.16666666666666666
19_gourmet_pos_38	2	0.125
19_gourmet_pos_39	2	0.125
19_gourmet_pos_40	2	0.001
8_kitchen_neg_1	2	0.34375
8_kitchen_neg_2	2	0.375
8_kitchen_neg_3	2	0.001
8_kitchen_neg_4	2	0.25
8_kitchen_neg_5	2	0.525
8_kitchen_neg_6	2	0.25
8_kitchen_neg_7	2	0.001
8_kitchen_neg_8	2	0.875
8_kitchen_neg_9	2	0.25
8_kitchen_neg_10	2	0.001
8_kitchen_neg_11	2	0.2916666666666667
8_kitchen_neg_12	2	0.001
8_kitchen_neg_13	2	0.125
8_kitchen_neg_14	2	0.20833333333333331
8_kitchen_neg_15	2	0.16666666666666666
8_kitchen_neg_16	2	0.001
8_kitchen_neg_17	2	0.001
8_kitchen_neg_18	2	0.001
8_kitchen_neg_19	2	0.001
8_kitchen_neg_20	2	0.001
8_kitchen_neg_21	2	0.25
8_kitchen_neg_22	2	0.001
8_kitchen_neg_23	2	0.001
8_kitchen_neg_24	2	0.001
8_kitchen_neg_25	2	0.25
8_kitchen_neg_26	2	0.001
8_kitchen_neg_27	2	0.2916666666666667
8_kitchen_neg_28	2	0.001
8_kitchen_neg_29	2	0.001
8_kitchen_neg_30	2	0.3125
8_kitchen_neg_31	2	0.001
8_kitchen_neg_32	2	0.375
8_kitchen_neg_33	2	0.5625
8_kitchen_neg_34	2	0.25
8_kitchen_neg_35	2	0.001
8_kitchen_neg_36	2	0.001
8_kitchen_neg_37	2	0.5
8_kitchen_neg_38	2	0.25
8_kitchen_neg_39	2	0.001
8_kitchen_neg_40	2	0.001
8_kitchen_neg_41	2	0.001
8_kitchen_neg_42	2	0.001
8_kitchen_neg_43	2	0.125
8_kitchen_neg_44	2	0.125
9_kitchen_neg_1	2	0.34375
9_kitchen_neg_2	2	0.375
9_kitchen_neg_3	2	0.001
9_kitchen_neg_4	2	0.25
9_kitchen_neg_5	2	0.525
9_kitchen_neg_6	2	0.25
9_kitchen_neg_7	2	0.001
9_kitchen_neg_8	2	0.875
9_kitchen_neg_9	2	0.25
9_kitchen_neg_10	2	0.001
9_kitchen_neg_11	2	0.2916666666666667
9_kitchen_neg_12	2	0.001
9_kitchen_neg_13	2	0.125
9_kitchen_neg_14	2	0.20833333333333331
9_kitchen_neg_15	2	0.16666666666666666
9_kitchen_neg_16	2	0.001
9_kitchen_neg_17	2	0.001
9_kitchen_neg_18	2	0.001
9_kitchen_neg_19	2	0.001
9_kitchen_neg_20	2	0.001
9_kitchen_neg_21	2	0.25
9_kitchen_neg_22	2	0.001
9_kitchen_neg_23	2	0.001
9_kitchen_neg_24	2	0.001
9_kitchen_neg_25	2	0.25
9_kitchen_neg_26	2	0.001
9_kitchen_neg_27	2	0.2916666666666667
9_kitchen_neg_28	2	0.001
9_kitchen_neg_29	2	0.001
9_kitchen_neg_30	2	0.3125
9_kitchen_neg_31	2	0.001
9_kitchen_neg_32	2	0.375
9_kitchen_neg_33	2	0.5625
9_kitchen_neg_34	2	0.25
9_kitchen_neg_35	2	0.001
9_kitchen_neg_36	2	0.001
9_kitchen_neg_37	2	0.5
9_kitchen_neg_38	2	0.25
9_kitchen_neg_39	2	0.001
9_kitchen_neg_40	2	0.001
9_kitchen_neg_41	2	0.001
9_kitchen_neg_42	2	0.001
9_kitchen_neg_43	2	0.125
9_kitchen_neg_44	2	0.125
4_kitchen_pos_1	2	0.001
4_kitchen_pos_2	2	0.001
4_kitchen_pos_3	2	0.001
4_kitchen_pos_4	2	0.25
4_kitchen_pos_5	2	0.375
4_kitchen_pos_6	2	0.001
4_kitchen_pos_7	2	0.5
4_kitchen_pos_8	2	0.1875
4_kitchen_pos_9	2	0.001
4_kitchen_pos_10	2	0.001
4_kitchen_pos_11	2	0.001
4_kitchen_pos_12	2	0.001
4_kitchen_pos_13	2	0.001
4_kitchen_pos_14	2	0.25
4_kitchen_pos_15	2	0.25
4_kitchen_pos_16	2	0.16666666666666666
4_kitchen_pos_17	2	0.25
4_kitchen_pos_18	2	0.001
4_kitchen_pos_19	2	0.25
4_kitchen_pos_20	2	0.001
4_kitchen_pos_21	2	0.25
4_kitchen_pos_22	2	0.5625
4_kitchen_pos_23	2	0.001
4_kitchen_pos_24	2	0.25
4_kitchen_pos_25	2	0.001
4_kitchen_pos_26	2	0.25
4_kitchen_pos_27	2	0.25
4_kitchen_pos_28	2	0.001
4_kitchen_pos_29	2	0.25
4_kitchen_pos_30	2	0.25
4_kitchen_pos_31	2	0.25
4_kitchen_pos_32	2	0.20833333333333331
4_kitchen_pos_33	2	0.125
4_kitchen_pos_34	2	0.001
4_kitchen_pos_35	2	0.25
4_kitchen_pos_36	2	0.001
4_kitchen_pos_37	2	0.125
4_kitchen_pos_38	2	0.25
4_kitchen_pos_39	2	0.25
4_kitchen_pos_40	2	0.625
4_kitchen_pos_41	2	0.001
4_kitchen_pos_42	2	0.25
4_kitchen_pos_43	2	0.001
4_kitchen_pos_44	2	0.001
4_kitchen_pos_45	2	0.25
4_kitchen_pos_46	2	0.25
4_kitchen_pos_47	2	0.001
4_kitchen_pos_48	2	0.25
4_kitchen_pos_49	2	0.001
4_kitchen_pos_50	2	0.001
4_kitchen_pos_51	2	0.25
4_kitchen_pos_52	2	0.5
4_kitchen_pos_53	2	0.5
4_kitchen_pos_54	2	0.375
4_kitchen_pos_55	2	0.25
4_kitchen_pos_56	2	0.25
4_kitchen_pos_57	2	0.16666666666666666
4_kitchen_pos_58	2	0.375
4_kitchen_pos_59	2	0.25
4_kitchen_pos_60	2	0.001
4_kitchen_pos_61	2	0.125
4_kitchen_pos_62	2	0.001
4_kitchen_pos_63	2	0.001
4_kitchen_pos_64	2	0.001
4_kitchen_pos_65	2	0.001
4_kitchen_pos_66	2	0.125
4_kitchen_pos_67	2	0.16666666666666666
4_kitchen_pos_68	2	0.001
4_kitchen_pos_69	2	0.001
4_kitchen_pos_70	2	0.1875
4_kitchen_pos_71	2	0.16666666666666666
4_kitchen_pos_72	2	0.25
4_kitchen_pos_73	2	0.125
4_kitchen_pos_74	2	0.25
4_kitchen_pos_75	2	0.001
4_kitchen_pos_76	2	0.25
4_kitchen_pos_77	2	0.125
4_kitchen_pos_78	2	0.001
4_kitchen_pos_79	2	0.1875
4_kitchen_pos_80	2	0.001
4_kitchen_pos_81	2	0.4375
4_kitchen_pos_82	2	0.375
4_kitchen_pos_83	2	0.25
4_kitchen_pos_84	2	0.3333333333333333
4_kitchen_pos_85	2	0.34375
4_kitchen_pos_86	2	0.25
4_kitchen_pos_87	2	0.375
4_kitchen_pos_88	2	0.001
4_kitchen_pos_89	2	0.5
9_kitchen_pos_1	2	0.125
9_kitchen_pos_2	2	0.25
9_kitchen_pos_3	2	0.001
9_kitchen_pos_4	2	0.001
9_kitchen_pos_5	2	0.125
9_kitchen_pos_6	2	0.25
9_kitchen_pos_7	2	0.20833333333333331
9_kitchen_pos_8	2	0.125
9_kitchen_pos_9	2	0.001
9_kitchen_pos_10	2	0.001
9_kitchen_pos_11	2	0.001
9_kitchen_pos_12	2	0.001
9_kitchen_pos_13	2	0.3333333333333333
9_kitchen_pos_14	2	0.001
9_kitchen_pos_15	2	0.3125
9_kitchen_pos_16	2	0.25
9_kitchen_pos_17	2	0.001
9_kitchen_pos_18	2	0.625
9_kitchen_pos_19	2	0.001
9_kitchen_pos_20	2	0.25
9_kitchen_pos_21	2	0.375
9_kitchen_pos_22	2	0.5
9_kitchen_pos_23	2	0.25
9_kitchen_pos_24	2	0.4583333333333333
9_kitchen_pos_25	2	0.20833333333333331
9_kitchen_pos_26	2	0.125
9_kitchen_pos_27	2	0.001
9_kitchen_pos_28	2	0.001
9_kitchen_pos_29	2	0.001
9_kitchen_pos_30	2	0.001
9_kitchen_pos_31	2	0.001
9_kitchen_pos_32	2	0.001
9_kitchen_pos_33	2	0.001
9_kitchen_pos_34	2	0.125
9_kitchen_pos_35	2	0.25
9_kitchen_pos_36	2	0.125
9_kitchen_pos_37	2	0.25
9_kitchen_pos_38	2	0.1875
9_kitchen_pos_39	2	0.001
9_kitchen_pos_40	2	0.001
9_kitchen_pos_41	2	0.375
9_kitchen_pos_42	2	0.001
9_kitchen_pos_43	2	0.3333333333333333
9_kitchen_pos_44	2	0.25
9_kitchen_pos_45	2	0.001
9_kitchen_pos_46	2	0.25
9_kitchen_pos_47	2	0.25
9_kitchen_pos_48	2	0.001
9_kitchen_pos_49	2	0.001
9_kitchen_pos_50	2	0.25
9_kitchen_pos_51	2	0.001
9_kitchen_pos_52	2	0.625
9_kitchen_pos_53	2	0.25
9_kitchen_pos_54	2	0.375
9_kitchen_pos_55	2	0.25
9_kitchen_pos_56	2	0.5
9_kitchen_pos_57	2	0.001
9_kitchen_pos_58	2	0.125
9_kitchen_pos_59	2	0.001
9_kitchen_pos_60	2	0.001
9_kitchen_pos_61	2	0.001
9_kitchen_pos_62	2	0.25
9_kitchen_pos_63	2	0.001
9_kitchen_pos_64	2	0.125
9_kitchen_pos_65	2	0.3125
9_kitchen_pos_66	2	0.001
9_kitchen_pos_67	2	0.001
9_kitchen_pos_68	2	0.5
9_kitchen_pos_69	2	0.25
9_kitchen_pos_70	2	0.3125
9_kitchen_pos_71	2	0.25
19_cell_neg_1	3	0.001
19_cell_neg_2	3	0.001
19_cell_neg_3	3	0.001
19_cell_neg_4	3	0.001
19_cell_neg_5	3	0.001
19_cell_neg_6	3	0.001
19_cell_neg_7	3	0.001
19_cell_neg_8	3	0.001
19_cell_neg_9	3	0.25
19_cell_neg_10	3	0.25
19_cell_neg_11	3	0.001
19_cell_neg_12	3	0.25
19_cell_neg_13	3	0.001
19_cell_neg_14	3	0.25
19_cell_neg_15	3	0.25
19_cell_neg_16	3	0.25
19_cell_neg_17	3	0.25
19_cell_neg_18	3	0.001
19_cell_neg_19	3	0.25
19_cell_neg_20	3	0.001
19_cell_neg_21	3	0.001
19_cell_neg_22	3	0.25
19_cell_neg_23	3	0.25
19_cell_neg_24	3	0.001
19_cell_neg_25	3	0.001
19_cell_neg_26	3	0.001
19_cell_neg_27	3	0.001
19_cell_neg_28	3	0.001
19_cell_neg_29	3	0.001
19_cell_neg_30	3	0.001
19_cell_neg_31	3	0.25
19_cell_neg_32	3	0.25
19_cell_neg_33	3	0.001
19_cell_neg_34	3	0.001
19_cell_neg_35	3	0.001
19_cell_neg_36	3	0.001
8_cell_neg_1	3	0.001
8_cell_neg_2	3	0.001
8_cell_neg_3	3	0.001
8_cell_neg_4	3	0.001
8_cell_neg_5	3	0.001
8_cell_neg_6	3	0.001
8_cell_neg_7	3	0.001
8_cell_neg_8	3	0.001
8_cell_neg_9	3	0.001
8_cell_neg_10	3	0.001
8_cell_neg_11	3	0.25
8_cell_neg_12	3	0.001
8_cell_neg_13	3	0.001
8_cell_neg_14	3	0.001
8_cell_neg_15	3	0.25
8_cell_neg_16	3	0.001
8_cell_neg_17	3	0.001
8_cell_neg_18	3	0.25
8_cell_neg_19	3	0.25
8_cell_neg_20	3	0.25
8_cell_neg_21	3	0.25
8_cell_neg_22	3	0.001
8_cell_neg_23	3	0.001
8_cell_neg_24	3	0.25
8_cell_neg_25	3	0.25
8_cell_neg_26	3	0.001
8_cell_neg_27	3	0.001
8_cell_neg_28	3	0.001
8_cell_neg_29	3	0.25
8_cell_neg_30	3	0.25
8_cell_neg_31	3	0.001
8_cell_neg_32	3	0.001
8_cell_neg_33	3	0.001
8_cell_neg_34	3	0.001
8_cell_neg_35	3	0.25
8_cell_neg_36	3	0.001
8_cell_neg_37	3	0.001
8_cell_neg_38	3	0.001
8_cell_neg_39	3	0.001
8_cell_neg_40	3	0.001
8_cell_neg_41	3	0.001
8_cell_neg_42	3	0.25
8_cell_neg_43	3	0.25
8_cell_neg_44	3	0.001
8_cell_neg_45	3	0.001
8_cell_neg_46	3	0.25
8_cell_neg_47	3	0.001
8_cell_neg_48	3	0.25
8_cell_neg_49	3	0.001
8_cell_neg_50	3	0.001
8_cell_neg_51	3	0.001
8_cell_neg_52	3	0.001
8_cell_neg_53	3	0.001
8_cell_neg_54	3	0.001
20_cell_pos_1	3	0.001
20_cell_pos_2	3	0.001
20_cell_pos_3	3	0.25
20_cell_pos_4	3	0.25
20_cell_pos_5	3	0.001
20_cell_pos_6	3	0.001
20_cell_pos_7	3	0.001
20_cell_pos_8	3	0.001
20_cell_pos_9	3	0.25
20_cell_pos_10	3	0.001
20_cell_pos_11	3	0.001
20_cell_pos_12	3	0.001
20_cell_pos_13	3	0.001
20_cell_pos_14	3	0.001
20_cell_pos_15	3	0.001
20_cell_pos_16	3	0.001
20_cell_pos_17	3	0.001
20_cell_pos_18	3	0.001
20_cell_pos_19	3	0.001
20_cell_pos_20	3	0.25
20_cell_pos_21	3	0.001
20_cell_pos_22	3	0.001
20_cell_pos_23	3	0.25
20_cell_pos_24	3	0.001
20_cell_pos_25	3	0.001
20_cell_pos_26	3	0.25
20_cell_pos_27	3	0.25
20_cell_pos_28	3	0.001
20_cell_pos_29	3	0.001
20_cell_pos_30	3	0.001
20_cell_pos_31	3	0.001
20_cell_pos_32	3	0.001
20_cell_pos_33	3	0.001
20_cell_pos_34	3	0.25
20_cell_pos_35	3	0.25
20_cell_pos_36	3	0.001
20_cell_pos_37	3	0.25
20_cell_pos_38	3	0.001
20_cell_pos_39	3	0.25
20_cell_pos_40	3	0.25
20_cell_pos_41	3	0.001
20_cell_pos_42	3	0.001
20_cell_pos_43	3	0.001
20_cell_pos_44	3	0.001
20_cell_pos_45	3	0.001
20_cell_pos_46	3	0.001
20_cell_pos_47	3	0.25
20_cell_pos_48	3	0.001
20_cell_pos_49	3	0.001
20_cell_pos_50	3	0.25
20_cell_pos_51	3	0.001
20_cell_pos_52	3	0.001
20_cell_pos_53	3	0.25
20_cell_pos_54	3	0.001
20_cell_pos_55	3	0.25
20_cell_pos_56	3	0.001
20_cell_pos_57	3	0.001
20_cell_pos_58	3	0.001
20_cell_pos_59	3	0.001
20_cell_pos_60	3	0.001
20_cell_pos_61	3	0.25
20_cell_pos_62	3	0.001
20_cell_pos_63	3	0.001
20_cell_pos_64	3	0.001
20_cell_pos_65	3	0.25
20_cell_pos_66	3	0.25
20_cell_pos_67	3	0.001
20_cell_pos_68	3	0.001
20_cell_pos_69	3	0.001
20_cell_pos_70	3	0.001
9_cell_pos_1	3	0.25
9_cell_pos_2	3	0.001
9_cell_pos_3	3	0.25
9_cell_pos_4	3	0.001
9_cell_pos_5	3	0.25
9_cell_pos_6	3	0.25
9_cell_pos_7	3	0.001
9_cell_pos_8	3	0.25
9_cell_pos_9	3	0.001
9_cell_pos_10	3	0.001
9_cell_pos_11	3	0.25
9_cell_pos_12	3	0.001
9_cell_pos_13	3	0.001
9_cell_pos_14	3	0.001
9_cell_pos_15	3	0.001
9_cell_pos_16	3	0.25
9_cell_pos_17	3	0.25
9_cell_pos_18	3	0.25
9_cell_pos_19	3	0.25
9_cell_pos_20	3	0.001
9_cell_pos_21	3	0.25
9_cell_pos_22	3	0.25
9_cell_pos_23	3	0.25
9_cell_pos_24	3	0.001
9_cell_pos_25	3	0.001
9_cell_pos_26	3	0.25
9_cell_pos_27	3	0.25
9_cell_pos_28	3	0.001
9_cell_pos_29	3	0.001
9_cell_pos_30	3	0.001
9_cell_pos_31	3	0.001
9_cell_pos_32	3	0.001
9_cell_pos_33	3	0.25
9_cell_pos_34	3	0.001
9_cell_pos_35	3	0.001
9_cell_pos_36	3	0.001
9_cell_pos_37	3	0.001
9_cell_pos_38	3	0.001
9_cell_pos_39	3	0.001
9_cell_pos_40	3	0.25
9_cell_pos_41	3	0.001
9_cell_pos_42	3	0.25
9_cell_pos_43	3	0.001
9_cell_pos_44	3	0.001
9_cell_pos_45	3	0.001
9_cell_pos_46	3	0.001
9_cell_pos_47	3	0.25
9_cell_pos_48	3	0.001
9_cell_pos_49	3	0.001
9_cell_pos_50	3	0.001
9_cell_pos_51	3	0.001
9_cell_pos_52	3	0.001
9_cell_pos_53	3	0.001
9_cell_pos_54	3	0.001
9_cell_pos_55	3	0.25
9_cell_pos_56	3	0.001
9_cell_pos_57	3	0.001
9_cell_pos_58	3	0.25
9_cell_pos_59	3	0.25
9_cell_pos_60	3	0.001
9_cell_pos_61	3	0.001
9_cell_pos_62	3	0.001
9_cell_pos_63	3	0.001
9_cell_pos_64	3	0.001
9_cell_pos_65	3	0.001
9_cell_pos_66	3	0.25
9_cell_pos_67	3	0.25
9_cell_pos_68	3	0.25
9_cell_pos_69	3	0.001
9_cell_pos_70	3	0.25
9_cell_pos_71	3	0.001
9_cell_pos_72	3	0.001
9_cell_pos_73	3	0.001
9_cell_pos_74	3	0.001
9_cell_pos_75	3	0.25
9_cell_pos_76	3	0.001
9_cell_pos_77	3	0.001
9_cell_pos_78	3	0.001
9_cell_pos_79	3	0.25
9_cell_pos_80	3	0.001
9_cell_pos_81	3	0.001
9_cell_pos_82	3	0.001
9_cell_pos_83	3	0.001
9_cell_pos_84	3	0.25
9_cell_pos_85	3	0.25
9_cell_pos_86	3	0.25
9_cell_pos_87	3	0.001
9_cell_pos_88	3	0.001
9_cell_pos_89	3	0.001
9_cell_pos_90	3	0.001
9_cell_pos_91	3	0.25
9_cell_pos_92	3	0.001
9_cell_pos_93	3	0.001
18_gourmet_neg_1	3	0.001
18_gourmet_neg_2	3	0.25
18_gourmet_neg_3	3	0.001
18_gourmet_neg_4	3	0.001
18_gourmet_neg_5	3	0.001
18_gourmet_neg_6	3	0.001
18_gourmet_neg_7	3	0.25
18_gourmet_neg_8	3	0.001
18_gourmet_neg_9	3	0.001
18_gourmet_neg_10	3	0.001
18_gourmet_neg_11	3	0.25
18_gourmet_neg_12	3	0.25
18_gourmet_neg_13	3	0.001
18_gourmet_neg_14	3	0.001
18_gourmet_neg_15	3	0.25
18_gourmet_neg_16	3	0.001
18_gourmet_neg_17	3	0.001
18_gourmet_neg_18	3	0.001
18_gourmet_neg_19	3	0.25
18_gourmet_neg_20	3	0.25
18_gourmet_neg_21	3	0.25
18_gourmet_neg_22	3	0.001
18_gourmet_neg_23	3	0.25
18_gourmet_neg_24	3	0.25
18_gourmet_neg_25	3	0.25
18_gourmet_neg_26	3	0.25
4_gourmet_neg_1	3	0.001
4_gourmet_neg_2	3	0.001
4_gourmet_neg_3	3	0.001
4_gourmet_neg_4	3	0.001
4_gourmet_neg_5	3	0.001
4_gourmet_neg_6	3	0.001
4_gourmet_neg_7	3	0.001
4_gourmet_neg_8	3	0.25
4_gourmet_neg_9	3	0.001
4_gourmet_neg_10	3	0.001
4_gourmet_neg_11	3	0.25
4_gourmet_neg_12	3	0.001
4_gourmet_neg_13	3	0.25
4_gourmet_neg_14	3	0.25
4_gourmet_neg_15	3	0.25
4_gourmet_neg_16	3	0.001
4_gourmet_neg_17	3	0.001
4_gourmet_neg_18	3	0.25
4_gourmet_neg_19	3	0.001
4_gourmet_neg_20	3	0.001
4_gourmet_neg_21	3	0.001
4_gourmet_neg_22	3	0.001
4_gourmet_neg_23	3	0.001
4_gourmet_neg_24	3	0.25
4_gourmet_neg_25	3	0.25
4_gourmet_neg_26	3	0.001
4_gourmet_neg_27	3	0.001
4_gourmet_neg_28	3	0.001
4_gourmet_neg_29	3	0.001
4_gourmet_neg_30	3	0.25
4_gourmet_neg_31	3	0.25
4_gourmet_neg_32	3	0.001
4_gourmet_neg_33	3	0.001
4_gourmet_neg_34	3	0.25
4_gourmet_neg_35	3	0.001
4_gourmet_neg_36	3	0.001
4_gourmet_neg_37	3	0.001
4_gourmet_neg_38	3	0.001
11_gourmet_pos_1	3	0.25
