 12_gourmet_pos_21	negative	0.125	0.25	how  many  of  their  ingredients  are  organic  or  kosher  , 
 12_gourmet_pos_22	negative	0.0001	0.25	"and  they  do  use  some  ""  natural  flavors  "" "
 12_gourmet_pos_23	negative	0.0001	0.0001	in  their  teas 
 12_gourmet_pos_24	positive	0.0001	0.0001	-- 
 12_gourmet_pos_25	negative	0.3333333333333333	0.20833333333333334	this  wording  seems  a  little  vague  and  unnecessary  for  a  super  premium  tea  . 
 12_gourmet_pos_26	negative	0.0001	0.25	"China  Green  Tips  has  none  of  these  ""  natural  flavors  "" "
 12_gourmet_pos_27	negative	0.0001	0.375	and  it  shows  in  the  quality  and  cleanliness  of  the  tea  experience  . 
 12_gourmet_pos_28	positive	0.0001	0.0001	On  the  paper  tea  packet  , 
 12_gourmet_pos_29	positive	0.0001	0.0001	Tazo  writes  , 
 12_gourmet_pos_30	positive	0.5345	0.4655	"a  traditional  Chinese  green  tea  with  a  delicate  fresh  taste  and  a  light  green  liquor  .  "" "
 12_gourmet_pos_31	positive	0.125	0.25	This  is  the  perfect  way  to  describe  this  tea  ! 
 12_gourmet_pos_32	positive	0.0001	0.25	"On  their  web  site  ,  Tazo  describes  the  flavor  profile  of  China  Green  Tips  as  ""  grassy  ,  vegetative  ,  sweet  ,  ricey  ""  . "
 12_gourmet_pos_33	positive	0.0001	0.0001	"Tazo  describes  the  aroma  as  ""  vegetative  ,  popcorn  ""  . "
 12_gourmet_pos_34	positive	0.25	0.5	I  would  rate  this  tea  ,  and  Tazo  in  general  ,  as  very  good  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 
 12_gourmet_pos_35	negative	0.625	0.75	but  not  as  good  as  Numi  or  Aspen  . 
 12_gourmet_pos_36	positive	0.125	0.25	Still  ,  this  tea  is  excellent  ,  so  I  'm  breaking  my  tradition  with  Tazo  teas 
 12_gourmet_pos_37	positive	0.125	0.0001	and  giving  it  five  stars  . 
 12_gourmet_pos_38	positive	0.0001	0.375	If  you  enjoy  super  premium  teas  , 
 12_gourmet_pos_39	positive	0.125	0.25	and  are  stuck  with  Tazo  for  some  reason  ,  choose  China  Green  Tips 
 12_gourmet_pos_40	positive	0.375	0.375	and  you  will  be  quite  satisfied  . 
 12_gourmet_pos_41	positive	0.0001	0.375	I  ca  n't  honestly  say  that 
 12_gourmet_pos_42	positive	0.625	0.0001	about  any  other  Tazo  tea  . 
 12_gourmet_pos_43	negative	0.0001	0.0001	\*\*\*\* 
 3_gourmet_neg_1	negative	0.0001	0.0001	I  must  write  quickly  , 
 3_gourmet_neg_2	negative	0.125	0.0001	for  soon  ,  soon  ,  the  Milk  will  awake  within  me  again  . 
 3_gourmet_neg_3	negative	0.0001	0.0001	And  it  will  know  , 
 3_gourmet_neg_4	negative	0.3125	0.25	but  you  will  have  been  warned  . 
 3_gourmet_neg_5	negative	0.0001	0.0001	The  Milk  will  punish  me  , 
 3_gourmet_neg_6	negative	0.0001	0.0001	but  it  knows 
 3_gourmet_neg_7	negative	0.0001	0.25	it  must  have  a  host  , 
 3_gourmet_neg_8	negative	0.0001	0.0001	so  I  will  survive  - 
 3_gourmet_neg_9	negative	0.375	0.375	tormented  and  trapped  within  myself  , 
 3_gourmet_neg_10	negative	0.0001	0.0001	but  I  will  continue  to  exist  , 
 3_gourmet_neg_11	negative	0.25	0.125	though  I  live  in  nightmare  now  . 
 3_gourmet_neg_12	negative	0.0001	0.0001	Beware  ! 
 3_gourmet_neg_13	negative	0.0001	0.0001	Beware  the  Milk  ! 
 3_gourmet_neg_14	negative	0.0001	0.0001	For  the  Milk  lives  . 
 3_gourmet_neg_15	positive	0.1875	0.1875	I  too  was  once  tempted  by  the  smooth  ,  sweet  creaminess  of  Tuscan  Milk  ,  1  Gallon  ,  128  Fl  Oz  . 
 3_gourmet_neg_16	positive	0.25	0.125	I  too  read  the  odes 
 3_gourmet_neg_17	positive	0.0001	0.25	written  to  its  greatness  , 
 3_gourmet_neg_18	negative	0.625	0.0001	not  knowing 
 3_gourmet_neg_19	negative	0.125	0.3125	that  the  Milk  was  forcing  it  's  hosts 
 3_gourmet_neg_20	negative	0.0001	0.625	to  speak  of  the  goodness  of  the  Milk  that  the  Milk  might  spread  , 
 3_gourmet_neg_21	negative	0.0001	0.25	that  it  might  acquire  new  hosts  in  which  to  live  , 
 3_gourmet_neg_22	negative	0.0001	0.0001	and  to  spread  , 
 3_gourmet_neg_23	negative	0.0001	0.0001	to  spread  , 
 3_gourmet_neg_24	negative	0.0001	0.0001	to  spread  . 
 3_gourmet_neg_25	negative	0.0001	0.375	Beware  the  sweet  seduction  of  the  Milk  ! 
 3_gourmet_neg_26	positive	0.0001	0.0001	Ah  -  the  bittersweet  memories 
 3_gourmet_neg_27	positive	0.0001	0.0001	of  that  first  gallon  . 
 3_gourmet_neg_28	positive	0.0001	0.3333333333333333	How  smooth  ,  how  creamy  ,  how  exhilarating  ,  uplifting  ,  fulfilling  and  enlightening  ! 
 3_gourmet_neg_29	positive	0.25	0.25	How  free  it  made  me  feel  ! 
 3_gourmet_neg_30	negative	0.0001	0.0001	But  then  came  that  terrible  moment 
 3_gourmet_neg_31	negative	0.0001	0.0001	when  in  my  home  town  supermarket  , 
 3_gourmet_neg_32	negative	0.0001	0.0001	I  reached  for  a  gallon  of  store  brand  milk  , 
 3_gourmet_neg_33	negative	0.75	0.0001	and  felt  the  pain  . 
 3_gourmet_neg_34	negative	0.4375	0.0001	Oh  ,  the  pain  the  Milk  can  give  ! 
 3_gourmet_neg_35	negative	0.375	0.3125	Equal  in  intensity  to  the  first  joy  that  the  Milk  can  give  ,  but  pain  ! 
 3_gourmet_neg_36	negative	0.75	0.0001	Terrible  pain  ! 
 3_gourmet_neg_37	negative	0.4375	0.25	Words  alone  can  not  describe  it  ! 
 3_gourmet_neg_38	negative	0.0001	0.0001	And  now  , 
 3_gourmet_neg_39	negative	0.5625	0.5	I  live  in  fear  of  the  Milk  ,  a  Slave  to  the  joy 
 3_gourmet_neg_40	negative	0.75	0.0001	and  the  pain 
 3_gourmet_neg_41	negative	0.125	0.0001	it  can  give  . 
 3_gourmet_neg_42	negative	0.75	0.0001	Oh  ,  the  shame 
 3_gourmet_neg_43	negative	0.25	0.125	I  feel 
 3_gourmet_neg_44	negative	0.0001	0.0001	that  I  must  come  to  the  Milk  like  a  supplicant  , 
 3_gourmet_neg_45	negative	0.0001	0.0001	begging  for  the  pleasure 
 3_gourmet_neg_46	negative	0.125	0.0001	it  can  give  . 
 3_gourmet_neg_47	negative	0.375	0.125	And  the  cowardice  that  I  feel  , 
 3_gourmet_neg_48	negative	0.0001	0.0001	knowing 
 3_gourmet_neg_49	negative	0.625	0.0001	that  I  can  not  face  the  pain  it  can  inflict  . 
 3_gourmet_neg_50	negative	0.0001	0.0001	Beware  ! 
 3_gourmet_neg_51	negative	0.375	0.25	Do  not  let  this  be  your  fate  ! 
 3_gourmet_neg_52	negative	0.0001	0.0001	And  now  , 
 3_gourmet_neg_53	negative	0.0001	0.0001	I  must  go  .  .  . 
 3_gourmet_neg_54	negative	0.0001	0.0001	the  Milk  stirs  inside  me  , 
 3_gourmet_neg_55	negative	0.25	0.3125	and  it  will  be  angry  . 
 3_gourmet_neg_56	negative	0.0001	0.0001	But  perhaps  ,  perhaps  , 
 3_gourmet_neg_57	negative	0.3333333333333333	0.1875	it  is  not  too  late  for  you  .  .  . 
 18_cell_neg_1	positive	0.0001	0.25	I  `  ve  previously  had  subscription  cell  phone  services  with  a  variety  of  providers  , 
 18_cell_neg_2	positive	0.0001	0.0001	but  found 
 18_cell_neg_3	positive	0.25	0.0001	I  rarely  used  the  number  of  minutes 
 18_cell_neg_4	positive	0.125	0.25	I  was  paying  for  . 
 18_cell_neg_5	positive	0.0001	0.0001	A  prepaid  phone  service  seemed  like  the  way  to  go  , 
 18_cell_neg_6	positive	0.125	0.75	and  STI  Mobile  sounded  like  a  good  alternative 
 18_cell_neg_7	positive	0.125	0.25	because  the  price  was  competitive 
 18_cell_neg_8	positive	0.0001	0.125	and  minutes  do  n't  expire  . 
 18_cell_neg_9	positive	0.0001	0.0001	I  signed  up 
 18_cell_neg_10	positive	0.0001	0.0001	and  shortly  after  received  my  Samsung  phone  . 
 18_cell_neg_11	negative	0.5	0.125	It  arrived  ,  however  , 
 18_cell_neg_12	negative	0.4375	0.25	defective  -  the  port  for  recharging  the  phone  was  damaged  . 
 18_cell_neg_13	negative	0.0001	0.25	Per  the  STI  Mobile  web  site  , 
 18_cell_neg_14	negative	0.0001	0.0001	I  contacted 
 18_cell_neg_15	negative	0.0001	0.125	them  within  14  days  to  arrange  for  a  replacement  phone  . 
 18_cell_neg_16	negative	0.375	0.0001	This  resulted  in  a  number  of  email  exchanges  with  customer  service  . 
 18_cell_neg_17	negative	0.0001	0.0001	In  the  first  one  ,  the  rep  told  me 
 18_cell_neg_18	negative	0.125	0.25	that  I  was  mistaken  , 
 18_cell_neg_19	negative	0.4375	0.1875	and  must  have  been  sent  the  wrong  charger  . 
 18_cell_neg_20	negative	0.3125	0.20833333333333334	No  offer  was  made  to  replace  the  charger  ,  strangely  , 
 18_cell_neg_21	negative	0.125	0.25	which  was  included  as  part  of  the  package  deal  . 
 18_cell_neg_22	negative	0.0001	0.0001	After  additional  emails 
 18_cell_neg_23	negative	0.0001	0.0001	where  I  reassured  her 
 18_cell_neg_24	negative	0.0001	0.1875	that  I  did  in  fact  have  the  right  charger 
 18_cell_neg_25	negative	0.0001	0.0001	-LRB-  I  took  the  phone  in  to  a  local  merchant  , 
 18_cell_neg_26	negative	0.0001	0.125	who  showed  me  the  charger 
 18_cell_neg_27	negative	0.125	0.25	I  was  shipped 
 18_cell_neg_28	negative	0.0001	0.0001	worked  with  an  identical  model  phone  - 
 18_cell_neg_29	negative	0.125	0.25	it  was  the  port  on  the  shipped  phone 
 18_cell_neg_30	negative	0.125	0.25	that  was  defective  -RRB-  . 
 18_cell_neg_31	negative	0.625	0.0001	At  this  point  ,  the  rep  apologized  and  told  me 
 18_cell_neg_32	negative	0.0001	0.25	I  would  have  to  contact  Samsung  for  a  replacement  phone  ! 
 18_cell_neg_33	negative	0.0001	0.0001	This  entire  process  took  several  weeks  . 
 18_cell_neg_34	negative	0.0001	0.0001	In  short  , 
 18_cell_neg_35	negative	0.0001	0.125	I  guess  you  get 
 18_cell_neg_36	negative	0.0001	0.0001	what  you  pay  for  . 
 18_cell_neg_37	negative	0.125	0.21875	If  I  had  been  shipped  a  working  phone  STI  Mobile  probably  would  have  met  my  needs  , 
 18_cell_neg_38	negative	0.125	0.25	but  I  was  turned  off  by  the  poor  customer  service 
 18_cell_neg_39	negative	0.0001	0.25	and  have  since  found  another  prepaid  phone  provider 
 4_cell_pos_1	positive	0.16666666666666666	0.375	There  are  many  good  reviews  on  8525  positive  features  and  most  are  fairly  accurate  . 
 4_cell_pos_2	positive	0.25	0.75	Lots  of  good  features  in  the  8525  . 
 4_cell_pos_3	negative	0.125	0.25	My  intent  is  to  document  some 
 4_cell_pos_4	negative	0.25	0.0001	of  the  shortcomings  of  the  8525 
 4_cell_pos_5	negative	0.125	0.25	and  Windows  Mobile  OS  in  the  hope  that  MS  and  HTC  will  heed  and  correct  in  the  future  . 
 4_cell_pos_6	positive	0.125	0.25	I  am  a  business  user 
 4_cell_pos_7	positive	0.125	0.25	who  wanted  to  combine  my  HP  IPAQ  1945  and  my  Motorola  V550  Cell  phone  into  one  device  . 
 4_cell_pos_8	positive	0.0001	0.375	I  use  a  Motorola  H700  headset  with  my  old  devices  and  the  8525  . 
 4_cell_pos_9	negative	0.125	0.25	My  overall  assessment  is  ; 
 4_cell_pos_10	negative	0.5	0.0001	Replacing  my  two  3  year 
 4_cell_pos_11	negative	0.0001	0.25	old  devices  resulted  in  me  accepting  some  compromises 
 4_cell_pos_12	negative	0.1875	0.40625	that  I  do  n't  think  are  necessary  in  terms  of  functionality  and  ease  of  use  . 
 4_cell_pos_13	positive	0.125	0.25	All  the  features  I  describe  below  were  in  the  earlier  Windows  Mobile  OS 
 4_cell_pos_14	positive	0.0001	0.0001	used  by  my  IPAQ  1945  or  my  Motorola  flip  phone  . 
 4_cell_pos_15	positive	0.125	0.1875	If  readers  find  that  there  is  a  way  to  perform  any  of  the  deficiencies 
 4_cell_pos_16	positive	0.0001	0.0001	I  describe  please  let  me  know  . 
 4_cell_pos_17	positive	0.3125	0.0001	My  suggestions  in  rough  order  of  priority  : 
 4_cell_pos_18	negative	0.0001	0.0001	1  -RRB-  Blue  tooth  headsets  . 
 4_cell_pos_19	negative	0.0001	0.0001	Blue  tooth  audio  should  always  come  through  the  blue  tooth  headset  regardless  of  the  PDA  volume  setting  . 
 4_cell_pos_20	negative	0.0001	0.0001	To  hear  my  voice  commands  repeated  , 
 4_cell_pos_21	negative	0.25	0.25	I  have  to  turn  on  the  annoying  sound  of  the  PDA  , 
 4_cell_pos_22	negative	0.0001	0.0001	so  when  I  voice  dial  via  my  Blue  tooth  headset  , 
 4_cell_pos_23	negative	0.0001	0.0001	I  can  hear  my  voice  commands 
 4_cell_pos_24	negative	0.0001	0.0001	repeated  back  . 
 4_cell_pos_25	positive	0.125	0.25	I  am 
 4_cell_pos_26	positive	0.375	0.375	referring  to  the  standard  voice  dial 
 4_cell_pos_27	positive	0.0001	0.0001	that  comes  with  the  8525  . 
 4_cell_pos_28	positive	0.3125	0.375	One  quick  solution  would  be  to  tie  BT  headset  to  the  phone  volume  setting  rather  than  the  PDA  . 
 4_cell_pos_29	positive	0.125	0.4166666666666667	Even  nicer  would  be  an  upgrade 
 4_cell_pos_30	positive	0.0001	0.0001	"that  allows  full  audio  with  the  ""  VoiceCommand  ""  software "
 4_cell_pos_31	positive	0.375	0.16666666666666666	-LRB-  this  is  documented  in  many  other  reviews  -RRB-  . 
 4_cell_pos_32	negative	0.125	0.25	Another  nice  feature  of  my  Motorola  cell  phone  was  as  soon  as  the  BT  was  detected  the  phone  volume 
 4_cell_pos_33	negative	0.0001	0.0001	changed  from  vibrate 
 4_cell_pos_34	negative	0.125	0.25	to  audio  if  it  was  set  to  vibrate  . 
 4_cell_pos_35	negative	0.0001	0.25	It  changed  back  to  the  original  audio 
 4_cell_pos_36	negative	0.0001	0.0001	setting  after  turning  off  the  BT  headset  . 
 4_cell_pos_37	negative	0.0001	0.125	1a  -RRB-  If  I  request  voice  dial  via  my  blue  tooth  headset  the  screen  should  ALWAYS  display  the  voice  dial  page  . 
 4_cell_pos_38	negative	0.0001	0.0001	"Instead  the  initial  ""  Owner  Info  ""  page  stays  up "
 4_cell_pos_39	negative	0.0001	0.0001	and  you  ca  n't  see  the  name  on  the  screen  unless  you  reach  down 
 4_cell_pos_40	negative	0.0001	0.125	and  tap  the  screen  . 
 4_cell_pos_41	negative	0.625	0.5	Not  desirable 
 4_cell_pos_42	negative	0.0001	0.0001	when  driving  . 
 4_cell_pos_43	negative	0.25	0.0001	If  you  did  n't  set  the  PDA  to  its  annoying  noise  level  you  ca  n't  hear  the  name 
 4_cell_pos_44	negative	0.0001	0.0001	you  requested 
 4_cell_pos_45	negative	0.0001	0.0001	either  . 
 4_cell_pos_46	negative	0.125	0.125	2  -RRB-  Need 
 4_cell_pos_47	negative	0.25	0.1875	to  be  able  to  control  the  PDA  and  phone  volume  independently  for  Audio  ,  Vibrate  or  OFF  . 
 4_cell_pos_48	negative	0.1875	0.20833333333333334	For  example  need  to  be  able  to  tie  turn  up  the  phone  volume  while  keeping  the  PDA  volume  setting  on  OFF  or  vibrate  . 
 4_cell_pos_49	negative	0.125	0.125	3  -RRB-  Need 
 4_cell_pos_50	negative	0.125	0.1875	to  be  able 
 4_cell_pos_51	negative	0.0001	0.0001	to  program  how  long  the  display  stays  on  . 
 4_cell_pos_52	negative	0.2916666666666667	0.1875	I  am  constantly  groping  to  find  the  power  button  on  the  side  to  keep  the  display  on  as  it  turns  off 
 4_cell_pos_53	negative	0.25	0.25	when  I  need 
 4_cell_pos_54	negative	0.0001	0.0001	to  see  something  . 
 4_cell_pos_55	negative	0.125	0.3125	4  -RRB-  I  would  buy  a  non  Bluetooth  headset  if  one  was  available  for  long  drives 
 4_cell_pos_56	negative	0.4375	0.25	when  my  BT  headset  battery  is  dead  . 
 4_cell_pos_57	negative	0.125	0.25	Only  solution  I  see  is  the  8525  stereo  headphones  and  turning  on  the  speaker 
 4_cell_pos_58	negative	0.2916666666666667	0.3125	which  is  a  little  noisy  for  listeners 
 4_cell_pos_59	negative	0.0001	0.375	while  driving  on  the  freeway  . 
 4_cell_pos_60	positive	0.0001	0.0001	5  -RRB- 
 4_cell_pos_61	negative	0.0001	0.0001	Provide  a  built  in  way  to  make  the  PTT  and  Comm  Manager  , 
 4_cell_pos_62	negative	0.0001	0.0001	and  IE  Quick  key  buttons  programmable  . 
 4_cell_pos_63	negative	0.625	0.0001	I  would  use  them  for  many  other  functions  ;  such  as  PTT  bringing  up  the  volume  control 
 4_cell_pos_64	negative	0.0001	0.0001	so  I  can  change  it  from  vibrate  to  audio  to  speaker 
 4_cell_pos_65	negative	0.1875	0.20833333333333334	-LRB-  need  to  be  able  to  select  speaker  here  see  below  -RRB-  . 
 4_cell_pos_66	negative	0.0001	0.0001	6  -RRB-  Give  me  a  way  to  press  an  external  button  to  toggle  between  speaker  on 
 4_cell_pos_67	negative	0.0001	0.0001	and  off  . 
 4_cell_pos_68	negative	0.0001	0.25	I  ca  n't  easily  push  the  speaker  icon  with  my  fingers  . 
 4_cell_pos_69	positive	0.0001	0.0001	Suggestion  . 
 4_cell_pos_70	positive	0.125	0.625	Add  a  radio  button  on  the  volume  control 
 4_cell_pos_71	positive	0.0001	0.0001	that  allows  you  to  select  speaker  phone  . 
 4_cell_pos_72	negative	0.0001	0.25	Yes  you  can  select  the  phone  speaker  soft  button  , 
 4_cell_pos_73	negative	0.0001	0.25	but  often  the  display  has  gone  blank 
 4_cell_pos_74	negative	0.125	0.25	and  the  keypad  is  showing  . 
 4_cell_pos_75	negative	0.1875	0.4375	Turning  speaker  on\/off  should  be  easier  . 
 4_cell_pos_76	negative	0.25	0.5	7  -RRB-  Provide  option  to  save  email  attachments  to  storage  card  . 
 4_cell_pos_77	positive	0.125	0.25	That  was  on  my  IPAQ  Windows  OS 
 4_cell_pos_78	positive	0.1875	0.0001	and  allowed  me  to  capture  lots  of  attachments  without  running  out  of  memory  . 
 4_cell_pos_79	negative	0.0001	0.0001	8  -RRB-  Remember 
 4_cell_pos_80	negative	0.0001	0.0001	the  Filter 
 4_cell_pos_81	negative	0.0001	0.0001	setting 
 4_cell_pos_82	negative	0.0001	0.0001	I  selected  for  Tasks  . 
 4_cell_pos_83	negative	0.0001	0.25	If  I  have  filtered  by  a  task  category 
 4_cell_pos_84	negative	0.0001	0.0001	during  that  session  remember  the  filter 
 4_cell_pos_85	negative	0.0001	0.0001	I  selected  . 
 4_cell_pos_86	negative	0.0001	0.25	Currently  I  have  so  many  tasks 
 4_cell_pos_87	negative	0.125	0.25	there  is  a  5  second  delay  to  bring  them  all  up 
 4_cell_pos_88	negative	0.5	0.25	9  -RRB-  Give  me  a  way  to  turn  off  have  the  Internet  browser 
 4_cell_pos_89	negative	0.0001	0.0001	Quick  Key 
 4_cell_pos_90	negative	0.0001	0.0001	-LRB-  or  make  this  button  programmable  -RRB- 
 4_cell_pos_91	positive	0.0001	0.0001	I 
 4_cell_pos_92	negative	0.5	0.25	am  always  having  to  close  the  browser 
 4_cell_pos_93	negative	0.0001	0.125	because  it  gets  hit\/selected 
 4_cell_pos_94	negative	0.0001	0.0001	10  -RRB-  Let 
 4_cell_pos_95	negative	0.0001	0.0001	me  Edit\/Paste  with  one  step  for  notes  ,  word  ,  task  notes  etc  . 
 4_cell_pos_96	negative	0.0001	0.25	"The  IPAQ  has  ""  Edit  "" "
 4_cell_pos_97	negative	0.125	0.0001	at  the  bottom  . 
 4_cell_pos_98	negative	0.0001	0.0001	With  8525  OS 
 4_cell_pos_99	negative	0.0001	0.0001	you  must  select  Menu  , 
 4_cell_pos_100	negative	0.0001	0.0001	then  Edit  , 
 4_cell_pos_101	negative	0.0001	0.0001	then  Copy  . 
 4_cell_pos_102	negative	0.125	0.0001	Keep  Edit  on  the  bottom  . 
 4_cell_pos_103	positive	0.25	0.125	Question  : 
 4_cell_pos_104	positive	0.125	0.25	is  there  a  key  on  the  keypad  to  select  CNTRL  C  for  copy  like  what  is  done  on  a  PC 
 4_cell_pos_105	positive	0.125	0.25	-LRB-  the  letters  are  underlined  in  the  menu  ,  but  I  do  n't  see  a  CNTRL  key  on  the  keypad  ? 
 4_cell_pos_106	negative	0.0001	0.0001	11  -RRB-  Allow  the  trackwheel  to  scroll  up 
 4_cell_pos_107	negative	0.0001	0.0001	to  the  icons  on  the  top 
 4_cell_pos_108	negative	0.0001	0.0001	and  then  use  the  nav  button  to  move  across  the  icons 
 4_cell_pos_109	negative	0.125	0.25	-LRB-  might  be  the  way 
 4_cell_pos_110	negative	0.0001	0.0001	to  allow  an  external  way 
 4_cell_pos_111	negative	0.0001	0.0001	to  set  audio  volume  -RRB- 
 4_cell_pos_112	negative	0.0001	0.25	12  -RRB-  If  I  power  off  the  device  have  it  remember  my  input  selection  . 
 4_cell_pos_113	negative	0.0001	0.0001	For  example 
 4_cell_pos_114	positive	0.0001	0.0001	"I  select  ""  Letter  Recognizer  ""  . "
 4_cell_pos_115	negative	0.0001	0.0001	But  I  must  reset  each  time  I  power  8525  off  . 
 18_kitchen_pos_1	negative	0.0001	0.25	I  had  a  Pampered  Chef  sprayer 
 18_kitchen_pos_2	negative	0.0001	0.5	that  I  loved  , 
 18_kitchen_pos_3	positive	0.0001	0.125	but  it  got  clogged  and  stopped  working  after  2  or  3  years  . 
 18_kitchen_pos_4	negative	0.75	0.5625	I  should  have  tried  harder  to  find  a  Pampered  Chef  rep  to  buy  another  one  ,  the  Pampered  Chef  one  works  better  than  this  one  . 
 18_kitchen_pos_5	positive	0.5	0.125	However  , 
 18_kitchen_pos_6	positive	0.375	0.25	this  is  not  a  horrible  product  . 
 18_kitchen_pos_7	negative	0.125	0.3125	One  drawback  compared  to  the  Pampered  Chef  one  is  that  you  ca  n't  see  through  this  one  to  see 
 18_kitchen_pos_8	negative	0.1875	0.1875	how  high  the  oil  level  is  . 
 18_kitchen_pos_9	negative	0.125	0.25	You  want  to  fill  it  just  a  bit  higher  than  halfway  , 
 18_kitchen_pos_10	positive	0.0001	0.0001	and 
 18_kitchen_pos_11	negative	0.2916666666666667	0.25	when  it  is  less  than  1\/3  full  you  need 
 18_kitchen_pos_12	negative	0.0001	0.375	to  fill  it  back  up  or  it  wo  n't  work  as  well  . 
 18_kitchen_pos_13	negative	0.1875	0.1875	This  unit  is  even  more  finicky  than  the  Pampered  Chef  one  about  the  level  , 
 18_kitchen_pos_14	negative	0.21875	0.1875	it  almost  wo  n't  spray  if  the  level  is  too  low  . 
 18_kitchen_pos_15	negative	0.0001	0.0001	But  since  you  ca  n't  see  through  it  , 
 18_kitchen_pos_16	negative	0.0001	0.125	even  holding  it  up  to  the  light  , 
 18_kitchen_pos_17	negative	0.25	0.25	you  have  to  look  down  in  and  estimate 
 18_kitchen_pos_18	negative	0.1875	0.1875	how  high  it  is  . 
 18_kitchen_pos_19	negative	0.1875	0.25	The  reflective  coating  inside  makes  it  very  hard  to  see 
 18_kitchen_pos_20	negative	0.1875	0.3333333333333333	how  high  it  really  is  . 
 18_kitchen_pos_21	negative	0.0001	0.25	You  do  n't  want  to  fill  it  all  the  way  up  ,  either  . 
 18_kitchen_pos_22	negative	0.0001	0.0001	Then  , 
 18_kitchen_pos_23	positive	0.25	0.25	you  need 
 18_kitchen_pos_24	negative	0.0001	0.0001	to  pump  it  more 
 18_kitchen_pos_25	negative	0.1875	0.25	than  the  Pampered  Chef  one  needed  to  be  pumped  . 
 18_kitchen_pos_26	positive	0.1875	0.25	This  one  sprays  a  very  fine  spray  ,  finer  than  the  Pampered  Chef  one  . 
 18_kitchen_pos_27	positive	0.3333333333333333	0.25	And  it  sprays  quite  nicely  if  you  have  the  correct  level  of  oil  in  there  . 
 18_kitchen_pos_28	positive	0.0001	0.0001	I  think 
 18_kitchen_pos_29	positive	0.0001	0.0001	I  know 
 18_kitchen_pos_30	positive	0.0001	0.375	why  my  old  one  got  clogged  . 
 18_kitchen_pos_31	positive	0.0001	0.375	So  I  'm  trying  something  new  : 
 18_kitchen_pos_32	positive	0.0001	0.0001	each  time  I  'm  done  , 
 18_kitchen_pos_33	positive	0.0001	0.0001	before  I  put  it  away  , 
 18_kitchen_pos_34	positive	0.0001	0.0001	I  twist  the  screw  on  cap  around  the  nozzle 
 18_kitchen_pos_35	positive	0.0001	0.125	and  release  the  pressure  . 
 18_kitchen_pos_36	positive	0.0001	0.0001	I  think 
 18_kitchen_pos_37	positive	0.125	0.375	if  you  leave  it  pressured  up  all  the  time  , 
 18_kitchen_pos_38	positive	0.0001	0.375	like  I  did  with  my  old  one  , 
 18_kitchen_pos_39	positive	0.75	0.0001	it  damages  the  nozzle  over  time  . 
 18_kitchen_pos_40	positive	0.0001	0.25	But  time  will  tell  if  I  'm  right  . 
 18_kitchen_pos_41	negative	0.125	0.0001	Another  tip  --  do  n't  fill  it  with  anything  but  olive  oil  . 
 18_kitchen_pos_42	negative	0.375	0.0001	Other  oils  evaporate 
 18_kitchen_pos_43	negative	0.125	0.125	and  leave  a  sticky\/greasy  feeling  on  the  outside  of  the  sprayer  . 
 18_kitchen_pos_44	positive	0.0001	0.0001	You  know 
 18_kitchen_pos_45	positive	0.125	0.0001	what  I  mean  if  you  use  vegetable  oil  for  stovetop  cooking  a  lot  , 
 18_kitchen_pos_46	positive	0.125	0.125	you  get  that  greasy  feeling  on  things  that  you  leave  near  the  stove  or  that  hang  over  it  . 
 18_kitchen_pos_47	positive	0.125	0.0001	Olive  oil  does  n't  do  that  , 
 18_kitchen_pos_48	positive	0.0001	0.0001	that  's  why  I  now  do  n't  use  anything  else  on  my  stovetop 
 18_kitchen_pos_49	positive	0.375	0.0001	-LRB-  except  sometimes  peanut  oil  for  stir  frying  -RRB-  . 
 18_kitchen_pos_50	positive	0.125	0.875	This  type  of  sprayer  will  work  much  better  if  you  just  use  Olive  Oil  in  it  ,  trust  me  . 
 18_kitchen_pos_51	negative	0.0001	0.4375	But  if  you  have  a  choice  ,  go  find  a  Pampered  Chef  rep  and  by  their  sprayer  . 
 18_kitchen_pos_52	negative	0.25	0.625	It  's  cheaper  and  better  quality 
 12_kitchen_neg_1	positive	0.25	0.2916666666666667	I  `  ve  bought  a  number  of  Oxo  kitchen  accessories  ,  and  found  them  to  be  sturdy  ,  remarkably  well  designed  , 
 12_kitchen_neg_2	positive	0.25	0.625	and  easy  to  use  . 
 12_kitchen_neg_3	negative	0.5	0.25	Unfortunately  ,  this  timer  is  an  exception  . 
 12_kitchen_neg_4	positive	0.0001	0.16666666666666666	It  has  the  usual  features  typical  of  timers  at  this  price  point  : 
 12_kitchen_neg_5	positive	0.375	0.0001	clock  plus  timer  ,  ten  number  keys  for  input  ,  memory  ,  etc  . 
 12_kitchen_neg_6	positive	0.1875	0.25	But  instead  of  being  flat  with  a  magnet  on  the  back 
 12_kitchen_neg_7	positive	0.625	0.125	so  it  can  fall  off  the  refrigerator  like  other  timers  , 
 12_kitchen_neg_8	positive	0.0001	0.0001	it  's  round  like  a  traditional  wind-up  kitchen  timer  . 
 12_kitchen_neg_9	positive	0.0001	0.0001	It  's  solid-feeling 
 12_kitchen_neg_10	positive	0.125	0.5625	and  has  nice  non-skid  feet  on  the  bottom  . 
 12_kitchen_neg_11	negative	0.375	0.25	The  problem  is  the  display  . 
 12_kitchen_neg_12	negative	0.0001	0.0001	It  's  horrible  . 
