3_cell_neg_20	2	0.5
3_cell_neg_21	2	0.001
3_cell_neg_22	2	0.25
3_cell_neg_23	2	0.25
3_cell_neg_24	2	0.5
3_cell_neg_25	2	0.125
3_cell_neg_26	2	0.1875
3_cell_neg_27	2	0.125
3_cell_neg_28	2	0.001
3_cell_neg_29	2	0.001
3_cell_neg_30	2	0.001
3_cell_neg_31	2	0.1875
3_cell_neg_32	2	0.001
3_cell_neg_33	2	0.001
3_cell_neg_34	2	0.34375
3_cell_neg_35	2	0.25
3_cell_neg_36	2	0.001
3_cell_neg_37	2	0.001
3_cell_neg_38	2	0.125
3_cell_neg_39	2	0.001
3_cell_neg_40	2	0.625
3_cell_neg_41	2	0.001
3_cell_neg_42	2	0.001
3_cell_neg_43	2	0.25
3_cell_neg_44	2	0.001
3_cell_neg_45	2	0.001
3_cell_neg_46	2	0.001
3_cell_neg_47	2	0.001
3_cell_neg_48	2	0.001
3_cell_neg_49	2	0.001
3_cell_neg_50	2	0.001
3_cell_neg_51	2	0.3333333333333333
3_cell_neg_52	2	0.001
3_cell_neg_53	2	0.001
3_cell_neg_54	2	0.001
3_cell_neg_55	2	0.001
3_cell_neg_56	2	0.001
3_cell_neg_57	2	0.001
3_cell_neg_58	2	0.001
3_cell_neg_59	2	0.125
3_cell_neg_60	2	0.1875
3_cell_neg_61	2	0.25
3_cell_neg_62	2	0.25
3_cell_neg_63	2	0.001
3_cell_neg_64	2	0.5
3_cell_neg_65	2	0.001
3_cell_neg_66	2	0.25
3_cell_neg_67	2	0.001
3_cell_neg_68	2	0.25
3_cell_neg_69	2	0.125
3_cell_neg_70	2	0.125
3_cell_neg_71	2	0.125
3_cell_neg_72	2	0.001
3_cell_neg_73	2	0.125
3_cell_neg_74	2	0.001
3_cell_neg_75	2	0.75
3_cell_neg_76	2	0.1875
3_cell_neg_77	2	0.001
3_cell_neg_78	2	0.25
3_cell_neg_79	2	0.001
3_cell_neg_80	2	0.1875
3_cell_neg_81	2	0.25
3_cell_neg_82	2	0.4166666666666667
3_cell_neg_83	2	0.001
3_cell_neg_84	2	0.25
3_cell_neg_85	2	0.875
3_cell_neg_86	2	0.125
3_cell_neg_87	2	0.25
3_cell_neg_88	2	0.001
3_cell_neg_89	2	0.25
3_cell_neg_90	2	0.001
3_cell_neg_91	2	0.001
3_cell_neg_92	2	0.125
3_cell_neg_93	2	0.25
3_cell_neg_94	2	0.001
10_cell_pos_1	2	0.3125
10_cell_pos_2	2	0.125
10_cell_pos_3	2	0.25
10_cell_pos_4	2	0.001
10_cell_pos_5	2	0.25
10_cell_pos_6	2	0.1875
10_cell_pos_7	2	0.3333333333333333
10_cell_pos_8	2	0.125
10_cell_pos_9	2	0.20833333333333331
10_cell_pos_10	2	0.625
10_cell_pos_11	2	0.3125
10_cell_pos_12	2	0.001
10_cell_pos_13	2	0.001
10_cell_pos_14	2	0.001
10_cell_pos_15	2	0.4375
10_cell_pos_16	2	0.001
10_cell_pos_17	2	0.375
10_cell_pos_18	2	0.375
10_cell_pos_19	2	0.001
10_cell_pos_20	2	0.125
10_cell_pos_21	2	0.001
10_cell_pos_22	2	0.25
10_cell_pos_23	2	0.001
10_cell_pos_24	2	0.001
10_cell_pos_25	2	0.001
10_cell_pos_26	2	0.40625
10_cell_pos_27	2	0.001
10_cell_pos_28	2	0.25
10_cell_pos_29	2	0.001
10_cell_pos_30	2	0.4583333333333333
10_cell_pos_31	2	0.125
10_cell_pos_32	2	0.001
10_cell_pos_33	2	0.125
10_cell_pos_34	2	0.4166666666666667
10_cell_pos_35	2	0.5625
10_cell_pos_36	2	0.001
10_cell_pos_37	2	0.375
10_cell_pos_38	2	0.25
10_cell_pos_39	2	0.001
10_cell_pos_40	2	0.25
10_cell_pos_41	2	0.5625
10_cell_pos_42	2	0.25
10_cell_pos_43	2	0.001
10_cell_pos_44	2	0.1875
10_cell_pos_45	2	0.001
10_cell_pos_46	2	0.001
10_cell_pos_47	2	0.25
10_cell_pos_48	2	0.4375
10_cell_pos_49	2	0.001
10_cell_pos_50	2	0.001
10_cell_pos_51	2	0.001
10_cell_pos_52	2	0.4583333333333333
10_cell_pos_53	2	0.25
10_cell_pos_54	2	0.1875
10_cell_pos_55	2	0.001
10_cell_pos_56	2	0.1875
10_cell_pos_57	2	0.001
10_cell_pos_58	2	0.125
10_cell_pos_59	2	0.1875
10_cell_pos_60	2	0.001
10_cell_pos_61	2	0.001
10_cell_pos_62	2	0.125
10_cell_pos_63	2	0.1875
10_cell_pos_64	2	0.001
10_cell_pos_65	2	0.25
10_cell_pos_66	2	0.5
10_cell_pos_67	2	0.4375
10_cell_pos_68	2	0.25
10_cell_pos_69	2	0.125
10_cell_pos_70	2	0.5
10_cell_pos_71	2	0.5625
10_cell_pos_72	2	0.001
10_cell_pos_73	2	0.001
10_cell_pos_74	2	0.001
10_cell_pos_75	2	0.125
10_cell_pos_76	2	0.001
10_cell_pos_77	2	0.25
10_cell_pos_78	2	0.001
10_cell_pos_79	2	0.001
10_cell_pos_80	2	0.001
10_cell_pos_81	2	0.4375
10_cell_pos_82	2	0.21875
10_cell_pos_83	2	0.001
10_cell_pos_84	2	0.125
10_cell_pos_85	2	0.5
10_cell_pos_86	2	0.001
10_cell_pos_87	2	0.001
12_cell_pos_1	2	0.001
12_cell_pos_2	2	0.20833333333333331
12_cell_pos_3	2	0.3333333333333333
12_cell_pos_4	2	0.25
12_cell_pos_5	2	0.001
12_cell_pos_6	2	0.125
12_cell_pos_7	2	0.001
12_cell_pos_8	2	0.25
12_cell_pos_9	2	0.001
12_cell_pos_10	2	0.001
12_cell_pos_11	2	0.001
12_cell_pos_12	2	0.125
12_cell_pos_13	2	0.001
12_cell_pos_14	2	0.25
12_cell_pos_15	2	0.001
12_cell_pos_16	2	0.001
12_cell_pos_17	2	0.4583333333333333
12_cell_pos_18	2	0.25
12_cell_pos_19	2	0.1875
12_cell_pos_20	2	0.001
12_cell_pos_21	2	0.001
12_cell_pos_22	2	0.001
12_cell_pos_23	2	0.001
12_cell_pos_24	2	0.25
12_cell_pos_25	2	0.375
12_cell_pos_26	2	0.125
12_cell_pos_27	2	0.001
12_cell_pos_28	2	0.001
12_cell_pos_29	2	0.001
12_cell_pos_30	2	0.125
12_cell_pos_31	2	0.001
12_cell_pos_32	2	0.125
12_cell_pos_33	2	0.4
12_cell_pos_34	2	0.125
12_cell_pos_35	2	0.001
12_cell_pos_36	2	0.125
12_cell_pos_37	2	0.001
12_cell_pos_38	2	0.21875
12_cell_pos_39	2	0.001
12_cell_pos_40	2	0.3125
12_cell_pos_41	2	0.001
12_cell_pos_42	2	0.001
12_cell_pos_43	2	0.001
12_cell_pos_44	2	0.25
12_cell_pos_45	2	0.001
12_cell_pos_46	2	0.001
12_cell_pos_47	2	0.375
12_cell_pos_48	2	0.375
12_cell_pos_49	2	0.001
12_cell_pos_50	2	0.001
12_cell_pos_51	2	0.125
12_cell_pos_52	2	0.125
12_cell_pos_53	2	0.25
12_cell_pos_54	2	0.1875
12_cell_pos_55	2	0.125
12_cell_pos_56	2	0.001
12_cell_pos_57	2	0.25
12_cell_pos_58	2	0.25
12_cell_pos_59	2	0.001
12_cell_pos_60	2	0.25
12_cell_pos_61	2	0.25
12_cell_pos_62	2	0.25
12_cell_pos_63	2	0.25
12_cell_pos_64	2	0.375
12_cell_pos_65	2	0.001
12_cell_pos_66	2	0.001
12_cell_pos_67	2	0.001
12_cell_pos_68	2	0.001
12_cell_pos_69	2	0.001
12_cell_pos_70	2	0.375
12_cell_pos_71	2	0.125
12_cell_pos_72	2	0.001
12_cell_pos_73	2	0.001
12_cell_pos_74	2	0.001
12_cell_pos_75	2	0.001
12_cell_pos_76	2	0.001
12_cell_pos_77	2	0.001
12_cell_pos_78	2	0.001
12_cell_pos_79	2	0.375
12_cell_pos_80	2	0.001
12_cell_pos_81	2	0.001
12_cell_pos_82	2	0.1875
12_cell_pos_83	2	0.001
12_cell_pos_84	2	0.125
12_cell_pos_85	2	0.001
12_cell_pos_86	2	0.125
12_cell_pos_87	2	0.001
12_cell_pos_88	2	0.001
12_cell_pos_89	2	0.001
10_gourmet_neg_1	2	0.2916666666666667
10_gourmet_neg_2	2	0.1875
10_gourmet_neg_3	2	0.125
10_gourmet_neg_4	2	0.875
10_gourmet_neg_5	2	0.001
10_gourmet_neg_6	2	0.125
10_gourmet_neg_7	2	0.001
10_gourmet_neg_8	2	0.001
10_gourmet_neg_9	2	0.001
10_gourmet_neg_10	2	0.001
10_gourmet_neg_11	2	0.001
10_gourmet_neg_12	2	0.001
10_gourmet_neg_13	2	0.375
10_gourmet_neg_14	2	0.25
10_gourmet_neg_15	2	0.001
10_gourmet_neg_16	2	0.25
10_gourmet_neg_17	2	0.001
10_gourmet_neg_18	2	0.001
10_gourmet_neg_19	2	0.001
10_gourmet_neg_20	2	0.5
10_gourmet_neg_21	2	0.001
10_gourmet_neg_22	2	0.001
10_gourmet_neg_23	2	0.001
10_gourmet_neg_24	2	0.25
10_gourmet_neg_25	2	0.001
10_gourmet_neg_26	2	0.625
11_gourmet_neg_1	2	0.001
11_gourmet_neg_2	2	0.375
11_gourmet_neg_3	2	0.25
11_gourmet_neg_4	2	0.25
11_gourmet_neg_5	2	0.125
11_gourmet_neg_6	2	0.20833333333333331
11_gourmet_neg_7	2	0.21875
11_gourmet_neg_8	2	0.001
11_gourmet_neg_9	2	0.25
11_gourmet_neg_10	2	0.5
11_gourmet_neg_11	2	0.125
11_gourmet_neg_12	2	0.25
11_gourmet_neg_13	2	0.001
11_gourmet_neg_14	2	0.001
11_gourmet_neg_15	2	0.25
11_gourmet_neg_16	2	0.001
20_gourmet_pos_1	2	0.5
20_gourmet_pos_2	2	0.001
20_gourmet_pos_3	2	0.5
20_gourmet_pos_4	2	0.375
20_gourmet_pos_5	2	0.25
20_gourmet_pos_6	2	0.001
20_gourmet_pos_7	2	0.125
20_gourmet_pos_8	2	0.25
20_gourmet_pos_9	2	0.25
20_gourmet_pos_10	2	0.25
20_gourmet_pos_11	2	0.001
20_gourmet_pos_12	2	0.2916666666666667
20_gourmet_pos_13	2	0.001
20_gourmet_pos_14	2	0.001
20_gourmet_pos_15	2	0.375
20_gourmet_pos_16	2	0.125
20_gourmet_pos_17	2	0.125
20_gourmet_pos_18	2	0.001
20_gourmet_pos_19	2	0.25
20_gourmet_pos_20	2	0.25
20_gourmet_pos_21	2	0.75
20_gourmet_pos_22	2	0.001
20_gourmet_pos_23	2	0.001
20_gourmet_pos_24	2	0.001
20_gourmet_pos_25	2	0.001
20_gourmet_pos_26	2	0.001
20_gourmet_pos_27	2	0.125
20_gourmet_pos_28	2	0.1875
20_gourmet_pos_29	2	0.1875
20_gourmet_pos_30	2	0.125
20_gourmet_pos_31	2	0.001
20_gourmet_pos_32	2	0.6875
20_gourmet_pos_33	2	0.001
20_gourmet_pos_34	2	0.375
20_gourmet_pos_35	2	0.001
20_gourmet_pos_36	2	0.25
20_gourmet_pos_37	2	0.25
20_gourmet_pos_38	2	0.1875
20_gourmet_pos_39	2	0.3125
20_gourmet_pos_40	2	0.375
20_gourmet_pos_41	2	0.25
20_gourmet_pos_42	2	0.1875
20_gourmet_pos_43	2	0.25
20_gourmet_pos_44	2	0.125
20_gourmet_pos_45	2	0.25
20_gourmet_pos_46	2	0.125
20_gourmet_pos_47	2	0.125
4_gourmet_pos_1	2	0.001
4_gourmet_pos_2	2	0.001
4_gourmet_pos_3	2	0.001
4_gourmet_pos_4	2	0.001
4_gourmet_pos_5	2	0.001
4_gourmet_pos_6	2	0.375
4_gourmet_pos_7	2	0.001
4_gourmet_pos_8	2	0.001
4_gourmet_pos_9	2	0.1875
4_gourmet_pos_10	2	0.001
4_gourmet_pos_11	2	0.5
4_gourmet_pos_12	2	0.001
4_gourmet_pos_13	2	0.1875
4_gourmet_pos_14	2	0.001
4_gourmet_pos_15	2	0.125
4_gourmet_pos_16	2	0.001
4_gourmet_pos_17	2	0.001
4_gourmet_pos_18	2	0.5
4_gourmet_pos_19	2	0.125
4_gourmet_pos_20	2	0.001
4_gourmet_pos_21	2	0.375
4_gourmet_pos_22	2	0.001
4_gourmet_pos_23	2	0.001
4_gourmet_pos_24	2	0.001
4_gourmet_pos_25	2	0.25
4_gourmet_pos_26	2	0.125
4_gourmet_pos_27	2	0.3125
4_gourmet_pos_28	2	0.001
4_gourmet_pos_29	2	0.4375
4_gourmet_pos_30	2	0.25
4_gourmet_pos_31	2	0.25
4_gourmet_pos_32	2	0.21875
4_gourmet_pos_33	2	0.3125
4_gourmet_pos_34	2	0.25
4_gourmet_pos_35	2	0.25
4_gourmet_pos_36	2	0.25
4_gourmet_pos_37	2	0.001
4_gourmet_pos_38	2	0.001
4_gourmet_pos_39	2	0.1875
4_gourmet_pos_40	2	0.001
4_gourmet_pos_41	2	0.125
4_gourmet_pos_42	2	0.875
4_gourmet_pos_43	2	0.75
4_gourmet_pos_44	2	0.25
4_gourmet_pos_45	2	0.375
4_gourmet_pos_46	2	0.25
4_gourmet_pos_47	2	0.4166666666666667
4_gourmet_pos_48	2	0.625
4_gourmet_pos_49	2	0.001
4_gourmet_pos_50	2	0.25
4_gourmet_pos_51	2	0.25
4_gourmet_pos_52	2	0.001
4_gourmet_pos_53	2	0.001
4_gourmet_pos_54	2	0.125
4_gourmet_pos_55	2	0.001
4_gourmet_pos_56	2	0.375
4_gourmet_pos_57	2	0.5
4_gourmet_pos_58	2	0.3125
4_gourmet_pos_59	2	0.3125
4_gourmet_pos_60	2	0.3125
4_gourmet_pos_61	2	0.001
4_gourmet_pos_62	2	0.25
4_gourmet_pos_63	2	0.001
4_gourmet_pos_64	2	0.25
4_gourmet_pos_65	2	0.25
4_gourmet_pos_66	2	0.001
19_kitchen_neg_1	2	0.25
19_kitchen_neg_2	2	0.4
19_kitchen_neg_3	2	0.001
19_kitchen_neg_4	2	0.4375
19_kitchen_neg_5	2	0.25
19_kitchen_neg_6	2	0.25
19_kitchen_neg_7	2	0.125
19_kitchen_neg_8	2	0.1875
19_kitchen_neg_9	2	0.25
19_kitchen_neg_10	2	0.25
19_kitchen_neg_11	2	0.1875
19_kitchen_neg_12	2	0.25
19_kitchen_neg_13	2	0.25
19_kitchen_neg_14	2	0.125
19_kitchen_neg_15	2	0.1875
19_kitchen_neg_16	2	0.20833333333333331
19_kitchen_neg_17	2	0.25
19_kitchen_neg_18	2	0.125
19_kitchen_neg_19	2	0.25
19_kitchen_neg_20	2	0.001
19_kitchen_neg_21	2	0.1875
19_kitchen_neg_22	2	0.001
19_kitchen_neg_23	2	0.125
19_kitchen_neg_24	2	0.125
19_kitchen_neg_25	2	0.001
19_kitchen_neg_26	2	0.1875
19_kitchen_neg_27	2	0.001
19_kitchen_neg_28	2	0.125
19_kitchen_neg_29	2	0.25
19_kitchen_neg_30	2	0.25
19_kitchen_neg_31	2	0.001
19_kitchen_neg_32	2	0.375
19_kitchen_neg_33	2	0.25
19_kitchen_neg_34	2	0.001
19_kitchen_neg_35	2	0.125
19_kitchen_neg_36	2	0.001
2_kitchen_neg_1	2	0.25
2_kitchen_neg_2	2	0.001
2_kitchen_neg_3	2	0.25
2_kitchen_neg_4	2	0.25
2_kitchen_neg_5	2	0.001
2_kitchen_neg_6	2	0.25
2_kitchen_neg_7	2	0.001
2_kitchen_neg_8	2	0.001
2_kitchen_neg_9	2	0.125
2_kitchen_neg_10	2	0.125
2_kitchen_neg_11	2	0.25
2_kitchen_neg_12	2	0.25
2_kitchen_neg_13	2	0.25
2_kitchen_neg_14	2	0.001
2_kitchen_neg_15	2	0.25
2_kitchen_neg_16	2	0.28125
2_kitchen_neg_17	2	0.125
2_kitchen_neg_18	2	0.001
2_kitchen_neg_19	2	0.25
2_kitchen_neg_20	2	0.001
2_kitchen_neg_21	2	0.3125
2_kitchen_neg_22	2	0.25
2_kitchen_neg_23	2	0.001
2_kitchen_neg_24	2	0.001
2_kitchen_neg_25	2	0.125
2_kitchen_neg_26	2	0.001
2_kitchen_neg_27	2	0.125
2_kitchen_neg_28	2	0.125
2_kitchen_neg_29	2	0.1875
2_kitchen_neg_30	2	0.1875
2_kitchen_neg_31	2	0.5
2_kitchen_neg_32	2	0.001
2_kitchen_neg_33	2	0.3125
2_kitchen_neg_34	2	0.25
2_kitchen_neg_35	2	0.001
2_kitchen_neg_36	2	0.875
2_kitchen_neg_37	2	0.375
2_kitchen_neg_38	2	0.001
2_kitchen_neg_39	2	0.5
2_kitchen_neg_40	2	0.3333333333333333
2_kitchen_neg_41	2	0.25
2_kitchen_neg_42	2	0.625
2_kitchen_neg_43	2	0.001
2_kitchen_neg_44	2	0.001
2_kitchen_neg_45	2	0.3125
2_kitchen_neg_46	2	0.25
2_kitchen_neg_47	2	0.125
2_kitchen_neg_48	2	0.001
2_kitchen_neg_49	2	0.125
2_kitchen_neg_50	2	0.375
2_kitchen_neg_51	2	0.2916666666666667
2_kitchen_neg_52	2	0.1875
2_kitchen_neg_53	2	0.5
2_kitchen_neg_54	2	0.125
2_kitchen_neg_55	2	0.001
2_kitchen_neg_56	2	0.3333333333333333
2_kitchen_neg_57	2	0.25
2_kitchen_neg_58	2	0.001
2_kitchen_neg_59	2	0.625
2_kitchen_neg_60	2	0.21875
2_kitchen_neg_61	2	0.1875
2_kitchen_neg_62	2	0.125
2_kitchen_neg_63	2	0.001
2_kitchen_neg_64	2	0.001
2_kitchen_neg_65	2	0.3125
2_kitchen_neg_66	2	0.28125
2_kitchen_neg_67	2	0.001
2_kitchen_neg_68	2	0.25
2_kitchen_neg_69	2	0.001
2_kitchen_neg_70	2	0.001
2_kitchen_neg_71	2	0.3125
2_kitchen_neg_72	2	0.375
2_kitchen_neg_73	2	0.125
2_kitchen_neg_74	2	0.001
2_kitchen_neg_75	2	0.001
2_kitchen_neg_76	2	0.001
2_kitchen_neg_77	2	0.125
2_kitchen_neg_78	2	0.375
2_kitchen_neg_79	2	0.001
2_kitchen_neg_80	2	0.001
2_kitchen_neg_81	2	0.1875
2_kitchen_neg_82	2	0.001
2_kitchen_neg_83	2	0.25
2_kitchen_neg_84	2	0.001
2_kitchen_neg_85	2	0.25
2_kitchen_neg_86	2	0.375
2_kitchen_neg_87	2	0.25
2_kitchen_neg_88	2	0.625
2_kitchen_neg_89	2	0.125
2_kitchen_neg_90	2	0.3
2_kitchen_neg_91	2	0.25
2_kitchen_neg_92	2	0.001
2_kitchen_neg_93	2	0.001
2_kitchen_neg_94	2	0.001
2_kitchen_neg_95	2	0.001
2_kitchen_neg_96	2	0.1875
2_kitchen_neg_97	2	0.25
2_kitchen_neg_98	2	0.001
2_kitchen_neg_99	2	0.25
2_kitchen_neg_100	2	0.001
2_kitchen_neg_101	2	0.375
2_kitchen_neg_102	2	0.375
2_kitchen_neg_103	2	0.125
2_kitchen_neg_104	2	0.25
2_kitchen_neg_105	2	0.2916666666666667
2_kitchen_neg_106	2	0.001
2_kitchen_neg_107	2	0.001
2_kitchen_neg_108	2	0.25
2_kitchen_neg_109	2	0.5
2_kitchen_neg_110	2	0.25
2_kitchen_neg_111	2	0.25
2_kitchen_neg_112	2	0.125
2_kitchen_neg_113	2	0.125
2_kitchen_neg_114	2	0.4375
2_kitchen_neg_115	2	0.25
2_kitchen_neg_116	2	0.4375
2_kitchen_neg_117	2	0.001
2_kitchen_neg_118	2	0.5
2_kitchen_neg_119	2	0.001
2_kitchen_neg_120	2	0.001
2_kitchen_neg_121	2	0.5625
2_kitchen_neg_122	2	0.125
2_kitchen_neg_123	2	0.125
2_kitchen_neg_124	2	0.125
2_kitchen_neg_125	2	0.001
16_kitchen_pos_1	2	0.001
16_kitchen_pos_2	2	0.1875
16_kitchen_pos_3	2	0.25
16_kitchen_pos_4	2	0.001
16_kitchen_pos_5	2	0.001
16_kitchen_pos_6	2	0.1875
16_kitchen_pos_7	2	0.25
16_kitchen_pos_8	2	0.001
16_kitchen_pos_9	2	0.001
16_kitchen_pos_10	2	0.2916666666666667
16_kitchen_pos_11	2	0.25
16_kitchen_pos_12	2	0.25
16_kitchen_pos_13	2	0.001
16_kitchen_pos_14	2	0.375
16_kitchen_pos_15	2	0.001
16_kitchen_pos_16	2	0.5
16_kitchen_pos_17	2	0.40625
16_kitchen_pos_18	2	0.001
16_kitchen_pos_19	2	0.25
16_kitchen_pos_20	2	0.1875
16_kitchen_pos_21	2	0.25
16_kitchen_pos_22	2	0.25
16_kitchen_pos_23	2	0.25
16_kitchen_pos_24	2	0.20833333333333331
16_kitchen_pos_25	2	0.1875
16_kitchen_pos_26	2	0.001
16_kitchen_pos_27	2	0.001
16_kitchen_pos_28	2	0.001
16_kitchen_pos_29	2	0.25
16_kitchen_pos_30	2	0.375
16_kitchen_pos_31	2	0.125
16_kitchen_pos_32	2	0.25
16_kitchen_pos_33	2	0.25
16_kitchen_pos_34	2	0.001
16_kitchen_pos_35	2	0.4375
16_kitchen_pos_36	2	0.001
16_kitchen_pos_37	2	0.25
16_kitchen_pos_38	2	0.001
16_kitchen_pos_39	2	0.1875
16_kitchen_pos_40	2	0.125
16_kitchen_pos_41	2	0.001
16_kitchen_pos_42	2	0.25
16_kitchen_pos_43	2	0.25
16_kitchen_pos_44	2	0.1875
16_kitchen_pos_45	2	0.001
16_kitchen_pos_46	2	0.25
16_kitchen_pos_47	2	0.375
16_kitchen_pos_48	2	0.20833333333333331
16_kitchen_pos_49	2	0.001
17_kitchen_pos_1	2	0.001
17_kitchen_pos_2	2	0.001
17_kitchen_pos_3	2	0.1875
17_kitchen_pos_4	2	0.25
17_kitchen_pos_5	2	0.34375
17_kitchen_pos_6	2	0.001
17_kitchen_pos_7	2	0.001
17_kitchen_pos_8	2	0.3333333333333333
17_kitchen_pos_9	2	0.001
17_kitchen_pos_10	2	0.001
17_kitchen_pos_11	2	0.001
17_kitchen_pos_12	2	0.001
17_kitchen_pos_13	2	0.5625
17_kitchen_pos_14	2	0.3333333333333333
17_kitchen_pos_15	2	0.1875
17_kitchen_pos_16	2	0.25
17_kitchen_pos_17	2	0.25
17_kitchen_pos_18	2	0.25
17_kitchen_pos_19	2	0.25
17_kitchen_pos_20	2	0.34375
17_kitchen_pos_21	2	0.25
17_kitchen_pos_22	2	0.25
17_kitchen_pos_23	2	0.25
17_kitchen_pos_24	2	0.001
17_kitchen_pos_25	2	0.001
17_kitchen_pos_26	2	0.25
17_kitchen_pos_27	2	0.001
17_kitchen_pos_28	2	0.001
17_kitchen_pos_29	2	0.001
17_kitchen_pos_30	2	0.001
17_kitchen_pos_31	2	0.001
17_kitchen_pos_32	2	0.4375
17_kitchen_pos_33	2	0.25
17_kitchen_pos_34	2	0.125
17_kitchen_pos_35	2	0.001
17_kitchen_pos_36	2	0.125
17_kitchen_pos_37	2	0.25
17_kitchen_pos_38	2	0.5625
17_kitchen_pos_39	2	0.001
17_kitchen_pos_40	2	0.001
17_kitchen_pos_41	2	0.3333333333333333
17_kitchen_pos_42	2	0.25
17_kitchen_pos_43	2	0.5625
17_kitchen_pos_44	2	0.25
17_kitchen_pos_45	2	0.125
17_kitchen_pos_46	2	0.25
17_kitchen_pos_47	2	0.25
17_kitchen_pos_48	2	0.001
17_kitchen_pos_49	2	0.5625
17_kitchen_pos_50	2	0.001
17_kitchen_pos_51	2	0.25
17_kitchen_pos_52	2	0.001
17_kitchen_pos_53	2	0.001
17_kitchen_pos_54	2	0.001
17_kitchen_pos_55	2	0.1875
17_kitchen_pos_56	2	0.875
17_kitchen_pos_57	2	0.125
17_cell_neg_1	3	0.001
17_cell_neg_2	3	0.001
17_cell_neg_3	3	0.001
17_cell_neg_4	3	0.001
17_cell_neg_5	3	0.25
17_cell_neg_6	3	0.25
17_cell_neg_7	3	0.001
17_cell_neg_8	3	0.001
17_cell_neg_9	3	0.001
17_cell_neg_10	3	0.001
17_cell_neg_11	3	0.001
17_cell_neg_12	3	0.25
17_cell_neg_13	3	0.001
17_cell_neg_14	3	0.001
17_cell_neg_15	3	0.001
17_cell_neg_16	3	0.001
17_cell_neg_17	3	0.001
17_cell_neg_18	3	0.25
17_cell_neg_19	3	0.25
17_cell_neg_20	3	0.001
17_cell_neg_21	3	0.001
17_cell_neg_22	3	0.25
17_cell_neg_23	3	0.001
17_cell_neg_24	3	0.25
17_cell_neg_25	3	0.25
17_cell_neg_26	3	0.25
17_cell_neg_27	3	0.25
17_cell_neg_28	3	0.001
17_cell_neg_29	3	0.001
17_cell_neg_30	3	0.001
17_cell_neg_31	3	0.001
17_cell_neg_32	3	0.001
17_cell_neg_33	3	0.001
17_cell_neg_34	3	0.001
17_cell_neg_35	3	0.001
17_cell_neg_36	3	0.001
17_cell_neg_37	3	0.001
17_cell_neg_38	3	0.001
17_cell_neg_39	3	0.001
17_cell_neg_40	3	0.001
17_cell_neg_41	3	0.25
17_cell_neg_42	3	0.001
17_cell_neg_43	3	0.001
17_cell_neg_44	3	0.001
17_cell_neg_45	3	0.001
17_cell_neg_46	3	0.001
17_cell_neg_47	3	0.25
17_cell_neg_48	3	0.001
3_cell_neg_1	3	0.25
3_cell_neg_2	3	0.25
3_cell_neg_3	3	0.25
3_cell_neg_4	3	0.001
3_cell_neg_5	3	0.001
3_cell_neg_6	3	0.001
3_cell_neg_7	3	0.001
3_cell_neg_8	3	0.001
3_cell_neg_9	3	0.25
3_cell_neg_10	3	0.001
3_cell_neg_11	3	0.25
3_cell_neg_12	3	0.001
3_cell_neg_13	3	0.001
3_cell_neg_14	3	0.25
3_cell_neg_15	3	0.25
3_cell_neg_16	3	0.001
3_cell_neg_17	3	0.001
3_cell_neg_18	3	0.001
3_cell_neg_19	3	0.001
3_cell_neg_20	3	0.001
3_cell_neg_21	3	0.25
3_cell_neg_22	3	0.001
3_cell_neg_23	3	0.001
3_cell_neg_24	3	0.001
3_cell_neg_25	3	0.001
3_cell_neg_26	3	0.001
3_cell_neg_27	3	0.001
3_cell_neg_28	3	0.001
3_cell_neg_29	3	0.25
3_cell_neg_30	3	0.25
3_cell_neg_31	3	0.001
3_cell_neg_32	3	0.001
3_cell_neg_33	3	0.25
3_cell_neg_34	3	0.001
3_cell_neg_35	3	0.001
3_cell_neg_36	3	0.25
3_cell_neg_37	3	0.25
3_cell_neg_38	3	0.001
3_cell_neg_39	3	0.25
3_cell_neg_40	3	0.001
3_cell_neg_41	3	0.25
3_cell_neg_42	3	0.25
3_cell_neg_43	3	0.001
3_cell_neg_44	3	0.001
3_cell_neg_45	3	0.25
3_cell_neg_46	3	0.001
3_cell_neg_47	3	0.25
3_cell_neg_48	3	0.001
3_cell_neg_49	3	0.25
3_cell_neg_50	3	0.25
3_cell_neg_51	3	0.001
3_cell_neg_52	3	0.25
3_cell_neg_53	3	0.001
3_cell_neg_54	3	0.25
3_cell_neg_55	3	0.25
3_cell_neg_56	3	0.25
3_cell_neg_57	3	0.25
3_cell_neg_58	3	0.25
3_cell_neg_59	3	0.001
3_cell_neg_60	3	0.001
3_cell_neg_61	3	0.001
3_cell_neg_62	3	0.001
3_cell_neg_63	3	0.001
3_cell_neg_64	3	0.001
3_cell_neg_65	3	0.25
3_cell_neg_66	3	0.001
3_cell_neg_67	3	0.25
3_cell_neg_68	3	0.001
3_cell_neg_69	3	0.001
3_cell_neg_70	3	0.001
3_cell_neg_71	3	0.001
3_cell_neg_72	3	0.25
3_cell_neg_73	3	0.001
3_cell_neg_74	3	0.25
3_cell_neg_75	3	0.001
3_cell_neg_76	3	0.001
3_cell_neg_77	3	0.001
3_cell_neg_78	3	0.001
3_cell_neg_79	3	0.001
3_cell_neg_80	3	0.001
3_cell_neg_81	3	0.001
3_cell_neg_82	3	0.001
3_cell_neg_83	3	0.25
3_cell_neg_84	3	0.001
3_cell_neg_85	3	0.001
3_cell_neg_86	3	0.001
3_cell_neg_87	3	0.001
3_cell_neg_88	3	0.25
