 13_cell_pos_58	negative	0.125	0.1875	This  is  typical  of  ultra-thin  handsets  . 
 13_cell_pos_59	negative	0.125	0.3125	They  are  a  bit  stiff  as  well  , 
 13_cell_pos_60	positive	0.375	0.5	which  is  good  and  bad 
 13_cell_pos_61	positive	0.0001	0.75	-LRB-  good 
 13_cell_pos_62	positive	0.625	0.1875	because  you  wo  n't  accidentally  press  them  as  easily  ,  bad 
 13_cell_pos_63	negative	0.4375	0.25	because  typing  is  more  of  a  pain  -RRB-  . 
 13_cell_pos_64	positive	0.25	0.25	-  Virgin  's  web  browser  is  lame  . 
 13_cell_pos_65	positive	0.0001	0.25	Their  web  service  costs  extra  , 
 13_cell_pos_66	positive	0.625	0.1875	and  it  has  problems  viewing  many  page  formats 
 13_cell_pos_67	positive	0.0001	0.0001	-LRB-  says  '  network  gremlins  ' 
 13_cell_pos_68	positive	0.0001	0.0001	when  you  try  .  .  . 
 13_cell_pos_69	positive	0.0001	0.0001	cute  -RRB-  . 
 13_cell_pos_70	positive	0.0001	0.0001	You  can  browse  basic  html  , 
 13_cell_pos_71	positive	0.0001	0.75	and  that  's  about  it  -  good  luck  reading  e-mail  with  it  . 
 13_cell_pos_72	negative	0.0001	0.0001	-  No  bluetooth  built-in  , 
 13_cell_pos_73	negative	0.16666666666666666	0.25	though  this  is  to  be  expected  . 
 13_cell_pos_74	negative	0.1875	0.25	-  No  camera  either  ,  also  to  be  expected  . 
 13_cell_pos_75	positive	0.125	0.4583333333333333	This  can  actually  be  a  good  thing  , 
 13_cell_pos_76	positive	0.125	0.25	since  camera  phones  are  off-limits 
 13_cell_pos_77	positive	0.25	0.25	in  more  areas  than  you  might  expect  . 
 13_cell_pos_78	positive	0.125	0.0001	Bottom  line  : 
 13_cell_pos_79	positive	0.125	0.25	this  handset  is  great  for  the  price  . 
 13_cell_pos_80	negative	0.125	0.25	There  are  flaws  with  it  ,  as  with  any  phone  , 
 13_cell_pos_81	positive	0.0001	0.625	but  the  pluses  outweigh  the  minuses  . 
 13_cell_pos_82	positive	0.4375	0.0001	I  `  ve  seen  many  reviewers  complain  about  both  Virgin  and  the  phone  , 
 13_cell_pos_83	positive	0.625	0.0001	but  in  my  professional  opinion 
 13_cell_pos_84	positive	0.375	0.25	-LRB-  and  it  is  an  expert  opinion  -RRB- 
 13_cell_pos_85	positive	0.25	0.25	these  people  need 
 13_cell_pos_86	positive	0.0001	0.375	to  realize 
 13_cell_pos_87	positive	0.0001	0.125	that  you  get 
 13_cell_pos_88	positive	0.0001	0.0001	what  you  pay  for  . 
 13_cell_pos_89	positive	0.125	0.25	This  is  n't  a  $  200  Samsung  T519  , 
 13_cell_pos_90	positive	0.625	0.25	and  you  `  re  not  paying  $  60  a  month  for  service  on  a  2  year  contract  . 
 13_cell_pos_91	positive	0.125	0.1875	Considering  the  costs  ,  the  Slice  is  an  great  handset  with  excellent  service  , 
 13_cell_pos_92	positive	0.125	0.25	and  that  is  that 
 12_kitchen_pos_1	positive	0.2916666666666667	0.40625	When  I  adopted  a  cat  a  couple  of  weeks  ago  ,  two  of  my  good  friends  highly  recommended  Fresh  Step  Premium  Clay  Cat  Litter  . 
 12_kitchen_pos_2	positive	0.0001	0.0001	Here  's  why  -- 
 12_kitchen_pos_3	positive	0.375	0.2916666666666667	This  Fresh  Step  Premium  Clay  Cat  Litter  is  excellent  for  your  favorite  kitty  's  litter  box  . 
 12_kitchen_pos_4	positive	0.1875	0.4166666666666667	The  company  states  that  it  is  very  good  at  absorbing  odors 
 12_kitchen_pos_5	negative	0.0001	0.0001	-- 
 12_kitchen_pos_6	positive	0.0001	0.0001	and  ,  by  golly  , 
 12_kitchen_pos_7	positive	0.0001	0.5	it  's  TRUE  ! 
 12_kitchen_pos_8	positive	0.375	0.21875	The  odors  are  minimal  at  the  very  most  and  it  is  quite  comfortable  even  for  my  rather  sensitive  cat  . 
 12_kitchen_pos_9	positive	0.0001	0.0001	Moreover  , 
 12_kitchen_pos_10	positive	0.0001	0.375	I  really  like  how  the  litter  has  the  capacity  to  absorb  and  prevent  odor 
 12_kitchen_pos_11	positive	0.0001	0.125	causing  bacteria  in  the  litter 
 12_kitchen_pos_12	positive	0.0001	0.125	before  my  cat  even  uses  his  litter  box  . 
 12_kitchen_pos_13	positive	0.0001	0.0001	That  's  a  plus  for  any  cat  lover  ! 
 12_kitchen_pos_14	positive	0.625	0.1875	If  you  have  more  than  one  cat  the  manufacturer  does  recommend  ,  not  surprisingly  , 
 12_kitchen_pos_15	positive	0.0001	0.0001	that  you  use  more  cat  litter  in  the  box  . 
 12_kitchen_pos_16	negative	0.125	0.5	Otherwise  , 
 12_kitchen_pos_17	positive	0.0001	0.25	if  you  have  just  one  cat  ,  two  or  three  inches  worth  of  this  cat  litter 
 12_kitchen_pos_18	positive	0.125	0.0001	spread  about  evenly  throughout  the  empty  litter  box  will  do  fine  . 
 12_kitchen_pos_19	positive	0.0001	0.0001	You  should  change  the  entire  litter  box  once  a  week  on  average  . 
 12_kitchen_pos_20	positive	0.5	0.0001	-LRB-  I  change  mine  about  twice  a  week  just  for  my  cat  's  comfort  .  -RRB- 
 12_kitchen_pos_21	positive	0.0001	0.4375	It  's  also  a  good  idea 
 12_kitchen_pos_22	positive	0.0001	0.25	"to  scoop  out  any  ""  kitty  remains  "" "
 12_kitchen_pos_23	positive	0.625	0.0001	every  other  day  or  so  . 
 12_kitchen_pos_24	positive	0.325	0.25	"Be  very  certain  NOT  to  flush  any  ""  kitty  presents  "" "
 12_kitchen_pos_25	positive	0.5	0.0001	down  the  toilet  as  the  manufacturer  warns  against  this  . 
 12_kitchen_pos_26	positive	0.0001	0.0001	I  suppose  it  could  clog  toilet  pipes  . 
 12_kitchen_pos_27	positive	0.0001	0.0001	Moreover  , 
 12_kitchen_pos_28	positive	0.25	0.0001	as  you  may  suspect  , 
 12_kitchen_pos_29	positive	0.0001	0.25	"any  ""  kitty  leftovers  "" "
 12_kitchen_pos_30	positive	0.0001	0.25	could  have  some  nasty  germs 
 12_kitchen_pos_31	positive	0.0001	0.4375	that  we  do  n't  want  so  wash  your  hands  really 
 12_kitchen_pos_32	positive	0.125	0.1875	"carefully  after  you  clean  the  box  or  even  after  you  just  remove  any  ""  kitty  presents  "" "
 12_kitchen_pos_33	positive	0.0001	0.0001	with  a  scooper  . 
 12_kitchen_pos_34	positive	0.125	0.375	The  fact  that  this  is  clay  litter  helps 
 12_kitchen_pos_35	positive	0.25	0.25	because  you  can  use  a  very  inexpensive  litter  scooper 
 12_kitchen_pos_36	positive	0.375	0.2916666666666667	"to  remove  any  ""  kitty  presents  ,  ""  thus  reducing  the  number  the  times "
 12_kitchen_pos_37	positive	0.25	0.25	you  need 
 12_kitchen_pos_38	positive	0.0001	0.25	to  change  the  entire  kitty  litter  box  . 
 12_kitchen_pos_39	positive	0.5	0.125	Nevertheless  , 
 12_kitchen_pos_40	positive	0.125	0.0001	I  recommend 
 12_kitchen_pos_41	positive	0.0001	0.0001	changing  the  entire  litter  box  at  least  once  a  week  . 
 12_kitchen_pos_42	positive	0.0001	0.0001	Place  the  contents  of  the  used  litter  box  into  a  trash  bag 
 12_kitchen_pos_43	positive	0.625	0.0001	and  discard  as  you  would  any  other  garbage  . 
 12_kitchen_pos_44	positive	0.0001	0.0001	In  short  , 
 12_kitchen_pos_45	positive	0.125	0.25	this  is  a  great  cat  litter  product  at  a  great  price  . 
 12_kitchen_pos_46	positive	0.0001	0.0001	The  contents  of  the  bag  last  a  long  time  , 
 12_kitchen_pos_47	positive	0.0001	0.0001	especially  if  ,  like  me  , 
 12_kitchen_pos_48	positive	0.0001	0.25	you  have  only  one  cat  . 
 12_kitchen_pos_49	positive	0.0001	0.0001	The  manufacturer  also  offers  customers 
 12_kitchen_pos_50	positive	0.625	0.0001	-LRB-  us  ,  not  the  cats  -RRB- 
 12_kitchen_pos_51	positive	0.0001	0.0001	"an  ""  awards  ""  program  with  points  that  you  can  accumulate  in  your  ""  account  "" "
 12_kitchen_pos_52	positive	0.0001	0.0001	with  the  company  on  the  company  Internet  website  . 
 12_kitchen_pos_53	positive	0.0001	0.75	A  nice  plus  ! 
 12_kitchen_pos_54	positive	0.0001	0.0001	OK  , 
 12_kitchen_pos_55	positive	0.625	0.375	Fresh  Step  -- 
 12_kitchen_pos_56	positive	0.0001	0.0001	I  thank  you  ; 
 12_kitchen_pos_57	positive	0.0001	0.0001	my  father  and  mother  thank  you  ; 
 12_kitchen_pos_58	positive	0.0001	0.0001	and  , 
 12_kitchen_pos_59	positive	0.0001	0.0001	most  importantly  , 
 12_kitchen_pos_60	positive	0.0001	0.0001	my  CAT  says  THANK  YOU  !  !  ! 
 12_kitchen_pos_61	positive	0.0001	0.125	SMILES 
 17_kitchen_neg_1	positive	0.0001	0.0001	I  `  ve  own  my  X3  for  about  2  years  now 
 17_kitchen_neg_2	positive	0.0001	0.0001	and  overall  , 
 17_kitchen_neg_3	positive	0.20833333333333334	0.25	it  has  been  used  to  make  one  double  espresso  daily  . 
 17_kitchen_neg_4	positive	0.0001	0.0001	So 
 17_kitchen_neg_5	negative	0.0001	0.0001	when  it  stopped  working  a  month  ago  , 
 17_kitchen_neg_6	negative	0.125	0.25	I  was  heartbroken  . 
 17_kitchen_neg_7	negative	0.0001	0.0001	Called  FF  , 
 17_kitchen_neg_8	negative	0.0001	0.0001	after  some  back  and  forth  I  sent  the  machine  in  for  repair  . 
 17_kitchen_neg_9	negative	0.125	0.25	The  cost  of  repairing  it  is  about  $  200  ,  incl  . 
 17_kitchen_neg_10	negative	0.0001	0.0001	the  shipping  . 
 17_kitchen_neg_11	negative	0.125	0.625	Add  that  to  the  $  499  I  paid  for  it 
 17_kitchen_neg_12	negative	0.1875	0.3333333333333333	and  this  turns  out  to  be  one  very  expensive  machine  . 
 17_kitchen_neg_13	negative	0.0001	0.0001	After  several  days  of  back  and  forth  with  customer  service  , 
 17_kitchen_neg_14	negative	0.2916666666666667	0.1875	I  still  do  n't  know  what  exactly  is  not  working  in  my  machine  . 
 17_kitchen_neg_15	negative	0.125	0.5	Apparently  , 
 17_kitchen_neg_16	negative	0.125	0.25	there  are  3  items 
 17_kitchen_neg_17	negative	0.125	0.25	that  have  failed  , 
 17_kitchen_neg_18	negative	0.125	0.25	one  being  the  thermostat  ,  a  washer  and  something  else  , 
 17_kitchen_neg_19	negative	0.4375	0.25	that  CS  was  unable  to  explain  . 
 17_kitchen_neg_20	positive	0.0001	0.375	I  really  liked  the  machine 
 17_kitchen_neg_21	positive	0.125	0.25	when  it  was  working  , 
 17_kitchen_neg_22	positive	0.125	0.125	so  I  gave  it  some  serious  thought  of  shelling  for  repair  , 
 17_kitchen_neg_23	negative	0.0001	0.0001	but  at  the  end  decided  against  it  - 
 17_kitchen_neg_24	negative	0.5	0.4375	I  rather  purchase  a  new  Rancilio  Silvia  . 
 17_kitchen_neg_25	negative	0.0001	0.25	When  I  called  the  CS  with  me  decision 
 17_kitchen_neg_26	negative	0.125	0.25	and  asked  them  to  send  the  machine  back  ,  I  was  told 
 17_kitchen_neg_27	negative	0.0001	0.0001	that  on  top  of  the  $  12  shipping 
 17_kitchen_neg_28	negative	0.125	0.25	there  will  be  a  $  13  handling  charge  for  packaging  the  machine  . 
 17_kitchen_neg_29	negative	0.375	0.0001	I  refused  to  pay  that 
 17_kitchen_neg_30	negative	0.0001	0.0001	and  the  rep  turned  outright  nasty  . 
 17_kitchen_neg_31	negative	0.0001	0.0001	Long  story  short  , 
 17_kitchen_neg_32	negative	0.3333333333333333	0.1875	I  finally  got  them  to  send  the  machine  back  with  just  a  shipping  charge  ,  but  that  was  one  very  unpleasant  experience  . 
 17_kitchen_neg_33	negative	0.125	0.1875	It  is  a  whole 
 17_kitchen_neg_34	negative	0.0001	0.125	another  issue 
 17_kitchen_neg_35	negative	0.125	0.25	what  additional  damage  they  might  have  done  to  my  machine 
 17_kitchen_neg_36	negative	0.0001	0.0001	after  the  nasty  fight 
 17_kitchen_neg_37	negative	0.0001	0.25	I  had  with  them  . 
 17_kitchen_neg_38	positive	0.0001	0.375	I  really  liked  the  X3 
 17_kitchen_neg_39	positive	0.125	0.25	when  it  was  working  , 
 17_kitchen_neg_40	positive	0.0001	0.375	and  I  would  love  to  have  it  back  , 
 17_kitchen_neg_41	negative	0.2916666666666667	0.25	but  it  is  just  not  cost  effective  at  all  . 
 17_kitchen_neg_42	negative	0.16666666666666666	0.375	What  is  really  confusing  to  me  is  that  with  the  low  usage  my  machine  had  and  the  maintenance  I  provided  , 
 17_kitchen_neg_43	negative	0.0001	0.25	it  has  3  parts 
 17_kitchen_neg_44	negative	0.25	0.25	needing  replacement 
 17_kitchen_neg_45	negative	0.125	0.4583333333333333	-  if  this  was  a  good  quality  machine  , 
 17_kitchen_neg_46	negative	0.625	0.25	it  should  have  worked  a  lot  longer  without  any  problems  . 
 17_gourmet_pos_1	negative	0.0001	0.0001	\*\*\*\* 
 17_gourmet_pos_2	positive	0.125	0.25	Tazo  's  Lotus  Decaffeinated  Green  Tea  is  one  of  my  favorite  Tazo  teas  . 
 17_gourmet_pos_3	positive	0.125	0.4375	The  lotus  flower  flavor  is  pleasant  and  delightful  . 
 17_gourmet_pos_4	positive	0.375	0.25	This  tea  is  not  bitter  or  harsh  in  any  way  . 
 17_gourmet_pos_5	positive	0.20833333333333334	0.20833333333333334	It  is  one  of  the  most  natural-tasting  of  the  Tazo  's  I  `  ve  tasted  ,  very  subtle  , 
 17_gourmet_pos_6	positive	0.375	0.125	and  much  less  artificial-tasting  . 
 17_gourmet_pos_7	positive	0.125	0.25	The  ingredients  in  Lotus  are  : 
 17_gourmet_pos_8	positive	0.4375	0.20833333333333334	naturally  decaffeinated  green  tea  ,  natural  lotus  flower  flavor  and  other  natural  flavors  . 
 17_gourmet_pos_9	positive	0.125	0.25	Of  course  ,  this  tea  is  caffeine-free  . 
 17_gourmet_pos_10	positive	0.125	0.3125	Tazo  is  an  interesting  company 
 17_gourmet_pos_11	positive	0.0001	0.0001	that  makes  only  super  premium  teas  . 
 17_gourmet_pos_12	positive	0.125	0.4375	They  are  socially  responsible  , 
 17_gourmet_pos_13	positive	0.0001	0.25	"based  in  Portland  ,  and  have  the  motto  ,  ""  The  Reincarnation  of  Tea  ""  . "
 17_gourmet_pos_14	positive	0.125	0.25	Tazo  is  owned  by  Starbucks  . 
 17_gourmet_pos_15	positive	0.125	0.21875	Their  web  site  is  fun  and  quirky  ,  with  a  Zen-type  focus  ,  definitely  worth  checking  out  . 
 17_gourmet_pos_16	negative	0.125	0.3125	It  is  unclear  , 
 17_gourmet_pos_17	negative	0.0001	0.25	though  ,  from  their  web  site  , 
 17_gourmet_pos_18	negative	0.125	0.25	how  many  of  their  ingredients  are  organic  or  kosher  , 
 17_gourmet_pos_19	negative	0.0001	0.25	"and  they  do  use  some  ""  natural  flavors  "" "
 17_gourmet_pos_20	negative	0.0001	0.0001	in  their  teas 
 17_gourmet_pos_21	positive	0.0001	0.0001	-- 
 17_gourmet_pos_22	negative	0.375	0.1875	this  wording  seems  a  little  vague  for  a  super  premium  tea  . 
 17_gourmet_pos_23	positive	0.0001	0.0001	On  the  paper  tea  packet  , 
 17_gourmet_pos_24	positive	0.0001	0.0001	Tazo  writes  , 
 17_gourmet_pos_25	positive	0.0001	0.3125	"delightfully  subtle  green  tea  with  the  inner  radiance  and  essence  of  lotus  flower  .  "" "
 17_gourmet_pos_26	positive	0.125	0.25	"On  their  web  site  ,  Tazo  describes  the  flavor  profile  of  Lotus  as  ""  peach  ,  nutty  ,  flowery  ,  overripe  melon  . "
 17_gourmet_pos_27	positive	0.25	0.2708333333333333	"This  surprisingly  full-flavored  yet  delicately  floral  blend  is  clean  and  light-bodied  ,  with  an  aroma  reminiscent  of  freesia  .  "" "
 17_gourmet_pos_28	positive	0.0001	0.0001	"Tazo  also  describes  the  aroma  as  ""  tropical  fruit  ,  green  tea  ""  . "
 17_gourmet_pos_29	negative	0.0001	0.0001	Hmmm  .  .  . 
 17_gourmet_pos_30	negative	0.25	0.125	I  do  n't  taste  all  of  these  various  flavors  , 
 17_gourmet_pos_31	positive	0.0001	0.0001	and 
 17_gourmet_pos_32	negative	0.25	0.0001	I  suspect 
 17_gourmet_pos_33	negative	0.125	0.625	that  Tazo  really  pushes  the  creative  writing  limit  . 
 17_gourmet_pos_34	positive	0.25	0.125	I  taste  green  tea  , 
 17_gourmet_pos_35	positive	0.0001	0.875	and  a  nice  flowery  flavor  , 
 17_gourmet_pos_36	positive	0.25	0.25	which  I  'm  assuming  is  the  lotus  , 
 17_gourmet_pos_37	negative	0.2916666666666667	0.0001	but  not  the  rest  --  the  peach  ,  nuts  ,  melon  ,  freesia  ,  tropical  fruit  -- 
 17_gourmet_pos_38	negative	0.0001	0.5	they  `  re  missing  from  what  I  can  discern  here  . 
 17_gourmet_pos_39	positive	0.25	0.5833333333333334	I  would  rate  this  tea  ,  and  Tazo  in  general  ,  as  good  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 
 17_gourmet_pos_40	negative	0.625	0.75	but  not  as  good  as  Numi  . 
 17_gourmet_pos_41	negative	0.0001	0.0001	I  'm  soooooo 
 17_gourmet_pos_42	negative	0.75	0.0001	spoiled  by  Numi  teas  , 
 17_gourmet_pos_43	negative	0.125	0.1875	which  is  why  Tazo  Lotus  gets  only  four  stars  . 
 17_gourmet_pos_44	positive	0.0001	0.0001	\*\*\* 
 12_gourmet_neg_1	negative	0.375	0.375	The  description  for  this  item  is  not  accurate  . 
 12_gourmet_neg_2	positive	0.0001	0.0001	I  bought 
 12_gourmet_neg_3	positive	0.125	0.25	the  freeze  deied  raspberries  and  stawberries  from  this  same  company  and  they  are  great  . 
 12_gourmet_neg_4	negative	0.3125	0.1875	However  ,  these  are  dehydrated 
 12_gourmet_neg_5	negative	0.0001	0.875	which  means  2  important  things  : 
 12_gourmet_neg_6	negative	0.0001	0.0001	-  Texture  : 
 12_gourmet_neg_7	negative	0.28125	0.20833333333333334	these  are  very  hard  and  do  not  soften  if  left  in  milk  or  water  . 
 12_gourmet_neg_8	negative	0.0001	0.5	Do  n't  think  about  adding  these  to  cereal  ,  only  for  trail  mix  or  eating  out  of  hand  . 
 12_gourmet_neg_9	negative	0.0001	0.125	-  Saturated  fat  : 
 12_gourmet_neg_10	negative	0.125	0.25	the  second  ingredient  is  coconut  oil  ! 
 12_gourmet_neg_11	negative	0.0001	0.0001	One  2oz  . 
 12_gourmet_neg_12	negative	0.0001	0.1875	serving  has  190  calories  ,  19  grams  of  fat 
 12_gourmet_neg_13	negative	0.0001	0.125	and  16  grams  of  saturated  fat  . 
 12_gourmet_neg_14	negative	0.0001	0.5	You  `  re  better  off  eating  Cheetos  . 
 12_gourmet_neg_15	negative	0.375	0.28125	These  are  extremely  unhealthy  and  do  n't  even  taste  that  great  . 
 12_gourmet_neg_16	negative	0.125	0.25	There  is  -LRB-  unsurprisingly  -RRB- 
 12_gourmet_neg_17	negative	0.0001	0.0001	and  oily  aftertaste  . 
 12_gourmet_neg_18	negative	0.0001	0.5	Buyer  beware  . 
 12_gourmet_neg_19	negative	0.0001	0.0001	Stick  to  purely  freeze  dried  fruits 
 12_gourmet_neg_20	negative	0.1875	0.25	-  nothing  is  added 
 12_gourmet_neg_21	negative	0.125	0.5	and  they  are  healthy 
 12_cell_neg_1	negative	0.375	0.0001	I  ordered  a  Motorola  RAZR  V3  Mauve  Phone  -LRB-  Unlocked  -RRB- 
 12_cell_neg_2	negative	0.0001	0.0001	a  month  ago  . 
 12_cell_neg_3	negative	0.125	0.1875	I  was  hoping 
 12_cell_neg_4	negative	0.0001	0.125	to  get  the  color 
 12_cell_neg_5	negative	0.0001	0.25	that  I  saw  on  the  web  page  .  .  .  and 
 12_cell_neg_6	negative	0.0001	0.0001	that  's 
 12_cell_neg_7	negative	0.625	0.0001	where  the  problem  lies  . 
 12_cell_neg_8	negative	0.5625	0.375	The  image  shown  is  completely  misleading  . 
 12_cell_neg_9	negative	0.125	0.25	The  phone  that  I  received  ,  was  mauve 
 12_cell_neg_10	negative	0.0001	0.625	but  a  different  one  from  the  picture 
 12_cell_neg_11	negative	0.0001	0.1875	shown  on  the  Amazon  web  site  . 
 12_cell_neg_12	negative	0.3541666666666667	0.16666666666666666	The  mauve  phone  that  I  got  was  a  grayish  dull  mauve  and  not  the  pretty  pinkish  mauve  as  advertised  . 
 12_cell_neg_13	negative	0.125	0.4375	Also  ,  the  phone  had  2  different  color  tones  . 
 12_cell_neg_14	negative	0.25	0.0001	At  night\/in  the  lighting  at  night  ,  the  top  part  of  the  phone  -LRB-  the  part  that  flips  open  -RRB- 
 12_cell_neg_15	negative	0.0001	0.5	and  its  corresponding  part  at  the  back  of  the  phone  looks  completely  gray  . 
 12_cell_neg_16	negative	0.0001	0.0001	Needless  to  say  , 
 12_cell_neg_17	negative	0.0001	0.0001	I  spoke  to  customer  service 
 12_cell_neg_18	negative	0.0001	0.0001	and  sent  the  phone  back  for  an  exchange  . 
 12_cell_neg_19	positive	0.0001	0.25	I  did  n't  have  to  pay  the  shipping  charges  . 
 12_cell_neg_20	negative	0.0001	0.0001	The  2nd  phone 
 12_cell_neg_21	negative	0.625	0.25	that  came  had  the  same  color  problem  again  ,  so  for  the  2nd  time  I  returned  it 
 12_cell_neg_22	negative	0.0001	0.125	and  got  my  money  refunded  . 
 12_cell_neg_23	positive	0.125	0.0001	I  gave  1  star  due  to  the  customer  service 
 12_cell_neg_24	positive	0.0001	0.0001	provided  , 
 12_cell_neg_25	negative	0.625	0.0001	but  again  they  could  not  help  me  . 
 12_cell_neg_26	negative	0.0001	0.0001	Some  one  said 
 12_cell_neg_27	negative	0.125	0.25	it  could  be  an  item  with  a  defect  .  .  .  but  for  me 
 12_cell_neg_28	negative	0.125	0.1875	the  whole  experience  was  disappointing  . 
 12_cell_neg_29	negative	0.125	0.16666666666666666	If  you  are  ready  to  spend  so  much  on  this  phone  its  because  of  the  brand  ,  and  the  '  color  ' 
 12_cell_neg_30	negative	0.625	0.125	which  you  will  never  get 
 12_cell_neg_31	negative	0.6875	0.1875	because  Amazon  has  put  the  wrong  image  on  the  web  page  .  .  .  very  misleading  and  wrong  to  all  the  customers  . 
 12_cell_neg_32	negative	0.125	0.25	Incidentally  ,  this  color  as  seen  is  offered  by  Verizon 
 12_cell_neg_33	negative	0.0001	0.25	and  they  call 
 12_cell_neg_34	negative	0.125	0.0001	it  '  pink  '  , 
 12_cell_neg_35	negative	0.375	0.1875	but  Amazon  calls  it  '  mauve  '  , 
 12_cell_neg_36	negative	0.0001	0.0001	though  the  phone  and  the  image 
 12_cell_neg_37	negative	0.625	0.375	shown  do  not  match  . 
 12_cell_neg_38	negative	0.375	0.0001	So  stay  away  from  ordering  this  pretty  mauve  phone  .  .  .  all 
 12_cell_neg_39	negative	0.3125	0.1875	you  will  get  is  loads  of  disappointment  with  your  time  being  wasted  . 
 17_cell_pos_1	positive	0.125	0.25	This  is  a  great  phone 
 17_cell_pos_2	positive	0.0001	0.0001	that  I  `  ve  used  for  a  year 
 17_cell_pos_3	positive	0.0001	0.0001	now  . 
 17_cell_pos_4	positive	0.0001	0.125	I  'd  like  to  highlight  the  standout  features 
 17_cell_pos_5	positive	0.0001	0.0001	that  make  this  phone  unique  ,  especially  at  its  price  . 
 17_cell_pos_6	negative	0.0001	0.0001	MP3  player  . 
 17_cell_pos_7	positive	0.0001	0.125	Just  get  an  adapter  for  the  usb  port 
 17_cell_pos_8	positive	0.5	0.0001	-LRB-  a  few  bucks  on  eBay  -RRB- 
 17_cell_pos_9	positive	0.0001	0.0001	and 
 17_cell_pos_10	positive	0.0001	0.0001	you  can  plug  in  your  stereo  headphones  . 
 17_cell_pos_11	negative	0.4375	0.1875	Too  bad  they  have  n't  offered  an  update  to  the  Motorola  Digital  Audio  Player  . 
 17_cell_pos_12	positive	0.0001	0.0001	MicroSD  slot  . 
 17_cell_pos_13	positive	0.0001	0.0001	You  can  take  a  MicroSD  card  ,  put  it  into  the  included  adapter 
 17_cell_pos_14	positive	0.0001	0.0001	and  plug  into  an  SD  slot 
 17_cell_pos_15	positive	0.25	0.0001	on  your  computer  and  copy  MP3s 
 17_cell_pos_16	positive	0.0001	0.0001	-LRB-  you  can  take  any  mp3 
 17_cell_pos_17	positive	0.0001	0.0001	and  make  it  your  ringtone  , 
 17_cell_pos_18	positive	0.0001	0.0001	cropping 
 17_cell_pos_19	positive	0.0001	0.0001	it  will  make 
 17_cell_pos_20	positive	0.125	0.25	it  more  effective  -RRB-  ,  3GP  videos 
 17_cell_pos_21	positive	0.0001	0.0001	-LRB-  animation  looks  great  , 
 17_cell_pos_22	positive	0.125	0.25	but  the  sound  was  slightly  out  of  sync  ,  search  the  web  for  video  converters  to  convert  your  content  -RRB-  ,  or  pictures  . 
 17_cell_pos_23	positive	0.0001	0.5	I  love 
 17_cell_pos_24	positive	0.0001	0.0001	making  my  own  ringtones 
 17_cell_pos_25	positive	0.625	0.25	and  not  having  to  buy  them  . 
 17_cell_pos_26	positive	0.0001	0.0001	Bluetooth  . 
 17_cell_pos_27	positive	0.0001	0.125	I  got  an  Explorer  320  headset  for  $  20 
 17_cell_pos_28	positive	0.0001	0.0001	and 
 17_cell_pos_29	positive	0.0001	0.0001	it  works  great  with  it  . 
 17_cell_pos_30	positive	0.0001	0.0001	Battery  . 
 17_cell_pos_31	positive	0.0001	0.5	Easily  exchangeable  . 
 17_cell_pos_32	positive	0.625	0.3125	Easily  slide  off  the  cover  and  pop  in  a  fresh  one  . 
 17_cell_pos_33	negative	0.1875	0.25	The  battery  life  is  n't  very  long  , 
 17_cell_pos_34	positive	0.0001	0.5	so  it  's  good  to  have  a  spare  battery  , 
 17_cell_pos_35	positive	0.0001	0.0001	they  `  re  cheap  . 
 17_cell_pos_36	positive	0.0001	0.0001	Video  camera  . 
 17_cell_pos_37	negative	0.4375	0.25	Not  high  quality  video  , 
 17_cell_pos_38	positive	0.0001	0.375	but  its  something  the  old  RAZR  could  n't  do  . 
 17_cell_pos_39	positive	0.0001	0.0001	Customization  . 
 17_cell_pos_40	positive	0.0001	0.5	I  love  customization  . 
 17_cell_pos_41	positive	0.0001	0.0001	You  can  set  up  the  hotkey  on  the  side  of  the  phone  ,  the  two  on  the  top  of  the  keypad  ,  and  the  directional  pad  to  go  directly  to  most  functions  of  the  phone  . 
 17_cell_pos_42	positive	0.0001	0.20833333333333334	It  even  has  a  shortcut  list  to  list  all  your  favorite  features  . 
 17_cell_pos_43	positive	0.0001	0.25	You  can  easily  make  any  picture 
 17_cell_pos_44	positive	0.0001	0.0001	including  pics 
 17_cell_pos_45	positive	0.0001	0.0001	you  take  into  your  wallpaper  . 
 17_cell_pos_46	positive	0.0001	0.0001	Also  you  can  find  replacement  faceplates  to  make  your  phone  unique  . 
 17_cell_pos_47	positive	0.0001	0.0001	Speakerphone  . 
 17_cell_pos_48	positive	0.0001	0.125	Works  even  when  closed  . 
 17_cell_pos_49	positive	0.0001	0.5	Good  for  using  automated  phone  menu  systems  and 
 17_cell_pos_50	positive	0.0001	0.0001	when  you  `  re  put  on  hold  . 
 17_cell_pos_51	positive	0.125	0.25	The  speaker  is  loud  and  great  for  ringtones  and  mp3s  . 
 17_cell_pos_52	positive	0.5	0.1875	The  plastic  may  resonate  at  certain  sounds  though  . 
 17_cell_pos_53	positive	0.0001	0.0001	Vibrating  alert  . 
 17_cell_pos_54	positive	0.125	0.0001	VIBE  THEN  RING  ! 
 17_cell_pos_55	positive	0.0001	0.25	Why  does  n't  every  phone  have  this  ?  ? 
 17_cell_pos_56	positive	0.1875	0.1875	It  should  be  the  default  standard  for  all  phones  . 
