negative	0.0001	0.0001	Neither  of  which  solve 
negative	0.0001	0.0001	anything  . 
negative	0.125	0.25	This  phone  is  so  useless 
negative	0.0001	0.0001	it  's  beyond  words  . 
negative	0.0001	0.125	I  could  go  on  and  on  about  it  's  issues 
negative	0.0001	0.5	but  I  really  do  n't  care  to  . 
negative	0.0001	0.0001	STAY  AWAY  FROM  THIS  PHONE  ! 
positive	0.16666666666666666	0.25	While  T-mobile  customer  support  is  very  helpful  and  friendly  , 
negative	0.125	0.25	their  service\/coverage  is  non-existent  . 
negative	0.1875	0.1875	Calls  are  constantly  dropped  , 
negative	0.0001	0.125	I  get  voice  mails 
negative	0.0001	0.125	without  the  phone  even  ringing  , 
negative	0.375	0.4166666666666667	and  internet  connectivity  is  never  really  available  . 
negative	0.0001	0.125	Please  ,  do  yourself  a  favor 
negative	0.0001	0.0001	and  wait  for  the  iPhone  . 
positive	0.375	0.0001	I  purchased  this  Nokia  5300  Black  at  the  T-Mobile  store  . 
positive	0.0001	0.0001	It  does  come  with  1  GB  memory  card 
positive	0.375	0.20833333333333331	and  I  was  able  to  easily  load  up  160  songs  last  night  with  no  problems  . 
positive	0.0001	0.0001	Phone  comes  with  USB  cable  to  connect  to  your  computer  . 
positive	0.0001	0.25	I  have  a  Mac 
positive	0.1875	0.4375	so  this  was  easy  to  do  . 
negative	0.375	0.1875	You  will  not  be  able  to  download  songs 
negative	0.0001	0.0001	bought  from  iTunes 
positive	0.0001	0.0001	but  you  can  load  up  AAC  files  and  mp3  and  mp4  . 
positive	0.125	0.375	You  can  hold  up  to  500  songs  if  they  are  all  3.5  minutes  long  and  compressed  to  128  kps  . 
positive	0.125	0.25	My  music  is  usually  remixed  and\/or  longer  than  3.5  minutes  each  . 
negative	0.125	0.1875	I  was  n't  able  to  sync  up  with  Bluetooth  to  my  iBook 
positive	0.125	0.20833333333333331	but  I  was  able  to  pair  with  my  Motorola  T305  that  I  will  be  using  in  my  car  . 
positive	0.625	0.25	Apple  has  not  approved  the  Nokia  5300  yet  to  sync  . 
positive	0.3125	0.25	I  am  sure 
positive	0.25	0.3	it  is  a  matter  of  time  since  the  phone  is  rather  new  . 
positive	0.0001	0.0001	Overall  , 
positive	0.125	0.2708333333333333	I  love  the  feel  of  this  phone  ,  has  wonderful  2  in  screen  ,  color  is  great  ,  camera  is  cool  , 
positive	0.1875	0.25	and  it  is  very  intuitive  to  use  . 
negative	0.125	0.25	I  have  been  with  Samsung  over  the  last  three  years 
negative	0.125	0.25	and  I  was  concerned  about  going  back  to  a  Nokia  . 
positive	0.25	0.225	However  ,  the  speakerphone  is  absolutely  great  compared  to  the  Motorola  195  that  I  originally  got  but  returned  . 
positive	0.0001	0.0001	Once  you  load  up  your  songs  , 
positive	0.125	0.1875	the  speaker  is  impressive  . 
positive	0.0001	0.0001	This  morning  , 
positive	0.0001	0.25	I  had  the  phone  playing  music  in  one  part  of  the  house  , 
positive	0.625	0.25	and  I  had  to  go  get  something  at  the  other  end  of  the  house  , 
positive	0.125	0.5	and  I  could  still  hear  the  music  perfectly  . 
positive	0.1875	0.40625	Calling  on  the  phone  was  better  than  expected  . 
positive	0.1875	0.25	I  was  talking  to  my  friend  during  busy  traffic  and  lots  of  people\/background  noise 
positive	0.125	0.3333333333333333	and  I  was  able  to  carry  on  a  pleasant  conversation  with  her  unlike  my  Samsung 
positive	0.4375	0.25	that  was  difficult  to  do  this  with  . 
positive	0.3333333333333333	0.25	The  phone  is  quite  sturdy  . 
positive	0.125	0.4583333333333333	And  I  am  happy  to  have  a  phone 
positive	0.625	0.25	that  not  everyone  has  -  a  Motorola  Razor  . 
negative	0.125	0.0001	This  Nokia  5300  looks  a  bit  chucky  compared  to  that  phone 
positive	0.25	0.20833333333333331	but  I  feel  like  I  have  a  very  unique  phone 
positive	0.125	0.25	that  is  more  than  a  phone  . 
positive	0.25	0.25	Who  needs  an  iPod  mini 
positive	0.0001	0.125	when  you  can  get  this  and  your  phone  all  in  one  ? 
positive	0.0001	0.0001	I  just  ordered  the  Boxwave  Frost  Case  for  this  phone  . 
negative	0.25	0.25	There  is  very  little  to  chose  from  at  the  T-Mobile  store 
negative	0.375	0.25	as  far  as  accessories  and  Nokia.com  did  n't  have  much  either  . 
positive	0.0001	0.0001	\*\*\*\*\* 
positive	0.1875	0.25	The  alarm  feature  to  wake  up  is  cool  too  . 
positive	0.25	0.3125	You  can  choose  to  wake  up  to  your  favorite  song  that  you  have  downloaded  and  you  can  program  it  to  slowly  increase  the  volume  of  the  song  for  your  alarm  . 
positive	0.375	0.0001	It  also  comes  with  programmable  snooze  . 
positive	0.0001	0.0001	What  a  dream  ! 
positive	0.0001	0.0001	\*\*\*\*\* 
positive	0.0001	0.0001	You  can  make  calls 
positive	0.0001	0.1875	without  even  having  to  slide  the  phone 
positive	0.0001	0.0001	to  dial  . 
positive	0.375	0.25	As  long  as  you  have  the  number 
positive	0.0001	0.1875	you  want  already  stored  in  your  phone  book  , 
positive	0.125	0.25	then  all  you  have  to  do  is  look  up 
positive	0.0001	0.0001	and  press  the  green  button  ! 
positive	0.0001	0.0001	\*\*\*\*\* 
positive	0.125	0.25	When  you  are  playing  your  music  , 
positive	0.0001	0.0001	if  an  incoming  call  comes  in  , 
positive	0.0001	0.0001	it  will  stop  playing  the  song 
positive	0.25	0.25	and  then  alert  you  with  the  normal  ring  tone  that  a  call  is  coming  in  . 
positive	0.125	0.25	Once  you  are  done  with  the  phone  call  , 
positive	0.0001	0.0001	you  can  resume  playing  your  music  . 
positive	0.0001	0.0001	\*\*\*\*\* 
positive	0.125	0.375	As  I  said  ,  this  phone  is  a  gem  in  all  areas 
positive	0.0001	0.0001	-  speaker  ,  sturdy  ,  colorful  , 
positive	0.0001	0.0001	I  think 
positive	0.125	0.25	it  is  contemporary 
positive	0.28125	0.21875	and  an  acquired  taste  for  sure  but  nonetheless  appealing  ,  call  quality  is  great  even  in  loud  areas  ,  and  lots  of  little  creature  comforts  . 
positive	0.0001	0.3125	Definitely  consider  this  phone  if  you  really  like  to  have  music 
positive	0.0001	0.0001	and  bluetooth  and  speakerphone  . 
negative	0.375	0.25	Else  ,  this  may  not  be  the  phone  for  you 
positive	0.25	0.25	This  is  a  lovely  little  crockpot 
positive	0.375	0.125	whose  small  size  makes  it  uniquely  useful  for  a  number  of  purposes  . 
positive	0.125	0.25	I  `  ve  owned  larger  crockpots  for  a  couple  decades 
positive	0.125	0.25	-LRB-  currently  a  6  quart  Rival  Smartcooker  is  my  mainstay  for  preparing  family-size  meals  -RRB-  , 
positive	0.25	0.2916666666666667	but  the  larger  pots  take  up  a  significant  amount  of  counter  space  &  are  n't  at  all  useful  for  heating  or  re-heating  small  quantities  . 
positive	0.35	0.3333333333333333	This  little  crockpot  ,  however  ,  is  perfect  for  heating  or  re-heating  2-4  servings  of  soup  or  stew  . 
positive	0.5	0.125	I  originally  bought  it  ,  however  , 
positive	0.4375	0.375	because  it  is  \*  absolutely  perfect  \*  for  making  hot  cereal  on  cold  mornings  ,  especially  those  hot  cereals 
positive	0.0001	0.0001	that  require  more  than  a  few  minutes  of  cooking  in  the  microwave  or  on  the  stovetop  ,  such  as  steel-cut  oatmeal 
positive	0.0001	0.625	-LRB-  try  the  nutty  goodness  of  traditional  steel-cut  oatmeal 
positive	0.0001	0.25	once  -LRB-  also  available  here  at  Amazon  -RRB- 
positive	0.0001	0.0001	&  you  `  re  unlikely  ever  to  return  to  instant  or    quick  cook    oatmeal  again  -RRB-  .
positive	0.175	0.375	There  is  nothing  nicer  on  a  cold  winter  morning  than  walking  into  the  kitchen  &  knowing  that  a  healthy  ,  delicious  hot  breakfast  is  awaiting  you  . 
positive	0.25	0.0001	From  mid-October  to  late-March  ,  virtually  every  night  I  prepare  my  entire  family  's  hot  breakfast  cereal  for  the  next  morning  in  this  little  crockpot  ,  with  no  more  effort 
positive	0.1875	0.25	than  is  required  to  make  single  serving  of  instant  oatmeal  or  cream  of  wheat  in  the  microwave  . 
positive	0.625	0.0001	Other  uses 
positive	0.0001	0.0001	we  `  ve  discovered  : 
positive	0.125	0.625	it  's  perfect  for  making  &  serving  hot  mulled  cider  ; 
positive	0.0001	0.0001	keeping  hot  dips  , 
positive	0.0001	0.0001	gravies  &  warm  sauces  &  syrups 
positive	0.0001	0.0001	heated  on  the  buffet  ; 
positive	0.0001	0.0001	as  a  substitute  fondue  pot  ; 
positive	0.0001	0.5	&  for  heating  soup  at  times 
positive	0.125	0.25	when  hovering  over  a  stovetop  or  near  a  microwave  would  be  incovenient 
positive	0.0001	0.0001	-LRB-  how  nice  to  come  inside  from  raking  leaves  or  shoveling  snow  to  a  hot  bowl  of  soup  !  -RRB-  . 
positive	0.125	0.0001	For  single  people  or  couples 
positive	0.3	0.45	who  prefer  not  to  cook  in  large  quantities  or  apartment  dwellers  with  limited  storage  space  ,  this  crockpot  would  be  a  very  acceptable  slow  cooker  , 
positive	0.25	0.125	especially  if  used  in  conjunction  with  Rival  's  inexpensive  SP100-PDQ  Smart-Part  Module 
positive	0.0001	0.125	-LRB-  also  sold  on  Amazon  as  of  the  date  of  this  review  -RRB-  , 
positive	0.0001	0.0001	which  provides  the  same  timed-cooking  controls 
positive	0.125	0.3333333333333333	that  are  integrated  with  many  of  Rival  's  larger  ,  more  expensive  crockpots  . 
positive	0.1875	0.1875	The  energy  used  is  minimal  ,  too 
positive	0.0001	0.0001	--  only  80  watts  -- 
positive	0.5	0.25	&  the  stoneware  bowl  fits  easily  in  the  dishwasher  , 
positive	0.25	0.4375	as  does  the  lid  ,  for  very  convenient  clean-up 
positive	0.125	0.125	Okay  , 
positive	0.0001	0.0001	I  bought  for  the  price  . 
positive	0.125	0.20833333333333331	And  it  is  effective  enough  . 
negative	0.1875	0.25	But  it  is  very  clumsy  and  unergonomic  , 
negative	0.125	0.0001	so  that  after  a  couple  minutes  of  use 
negative	0.4375	0.25	it  is  difficult  to  handle  any  longer  . 
negative	0.375	0.25	The  main  problems  are  : 
negative	0.0001	0.0001	Balance  of  weight  ,  and  the  switch  . 
negative	0.0001	0.0001	First  ,  the  switch  : 
negative	0.125	0.25	Because  it  is  a  cheap  push-in  button  , 
negative	0.16666666666666666	0.1875	which  must  be  constantly  depressed  to  keep  the  knife  on  , 
negative	0.5	0.125	you  lose  optimum  control  quickly  . 
negative	0.1875	0.25	The  handle  is  badly  placed  for  this  , 
negative	0.125	0.25	as  your  thumb  must  always  be  on  TOP  of  the  handle  and  forward  toward  the  front  of  it  , 
negative	0.0001	0.5	but  you  ca  n't  hold  your  hand  up  there 
negative	0.4375	0.2916666666666667	because  your  wrist  angle  will  be  completely  wrong  for  cutting  . 
negative	0.0001	0.0001	In  addition  , 
negative	0.0001	0.0001	keeping 
negative	0.3333333333333333	0.25	that  button  depressed  is  difficult 
negative	0.3333333333333333	0.5	not  only  because  it  does  require  a  constant  application  of  pressure 
negative	0.0001	0.5625	at  a  different  direction  from  both  the  grasp 
negative	0.125	0.25	and  the  application  of  the  knife  ,  but  because  the  button  sinks  deep  into  the  handle  ,  so  your  thumb  is  inside  the  handle  as  you  `  re  trying  to  hold  and  control  the  knife  : 
negative	0.75	0.0001	Quick  cramp  . 
negative	0.0001	0.0001	Moreover  , 
negative	0.0001	0.0001	as  you  `  re  pushing  it  in  , 
negative	0.125	0.25	if  the  food  you  `  re  cutting  is  moist 
negative	0.0001	0.0001	-LRB-  like  a  turkey  -RRB-  , 
negative	0.0001	0.0001	juices  may  run  onto  the  handle  ,  your  thumb  --  and  into  the  hole  into  which  you  `  re  pressing  the  button  . 
negative	0.625	0.0001	NOT  safe  . 
negative	0.475	0.25	A  couple  times  I  `  ve  wondered  whether  that  shooting  pain  in  my  thumb  was  from  nerve  torture  or  electric  shock  ; 
negative	0.0001	0.0001	either  way  , 
negative	0.125	0.5	it  was  n't  good  . 
negative	0.3333333333333333	0.375	Then  the  weight  distribution  of  the  knife  is  not  very  good  . 
negative	0.0001	0.0001	Look  at  the  huge  bulk  of  the  motor  -- 
negative	0.125	0.25	and  then  look  at  where  the  handle  is  located  ,  and  how  it  is  designed  . 
negative	0.0001	0.0001	There  's  no  way  to  hold  this  at  a  proper  angle  with  the  handle 
negative	0.125	0.25	shaped  as  it  is  . 
negative	0.125	0.3333333333333333	Add  in  the  need  to  be  depressing  the  power  button 
negative	0.0001	0.125	as  you  `  re  holding  it  awkwardly  ,  and  .  .  . 
positive	0.125	0.375	2  stars  for  effectiveness  ; 
negative	0.625	0.5	minus  3  for  bad  functional  design 
positive	0.25	0.25	Red  Bull  used  to  be  my  favorite  drink  , 
positive	0.625	0.0001	as  I  would  not  go  24  hours  without  drinking  an  entire  can  . 
negative	0.0001	0.25	That  era  has  ended  simply 
negative	0.125	0.1875	because  I  was  beginning  to  get  sick  of  paying  over  $  2.00  for  one  can  . 
positive	0.0001	0.0001	I  know  several  distributors 
positive	0.0001	0.0001	who  offer  the  product  for  $  1.50  , 
negative	0.0001	0.0001	but  I  seldomly  stock  up  on  the  stuff 
negative	0.0001	0.0001	and  end  up 
negative	0.0001	0.0001	paying  the  $  2.00  for  a  can  plus  8  %  tax  , 
negative	0.0001	0.0001	which  comes  out  to  $  2.15  a  can  . 
negative	0.125	0.25	Which  is  fine 
negative	0.0001	0.375	with  me  until  you  realize 
negative	0.125	0.1875	that  you  are  spending  over  700  dollars  a  year  at  this  rate  . 
positive	0.625	0.0001	It  never  stopped  me  before 
positive	0.0001	0.0001	and  I  always  felt 
positive	0.125	0.25	that  it  was  worth  it  , 
positive	0.0001	0.125	considering 
positive	0.0001	0.125	the  drink  helps  me  focus  in  college  each  morning  . 
negative	0.5	0.125	However  , 
negative	0.0001	0.0001	I  recently  noticed  that  on  days 
negative	0.375	0.25	when  I  was  not  in  school  and  I  drank  a  Red  Bull  , 
negative	0.3125	0.375	rather  than  being  full  of  energy 
negative	0.0001	0.0001	and  ready  to  jog  , 
negative	0.0001	0.25	I  would  become  tired  . 
positive	0.0001	0.75	I  began  to  wonder 
positive	0.375	0.125	why  I  would  get  tired  after  drinking  a  can  of  Red  Bull  . 
negative	0.125	0.25	Maybe  my  inner  body  was  saying  , 
negative	0.0001	0.0001	stop  drinking  this  \*\*\*\*  every  freaking  day  of  your  life  !  
positive	0.125	0.25	Whatever  the  case  is  , 
positive	0.0001	0.0001	I  decided  to  stop  buying  it  on  a  daily  basis 
positive	0.0001	0.0001	and  just  drink  it 
positive	0.25	0.25	when  I  have  to  wake  up  very  early  . 
positive	0.0001	0.5	Hopefully  this  can  make 
positive	0.125	0.25	it  become  effective  on  my  body  again  , 
positive	0.0001	0.0001	because  I  think 
positive	0.125	0.1875	I  may  have  overdone 
positive	0.0001	0.0001	it  , 
positive	0.0001	0.125	considering 
positive	0.0001	0.3125	I  have  probably  consumed  well  over  1000  cans  in  my  life  . 
positive	0.25	0.375	I  personally  enjoy  drinking  a  cold  can  of  Red  Bull  . 
positive	0.0001	0.125	Set  aside  the  energy  factor  . 
negative	0.0001	0.0001	While  many  people 
negative	0.0001	0.375	-LRB-  actually  everyone  I  know  -RRB- 
negative	0.0001	0.0001	says 
negative	0.4375	0.1875	it  is  sick 
negative	0.0001	0.0001	and  makes  them  gag  , 
positive	0.0001	0.0001	I  kinda  like  that  cough  droppy  taste 
positive	0.25	0.25	that  is  offered  in  a  can  of  Red  Bull  . 
positive	0.20833333333333331	0.25	I  find  Red  Bull  to  be  a  conversation  starter  for  myself  -  kinda  like  smoker  talk  . 
positive	0.375	0.5	I  love  to  sip  from  my  can  of  Red  Bull 
positive	0.625	0.0001	and  discuss  the  weather  or  some  other  exciting  news  with  my  peers  . 
positive	0.625	0.25	While  I  have  tried  so  many  other  energy  drinks  , 
positive	0.0001	0.0001	I  can  say 
positive	0.0001	0.0001	that  I  do  hate  all  of  them  . 
positive	0.375	0.25	There  has  never  been  an  energy  drink 
positive	0.5	0.375	that  I  enjoyed  other  than  Red  Bull  . 
positive	0.0001	0.125	I  guess  I  just  like  the  Austrian  people  so  much 
positive	0.0001	0.0001	-LRB-  and  the  fact 
positive	0.25	0.25	that  a  can  of  Red  Bull  is  vegan  !  -RRB- 
negative	0.625	0.5	On  the  other  hand  , 
negative	0.125	0.25	it  is  full  of  man-made  chemicals 
negative	0.0001	0.0001	that  might  do  some  weird  things  to  me  in  the  future  -  only  time  will  tell 
positive	0.0001	0.125	I  thought  my  Fresh  Vine  Ripe  Tomatoes  would  come  whole  . 
negative	0.0001	0.0001	Instead  , 
negative	0.0001	0.0001	as  you  can  see  from  the  graphic  , 
negative	0.0001	0.125	I  received  five  whole  tomatoes  and  one 
negative	0.125	0.1875	that  had  already  been  cut  in  half  . 
negative	0.0001	0.25	Yes  ,  half  a  tomato  . 
negative	0.625	0.25	The  half-tomato  in  my  package  had  dripped  on  the  other  ones 
negative	0.375	0.0001	and  made  quite  a  mess  . 
negative	0.0001	0.0001	In  fact  ,  the  resulting  tomato  juice  ate  a  hole  through  the  box 
negative	0.0001	0.0001	they  arrived  in  , 
negative	0.0001	0.0001	making  a  puddle  on  the  floor 
negative	0.25	0.25	that  was  small  , 
negative	0.125	0.1875	but  big  enough 
negative	0.0001	0.0001	to  trip  the  UPS  guy  . 
negative	0.0001	0.0001	He  fell  and  fractured  his  spine  , 
negative	0.5	0.0001	and  now  he  's  paralyzed  . 
negative	0.125	0.1875	His  wife  and  nine  children  are  destitute  ,  all  thanks  to  these  vine-ripened  tomatoes  . 
negative	0.0001	0.0001	In  conclusion  , 
negative	0.0001	0.0001	I  think 
negative	0.375	0.1875	this  packaging  is  just  a  bad  idea 
