3_gourmet_neg_2	for  soon  ,  soon  ,  the  Milk  will  awake  within  me  again  . 	0.125	0.0001
3_gourmet_neg_3	And  it  will  know  , 	0.0001	0.0001
3_gourmet_neg_4	but  you  will  have  been  warned  . 	0.3125	0.25
3_gourmet_neg_5	The  Milk  will  punish  me  , 	0.0001	0.0001
3_gourmet_neg_6	but  it  knows 	0.0001	0.0001
3_gourmet_neg_7	it  must  have  a  host  , 	0.0001	0.25
3_gourmet_neg_8	so  I  will  survive  - 	0.0001	0.0001
3_gourmet_neg_9	tormented  and  trapped  within  myself  , 	0.375	0.375
3_gourmet_neg_10	but  I  will  continue  to  exist  , 	0.0001	0.0001
3_gourmet_neg_11	though  I  live  in  nightmare  now  . 	0.25	0.125
3_gourmet_neg_12	Beware  ! 	0.0001	0.0001
3_gourmet_neg_13	Beware  the  Milk  ! 	0.0001	0.0001
3_gourmet_neg_14	For  the  Milk  lives  . 	0.0001	0.0001
3_gourmet_neg_15	I  too  was  once  tempted  by  the  smooth  ,  sweet  creaminess  of  Tuscan  Milk  ,  1  Gallon  ,  128  Fl  Oz  . 	0.1875	0.1875
3_gourmet_neg_16	I  too  read  the  odes 	0.25	0.125
3_gourmet_neg_17	written  to  its  greatness  , 	0.0001	0.25
3_gourmet_neg_18	not  knowing 	0.625	0.0001
3_gourmet_neg_19	that  the  Milk  was  forcing  it  's  hosts 	0.125	0.3125
3_gourmet_neg_20	to  speak  of  the  goodness  of  the  Milk  that  the  Milk  might  spread  , 	0.0001	0.625
3_gourmet_neg_21	that  it  might  acquire  new  hosts  in  which  to  live  , 	0.0001	0.25
3_gourmet_neg_22	and  to  spread  , 	0.0001	0.0001
3_gourmet_neg_23	to  spread  , 	0.0001	0.0001
3_gourmet_neg_24	to  spread  . 	0.0001	0.0001
3_gourmet_neg_25	Beware  the  sweet  seduction  of  the  Milk  ! 	0.0001	0.375
3_gourmet_neg_26	Ah  -  the  bittersweet  memories 	0.0001	0.0001
3_gourmet_neg_27	of  that  first  gallon  . 	0.0001	0.0001
3_gourmet_neg_28	How  smooth  ,  how  creamy  ,  how  exhilarating  ,  uplifting  ,  fulfilling  and  enlightening  ! 	0.0001	0.3333333333333333
3_gourmet_neg_29	How  free  it  made  me  feel  ! 	0.25	0.25
3_gourmet_neg_30	But  then  came  that  terrible  moment 	0.0001	0.0001
3_gourmet_neg_31	when  in  my  home  town  supermarket  , 	0.0001	0.0001
3_gourmet_neg_32	I  reached  for  a  gallon  of  store  brand  milk  , 	0.0001	0.0001
3_gourmet_neg_33	and  felt  the  pain  . 	0.75	0.0001
3_gourmet_neg_34	Oh  ,  the  pain  the  Milk  can  give  ! 	0.4375	0.0001
3_gourmet_neg_35	Equal  in  intensity  to  the  first  joy  that  the  Milk  can  give  ,  but  pain  ! 	0.375	0.3125
3_gourmet_neg_36	Terrible  pain  ! 	0.75	0.0001
3_gourmet_neg_37	Words  alone  can  not  describe  it  ! 	0.4375	0.25
3_gourmet_neg_38	And  now  , 	0.0001	0.0001
3_gourmet_neg_39	I  live  in  fear  of  the  Milk  ,  a  Slave  to  the  joy 	0.5625	0.5
3_gourmet_neg_40	and  the  pain 	0.75	0.0001
3_gourmet_neg_41	it  can  give  . 	0.125	0.0001
3_gourmet_neg_42	Oh  ,  the  shame 	0.75	0.0001
3_gourmet_neg_43	I  feel 	0.25	0.125
3_gourmet_neg_44	that  I  must  come  to  the  Milk  like  a  supplicant  , 	0.0001	0.0001
3_gourmet_neg_45	begging  for  the  pleasure 	0.0001	0.0001
3_gourmet_neg_46	it  can  give  . 	0.125	0.0001
3_gourmet_neg_47	And  the  cowardice  that  I  feel  , 	0.375	0.125
3_gourmet_neg_48	knowing 	0.0001	0.0001
3_gourmet_neg_49	that  I  can  not  face  the  pain  it  can  inflict  . 	0.625	0.0001
3_gourmet_neg_50	Beware  ! 	0.0001	0.0001
3_gourmet_neg_51	Do  not  let  this  be  your  fate  ! 	0.375	0.25
3_gourmet_neg_52	And  now  , 	0.0001	0.0001
3_gourmet_neg_53	I  must  go  .  .  . 	0.0001	0.0001
3_gourmet_neg_54	the  Milk  stirs  inside  me  , 	0.0001	0.0001
3_gourmet_neg_55	and  it  will  be  angry  . 	0.25	0.3125
3_gourmet_neg_56	But  perhaps  ,  perhaps  , 	0.0001	0.0001
3_gourmet_neg_57	it  is  not  too  late  for  you  .  .  . 	0.3333333333333333	0.1875
18_cell_neg_1	I  `  ve  previously  had  subscription  cell  phone  services  with  a  variety  of  providers  , 	0.0001	0.25
18_cell_neg_2	but  found 	0.0001	0.0001
18_cell_neg_3	I  rarely  used  the  number  of  minutes 	0.25	0.0001
18_cell_neg_4	I  was  paying  for  . 	0.125	0.25
18_cell_neg_5	A  prepaid  phone  service  seemed  like  the  way  to  go  , 	0.0001	0.0001
18_cell_neg_6	and  STI  Mobile  sounded  like  a  good  alternative 	0.125	0.75
18_cell_neg_7	because  the  price  was  competitive 	0.125	0.25
18_cell_neg_8	and  minutes  do  n't  expire  . 	0.0001	0.125
18_cell_neg_9	I  signed  up 	0.0001	0.0001
18_cell_neg_10	and  shortly  after  received  my  Samsung  phone  . 	0.0001	0.0001
18_cell_neg_11	It  arrived  ,  however  , 	0.5	0.125
18_cell_neg_12	defective  -  the  port  for  recharging  the  phone  was  damaged  . 	0.4375	0.25
18_cell_neg_13	Per  the  STI  Mobile  web  site  , 	0.0001	0.25
18_cell_neg_14	I  contacted 	0.0001	0.0001
18_cell_neg_15	them  within  14  days  to  arrange  for  a  replacement  phone  . 	0.0001	0.125
18_cell_neg_16	This  resulted  in  a  number  of  email  exchanges  with  customer  service  . 	0.375	0.0001
18_cell_neg_17	In  the  first  one  ,  the  rep  told  me 	0.0001	0.0001
18_cell_neg_18	that  I  was  mistaken  , 	0.125	0.25
18_cell_neg_19	and  must  have  been  sent  the  wrong  charger  . 	0.4375	0.1875
18_cell_neg_20	No  offer  was  made  to  replace  the  charger  ,  strangely  , 	0.3125	0.20833333333333334
18_cell_neg_21	which  was  included  as  part  of  the  package  deal  . 	0.125	0.25
18_cell_neg_22	After  additional  emails 	0.0001	0.0001
18_cell_neg_23	where  I  reassured  her 	0.0001	0.0001
18_cell_neg_24	that  I  did  in  fact  have  the  right  charger 	0.0001	0.1875
18_cell_neg_25	-LRB-  I  took  the  phone  in  to  a  local  merchant  , 	0.0001	0.0001
18_cell_neg_26	who  showed  me  the  charger 	0.0001	0.125
18_cell_neg_27	I  was  shipped 	0.125	0.25
18_cell_neg_28	worked  with  an  identical  model  phone  - 	0.0001	0.0001
18_cell_neg_29	it  was  the  port  on  the  shipped  phone 	0.125	0.25
18_cell_neg_30	that  was  defective  -RRB-  . 	0.125	0.25
18_cell_neg_31	At  this  point  ,  the  rep  apologized  and  told  me 	0.625	0.0001
18_cell_neg_32	I  would  have  to  contact  Samsung  for  a  replacement  phone  ! 	0.0001	0.25
18_cell_neg_33	This  entire  process  took  several  weeks  . 	0.0001	0.0001
18_cell_neg_34	In  short  , 	0.0001	0.0001
18_cell_neg_35	I  guess  you  get 	0.0001	0.125
18_cell_neg_36	what  you  pay  for  . 	0.0001	0.0001
18_cell_neg_37	If  I  had  been  shipped  a  working  phone  STI  Mobile  probably  would  have  met  my  needs  , 	0.125	0.21875
18_cell_neg_38	but  I  was  turned  off  by  the  poor  customer  service 	0.125	0.25
18_cell_neg_39	and  have  since  found  another  prepaid  phone  provider 	0.0001	0.25
4_cell_pos_1	There  are  many  good  reviews  on  8525  positive  features  and  most  are  fairly  accurate  . 	0.16666666666666666	0.375
4_cell_pos_2	Lots  of  good  features  in  the  8525  . 	0.25	0.75
4_cell_pos_3	My  intent  is  to  document  some 	0.125	0.25
4_cell_pos_4	of  the  shortcomings  of  the  8525 	0.25	0.0001
4_cell_pos_5	and  Windows  Mobile  OS  in  the  hope  that  MS  and  HTC  will  heed  and  correct  in  the  future  . 	0.125	0.25
4_cell_pos_6	I  am  a  business  user 	0.125	0.25
4_cell_pos_7	who  wanted  to  combine  my  HP  IPAQ  1945  and  my  Motorola  V550  Cell  phone  into  one  device  . 	0.125	0.25
4_cell_pos_8	I  use  a  Motorola  H700  headset  with  my  old  devices  and  the  8525  . 	0.0001	0.375
4_cell_pos_9	My  overall  assessment  is  ; 	0.125	0.25
4_cell_pos_10	Replacing  my  two  3  year 	0.5	0.0001
4_cell_pos_11	old  devices  resulted  in  me  accepting  some  compromises 	0.0001	0.25
4_cell_pos_12	that  I  do  n't  think  are  necessary  in  terms  of  functionality  and  ease  of  use  . 	0.1875	0.40625
4_cell_pos_13	All  the  features  I  describe  below  were  in  the  earlier  Windows  Mobile  OS 	0.125	0.25
4_cell_pos_14	used  by  my  IPAQ  1945  or  my  Motorola  flip  phone  . 	0.0001	0.0001
4_cell_pos_15	If  readers  find  that  there  is  a  way  to  perform  any  of  the  deficiencies 	0.125	0.1875
4_cell_pos_16	I  describe  please  let  me  know  . 	0.0001	0.0001
4_cell_pos_17	My  suggestions  in  rough  order  of  priority  : 	0.3125	0.0001
4_cell_pos_18	1  -RRB-  Blue  tooth  headsets  . 	0.0001	0.0001
4_cell_pos_19	Blue  tooth  audio  should  always  come  through  the  blue  tooth  headset  regardless  of  the  PDA  volume  setting  . 	0.0001	0.0001
4_cell_pos_20	To  hear  my  voice  commands  repeated  , 	0.0001	0.0001
4_cell_pos_21	I  have  to  turn  on  the  annoying  sound  of  the  PDA  , 	0.25	0.25
4_cell_pos_22	so  when  I  voice  dial  via  my  Blue  tooth  headset  , 	0.0001	0.0001
4_cell_pos_23	I  can  hear  my  voice  commands 	0.0001	0.0001
4_cell_pos_24	repeated  back  . 	0.0001	0.0001
4_cell_pos_25	I  am 	0.125	0.25
4_cell_pos_26	referring  to  the  standard  voice  dial 	0.375	0.375
4_cell_pos_27	that  comes  with  the  8525  . 	0.0001	0.0001
4_cell_pos_28	One  quick  solution  would  be  to  tie  BT  headset  to  the  phone  volume  setting  rather  than  the  PDA  . 	0.3125	0.375
4_cell_pos_29	Even  nicer  would  be  an  upgrade 	0.125	0.4166666666666667
4_cell_pos_30	"that  allows  full  audio  with  the  ""  VoiceCommand  ""  software "	0.0001	0.0001
4_cell_pos_31	-LRB-  this  is  documented  in  many  other  reviews  -RRB-  . 	0.375	0.16666666666666666
4_cell_pos_32	Another  nice  feature  of  my  Motorola  cell  phone  was  as  soon  as  the  BT  was  detected  the  phone  volume 	0.125	0.25
4_cell_pos_33	changed  from  vibrate 	0.0001	0.0001
4_cell_pos_34	to  audio  if  it  was  set  to  vibrate  . 	0.125	0.25
4_cell_pos_35	It  changed  back  to  the  original  audio 	0.0001	0.25
4_cell_pos_36	setting  after  turning  off  the  BT  headset  . 	0.0001	0.0001
4_cell_pos_37	1a  -RRB-  If  I  request  voice  dial  via  my  blue  tooth  headset  the  screen  should  ALWAYS  display  the  voice  dial  page  . 	0.0001	0.125
4_cell_pos_38	"Instead  the  initial  ""  Owner  Info  ""  page  stays  up "	0.0001	0.0001
4_cell_pos_39	and  you  ca  n't  see  the  name  on  the  screen  unless  you  reach  down 	0.0001	0.0001
4_cell_pos_40	and  tap  the  screen  . 	0.0001	0.125
4_cell_pos_41	Not  desirable 	0.625	0.5
4_cell_pos_42	when  driving  . 	0.0001	0.0001
4_cell_pos_43	If  you  did  n't  set  the  PDA  to  its  annoying  noise  level  you  ca  n't  hear  the  name 	0.25	0.0001
4_cell_pos_44	you  requested 	0.0001	0.0001
4_cell_pos_45	either  . 	0.0001	0.0001
4_cell_pos_46	2  -RRB-  Need 	0.125	0.125
4_cell_pos_47	to  be  able  to  control  the  PDA  and  phone  volume  independently  for  Audio  ,  Vibrate  or  OFF  . 	0.25	0.1875
4_cell_pos_48	For  example  need  to  be  able  to  tie  turn  up  the  phone  volume  while  keeping  the  PDA  volume  setting  on  OFF  or  vibrate  . 	0.1875	0.20833333333333334
4_cell_pos_49	3  -RRB-  Need 	0.125	0.125
4_cell_pos_50	to  be  able 	0.125	0.1875
4_cell_pos_51	to  program  how  long  the  display  stays  on  . 	0.0001	0.0001
4_cell_pos_52	I  am  constantly  groping  to  find  the  power  button  on  the  side  to  keep  the  display  on  as  it  turns  off 	0.2916666666666667	0.1875
4_cell_pos_53	when  I  need 	0.25	0.25
4_cell_pos_54	to  see  something  . 	0.0001	0.0001
4_cell_pos_55	4  -RRB-  I  would  buy  a  non  Bluetooth  headset  if  one  was  available  for  long  drives 	0.125	0.3125
4_cell_pos_56	when  my  BT  headset  battery  is  dead  . 	0.4375	0.25
4_cell_pos_57	Only  solution  I  see  is  the  8525  stereo  headphones  and  turning  on  the  speaker 	0.125	0.25
4_cell_pos_58	which  is  a  little  noisy  for  listeners 	0.2916666666666667	0.3125
4_cell_pos_59	while  driving  on  the  freeway  . 	0.0001	0.375
4_cell_pos_60	5  -RRB- 	0.0001	0.0001
4_cell_pos_61	Provide  a  built  in  way  to  make  the  PTT  and  Comm  Manager  , 	0.0001	0.0001
4_cell_pos_62	and  IE  Quick  key  buttons  programmable  . 	0.0001	0.0001
4_cell_pos_63	I  would  use  them  for  many  other  functions  ;  such  as  PTT  bringing  up  the  volume  control 	0.625	0.0001
4_cell_pos_64	so  I  can  change  it  from  vibrate  to  audio  to  speaker 	0.0001	0.0001
4_cell_pos_65	-LRB-  need  to  be  able  to  select  speaker  here  see  below  -RRB-  . 	0.1875	0.20833333333333334
4_cell_pos_66	6  -RRB-  Give  me  a  way  to  press  an  external  button  to  toggle  between  speaker  on 	0.0001	0.0001
4_cell_pos_67	and  off  . 	0.0001	0.0001
4_cell_pos_68	I  ca  n't  easily  push  the  speaker  icon  with  my  fingers  . 	0.0001	0.25
4_cell_pos_69	Suggestion  . 	0.0001	0.0001
4_cell_pos_70	Add  a  radio  button  on  the  volume  control 	0.125	0.625
4_cell_pos_71	that  allows  you  to  select  speaker  phone  . 	0.0001	0.0001
4_cell_pos_72	Yes  you  can  select  the  phone  speaker  soft  button  , 	0.0001	0.25
4_cell_pos_73	but  often  the  display  has  gone  blank 	0.0001	0.25
4_cell_pos_74	and  the  keypad  is  showing  . 	0.125	0.25
4_cell_pos_75	Turning  speaker  on\/off  should  be  easier  . 	0.1875	0.4375
4_cell_pos_76	7  -RRB-  Provide  option  to  save  email  attachments  to  storage  card  . 	0.25	0.5
4_cell_pos_77	That  was  on  my  IPAQ  Windows  OS 	0.125	0.25
4_cell_pos_78	and  allowed  me  to  capture  lots  of  attachments  without  running  out  of  memory  . 	0.1875	0.0001
4_cell_pos_79	8  -RRB-  Remember 	0.0001	0.0001
4_cell_pos_80	the  Filter 	0.0001	0.0001
4_cell_pos_81	setting 	0.0001	0.0001
4_cell_pos_82	I  selected  for  Tasks  . 	0.0001	0.0001
4_cell_pos_83	If  I  have  filtered  by  a  task  category 	0.0001	0.25
4_cell_pos_84	during  that  session  remember  the  filter 	0.0001	0.0001
4_cell_pos_85	I  selected  . 	0.0001	0.0001
4_cell_pos_86	Currently  I  have  so  many  tasks 	0.0001	0.25
4_cell_pos_87	there  is  a  5  second  delay  to  bring  them  all  up 	0.125	0.25
4_cell_pos_88	9  -RRB-  Give  me  a  way  to  turn  off  have  the  Internet  browser 	0.5	0.25
4_cell_pos_89	Quick  Key 	0.0001	0.0001
4_cell_pos_90	-LRB-  or  make  this  button  programmable  -RRB- 	0.0001	0.0001
4_cell_pos_91	I 	0.0001	0.0001
4_cell_pos_92	am  always  having  to  close  the  browser 	0.5	0.25
4_cell_pos_93	because  it  gets  hit\/selected 	0.0001	0.125
4_cell_pos_94	10  -RRB-  Let 	0.0001	0.0001
4_cell_pos_95	me  Edit\/Paste  with  one  step  for  notes  ,  word  ,  task  notes  etc  . 	0.0001	0.0001
4_cell_pos_96	"The  IPAQ  has  ""  Edit  "" "	0.0001	0.25
4_cell_pos_97	at  the  bottom  . 	0.125	0.0001
4_cell_pos_98	With  8525  OS 	0.0001	0.0001
4_cell_pos_99	you  must  select  Menu  , 	0.0001	0.0001
4_cell_pos_100	then  Edit  , 	0.0001	0.0001
4_cell_pos_101	then  Copy  . 	0.0001	0.0001
4_cell_pos_102	Keep  Edit  on  the  bottom  . 	0.125	0.0001
4_cell_pos_103	Question  : 	0.25	0.125
4_cell_pos_104	is  there  a  key  on  the  keypad  to  select  CNTRL  C  for  copy  like  what  is  done  on  a  PC 	0.125	0.25
4_cell_pos_105	-LRB-  the  letters  are  underlined  in  the  menu  ,  but  I  do  n't  see  a  CNTRL  key  on  the  keypad  ? 	0.125	0.25
4_cell_pos_106	11  -RRB-  Allow  the  trackwheel  to  scroll  up 	0.0001	0.0001
4_cell_pos_107	to  the  icons  on  the  top 	0.0001	0.0001
4_cell_pos_108	and  then  use  the  nav  button  to  move  across  the  icons 	0.0001	0.0001
4_cell_pos_109	-LRB-  might  be  the  way 	0.125	0.25
4_cell_pos_110	to  allow  an  external  way 	0.0001	0.0001
4_cell_pos_111	to  set  audio  volume  -RRB- 	0.0001	0.0001
4_cell_pos_112	12  -RRB-  If  I  power  off  the  device  have  it  remember  my  input  selection  . 	0.0001	0.25
4_cell_pos_113	For  example 	0.0001	0.0001
4_cell_pos_114	"I  select  ""  Letter  Recognizer  ""  . "	0.0001	0.0001
4_cell_pos_115	But  I  must  reset  each  time  I  power  8525  off  . 	0.0001	0.0001
18_kitchen_pos_1	I  had  a  Pampered  Chef  sprayer 	0.0001	0.25
18_kitchen_pos_2	that  I  loved  , 	0.0001	0.5
18_kitchen_pos_3	but  it  got  clogged  and  stopped  working  after  2  or  3  years  . 	0.0001	0.125
18_kitchen_pos_4	I  should  have  tried  harder  to  find  a  Pampered  Chef  rep  to  buy  another  one  ,  the  Pampered  Chef  one  works  better  than  this  one  . 	0.75	0.5625
18_kitchen_pos_5	However  , 	0.5	0.125
18_kitchen_pos_6	this  is  not  a  horrible  product  . 	0.375	0.25
18_kitchen_pos_7	One  drawback  compared  to  the  Pampered  Chef  one  is  that  you  ca  n't  see  through  this  one  to  see 	0.125	0.3125
18_kitchen_pos_8	how  high  the  oil  level  is  . 	0.1875	0.1875
18_kitchen_pos_9	You  want  to  fill  it  just  a  bit  higher  than  halfway  , 	0.125	0.25
18_kitchen_pos_10	and 	0.0001	0.0001
18_kitchen_pos_11	when  it  is  less  than  1\/3  full  you  need 	0.2916666666666667	0.25
18_kitchen_pos_12	to  fill  it  back  up  or  it  wo  n't  work  as  well  . 	0.0001	0.375
18_kitchen_pos_13	This  unit  is  even  more  finicky  than  the  Pampered  Chef  one  about  the  level  , 	0.1875	0.1875
18_kitchen_pos_14	it  almost  wo  n't  spray  if  the  level  is  too  low  . 	0.21875	0.1875
18_kitchen_pos_15	But  since  you  ca  n't  see  through  it  , 	0.0001	0.0001
18_kitchen_pos_16	even  holding  it  up  to  the  light  , 	0.0001	0.125
18_kitchen_pos_17	you  have  to  look  down  in  and  estimate 	0.25	0.25
18_kitchen_pos_18	how  high  it  is  . 	0.1875	0.1875
18_kitchen_pos_19	The  reflective  coating  inside  makes  it  very  hard  to  see 	0.1875	0.25
18_kitchen_pos_20	how  high  it  really  is  . 	0.1875	0.3333333333333333
18_kitchen_pos_21	You  do  n't  want  to  fill  it  all  the  way  up  ,  either  . 	0.0001	0.25
18_kitchen_pos_22	Then  , 	0.0001	0.0001
18_kitchen_pos_23	you  need 	0.25	0.25
18_kitchen_pos_24	to  pump  it  more 	0.0001	0.0001
18_kitchen_pos_25	than  the  Pampered  Chef  one  needed  to  be  pumped  . 	0.1875	0.25
18_kitchen_pos_26	This  one  sprays  a  very  fine  spray  ,  finer  than  the  Pampered  Chef  one  . 	0.1875	0.25
18_kitchen_pos_27	And  it  sprays  quite  nicely  if  you  have  the  correct  level  of  oil  in  there  . 	0.3333333333333333	0.25
18_kitchen_pos_28	I  think 	0.0001	0.0001
18_kitchen_pos_29	I  know 	0.0001	0.0001
18_kitchen_pos_30	why  my  old  one  got  clogged  . 	0.0001	0.375
18_kitchen_pos_31	So  I  'm  trying  something  new  : 	0.0001	0.375
18_kitchen_pos_32	each  time  I  'm  done  , 	0.0001	0.0001
18_kitchen_pos_33	before  I  put  it  away  , 	0.0001	0.0001
18_kitchen_pos_34	I  twist  the  screw  on  cap  around  the  nozzle 	0.0001	0.0001
18_kitchen_pos_35	and  release  the  pressure  . 	0.0001	0.125
18_kitchen_pos_36	I  think 	0.0001	0.0001
18_kitchen_pos_37	if  you  leave  it  pressured  up  all  the  time  , 	0.125	0.375
18_kitchen_pos_38	like  I  did  with  my  old  one  , 	0.0001	0.375
18_kitchen_pos_39	it  damages  the  nozzle  over  time  . 	0.75	0.0001
18_kitchen_pos_40	But  time  will  tell  if  I  'm  right  . 	0.0001	0.25
18_kitchen_pos_41	Another  tip  --  do  n't  fill  it  with  anything  but  olive  oil  . 	0.125	0.0001
18_kitchen_pos_42	Other  oils  evaporate 	0.375	0.0001
18_kitchen_pos_43	and  leave  a  sticky\/greasy  feeling  on  the  outside  of  the  sprayer  . 	0.125	0.125
18_kitchen_pos_44	You  know 	0.0001	0.0001
18_kitchen_pos_45	what  I  mean  if  you  use  vegetable  oil  for  stovetop  cooking  a  lot  , 	0.125	0.0001
18_kitchen_pos_46	you  get  that  greasy  feeling  on  things  that  you  leave  near  the  stove  or  that  hang  over  it  . 	0.125	0.125
18_kitchen_pos_47	Olive  oil  does  n't  do  that  , 	0.125	0.0001
18_kitchen_pos_48	that  's  why  I  now  do  n't  use  anything  else  on  my  stovetop 	0.0001	0.0001
18_kitchen_pos_49	-LRB-  except  sometimes  peanut  oil  for  stir  frying  -RRB-  . 	0.375	0.0001
18_kitchen_pos_50	This  type  of  sprayer  will  work  much  better  if  you  just  use  Olive  Oil  in  it  ,  trust  me  . 	0.125	0.875
18_kitchen_pos_51	But  if  you  have  a  choice  ,  go  find  a  Pampered  Chef  rep  and  by  their  sprayer  . 	0.0001	0.4375
18_kitchen_pos_52	It  's  cheaper  and  better  quality 	0.25	0.625
12_kitchen_neg_1	I  `  ve  bought  a  number  of  Oxo  kitchen  accessories  ,  and  found  them  to  be  sturdy  ,  remarkably  well  designed  , 	0.25	0.2916666666666667
12_kitchen_neg_2	and  easy  to  use  . 	0.25	0.625
12_kitchen_neg_3	Unfortunately  ,  this  timer  is  an  exception  . 	0.5	0.25
12_kitchen_neg_4	It  has  the  usual  features  typical  of  timers  at  this  price  point  : 	0.0001	0.16666666666666666
12_kitchen_neg_5	clock  plus  timer  ,  ten  number  keys  for  input  ,  memory  ,  etc  . 	0.375	0.0001
12_kitchen_neg_6	But  instead  of  being  flat  with  a  magnet  on  the  back 	0.1875	0.25
12_kitchen_neg_7	so  it  can  fall  off  the  refrigerator  like  other  timers  , 	0.625	0.125
12_kitchen_neg_8	it  's  round  like  a  traditional  wind-up  kitchen  timer  . 	0.0001	0.0001
12_kitchen_neg_9	It  's  solid-feeling 	0.0001	0.0001
12_kitchen_neg_10	and  has  nice  non-skid  feet  on  the  bottom  . 	0.125	0.5625
12_kitchen_neg_11	The  problem  is  the  display  . 	0.375	0.25
12_kitchen_neg_12	It  's  horrible  . 	0.0001	0.0001
12_kitchen_neg_13	For  three  reasons  : 	0.0001	0.0001
12_kitchen_neg_14	First  ,  the  numbers  are  small  --  smaller  than  any  other  timer 	0.375	0.25
12_kitchen_neg_15	I  `  ve  seen  . 	0.0001	0.0001
12_kitchen_neg_16	"They  `  re  about  1\/4  ""  high  , "	0.25	0.125
12_kitchen_neg_17	half  or  less  the  size  of  those  on  comparable  timers  . 	0.4375	0.3125
12_kitchen_neg_18	"Second  ,  the  numbers  are  recessed  1\/8  ""  or  more  beneath  a  clear  plastic  cover  ,  not  on  the  surface "	0.375	0.375
12_kitchen_neg_19	--  it  's  dark  in  there  and  feels  like  looking  down  a  well  . 	0.125	0.20833333333333334
12_kitchen_neg_20	It  desperately  needs  a  backlight  , 	0.1875	0.1875
12_kitchen_neg_21	but  there  is  none  . 	0.125	0.25
12_kitchen_neg_22	Unless  the  light  source  is  shining  directly  into  the  display  , 	0.1875	0.3125
12_kitchen_neg_23	there  's  a  large  dark  shadow 	0.3125	0.1875
12_kitchen_neg_24	covering  part  of  the  numbers  . 	0.0001	0.0001
12_kitchen_neg_25	But  that  causes  the  third  problem  : 	0.625	0.0001
12_kitchen_neg_26	The  clear  plastic  cover  over  the  numbers  is  both  curved  and  highly  reflective  , 	0.125	0.4375
12_kitchen_neg_27	and  it  's  virtually  impossible  to  arrange  things  so  that  there  is  n't  a  reflection 	0.3333333333333333	0.16666666666666666
12_kitchen_neg_28	shining  back  into  your  eyes  . 	0.25	0.4375
12_kitchen_neg_29	The  bottom  line  is  that  I  have  to  fiddle  around  to  get  the  timer  ,  the  light  source  ,  and  myself  into  a  position 	0.125	0.20833333333333334
12_kitchen_neg_30	where  I  can  read  the  small  ,  dark  ,  shadowed  , 	0.25	0.125
12_kitchen_neg_31	and  reflective  display  . 	0.0001	0.375
12_kitchen_neg_32	Not  what  I  need 	0.4375	0.25
12_kitchen_neg_33	when  I  'm  trying  to  cook  . 	0.0001	0.0001
12_kitchen_neg_34	It  's  just  not  worth  it  . 	0.625	0.0001
12_kitchen_neg_35	Since  I  have  several  other  timers  with  displays 	0.625	0.25
12_kitchen_neg_36	I  do  n't  have  to  strain  to  read  , 	0.25	0.25
12_kitchen_neg_37	I  use  this  one  as  a  paperweight  . 	0.0001	0.0001
12_kitchen_neg_38	I  'd  have  to  say 	0.0001	0.25
12_kitchen_neg_39	it  works  very  well  . 	0.25	0.3125
12_kitchen_neg_40	I  just  do  n't  understand 	0.0001	0.375
12_kitchen_neg_41	how  Oxo  managed  to  let  such  a  flawed  design  out  the  door 	0.0001	0.125
7_gourmet_pos_1	\*\*\*\*\* 	0.0001	0.0001
7_gourmet_pos_2	Tazo  's  China  Green  Tips  Green  Tea  is  a  slightly  stronger  green  tea  than  Tazo  's  Zen  , 	0.125	0.375
7_gourmet_pos_3	and  I  liked 	0.0001	0.125
7_gourmet_pos_4	"that  it  does  n't  contain  Tazo  's  omnipresent  ""  natural  flavors  "" "	0.0001	0.25
7_gourmet_pos_5	that  almost  all  of  their  other  teas  contain  , 	0.625	0.0001
7_gourmet_pos_6	which  to  me  is  not  an  advantage  . 	0.375	0.4375
7_gourmet_pos_7	"I  like  a  natural  ,  real  taste  with  real  ingredients  sans  vague  ""  natural  flavors  "" "	0.0001	0.20833333333333334
7_gourmet_pos_8	and  sans  flavorings  ,  sans  essences  ,  etc  . 	0.0001	0.25
7_gourmet_pos_9	China  Green  Tips  delivers  this  in  a  cleaner  ,  purer  way  than  Tazo  's  other  teas  . 	0.625	0.0001
7_gourmet_pos_10	I  liked  this  green  tea  ! 	0.0001	0.125
7_gourmet_pos_11	The  ingredients  in  China  Green  Tips  are  simply  spring-harvested  green  teas  from  China  . 	0.125	0.25
7_gourmet_pos_12	It  contains  caffeine  . 	0.0001	0.25
7_gourmet_pos_13	Note  that  this  review  is  for  the  loose  tea  leaves 	0.125	0.1875
7_gourmet_pos_14	-LRB-  in  other  words  ,  no  tea  bags  !  -RRB-  . 	0.625	0.0001
7_gourmet_pos_15	Tazo  is  an  interesting  company 	0.125	0.3125
7_gourmet_pos_16	that  makes  only  super  premium  teas  . 	0.0001	0.0001
7_gourmet_pos_17	They  are  socially  responsible  , 	0.125	0.4375
7_gourmet_pos_18	"based  in  Portland  ,  and  have  the  motto  ,  ""  The  Reincarnation  of  Tea  ""  . "	0.0001	0.25
7_gourmet_pos_19	Tazo  is  owned  by  Starbucks  . 	0.125	0.25
7_gourmet_pos_20	Their  web  site  is  fun  and  quirky  ,  with  a  Zen-type  focus  ,  definitely  worth  checking  out  . 	0.125	0.21875
7_gourmet_pos_21	It  is  unclear  , 	0.125	0.3125
7_gourmet_pos_22	though  ,  from  their  web  site  , 	0.0001	0.25
