 4_gourmet_pos_32	positive	0.125	0.21875	Their  web  site  is  fun  and  quirky  ,  with  a  Zen-type  focus  ,  definitely  worth  checking  out  . 
 4_gourmet_pos_33	negative	0.125	0.3125	It  is  unclear  , 
 4_gourmet_pos_34	negative	0.0001	0.25	though  ,  from  their  web  site  , 
 4_gourmet_pos_35	negative	0.125	0.25	how  many  of  their  ingredients  are  organic  or  kosher  , 
 4_gourmet_pos_36	negative	0.0001	0.25	"and  they  do  use  some  ""  natural  flavors  "" "
 4_gourmet_pos_37	negative	0.0001	0.0001	in  their  teas 
 4_gourmet_pos_38	positive	0.0001	0.0001	-- 
 4_gourmet_pos_39	negative	0.375	0.1875	this  wording  seems  a  little  vague  for  a  super  premium  tea  . 
 4_gourmet_pos_40	positive	0.0001	0.0001	In  general 
 4_gourmet_pos_41	positive	0.375	0.25	I  'm  not  a  big  fan  of  tea  with  flavorings  added  , 
 4_gourmet_pos_42	positive	0.0001	0.875	preferring  the  subtleness  and  authentic  taste  of  the  real  thing  . 
 4_gourmet_pos_43	positive	0.0001	0.75	Overall  ,  the  green  teas  seem  good  . 
 4_gourmet_pos_44	positive	0.125	0.25	The  herbal  infusions  are  fine  . 
 4_gourmet_pos_45	negative	0.25	0.375	The  black  teas  tend  to  turn  bitter  if  you  do  n't  brew  them  very  briefly  .  .  . 
 4_gourmet_pos_46	negative	0.125	0.25	even  then  they  have  bitter  overtones  . 
 4_gourmet_pos_47	positive	0.125	0.5625	Tazo  's  assortment  ,  and  Tazo  teas  in  general  ,  are  fine  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 
 4_gourmet_pos_48	negative	0.625	0.75	but  not  anywhere  near  as  good  as  Numi  ,  or  Aspen  ,  or  other  super  premium  teas 
 4_gourmet_pos_49	negative	0.0001	0.0001	"made  with  only  ""  real  ""  ingredients  and  minus  all  of  the  flavorings  . "
 4_gourmet_pos_50	positive	0.25	0.25	I  'm  more  used  to  these  high  quality  teas  , 
 4_gourmet_pos_51	positive	0.125	0.25	which  Tazo  attempts  to  be  , 
 4_gourmet_pos_52	negative	0.0001	0.0001	but  disappoints  .  .  . 
 4_gourmet_pos_53	negative	0.0001	0.125	so  overall  Tazo  Assorted  gets  a  3.5  to  a  4  . 
 4_gourmet_pos_54	positive	0.0001	0.125	For  this  review  , 
 4_gourmet_pos_55	positive	0.0001	0.0001	I  'm  rounding  up  , 
 4_gourmet_pos_56	positive	0.0001	0.375	since  so  many  people  seem  to  enjoy  these  teas  , 
 4_gourmet_pos_57	positive	0.0001	0.5	and  I  'm  in  the  clear  minority  . 
 4_gourmet_pos_58	positive	0.1875	0.25	If  your  tea  experience  so  far  is  drinking  commercial  teas  of  a  lower  quality  ,  no  doubt  Tazo  's  teas  will  appeal  to  you  , 
 4_gourmet_pos_59	positive	0.125	0.3125	as  they  are  a  great  improvement  . 
 4_gourmet_pos_60	positive	0.0001	0.3125	They  have  a  lot  of  variety  and  many  interesting  tea  experiences  . 
 4_gourmet_pos_61	negative	0.0001	0.375	If  you  do  n't  enjoy  Tazo  's  teas  ,  though  ,  know 
 4_gourmet_pos_62	negative	0.125	0.25	that  there  are  many  ,  many  teas  made  with  all  real  ingredients  ,  teas 
 4_gourmet_pos_63	negative	0.0001	0.0001	that  cost  only  a  fraction  more  , 
 4_gourmet_pos_64	negative	0.125	0.25	that  may  be  just  the  thing 
 4_gourmet_pos_65	negative	0.125	0.25	you  were  looking  for  . 
 4_gourmet_pos_66	positive	0.0001	0.0001	\*\*\* 
 11_gourmet_neg_1	positive	0.0001	0.0001	I  know  of  many  people 
 11_gourmet_neg_2	positive	0.0001	0.375	who  would  love  to  have  an  elk  carcass  for  their  holiday  . 
 11_gourmet_neg_3	positive	0.125	0.25	Birthdays  ,  Christmas  ,  Hanukkah  ,  Martin  Luther  King  Jr.  '  s  Birthday  Observed  ,  Grandparent  's  Day  ,  etc  .  are  all  holidays 
 11_gourmet_neg_4	positive	0.125	0.25	where  a  big  piece  of  elk  meat  could  brighten  someone  's  day  . 
 11_gourmet_neg_5	negative	0.0001	0.125	But  watch  out  !  !  ! 
 11_gourmet_neg_6	negative	0.0001	0.20833333333333334	I  have  often  used  Amazon  in  order  to  buy  gifts  , 
 11_gourmet_neg_7	negative	0.1875	0.25	and  with  this  elk  carcass  GIFT  WRAPPING  IS  NOT  AN  OPTION  . 
 11_gourmet_neg_8	positive	0.0001	0.0001	I  would  think 
 11_gourmet_neg_9	positive	0.125	0.25	that  half  the  fun  of  giving  a  huge  elk  carcass  would  be  watching  the  look 
 11_gourmet_neg_10	positive	0.0001	0.5	on  your  loved  one  's  face  as  he  or  she  unwrapped  the  slab  of  meat  . 
 11_gourmet_neg_11	negative	0.75	0.125	Unfortunately  ,  Amazon  does  not  think 
 11_gourmet_neg_12	negative	0.125	0.25	this  is  so  . 
 11_gourmet_neg_13	negative	0.0001	0.0001	With  the  weight  of  the  product  , 
 11_gourmet_neg_14	negative	0.0001	0.0001	I  think 
 11_gourmet_neg_15	negative	0.3333333333333333	0.25	it  is  going  to  be  difficult  to  wrap  this  on  my  own  . 
 11_gourmet_neg_16	negative	0.0001	0.0001	Sorry  Uncle  Tino  ,  no  elk  carcass  for  Columbus  Day  this  year  ! 
 17_cell_neg_1	negative	0.0001	0.0001	I  would  n't  buy  this 
 17_cell_neg_2	negative	0.625	0.125	unless  it  's  an  emergency  , 
 17_cell_neg_3	negative	0.0001	0.125	because  it  's  one  of  those  chargers 
 17_cell_neg_4	negative	0.625	0.0001	that  reports  errors  , 
 17_cell_neg_5	negative	0.0001	0.0001	and  makes  your  phone  start  beeping  non-stop 
 17_cell_neg_6	negative	0.0001	0.0001	when  it  's  done  charging  . 
 17_cell_neg_7	negative	0.0001	0.25	I  do  n't  want  this 
 17_cell_neg_8	negative	0.625	0.125	because  I  like  charging  at  night  ,  the  other  chargers  do  n't  do  this 
 17_cell_neg_9	negative	0.125	0.1875	-LRB-  I  guess  what  it  does  is  it  starts  fluctuating  power  from  the  wall  ,  like  switching  off  , 
 17_cell_neg_10	negative	0.125	0.25	when  the  battery  is  fully  charged  .  . 
 17_cell_neg_11	negative	0.125	0.25	so  it  beeps  as  if  it  's  being  plugged  in  over 
 17_cell_neg_12	negative	0.0001	0.0001	and  over  -RRB-  . 
 17_cell_neg_13	negative	0.0001	0.125	When  I  first  got  it  , 
 17_cell_neg_14	negative	0.4166666666666667	0.20833333333333334	I  was  trying  to  carefully  plug  it  into  my  phone  --  and  I  did  n't  want  to  damage  the  little  metal  things  inside  my  phone  OR  on  the  charger  . 
 17_cell_neg_15	negative	0.125	0.1875	It  was  n't  going  in  smoothly 
 17_cell_neg_16	negative	0.0001	0.375	and  it  did  n't  match  up 
 17_cell_neg_17	negative	0.0001	0.75	or  seem  to  fit  inside  at  ALL  . 
 17_cell_neg_18	negative	0.0001	0.0001	So  I  went  a  day  without  a  phone 
 17_cell_neg_19	negative	0.0001	0.0001	and  I  did  more  research  to  see 
 17_cell_neg_20	negative	0.0001	0.75	why  the  heck  they  'd  lie  that  it  fit  my  phone  . 
 17_cell_neg_21	negative	0.0001	0.125	Finally  I  got 
 17_cell_neg_22	negative	0.0001	0.0001	fed  up 
 17_cell_neg_23	negative	0.0001	0.125	because  I  could  n't  find  another  charger  ANYWHERE 
 17_cell_neg_24	negative	0.0001	0.0001	where  I  live 
 17_cell_neg_25	negative	0.0001	0.0001	and  I  tried 
 17_cell_neg_26	negative	0.0001	0.0001	forcing  it  . 
 17_cell_neg_27	positive	0.0001	0.0001	FINALLY 
 17_cell_neg_28	positive	0.0001	0.75	it  fit  ! 
 17_cell_neg_29	negative	0.0001	0.25	But  I  had  to  shove  it  in  .  . 
 17_cell_neg_30	negative	0.4375	0.25	who  knows  if  it  was  damaging  my  phone  . 
 17_cell_neg_31	positive	0.125	0.25	But  it  was  charging 
 17_cell_neg_32	positive	0.125	0.5625	so  I  was  happy 
 17_cell_neg_33	positive	0.125	0.25	-LRB-  my  cell  is  my  only  phone  .  . 
 17_cell_neg_34	positive	0.125	0.1875	so  I  was  cut  off  from  the  world  -RRB-  . 
 17_cell_neg_35	negative	0.0001	0.125	Then  I  tried  getting  it  out 
 17_cell_neg_36	negative	0.0001	0.0001	and  could  n't  figure  it  out  ! 
 17_cell_neg_37	negative	0.0001	0.25	I  had  to  jimmy  it  off  , 
 17_cell_neg_38	negative	0.125	0.25	and  broke  off  one  of  the  side  hooks 
 17_cell_neg_39	negative	0.0001	0.25	that  helps  it  secure  itself  . 
 17_cell_neg_40	positive	0.125	0.20833333333333334	I  was  able  to  put  it  back  on  ,  and  finally  learned  a  routine  so  to  speak  ,  for  taking  it  off  , 
 17_cell_neg_41	negative	0.0001	0.0001	but  it  's  cheap  . 
 17_cell_neg_42	negative	0.25	0.25	It  's  very  cheap  . 
 17_cell_neg_43	positive	0.0001	0.125	So  ,  the  charger  works  , 
 17_cell_neg_44	negative	0.34375	0.375	but  it  's  very  hard  to  use  and  it  is  n't  convenient  at  all  . 
 17_cell_neg_45	negative	0.125	0.0001	I  do  n't  recommend  it 
 17_cell_neg_46	negative	0.625	0.125	unless  it  's  an  emergency  . 
 17_cell_neg_47	negative	0.0001	0.0001	For  me  , 
 17_cell_neg_48	negative	0.125	0.25	it  was 
 12_cell_pos_1	positive	0.0001	0.0001	I  just  purchased  this  phone  four  days  ago 
 12_cell_pos_2	positive	0.125	0.20833333333333334	and  have  been  impressed  with  it  for  the  most  part  . 
 12_cell_pos_3	positive	0.125	0.3333333333333333	The  first  thing  you  `  ll  notice  is  how  crisp  and  clear  the  screen  is  . 
 12_cell_pos_4	positive	0.125	0.25	This  is  a  slider  phone  , 
 12_cell_pos_5	positive	0.0001	0.0001	and  thankfully  you  can  do  most  things  without  sliding  the  screen 
 12_cell_pos_6	positive	0.375	0.125	to  expose  the  number  keys  . 
 12_cell_pos_7	positive	0.0001	0.0001	The  only  things  that  I  can  think  of  thus  far 
 12_cell_pos_8	positive	0.25	0.25	that  requires  you  to  expose  the  keys  is  to  dial  a  new  number 
 12_cell_pos_9	positive	0.625	0.375	that  's  not  in  your  contacts  and  to  text  message  . 
 12_cell_pos_10	positive	0.0001	0.0001	Next  , 
 12_cell_pos_11	positive	0.0001	0.0001	we  go  to  the  features  . 
 12_cell_pos_12	positive	0.0001	0.125	So  we  got  a  1.3  MP  camera  ,  camcorder  ,  music  player  ,  1GB  microSD  card  ,  bluetooth  support  ,  and  infrared  port  .  . 
 12_cell_pos_13	positive	0.0001	0.0001	and  \*  drumroll  please  \*  an  FM  radio  . 
 12_cell_pos_14	negative	0.125	0.25	Now  ,  the  FM  radio  is  n't  satellite 
 12_cell_pos_15	negative	0.625	0.0001	based  ,  so  you  can  not  pick  up  radio  stations  from  across  the  U.  S  .  , 
 12_cell_pos_16	negative	0.0001	0.0001	just  those  stations  local  to  you  . 
 12_cell_pos_17	positive	0.625	0.75	Now  I  will  go  into  the  good  and  bad  things  about  each  feature  : 
 12_cell_pos_18	positive	0.0001	0.375	1  .  Camera  -  Impressive  picture  quality  . 
 12_cell_pos_19	negative	0.125	0.1875	Yes  it  's  only  1.3  MP  compared  to  those  8MP  digital  cameras  , 
 12_cell_pos_20	positive	0.0001	0.0001	but  can  you  show  me  a  camera 
 12_cell_pos_21	positive	0.0001	0.0001	that  does  what  this  phone  does  ? 
 12_cell_pos_22	positive	0.0001	0.0001	5\/5 
 12_cell_pos_23	negative	0.625	0.125	2  .  Camcorder  -  Not  all  that  impressive  . 
 12_cell_pos_24	positive	0.125	0.25	While  you  are  recording  , 
 12_cell_pos_25	positive	0.0001	0.375	the  quality  seems  perfect  . 
 12_cell_pos_26	positive	0.5	0.125	However  , 
 12_cell_pos_27	negative	0.0001	0.0001	once  you  play  it  , 
 12_cell_pos_28	negative	0.125	0.0001	it  turns  a  bit  distorted  . 
 12_cell_pos_29	negative	0.0001	0.625	Plus  , 
 12_cell_pos_30	negative	0.375	0.125	it  only  allows  for  20  seconds  of  recording  time  regardless  of  the  size  of  your  microSD  card  . 
 12_cell_pos_31	negative	0.0001	0.0001	3\/5 
 12_cell_pos_32	positive	0.0001	0.0001	3  .  Music  Player  -  Impressive  . 
 12_cell_pos_33	positive	0.16666666666666666	0.4	The  speaker  is  of  good  quality  ,  and  very  loud  . 
 12_cell_pos_34	positive	0.5	0.125	However  , 
 12_cell_pos_35	negative	0.375	0.0001	I  still  could  not  find  a  way  to  change  the  order  of  the  songs  without  making  a  playlist  . 
 12_cell_pos_36	positive	0.0001	0.125	There  's  play  ,  pause  ,  next  song  ,  previous  song  ,  fast  forward  ,  and  rewind  features 
 12_cell_pos_37	positive	0.0001	0.0001	as  buttons  as  shown  in  the  pictures  . 
 12_cell_pos_38	positive	0.16666666666666666	0.16666666666666666	The  buttons  must  be  pressed  fairly  hard  , 
 12_cell_pos_39	positive	0.0001	0.125	so  your  music  wo  n't  start  playing  spontaneously  in  your  pocket  . 
 12_cell_pos_40	positive	0.25	0.3125	Also  ,  I  was  blown  away  on  how  the  quality  of  the  music  improves 
 12_cell_pos_41	positive	0.0001	0.0001	once  you  put  on  those  stock  earbuds  . 
 12_cell_pos_42	positive	0.0001	0.0001	4\/5 
 12_cell_pos_43	negative	0.0001	0.0001	4  .  FM  Radio  -  I  bet  those 
 12_cell_pos_44	negative	0.0001	0.25	that  have  this  phone  tried  to  use  the  radio 
 12_cell_pos_45	negative	0.0001	0.0001	but  stopped  short 
 12_cell_pos_46	negative	0.0001	0.0001	and  told  you 
 12_cell_pos_47	negative	0.0001	0.375	to  buy  an  enhancement  . 
 12_cell_pos_48	positive	0.1875	0.375	Well  ,  the  truth  is  you  do  n't  need  to  buy  anything  extra  . 
 12_cell_pos_49	positive	0.0001	0.0001	Just  plug  in  the  earbuds 
 12_cell_pos_50	positive	0.0001	0.0001	that  came  with  the  phone  , 
 12_cell_pos_51	positive	0.0001	0.0001	and  this  will  serve  as  an  '  antenna  ' 
 12_cell_pos_52	positive	0.0001	0.0001	and  will  allow  you  to  hear  stations  . 
 12_cell_pos_53	positive	0.25	0.25	And  since  you  need  the  earbuds  to  hear  the  radio  , 
 12_cell_pos_54	positive	0.0001	0.25	yes  the  sound  will  go  to  the  earbuds  . 
 12_cell_pos_55	positive	0.5	0.125	However  , 
 12_cell_pos_56	positive	0.25	0.0001	there  's  a  '  loudspeaker  '  option 
 12_cell_pos_57	positive	0.125	0.25	that  allows  the  radio  to  be  played  through  the  external  speaker  , 
 12_cell_pos_58	negative	0.1875	0.25	but  you  still  need  to  keep  the  earbuds  plugged  in  , 
 12_cell_pos_59	negative	0.0001	0.0001	as  it  serves  as  the  '  antenna  '  . 
 12_cell_pos_60	negative	0.0001	0.25	This  means  that  if  you  want  to  hear  the  radio  on  your  phone  , 
 12_cell_pos_61	negative	0.25	0.25	you  NEED  to  have  the  earbuds  with  you  . 
 12_cell_pos_62	negative	0.25	0.25	You  may  need  to  play  around  with  the  position  of  the  phone  and  antenna 
 12_cell_pos_63	negative	0.0001	0.25	-LRB-  or  you  may  have  to  move  -RRB- 
 12_cell_pos_64	negative	0.0001	0.375	in  order  to  get  clear  reception  . 
 12_cell_pos_65	negative	0.0001	0.0001	3\/5 
 12_cell_pos_66	positive	0.0001	0.0001	Misc  .  Info  : 
 12_cell_pos_67	negative	0.0001	0.0001	Only  two  games  to  included  ,  and  both  trials  . 
 12_cell_pos_68	positive	0.0001	0.0001	-LRB-  Lumines  ,  Texas  Hold  'em  -RRB- 
 12_cell_pos_69	negative	0.0001	0.0001	You  ca  n't  transfer  games  from  another  phone  . 
 12_cell_pos_70	negative	0.0001	0.0001	You  must  pay  and  download  them  again  . 
 12_cell_pos_71	negative	0.125	0.0001	You  ca  n't  delete  the  pre-created  profiles 
 12_cell_pos_72	negative	0.0001	0.0001	-LRB-  those 
 12_cell_pos_73	positive	0.0001	0.0001	that 
 12_cell_pos_74	negative	0.0001	0.0001	come  with  the  phone  -RRB-  . 
 12_cell_pos_75	positive	0.0001	0.0001	You  can  just  create  your  own  . 
 12_cell_pos_76	negative	0.0001	0.0001	In  order  to  change  the  phone 
 12_cell_pos_77	negative	0.0001	0.0001	to  vibrate  , 
 12_cell_pos_78	positive	0.0001	0.0001	you 
 12_cell_pos_79	negative	0.0001	0.0001	must  make  a  vibrating  profile  . 
 12_cell_pos_80	negative	0.0001	0.0001	Then  to  use  it  , 
 12_cell_pos_81	negative	0.0001	0.0001	it  takes  several  steps  , 
 12_cell_pos_82	negative	0.2916666666666667	0.1875	which  is  not  hard  , 
 12_cell_pos_83	negative	0.0001	0.0001	but  inconvenient  . 
 12_cell_pos_84	negative	0.0001	0.125	The  interface  shows  the  month  and  date  , 
 12_cell_pos_85	negative	0.625	0.0001	but  not  the  day  of  the  week  . 
 12_cell_pos_86	negative	0.0001	0.125	Only  two  face  templates  included  with  the  phone  . 
 12_cell_pos_87	positive	0.0001	0.0001	That  's  all  for  now  . 
 12_cell_pos_88	positive	0.0001	0.0001	Overall  : 
 12_cell_pos_89	positive	0.0001	0.0001	4  \/ 
 17_kitchen_pos_1	positive	0.0001	0.0001	Ok  let 
 17_kitchen_pos_2	positive	0.0001	0.0001	me  start  by  saying 
 17_kitchen_pos_3	positive	0.2916666666666667	0.25	I  am  not  a  coffee  snob  , 
 17_kitchen_pos_4	positive	0.125	0.25	I  am  more  of  a  coffee  nut  , 
 17_kitchen_pos_5	positive	0.375	0.34375	I  very  much  prefer  a  cup  of  my  nice  dark  italian  roast 
 17_kitchen_pos_6	positive	0.0001	0.0001	but  if  the  neighbor  offers  me  a  cup  of  his  foldgers 
 17_kitchen_pos_7	positive	0.0001	0.0001	I  wont  turn  up  my  nose  . 
 17_kitchen_pos_8	positive	0.125	0.4375	And  for  a  guy  like  me  this  machine  is  perfect  !  ! 
 17_kitchen_pos_9	positive	0.0001	0.0001	I  looked  at  the  500  dollar  machines 
 17_kitchen_pos_10	positive	0.0001	0.0001	but  just  couldnt  see 
 17_kitchen_pos_11	positive	0.0001	0.0001	spending 
 17_kitchen_pos_12	positive	0.0001	0.0001	that  for  something  I  see  myself  using  4-5  days  out  of  the  week  so  I  setteled  on  this  machine 
 17_kitchen_pos_13	positive	0.75	0.25	and  I  have  not  one  regret  . 
 17_kitchen_pos_14	positive	0.0001	0.25	I  have  had  the  machine  about  3  weeks  now  , 
 17_kitchen_pos_15	positive	0.0001	0.1875	I  admit  I  dont  use  it  every  day  as  I  have  thoses  mornings 
 17_kitchen_pos_16	positive	0.125	0.25	where  I  am  just  running  late 
 17_kitchen_pos_17	positive	0.0001	0.25	and  dont  have  time  , 
 17_kitchen_pos_18	positive	0.0001	0.25	but  in  that  three  weeks  I  have  used  it  at  least  5  days  out  of  every  week 
 17_kitchen_pos_19	positive	0.125	0.25	and  it  has  been  great  . 
 17_kitchen_pos_20	positive	0.16666666666666666	0.34375	This  thing  is  so  easy  to  use  right  out  of  the  box  with  the  pods  I  was  just  amased  , 
 17_kitchen_pos_21	positive	0.625	0.375	my  old  machine  went  down  quite 
 17_kitchen_pos_22	positive	0.25	0.25	a  while  ago  so  I  havent  pulled  a  shot  in  a  very  long  time  and  with  this  machine 
 17_kitchen_pos_23	positive	0.125	0.25	I  was  sipping  a  great  one  in  minutes  ! 
 17_kitchen_pos_24	negative	0.0001	0.0001	The  one  thing 
 17_kitchen_pos_25	negative	0.0001	0.0001	that  did  dissapoint 
 17_kitchen_pos_26	negative	0.125	0.25	me  is  the  pods  , 
 17_kitchen_pos_27	negative	0.0001	0.0001	I  bought  the  machine 
 17_kitchen_pos_28	negative	0.0001	0.0001	thinking  I  would  use  them 
 17_kitchen_pos_29	negative	0.0001	0.0001	as  they  seemed  so  convient  .  .  . 
 17_kitchen_pos_30	positive	0.0001	0.0001	and  dont  get 
 17_kitchen_pos_31	positive	0.75	0.0001	me  wrong  , 
 17_kitchen_pos_32	positive	0.125	0.4375	the  illy  dark  roast  pods  make  one  of  the  best  shots  of  espresso 
 17_kitchen_pos_33	positive	0.25	0.25	I  have  ever  had  ,  very  quickly  , 
 17_kitchen_pos_34	negative	0.0001	0.125	but  keep  in  mind 
 17_kitchen_pos_35	negative	0.0001	0.0001	they  only  make  one  shot  at  a  time  so  for  me 
 17_kitchen_pos_36	negative	0.0001	0.125	who  usually  likes  3  or  4  shots  in  a  cappucino 
 17_kitchen_pos_37	negative	0.125	0.25	they  are  a  bit  time  consuming 
 17_kitchen_pos_38	negative	0.0001	0.5625	and  I  have  found  it  better 
 17_kitchen_pos_39	negative	0.0001	0.0001	to  just  pack  my  own  double  shots  . 
 17_kitchen_pos_40	positive	0.375	0.0001	But  besides  that  little  thing 
 17_kitchen_pos_41	positive	0.125	0.4375	this  machine  is  perfect  for  a  coffee  nut  like  me  , 
 17_kitchen_pos_42	positive	0.25	0.125	it  does  a  great  job  no  matter 
 17_kitchen_pos_43	positive	0.125	0.5625	what  im  in  the  mood  for  ,  be  it  a  straight  shot  ,  a  cappucino  ,  or  the  nice  mocha  latte  every  now 
 17_kitchen_pos_44	positive	0.125	0.25	and  then  this  is  a  great  machine  for  you  , 
 17_kitchen_pos_45	negative	0.2916666666666667	0.375	may  not  be  good  enough  for  a  coffee  snob  .  .  . 
 17_kitchen_pos_46	positive	0.125	0.25	but  just  right  for  a  coffee  nut  ! 
 17_kitchen_pos_47	positive	0.25	0.25	Oh  and  one  hint  I  found  very  helpfull  .  .  . 
 17_kitchen_pos_48	positive	0.0001	0.0001	turn  the  machine  on  5  or  10  minutes 
 17_kitchen_pos_49	positive	0.125	0.5625	before  you  are  going  to  use  it  -LRB-  the  longer  the  better  -RRB- 
 17_kitchen_pos_50	positive	0.0001	0.0001	with  your  cups  up  on  the  warmer  . 
 17_kitchen_pos_51	negative	0.3333333333333333	0.25	I  saw  some  people  complaining  that  the  espresso  was  only  luke  warm 
 17_kitchen_pos_52	negative	0.0001	0.0001	when  it  came  out  , 
 17_kitchen_pos_53	negative	0.625	0.0001	I  exprenced  the  same  problem 
 17_kitchen_pos_54	negative	0.0001	0.0001	when  I  dont  let  it  warm  up 
 17_kitchen_pos_55	positive	0.75	0.25	and  brew  into  a  cold  cup  ,  but  if  you  do  let  it  warm  up  it  will  make 
 17_kitchen_pos_56	positive	0.0001	0.875	you  a  nice 
 17_kitchen_pos_57	positive	0.125	0.125	piping  hot  espresso  ! 
 2_kitchen_neg_1	positive	0.375	0.125	Well  after  reading  the  reviews  of  this  vacuum  , 
 2_kitchen_neg_2	positive	0.125	0.0001	I  decided  to  give  it  a  try  . 
 2_kitchen_neg_3	negative	0.0001	0.25	I  have  had  it  a  month  now  and  I  have  to  say 
 2_kitchen_neg_4	negative	0.375	0.25	that  I  am  sorry 
 2_kitchen_neg_5	negative	0.0001	0.0001	I  bought  this  behemoth  . 
 2_kitchen_neg_6	negative	0.0001	0.25	Right  out  of  the  box 
 2_kitchen_neg_7	negative	0.0001	0.0001	and  trying  it  for  the  first  time  I  noticed  things 
 2_kitchen_neg_8	negative	0.0001	0.125	that  I  did  n't  like  . 
 2_kitchen_neg_9	negative	0.125	0.125	I  thought  I  'd  give  it  some  time  though  and  hoped 
 2_kitchen_neg_10	negative	0.0001	0.125	I  could  adjust  . 
 2_kitchen_neg_11	negative	0.125	0.25	Here  is  what  I  found  : 
 2_kitchen_neg_12	negative	0.25	0.25	1  .  The  vacuum  is  very  heavy 
 2_kitchen_neg_13	negative	0.625	0.25	as  other  reviewers  have  stated  . 
 2_kitchen_neg_14	negative	0.5	0.0001	2  .  Worse  than  the  vacuum 
 2_kitchen_neg_15	negative	0.125	0.25	being  heavy  , 
 2_kitchen_neg_16	negative	0.125	0.28125	the  darn  thing  is  really  hard  to  push  . 
 2_kitchen_neg_17	negative	0.75	0.125	Even  on  hard  smooth  surfaces 
 2_kitchen_neg_18	negative	0.75	0.0001	it  's  hard  to  push  . 
 2_kitchen_neg_19	negative	0.625	0.21875	I  have  not  figured  out  yet  what  the  heck  would  cause  it  to  have  so  much  drag  . 
 2_kitchen_neg_20	negative	0.5	0.0001	For  it  to  drag  on  hard  surfaces  , 
 2_kitchen_neg_21	negative	0.125	0.25	it  must  be  a  design  flaw  . 
 2_kitchen_neg_22	negative	0.125	0.25	3  .  The  on\/off  power  switch  is  foot 
 2_kitchen_neg_23	negative	0.0001	0.0001	operated  . 
 2_kitchen_neg_24	positive	0.625	0.0001	Not  a  terrible  thing 
 2_kitchen_neg_25	negative	0.25	0.125	but  Dirt  Devil  decided  to  put  the  darn  thing  out  of  view 
 2_kitchen_neg_26	negative	0.25	0.0001	and  hidden  by  the  accessory  carriage  . 
 2_kitchen_neg_27	negative	0.125	0.125	On  my  first  time  of  vacuuming  I  accidentally  ran  over  a  sock 
 2_kitchen_neg_28	negative	0.0001	0.125	and  it  got  caught  in  the  floor  brush  . 
 2_kitchen_neg_29	negative	0.25	0.1875	While  the  brush  belt  was  smoking  I  fumbled  around  for  the  damn  power  switch  . 
 2_kitchen_neg_30	negative	0.0001	0.25	I  finally  had  to  reach  down 
 2_kitchen_neg_31	negative	0.0001	0.5	and  press  the  switch  by  hand 
 2_kitchen_neg_32	negative	0.0001	0.0001	because  I  could  n't  find  it  by  looking  down  . 
 2_kitchen_neg_33	negative	0.0001	0.25	It  must  have  taking  me  eight  to  ten  seconds  to  finally  turn  the  thing  off  . 
 2_kitchen_neg_34	negative	0.375	0.25	Unfortunately  ,  the  damage  was  done  . 
 2_kitchen_neg_35	negative	0.0001	0.0001	The  belt  snapped  . 
 2_kitchen_neg_36	negative	0.0001	0.875	How  nice  . 
 2_kitchen_neg_37	negative	0.0001	0.375	I  really  liked  that  . 
 2_kitchen_neg_38	negative	0.0001	0.0001	First  time  out  and  the  belt  snapped  . 
 2_kitchen_neg_39	negative	0.0001	0.0001	Another  note  about  the  switch  ; 
 2_kitchen_neg_40	negative	0.125	0.3333333333333333	there  have  been  times 
 2_kitchen_neg_41	negative	0.0001	0.25	I  have  had  to  repeatedly  press  the  switch 
 2_kitchen_neg_42	negative	0.625	0.0001	because  it  would  not  lock  off  . 
 2_kitchen_neg_43	negative	0.0001	0.0001	It  takes  a  firm  steady  pressure 
 2_kitchen_neg_44	negative	0.0001	0.0001	to  turn  it  off  . 
 2_kitchen_neg_45	negative	0.125	0.3125	The  fun  part  of  this  annoyance  is  that  you  think 
 2_kitchen_neg_46	negative	0.0001	0.25	you  have  it  turned  off 
 2_kitchen_neg_47	negative	0.0001	0.0001	because  the  motor  starts  winding  down 
 2_kitchen_neg_48	negative	0.125	0.0001	and  as  soon  as  you  let  up  on  it  the  motor  powers  up  . 
 2_kitchen_neg_49	negative	0.25	0.28125	Couple  that  with  not  being  able  to  really  see  the  darn  thing 
 2_kitchen_neg_50	negative	0.25	0.375	it  's  a  real  challenge  . 
 2_kitchen_neg_51	negative	0.3125	0.2916666666666667	Maybe  Dirt  Devil  thinks  we  have  eyes  on  our  toes  . 
 2_kitchen_neg_52	negative	0.25	0.16666666666666666	Hey  Dirt  Devil  here  is  an  idea  . 
 2_kitchen_neg_53	negative	0.0001	0.0001	How  about  putting  the  on\/off  switch  on  the  push  handle  . 
 2_kitchen_neg_54	negative	0.0001	0.125	What  a  novel  idea  . 
 2_kitchen_neg_55	negative	0.0001	0.0001	Doh  ! 
 2_kitchen_neg_56	negative	0.25	0.3333333333333333	4  .  The  vacuum  hose  that  detaches  is  really  unwieldy  . 
 2_kitchen_neg_57	negative	0.0001	0.25	It  has  a  long  plastic  handle 
 2_kitchen_neg_58	negative	0.0001	0.0001	that  you  hold  onto  and 
 2_kitchen_neg_59	negative	0.625	0.625	that  makes  it  really  difficult  to  manipulate  the  hose  . 
 2_kitchen_neg_60	negative	0.16666666666666666	0.21875	The  main  reason  being  is  that  the  hose  it  too  short  . 
