 5_gourmet_pos_5	positive	0.0001	0.0001	Iceberg  Lettuce  ,  1  ct  ! 
 5_gourmet_pos_6	positive	0.0001	0.0001	Of  course  , 
 5_gourmet_pos_7	positive	0.625	0.125	you  would  never  believe 
 5_gourmet_pos_8	positive	0.125	0.0001	me  in  a  trillion  zillion  years  , 
 5_gourmet_pos_9	positive	0.0001	0.875	but  it  worked  better  ! 
 5_gourmet_pos_10	positive	0.25	0.1875	Now  I  go  to  high  level  executive  functions  with  a  Dole  USA  #  1  Iceberg  Lettuce  ,  1  ct 
 5_gourmet_pos_11	positive	0.0001	0.125	attached  to  my  ear  , 
 5_gourmet_pos_12	positive	0.0001	0.0001	and  people  thing 
 5_gourmet_pos_13	positive	0.125	0.375	I  'm  strange  .  .  . 
 5_gourmet_pos_14	positive	0.0001	0.0001	but  the  heck  with  them  . 
 5_gourmet_pos_15	positive	0.0001	0.5625	Now  I  have  better  coverage  than  they  do  ! 
 5_gourmet_pos_16	positive	0.125	0.25	And  is  n't  that 
 5_gourmet_pos_17	positive	0.0001	0.0001	what  it  's  all  about  ? 
 5_gourmet_pos_18	positive	0.0001	0.0001	This  thing  : 
 5_gourmet_pos_19	positive	0.125	0.25	This  is  a  list  of  mayors  of  Calgary  ,  Alberta  . 
 5_gourmet_pos_20	positive	0.0001	0.0001	Mayors  of  Calgary 
 5_gourmet_pos_21	positive	0.0001	0.0001	Mayor  Term  Began  Term  Ended 
 5_gourmet_pos_22	positive	0.0001	0.0001	George  Murdoch  December  4  ,  1884  October  21  ,  1886 
 5_gourmet_pos_23	positive	0.0001	0.0001	George  Clift  King  November  4  ,  1886  January  16  ,  1888 
 5_gourmet_pos_24	positive	0.0001	0.0001	Arthur  Edwin  Shelton  January  16  ,  1888  January  21  ,  1889 
 5_gourmet_pos_25	positive	0.0001	0.0001	Daniel  Webster  Marsh  January  21  ,  1889  January  20  ,  1890 
 5_gourmet_pos_26	positive	0.0001	0.0001	James  Delamere  Lafferty  January  20  ,  1890  January  19  ,  1891 
 5_gourmet_pos_27	positive	0.0001	0.0001	James  Reilly  January  19  ,  1891  January  18  ,  1892 
 5_gourmet_pos_28	positive	0.0001	0.0001	Alexander  Lucas  January  18  ,  1892  January  2  ,  1894 
 5_gourmet_pos_29	positive	0.0001	0.0001	Wesley  Fletcher  Orr  January  16  ,  1894  January  6  ,  1896 
 5_gourmet_pos_30	positive	0.0001	0.0001	Alexander  McBride  January  6  ,  1896  January  4  ,  1897 
 5_gourmet_pos_31	positive	0.0001	0.0001	Wesley  Fletcher  Orr  January  4  ,  1897  January  3  ,  1898 
 5_gourmet_pos_32	positive	0.0001	0.0001	Arthur  Leslie  Cameron  January  3  ,  1898  January  3  ,  1899 
 5_gourmet_pos_33	positive	0.0001	0.0001	James  Reilly  January  3  ,  1899  January  2  ,  1900 
 5_gourmet_pos_34	positive	0.0001	0.0001	William  Henry  Cushing  January  2  ,  1900  January  7  ,  1901 
 5_gourmet_pos_35	positive	0.0001	0.0001	James  Stuart  Mackie  January  7  ,  1901  January  6  ,  1902 
 5_gourmet_pos_36	positive	0.0001	0.0001	Thomas  Underwood  January  6  ,  1902  January  5  ,  1904 
 5_gourmet_pos_37	positive	0.0001	0.0001	Silas  Alexander  Ramsay  January  5  ,  1904  January  2  ,  1905 
 5_gourmet_pos_38	positive	0.0001	0.0001	John  Emerson  January  2  ,  1905  January  14  ,  1907 
 5_gourmet_pos_39	positive	0.0001	0.0001	Arthur  Leslie  Cameron  January  14  ,  1907  January  2  ,  1909 
 5_gourmet_pos_40	positive	0.0001	0.0001	Reuben  Rupert  Jamieson  January  2  ,  1909  January  2  ,  1911 
 5_gourmet_pos_41	positive	0.0001	0.0001	John  William  Mitchell  January  2  ,  1911  January  2  ,  1913 
 5_gourmet_pos_42	positive	0.0001	0.0001	Herbert  Arthur  Sinnott  January  2  ,  1913  January  2  ,  1915 
 5_gourmet_pos_43	positive	0.0001	0.0001	Michael  Copps  Costello  January  2  ,  1915  January  2  ,  1919 
 5_gourmet_pos_44	positive	0.0001	0.0001	Robert  Colin  Marshall  January  2  ,  1919  January  3  ,  1921 
 5_gourmet_pos_45	positive	0.0001	0.0001	Samuel  Hunter  Adams  January  3  ,  1921  January  2  ,  1923 
 5_gourmet_pos_46	positive	0.0001	0.0001	George  Harry  Webster  January  2  ,  1923  December  31  ,  1926 
 5_gourmet_pos_47	positive	0.0001	0.0001	Frederick  Ernest  Osborne  January  3  ,  1927  December  31  ,  1929 
 5_gourmet_pos_48	positive	0.0001	0.0001	Andrew  Davison  January  1  ,  1930  December  31  ,  1945 
 5_gourmet_pos_49	positive	0.0001	0.0001	James  Cameron  Watson  January  1  ,  1946  December  31  ,  1949 
 5_gourmet_pos_50	positive	0.0001	0.0001	Donald  Hugh  Mackay  January  1  ,  1950  December  31  ,  1951 
 5_gourmet_pos_51	positive	0.0001	0.0001	Donald  Hugh  Mackay  January  2  ,  1952  October  19  ,  1959 
 5_gourmet_pos_52	positive	0.0001	0.0001	Harry  William  Hays  October  19  ,  1959  June  30  ,  1963 
 5_gourmet_pos_53	positive	0.0001	0.0001	John  Walter  Grant  MacEwan  July  4  ,  1963  October  18  ,  1965 
 5_gourmet_pos_54	positive	0.0001	0.0001	John  Clifford  Leslie  October  18  ,  1965  October  22  ,  1969 
 5_gourmet_pos_55	positive	0.0001	0.0001	James  Rodney  Winter  Sykes  October  22  ,  1969  October  31  ,  1977 
 5_gourmet_pos_56	positive	0.0001	0.125	Ross  Patterson  Alger  October  31  ,  1977  October  27  ,  1980 
 5_gourmet_pos_57	positive	0.0001	0.0001	Ralph  Phillip  Klein  October  27  ,  1980  March  21  ,  1989 
 5_gourmet_pos_58	positive	0.0001	0.0001	Donald  Adam  Hartman  March  21  ,  1989  October  23  ,  1989 
 5_gourmet_pos_59	positive	0.0001	0.0001	Alfred  Herman  Duerr  October  23  ,  1989  October  22  ,  2001 
 5_gourmet_pos_60	positive	0.0001	0.0001	David  Thomas  Bronconnier  October  22  ,  2001 
 5_gourmet_pos_61	positive	0.0001	0.0001	-LRB-  incumbent 
 17_gourmet_neg_1	positive	0.125	0.4375	This  carafe  was  initially  perfect  . 
 17_gourmet_neg_2	positive	0.25	0.4166666666666667	The  design  is  attractive  and  simple  , 
 17_gourmet_neg_3	positive	0.0001	0.5625	and  it  fits  well  in  my  bag  in  the  mornings  . 
 17_gourmet_neg_4	negative	0.625	0.0001	The  problem  then  began  that 
 17_gourmet_neg_5	negative	0.1875	0.25	keeping  liquids  boiling  hot  would  cause  it  to  explode  after  being  jostled  in  on  my  morning  commute  . 
 17_gourmet_neg_6	negative	0.0001	0.0001	I  attempted  to  remedy  this  by  cooling  my  morning  coffee  or  tea  in  the  morning  , 
 17_gourmet_neg_7	negative	0.0001	0.0001	although  I  felt 
 17_gourmet_neg_8	negative	0.125	0.25	this  was  partially  defeating  the  purpose  of  bringing  in  my  own  coffee  or  tea  . 
 17_gourmet_neg_9	negative	0.0001	0.125	Then  it  became  an  issue 
 17_gourmet_neg_10	negative	0.0001	0.125	that  the  liquid  would  either  leak  or  shoot  out  of  the  carafe 
 17_gourmet_neg_11	negative	0.3125	0.25	after  being  turned  the  slightest  direction  other  than  straight  up  . 
 17_gourmet_neg_12	negative	0.0001	0.0001	I  'd  suggest 
 17_gourmet_neg_13	negative	0.25	0.5625	saving  yourself  the  trouble  and  tea  stained  clothes  by  buying  a  different  carafe  altogether 
 16_cell_neg_1	positive	0.0001	0.3333333333333333	I  got  this  phone  basically  for  free  , 
 16_cell_neg_2	negative	0.0001	0.125	but  even  taking  that  into  account  , 
 16_cell_neg_3	negative	0.25	0.125	I  'm  pretty  disappointed  with  the  phone  . 
 16_cell_neg_4	negative	0.125	0.25	This  is  my  first  Samsung 
 16_cell_neg_5	negative	0.0001	0.0001	and  , 
 16_cell_neg_6	negative	0.375	0.1875	I  'm  pretty  sure  ,  my  last  one  ! 
 16_cell_neg_7	negative	0.0001	0.0001	I  owned  a  Nokia  before 
 16_cell_neg_8	negative	0.5	0.0001	and  I  regret 
 16_cell_neg_9	negative	0.0001	0.0001	"that  I  ""  betrayed  "" "
 16_cell_neg_10	negative	0.0001	0.0001	it  . 
 16_cell_neg_11	negative	0.75	0.1875	From  now  I  would  n't  get  anything  besides  Nokia  and  in  the  worst  case  maybe  Sony-Ericsson  . 
 16_cell_neg_12	negative	0.25	0.25	"So  here  is  a  short  list  of  those  ""  little  things  "" "
 16_cell_neg_13	negative	0.0001	0.0001	that  make  your  life  ,  with  this  phone 
 16_cell_neg_14	negative	0.0001	0.0001	-LRB-  and  it  's  combination  with  T-Mobile  -RRB-  , 
 16_cell_neg_15	negative	0.0001	0.0001	annoying  : 
 16_cell_neg_16	negative	0.5	0.25	-  the  keys  are  not  comfortable  to  use  . 
 16_cell_neg_17	negative	0.6875	0.625	-  it  's  not  really  comfortable  to  open\/close  the  slider 
 16_cell_neg_18	negative	0.0001	0.0001	and  to  make 
 16_cell_neg_19	negative	0.25	0.625	it  easier 
 16_cell_neg_20	negative	0.0001	0.25	you  have  to  put  your  thumb  on  the  screen 
 16_cell_neg_21	negative	0.125	0.25	which  leaves  is  greasy  all  the  time  . 
 16_cell_neg_22	negative	0.0001	0.0001	-  putting  a  comma  , 
 16_cell_neg_23	negative	0.0001	0.25	while  writing  a  text  message  ,  capitalizes  the  next  word  - 
 16_cell_neg_24	negative	0.125	0.25	what  is  the  logic  in  that  ?  ! 
 16_cell_neg_25	negative	0.0001	0.0001	-LRB-  it  annoys  me 
 16_cell_neg_26	negative	0.0001	0.0001	because  i  do  use  text  messages  a  lot  -RRB- 
 16_cell_neg_27	negative	0.125	0.25	-  you  ca  n't  set  the  camera  shutter  to  be  silent  .  .  . 
 16_cell_neg_28	negative	0.0001	0.5	-  you  can  only  save  1  phone  type  for  each  category  - 
 16_cell_neg_29	negative	0.0001	0.25	what  if  the  person  has  2  business  phones  .  .  . 
 16_cell_neg_30	negative	0.625	0.375	-  you  can  not  choose  the  e-mail  address  of  a  person  from  the  contact  list 
 16_cell_neg_31	negative	0.0001	0.25	when  you  want  to  send  a  picture  message  to  an  e-mail  address  . 
 16_cell_neg_32	negative	0.25	0.375	And  there  is  a  lot  more  of  those  little  illogical  things 
 16_cell_neg_33	negative	0.375	0.25	that  were  just  not  thought  through  , 
 16_cell_neg_34	negative	0.125	0.25	like  it  would  `  ve  been  in  a  Nokia 
 16_cell_neg_35	negative	0.0001	0.25	-LRB-  even  in  a  model  5  years  old  !  -RRB- 
 16_cell_neg_36	negative	0.0001	0.0001	Oh  yeah  , 
 16_cell_neg_37	negative	0.25	0.4583333333333333	"and  T-Mobile  really  ""  contributed  ""  to  the  ""  greatness  "" "
 16_cell_neg_38	negative	0.0001	0.0001	of  this  phone  , 
 16_cell_neg_39	negative	0.0001	0.0001	removing  some  of  the  features  and  limiting  others  ,  like  setting  your  mp3  as  a  ringtone 
 16_cell_neg_40	positive	0.20833333333333334	0.4375	-LRB-  although  ,  there  is  an  easy  hack  around  it  : 
 16_cell_neg_41	positive	0.5	0.0001	just  change  the  extension  from  .  mp3  to  .3  gp 
 16_cell_pos_1	positive	0.0001	0.0001	I  bought  my  V360  on  eBay 
 16_cell_pos_2	positive	0.125	0.25	and  it  was  sold  unlocked\/unbranded 
 16_cell_pos_3	positive	0.125	0.25	and  it  was  of  the  quad-band  variety  . 
 16_cell_pos_4	positive	0.0001	0.0001	Here  's  my  take  : 
 16_cell_pos_5	positive	0.0001	0.0001	PROS  : 
 16_cell_pos_6	positive	0.0001	0.125	-  Durability  ; 
 16_cell_pos_7	positive	0.125	0.1875	this  thing  was  built  with  the  clumsy  in  mind 
 16_cell_pos_8	positive	0.0001	0.0001	-LRB-  like  me  -RRB-  . 
 16_cell_pos_9	positive	0.0001	0.25	I  must  have  dropped  this  thing  a  dozen  times 
 16_cell_pos_10	positive	0.0001	0.125	and  there  's  barely  a  scratch  . 
 16_cell_pos_11	positive	0.0001	0.0001	-  MP3  player  ; 
 16_cell_pos_12	negative	0.0001	0.0001	I  agree 
 16_cell_pos_13	negative	0.125	0.3125	that  the  onboard  5MB  of  memory  is  a  joke  , 
 16_cell_pos_14	positive	0.0001	0.0001	but  with  the  cost  of  TranshFlash  memory 
 16_cell_pos_15	positive	0.0001	0.0001	coming  down 
 16_cell_pos_16	positive	0.0001	0.0001	-LRB- 
 16_cell_pos_17	positive	0.0001	0.0001	I  bought  my  512MB  chip  on  eBay  for  $  7.99  -RRB- 
 16_cell_pos_18	negative	0.0001	0.0001	then 
 16_cell_pos_19	positive	0.1875	0.4583333333333333	upgrading  is  easy  and  affordable  . 
 16_cell_pos_20	positive	0.125	0.25	That  being  said  ,  the  MP3  player  is  a  feature 
 16_cell_pos_21	positive	0.0001	0.375	you  will  actually  USE  , 
 16_cell_pos_22	positive	0.125	0.4583333333333333	and  the  sound  quality  is  good  . 
 16_cell_pos_23	positive	0.625	0.0001	I  `  ve  had  no  problem  with  playing  my  iTunes  music 
 16_cell_pos_24	positive	0.25	0.4375	-LRB-  as  long  as  they  `  re  mp3  format  AND  no  greater  that  192Kbps  in  quality 
 16_cell_pos_25	negative	0.0001	0.0001	then 
 16_cell_pos_26	positive	0.125	0.0001	it  will  play  fine  .  -RRB- 
 16_cell_pos_27	positive	0.25	0.125	\*\*  Media  Player  defaults  to  wma  and  iTunes  defaults  to  m4a  formats  - 
 16_cell_pos_28	positive	0.25	0.25	you  need 
 16_cell_pos_29	positive	0.25	0.125	to  convert  them  to  mp3  or  change  the  default  in  either  program  to  rip  to  mp3  format 
 16_cell_pos_30	positive	0.25	0.125	-LRB-  you  can  change  the  default  to  mp3  in  the  settings  menu  -RRB- 
 16_cell_pos_31	positive	0.625	0.0001	"-  Programmable  ""  smart  keys  ""  ; "
 16_cell_pos_32	positive	0.0001	0.0001	I  read 
 16_cell_pos_33	positive	0.75	0.0001	where  one  user  complained 
 16_cell_pos_34	positive	0.375	0.25	that  the  camera  button  was  not  on  the  side  , 
 16_cell_pos_35	positive	0.125	0.25	it  was  the  camera  icon  button  on  the  front  keypad  . 
 16_cell_pos_36	positive	0.625	0.25	He  must  not  have  known 
 16_cell_pos_37	positive	0.625	0.0001	"that  you  can  reprogram  all  of  the  smart  buttons  from  the  ""  Personalize  ""  menu  . "
 16_cell_pos_38	positive	0.625	0.0001	Not  only  that  , 
 16_cell_pos_39	positive	0.0001	0.0001	but  you  can  rearrange  the  menu  buttons 
 16_cell_pos_40	positive	0.0001	0.0001	and  program  most  of  the  buttons  on  the  face  for  frequently  used  apps  . 
 16_cell_pos_41	positive	0.25	0.0001	It  's  a  handy  little  feature  . 
 16_cell_pos_42	positive	0.0001	0.0001	-  Built  in  Bluetooth  and  EDGE  technology  . 
 16_cell_pos_43	positive	0.625	0.0001	You  may  not  use  these  features  out-of-the  box  , 
 16_cell_pos_44	positive	0.0001	0.0001	but  they  `  re  for  the  time 
 16_cell_pos_45	positive	0.125	0.1875	when  these  technologies  are  more  commonplace  . 
 16_cell_pos_46	positive	0.0001	0.0001	I  use  my  Bluetooth  for  my  wireless  headset  and  for  syncing  and  adding  files 
 16_cell_pos_47	positive	0.0001	0.0001	-LRB-  mp3  's  ,  pics  ,  etc  -RRB- 
 16_cell_pos_48	positive	0.0001	0.0001	to  my  phone  with  my  laptop  . 
 16_cell_pos_49	positive	0.0001	0.125	-  Quad-Band  World  Phone  capable  . 
 16_cell_pos_50	positive	0.0001	0.0001	This  phone  works  on  850  ,  900  ,  1800  ,  and  1900  GSM  networks 
 16_cell_pos_51	positive	0.375	0.2916666666666667	-LRB-  although  that  has  not  been  personally  tested  -RRB-  . 
 16_cell_pos_52	positive	0.5	0.125	However  , 
 16_cell_pos_53	positive	0.125	0.25	I  will  be  traveling  to  Micronesia  and  the  UK  within  the  year 
 16_cell_pos_54	positive	0.5	0.4375	and  I  `  ll  know  for  certain  by  then  . 
 16_cell_pos_55	negative	0.0001	0.0001	CONS  : 
 16_cell_pos_56	negative	0.125	0.0001	-  There  's  a  slight  delay 
 16_cell_pos_57	negative	0.0001	0.0001	when  you  answer  a  call  - 
 16_cell_pos_58	negative	0.0001	0.375	"I  usually  have  to  say  ""  hello  ""  2-3  times  or  wait  a  few  seconds "
 16_cell_pos_59	negative	0.0001	0.0001	before  I  begin  to  speak  . 
 16_cell_pos_60	negative	0.375	0.25	I  do  n't  know  if  this  is  a  carrier  problem  or  the  phone  . 
 16_cell_pos_61	positive	0.0001	0.0001	-LRB-  I  use  Cingular 
 16_cell_pos_62	positive	0.0001	0.0001	prepaid  -RRB-  . 
 16_cell_pos_63	negative	0.0001	0.0001	-  The  light  stays  on  while 
 16_cell_pos_64	positive	0.0001	0.0001	charging 
 16_cell_pos_65	negative	0.0001	0.125	-LRB-  even 
 16_cell_pos_66	negative	0.125	0.25	when  the  phone  is  powered  off  -RRB-  . 
 16_cell_pos_67	negative	0.0001	0.0001	It  's  annoying  . 
 16_cell_pos_68	negative	0.125	0.3125	-  The  onboard  memory  is  a  joke  . 
 16_cell_pos_69	negative	0.25	0.40625	You  really  need  to  upgrade  the  memory  if  you  want  to  do  anything  extra  with  the  phone  . 
 16_cell_pos_70	negative	0.0001	0.25	-  It  has  a  monochrome  outer  display 
 16_cell_pos_71	negative	0.0001	0.0001	-LRB-  full  color  inside  -RRB-  . 
 16_cell_pos_72	negative	0.375	0.0001	This  does  n't  bother  me  at  all  , 
 16_cell_pos_73	negative	0.625	0.0001	but  it  's  not  as  flashy  as  Razr  or  other  phones  . 
 16_cell_pos_74	positive	0.0001	0.0001	OVERALL  : 
 16_cell_pos_75	positive	0.25	0.25	This  is  a  great  ,  durable  little  phone  with  handy  features  I  think 
 16_cell_pos_76	positive	0.0001	0.375	people  will  actually  use  . 
 16_cell_pos_77	negative	0.0001	0.25	I  `  ve  read 
 16_cell_pos_78	negative	0.75	0.375	where  people  complain  about  the  picture  quality  - 
 16_cell_pos_79	negative	0.125	0.1875	but  that  's  what  a  digital  camera  is  for  . 
 16_cell_pos_80	positive	0.0001	0.4583333333333333	If  you  want  a  good  quality  cell  phone 
 16_cell_pos_81	positive	0.0001	0.375	that  's  well  designed  ,  user  friendly  , 
 16_cell_pos_82	positive	0.0001	0.0001	and  does  n't  look  like  a  tricked-out  teenager  's  phone  , 
 16_cell_pos_83	positive	0.125	0.25	then  this  is  the  phone  for  you  . 
 7_kitchen_pos_1	negative	0.0001	0.125	I  read  the  reviews 
 7_kitchen_pos_2	positive	0.0001	0.0001	before  I  purchased  this  machine  . 
 7_kitchen_pos_3	positive	0.21875	0.2708333333333333	I  know  from  experience  that  reviews  are  extremely  subjective  and  often  times  people  misuse  the  appliance  or  simply  expect  more  than  a  machine  is  capable  of  . 
 7_kitchen_pos_4	positive	0.0001	0.125	So  with  this  in  mind 
 7_kitchen_pos_5	positive	0.0001	0.0001	I  will  put  in  my  2  cents  . 
 7_kitchen_pos_6	positive	0.0001	0.34375	I  have  had  my  machine  for  two  months  and  I  use  it  about  4  times  a  week  on  a  200  square  foot  vinyl  kitchen  floor  that  accomodates  two  adults  ,  a  4  year  old 
 7_kitchen_pos_7	positive	0.0001	0.0001	and  two  dogs  . 
 7_kitchen_pos_8	positive	0.20833333333333334	0.34375	Generally  it  works  pretty  well  and  is  much  more  convenient  than  a  regular  mop  and  bucket  . 
 7_kitchen_pos_9	positive	0.1875	0.25	You  must  remember  that  this  is  a  low  cost  residential  machine 
 7_kitchen_pos_10	negative	0.46875	0.125	and  as  such  will  not  replace  the  suction  and  scrubbing  power  of  a  serious  vacuum  and  elbow  grease  . 
 7_kitchen_pos_11	positive	0.125	0.25	The  machine  is  set  up  to  auto-shut  off 
 7_kitchen_pos_12	positive	0.25	0.125	if  you  move  the  machine  quickly  or  drop  it  down  low  . 
 7_kitchen_pos_13	negative	0.375	0.625	I  agree  with  with  the  other  writers  about  the  poor  suction  capability 
 7_kitchen_pos_14	positive	0.0001	0.125	but  you  must  consider  the  overall  design  of  the  machine  . 
 7_kitchen_pos_15	positive	0.0001	0.25	A  powerful  adjustable  head  machine 
 7_kitchen_pos_16	positive	0.125	0.25	that  would  pick  up  more  than  dog  hair  and  dust  would  be  cost  prohibitive  . 
 7_kitchen_pos_17	positive	0.0001	0.0001	I  see 
 7_kitchen_pos_18	positive	0.125	0.25	what  Hoover  was  trying  to  do  with  this  machine  . 
 7_kitchen_pos_19	positive	0.125	0.25	They  were  trying  to  accomodate  our  scrubbing 
 7_kitchen_pos_20	positive	0.125	0.1875	and  vacuuming  needs  in  one  cost  effective  machine  . 
 7_kitchen_pos_21	positive	0.125	0.75	They  gave  it  a  good  shot 
 7_kitchen_pos_22	negative	0.125	0.125	but  for  all  of  us  clean-freaks  this  machine  does  n't  quite  hit  the  mark  . 
 7_kitchen_pos_23	negative	0.40625	0.25	The  water\/cleaning  solution  section  is  ,  in  my  humble  opinion  ,  to  small  . 
 7_kitchen_pos_24	negative	0.0001	0.0001	I  run  out  of  water  quickly 
 7_kitchen_pos_25	negative	0.3125	0.25	and  I  have  a  very  small  kitchen  . 
 7_kitchen_pos_26	positive	0.20833333333333334	0.4166666666666667	But  the  good  news  is  that  my  kitchen  is  so  small 
 7_kitchen_pos_27	positive	0.0001	0.0001	I  can  take  three  steps  over  to  the  sink 
 7_kitchen_pos_28	positive	0.0001	0.0001	and  fill  it  up  . 
 7_kitchen_pos_29	positive	0.0001	0.0001	:  -RRB- 
 7_kitchen_pos_30	positive	0.0001	0.0001	One  more  comment 
 7_kitchen_pos_31	positive	0.125	0.125	before  I  give  my  final  review  .  .  . 
 7_kitchen_pos_32	positive	0.0001	0.0001	remember  to  follow  the  instructions 
 7_kitchen_pos_33	positive	0.0001	0.0001	and  use  ONLY 
 7_kitchen_pos_34	positive	0.0001	0.0001	the  kind  of  cleaners  Hoover  recommends  . 
 7_kitchen_pos_35	positive	0.0001	0.0001	There  's  a  reason  for  this  . 
 7_kitchen_pos_36	negative	0.0001	0.0001	If  you  use  regular  household  cleaners 
 7_kitchen_pos_37	negative	0.75	0.125	that  cut  crease  you  will  damage  your  machine 
 7_kitchen_pos_38	negative	0.0001	0.25	and  it  will  most  certainly  leak  and  die  ! 
 7_kitchen_pos_39	negative	0.25	0.3125	The  grease  cutting  agents  in  regular  household  cleaners  and  soaps  strip  the  bearings 
 7_kitchen_pos_40	negative	0.0001	0.0001	and  fry  the  gaskets  . 
 7_kitchen_pos_41	positive	0.375	0.25	So  my  final  opinion  is  this  . 
 7_kitchen_pos_42	positive	0.375	0.25	If  you  have  a  relatively  small  space 
 7_kitchen_pos_43	positive	0.25	0.25	and  need  a  daily  quick  scrub 
 7_kitchen_pos_44	positive	0.25	0.0001	it  's  a  great  time  saver  . 
 7_kitchen_pos_45	positive	0.25	0.5	It  's  a  good  overall  cleaner  if  you  need  a  quick  vac-up  of  dog  hair  ,  scrub  and  mop  . 
 7_kitchen_pos_46	negative	0.0001	0.0001	Any  more  heavy  duty  than  that 
 7_kitchen_pos_47	negative	0.25	0.40625	and  you  are  back  to  the  good  old  vacuum  attachment  ,  mop  and  bucket  routine  . 
 7_kitchen_pos_48	negative	0.125	0.25	If  you  are  a  cleanfreak  ,  like  me  , 
 7_kitchen_pos_49	negative	0.3125	0.4583333333333333	you  know  that  nothing  replaces  a  good  old  fashioned  hand-and-knees  scrub  . 
 7_kitchen_pos_50	positive	0.0001	0.5	No  machine  will  ever  leave  you  satisfied  . 
 7_kitchen_pos_51	negative	0.375	0.25	This  machine  was  definately  NOT  made  for  heavy  duty  cleaning 
 7_kitchen_pos_52	positive	0.25	0.0001	but  for  light  daily  use 
 7_kitchen_pos_53	positive	0.0001	0.0001	it  's  great  . 
 7_kitchen_pos_54	positive	0.125	0.25	I  am 
 7_kitchen_pos_55	positive	0.125	0.0001	giving  this  machine  4  stars 
 7_kitchen_pos_56	positive	0.0001	0.0001	because  I  think 
 7_kitchen_pos_57	positive	0.125	0.25	it  does  what  it  was  designed  to  do  .  .  .  light  cleaning  . 
 7_kitchen_pos_58	negative	0.125	0.25	I  would  have  given  it  5  stars 
 7_kitchen_pos_59	negative	0.125	0.25	if  the  cleaning  solution  bucket  was  larger 
 7_kitchen_pos_60	negative	0.3125	0.25	and  the  cut  off  mechanism  was  a  little  more  liberal  and  a  little  more  suction  power 
 7_kitchen_pos_61	negative	0.125	0.4583333333333333	would  have  been  nice  . 
 7_kitchen_pos_62	positive	0.375	0.0001	When  Hoover  finally  comes  up  with  a  heavy  duty  scrubber  with  the  suction  power  of  a  regular  vacuum  , 
 7_kitchen_pos_63	positive	0.25	0.2916666666666667	scrubbing  power  of  my  own  elbow  and  ability  to  get  into  corners  and  baseboards  I  `  ll  be  all  over  it  ! 
 7_kitchen_pos_64	positive	0.0001	0.0001	Until  then  , 
 7_kitchen_pos_65	positive	0.0001	0.625	I  `  ll  settle  for  a  daily  scrub  with  this  machine  and  a  good  hand  scrub  once  a  month  . 
 15_kitchen_neg_1	negative	0.375	0.125	We  bought  a  well-reviewed  carpet  vacuum  from  Amazon  last  year  , 
 15_kitchen_neg_2	negative	0.0001	0.5	and  absolutely  love  it  . 
 15_kitchen_neg_3	negative	0.0001	0.625	After  that  positive  experience  , 
 15_kitchen_neg_4	negative	0.125	0.25	we  were  looking  for  something  for  our  kitchen  ,  bathroom  and  hallway  floors 
 15_kitchen_neg_5	negative	0.0001	0.0001	and  came  upon  this  cleaner  . 
 15_kitchen_neg_6	positive	0.25	0.0001	Starting  with  the  dry  vac  part  , 
 15_kitchen_neg_7	negative	0.0001	0.0001	that 
 15_kitchen_neg_8	positive	0.0001	0.0001	seems 
 15_kitchen_neg_9	negative	0.20833333333333334	0.1875	to  get  smallish  pieces  of  dirt  fine  ,  but  anything  Cheerio  sized  or  larger  it  pushes  around  on  the  floor  unless  you  lean  the  vacuum  back  . 
 15_kitchen_neg_10	positive	0.125	0.25	Which  would  be  fine  , 
 15_kitchen_neg_11	negative	0.25	0.125	but  if  you  lean  it  back  too  far  , 
 15_kitchen_neg_12	negative	0.125	0.25	there  is  a  suction  filter  thing 
 15_kitchen_neg_13	negative	0.0001	0.0001	-LRB-  made 
 15_kitchen_neg_14	negative	0.0001	0.0001	for  the  wet  vac  part  -RRB- 
 15_kitchen_neg_15	negative	0.375	0.25	that  sticks  and  you  have  to  turn  off  the  vacuum 
 15_kitchen_neg_16	negative	0.0001	0.0001	and  wait  about  10  seconds  for  the  suction 
 15_kitchen_neg_17	negative	0.0001	0.0001	to  release  that  piece 
 15_kitchen_neg_18	negative	0.0001	0.0001	before  you  can  continue  . 
 15_kitchen_neg_19	positive	0.0001	0.0001	Anyway  , 
 15_kitchen_neg_20	positive	0.375	0.4166666666666667	the  small  dirt  and  dust  are  really  picked  up  quite  well  , 
 15_kitchen_neg_21	negative	0.0001	0.0001	but  if  any  of  you 
 15_kitchen_neg_22	negative	0.375	0.25	have  small  children 
 15_kitchen_neg_23	negative	0.0001	0.25	-LRB-  we  have  3  boys  under  6  -RRB-  , 
 15_kitchen_neg_24	negative	0.125	0.25	do  n't  have  any  expectations  of  this  getting  up  mealtime  messes  . 
 15_kitchen_neg_25	negative	0.0001	0.0001	Now  ,  onto  the  wet  vac  part  , 
 15_kitchen_neg_26	negative	0.125	0.25	which  was  the  main  reason 
 15_kitchen_neg_27	negative	0.0001	0.125	we  got  this  . 
 15_kitchen_neg_28	negative	0.0001	0.0001	Very  disappointing  . 
 15_kitchen_neg_29	negative	0.0001	0.125	We  used  the  included  cleaner  ,  warm  tap  water  ,  etc  as  the  directions  indicated  , 
 15_kitchen_neg_30	negative	0.125	0.25	and  both  my  wife  and  I  swear  the  floor  is  no  cleaner  than  when  we  started  . 
 15_kitchen_neg_31	negative	0.25	0.425	It  does  n't  look  cleaner  ,  shine  more  or  even  have  a  nice  smell 
