positive	0.0001	0.375	Each  chocolate  has  a  unique  design  and  the  I  Love  You  chocolate  has  two  hearts  ,  ribbons  and  a  seal  . 
positive	0.0001	0.0001	After  you  sample  the  variety  of  chocolates  , 
positive	0.125	0.0001	specific  flavors  will  stand  out  as  favorites  . 
positive	0.125	0.25	Here  are  my  favorite  creamy  fillings  -LRB-  ganache  and  butter  cream  -RRB- 
positive	0.0001	0.0001	which 
positive	0.375	0.125	come  in  dark  ,  white  and  milk  chocolate 
positive	0.0001	0.0001	depending  on  the  selection  : 
positive	0.375	0.125	Antoinette  -  A  smooth  Brandy  flavored  ganache 
positive	0.5	0.3125	Lingoit  Lait  -  Absolutely  delicious  vanilla  flavored  fresh  butter  cream 
positive	0.0001	0.0001	filling  . 
positive	0.0001	0.25	Time  definitely  stopped  while  tasting  this  chocolate  . 
positive	0.5	0.125	Irr  sistible  -  Dark  chocolate  and  Strawberry  sauce  . 
positive	0.125	0.3125	For  ever  -  If  you  love  coffee  this  may  be  one  of  the  most  delicious  milk  or  dark  chocolate  chocolates  ever  made  as  it  is  filled  with  a  special  coffee  cream 
positive	0.0001	0.25	that  has  hints  of  caramel  . 
positive	0.0001	0.0001	I  ordered  an  entire  box  of  these  and 
positive	0.0001	0.0001	they  come  in  a  variety  of  flavors  . 
positive	0.125	0.25	The  milk  chocolate  and  cherry  filling  is  like  Claude  Debussy  's  R  verie  . 
positive	0.4375	0.25	It  is  difficult  to  describe  besides  saying 
positive	0.2845	0.40299999999999997	it  is  like  a  delicate  cherry  icing 
positive	0.0001	0.0001	wrapped  in  milk  chocolate  . 
positive	0.0001	0.0001	Merveilleux  -  Milk  or  dark  chocolate 
positive	0.0001	0.0001	filled  with  coffee  ganache  . 
positive	0.5	0.125	Europe  -  Dark  or  milk  chocolate 
positive	0.0001	0.0001	filled  with  rum  filling  . 
positive	0.0001	0.0001	Ganache  -  Milk  or  dark  chocolate  with  pure  ganache  . 
positive	0.0001	0.0001	Tosca  -  Milk  chocolate  with  a  special  ganache  . 
positive	0.5	0.125	Po  sie  -  Dark  chocolate  and  a  Cointreau  filling  . 
positive	0.0001	0.25	Antoinette  -  Delicate  caramel  hints  in  the  milk  chocolate  coating  mingle  nicely  with  the  vanilla  filling  . 
positive	0.0001	0.0001	Eve  -  Milk  or  dark  chocolate  with  a  creamy  dreamy  banana  filling  . 
positive	0.375	0.1875	Alexandre  le  grand  -  A  milk  or  dark  chocolate  with  caramel  cream  . 
positive	0.125	0.0001	Also  Recommended  : 
positive	0.375	0.125	If  you  wish  to  also  try  the  Napolitains  , 
positive	0.0001	0.0001	I  'd  suggest  the  1  pound  sampler  Ballotin  with  six  varieties  . 
positive	0.25	0.25	You  may  also  want  to  look  for  the  new  Palet  d'  Or  . 
positive	0.0001	0.5	A  deeply  delicious  and  strong  bitter  chocolate 
positive	0.0001	0.0001	filled  with  ganache  . 
positive	0.125	0.25	The  center  is  made  with  butter  ,  cream  and  chocolate 
positive	0.125	0.1875	and  the  outer  coating  is  a  masterpiece  with  gold  decorations  . 
positive	0.0001	0.25	Leonidas  now  has  over  1700  stores  and  sales  locations 
positive	0.0001	0.0001	worldwide 
positive	0.625	0.375	and  they  offer  over  80  varieties  of  fresh  chocolates  . 
positive	0.125	0.25	The  chocolates  are  air 
positive	0.25	0.4166666666666667	freighted  weekly  from  Brussels  so  you  will  always  find  the  quality  to  be  superior  . 
positive	0.0001	0.0001	My  chocolates  arrived  fast 
positive	0.2916666666666667	0.2916666666666667	and  were  as  fresh  as  if  I  had  purchased  them  in  Belgium  . 
positive	0.125	0.25	They  were  carefully  packaged  in  the  famous  gold  boxes  with  signature\/seasonal  wrapping  and  a  ribbon  . 
positive	0.4375	0.1875	The  boxes  were  then  placed  in  protective  Styrofoam  containers  to  protect  the  chocolates  during  shipping  . 
positive	0.125	0.25	The  expedited  shipping  is  recommended  from  May  to  early  September  . 
positive	0.0001	0.0001	~TheRebeccaReview.com 
negative	0.0001	0.0001	I  purchased  this  flour  a  few  weeks  ago  and  just  baked  with  it  the  first  time  yesterday  . 
positive	0.1875	0.3333333333333333	I  was  very  satisfied  with  the  taste  and  texture  of  it  . 
negative	0.5	0.125	However  , 
negative	0.5625	0.0001	I  can  not  tolerate  gluten  or  rice 
negative	0.0001	0.25	and  after  eating  some  of  what  I  had  baked  , 
negative	0.625	0.25	I  had  an  allergic  reaction  . 
negative	0.625	0.25	I  called  the  company  and  they  could  not  tell  me  anything  in  regards  to  their  mills 
negative	0.125	0.25	nor  if  there  could  be  any  cross-contamination  . 
negative	0.0001	0.0001	The  lady  on  the  phone  seemed  to  think 
negative	0.125	0.1875	that  the  mills  are  shared  equipment 
negative	0.125	0.1875	and  that  no  precautions  are  taken 
negative	0.0001	0.0001	to  avoid  cross-contamination  . 
positive	0.0001	0.0001	If  you  `  re  buying  it  for  low-carb  prep  only  , 
positive	0.125	0.5	it  should  be  a  good  flour  at  a  great  deal  . 
negative	0.125	0.375	Please  beware  if  you  are  using 
positive	0.0001	0.0001	it 
negative	0.375	0.0001	to  avoid  gluten  or  other  allergenic  grains 
negative	0.625	0.0001	My  problems  with  nextel  did  not  stop 
negative	0.0001	0.0001	when  I  canceled  my  service  . 
negative	0.625	0.125	I  will  get  to  the  problems  with  the  service  . 
negative	0.0001	0.25	When  I  went  to  get  a  new  phone  a  day 
negative	0.0001	0.1875	before  my  contract  expired  , 
negative	0.375	0.25	I  of  course  wanted  to  keep  my  number  . 
negative	0.0001	0.125	So  as  I  went  to  get  my  Cingular  phone 
negative	0.125	0.625	-LRB-  highly  recommended  -RRB-  , 
negative	0.375	0.3125	I  had  the  old  number 
negative	0.375	0.375	switched  to  my  new  number  . 
negative	0.0001	0.125	Today  , 
negative	0.625	0.16666666666666666	I  get  in  the  mail  my  nextel  statement  for  the  month  with  a  $  200  early  termination  even  though  I  had  not  canceled  my  service  , 
negative	0.0001	0.25	but  had  simply  got  a  new  phone 
negative	0.375	0.0001	and  switched  my  number  over  . 
negative	0.125	0.25	This  was  on  icing  on  the  cake 
negative	0.625	0.5	after  2  years  of  absolutely  amazingy  bad  service  from  nextel  . 
negative	0.5	0.0001	In  my  town  ,  not  a  small  town  by  any  means  , 
negative	0.1875	0.25	there  are  very  few  places 
negative	0.0001	0.25	that  have  any  service  . 
negative	0.125	0.25	In  the  largest  subdivision  , 
negative	0.625	0.125	you  can  not  get  service  anywhere  . 
negative	0.25	0.125	I  constantly  get  comments  from  people 
negative	0.0001	0.0001	trying 
negative	0.0001	0.0001	to  reach  me 
negative	0.0001	0.0001	that  get  the  classic  nextel  line  .  .  . 
negative	0.0001	0.0001	Please  hold 
negative	0.125	0.20833333333333331	while  the  nextel  subscriber  you  are  trying  to  reach  is  located  . 
negative	0.625	0.1875	Most  of  the  time  I  would  not  even  recieve  incoming  calls  ,  calls  would  go  straight  to  my  voice  mail  . 
negative	0.625	0.125	Not  only  would  I  not  get  the  calls  , 
negative	0.625	0.125	but  often  I  would  not  even  get  the  voice  mails  until  days  or  even  weeks  later  . 
negative	0.0001	0.375	When  I  did  actually  take  calls 
negative	0.0001	0.0001	-LRB-  and  call  out  -RRB-  , 
negative	0.375	0.5	I  can  not  count  the  number  of  times 
negative	0.0001	0.0001	I  `  ve  had  my  call 
negative	0.0001	0.0001	dropped  . 
negative	0.625	0.625	I  recieved  so  many  different  error  messages  sometimes 
negative	0.625	0.375	I  wonder  if  they  just  spend  all  their  time  at  nextel  thinking  of  different  error  messages  to  program  into  their  phones  . 
negative	0.0001	0.0001	That  brings 
negative	0.25	0.0001	me  to  the  selling  point  of  nextel  ,  the  famed  and  well-loved  direct  connect  feature  . 
negative	0.125	0.375	This  is  an  absolute  joke  . 
negative	0.25	0.0001	Direct  connect  only  works  MAYBE  half  the  time 
negative	0.0001	0.0001	I  tried  to  use  it  . 
negative	0.0001	0.125	Even  then  ,  in  the  middle  of  the  conversation 
negative	0.125	0.25	I  would  be  greeted  by  the  loud  beep  of  my  phone 
negative	0.0001	0.0001	telling  me 
negative	0.125	0.25	I  wont  be  talking  to  that  person  anymore  . 
negative	0.0001	0.0001	Of  course  , 
negative	0.3333333333333333	0.25	I  would  expect  nothing  less  from  the  nextel  network  . 
negative	0.4375	0.25	Text  messaging  with  nextel  is  next  to  impossible  . 
negative	0.625	0.0001	If  it  did  not  take  hours 
negative	0.0001	0.0001	to  send  or  recieve  a  message  , 
negative	0.0001	0.125	it  took  days  ,  or  maybe  did  n't  even  come  at  all  . 
positive	0.125	0.25	The  internet  access  was  fine  , 
negative	0.0001	0.0001	it  the  rare  instance  that  it  worked  . 
negative	0.0001	0.0001	Of  course  , 
negative	0.0001	0.25	when  you  do  n't  have  service  , 
negative	0.0001	0.125	you  do  n't  get  the  internet  access  either  . 
negative	0.3333333333333333	0.21875	"I  was  constantly  getting  the  message  ""  network  not  available  ""  . "
negative	0.4375	0.25	Calling  and  trying  to  complain  to  nextel  is  futile  . 
negative	0.125	0.125	Trying  to  get  through  to  customer  service  takes  forever 
negative	0.25	0.1875	and  once  you  get  through  they  do  nothing  . 
negative	0.25	0.25	My  experience  with  nextel  has  been  nothing  short  of  a  disaster 
negative	0.5	0.0001	and  I  write  this  trying  to  warn  anyone 
negative	0.0001	0.125	considering  nextel  . 
negative	0.125	0.4166666666666667	Stick  with  Verizon  or  Cingular  and  you  will  be  much  happier  in  the  end  . 
negative	0.625	0.0001	Do  n't  make  the  same  mistake 
negative	0.0001	0.0001	I  did  . 
positive	0.5	0.0001	For  the  $  50  bucks 
positive	0.0001	0.0001	you  pay  here  , 
positive	0.0001	0.125	you  get  the  phone  plus  300  minutes  of  airtime  . 
positive	0.625	0.0001	That  's  not  a  bad  deal 
positive	0.0001	0.125	considering  if  you  bought  the  phone 
positive	0.0001	0.0001	itself  elsewhere  , 
positive	0.3125	0.25	it  would  be  $  20  bucks  , 
positive	0.375	0.5	and  buying  the  airtime  separately  would  also  total  approximately  $  20  some  odd  bucks  or  so  . 
positive	0.0001	0.625	Plus  tax  . 
positive	0.1875	0.375	So  cost  works  about  to  be  about  the  same  . 
positive	0.0001	0.375	Frankly  , 
positive	0.0001	0.0001	I  see  no  savings  to  buying  this  phone  on  this  site  versus  elsewhere  . 
positive	0.0001	0.125	Regarding  the  sim  card  , 
positive	0.4375	0.1875	I  noticed  nothing  unusual  or  problematic  about  insertion  . 
positive	0.125	0.25	A  sim  card  is  a  delicate  silicon  apparatus 
positive	0.125	0.4583333333333333	that  is  highly  susceptible  to  ESD  -  electro  static  discharge  - 
positive	0.125	0.25	just  like  computer  RAM  is  . 
positive	0.125	0.375	ESD  is  probably  the  primary  reason 
positive	0.125	0.25	why  so  many  reviewers  phones  here  have  failed  . 
positive	0.0001	0.0001	I  'd  bet  every  single  one  of  them  reside  in  geographical  locations 
positive	0.125	0.25	where  the  weather  is  cold  and  snows  . 
positive	0.0001	0.0001	Before  you  handle  the  sim  card  , 
positive	0.0001	0.0001	"you  should  ""  ground  "" "
positive	0.0001	0.0001	yourself  by  touching  something  metal  . 
positive	0.1875	0.5	Otherwise  you  run  the  risk  of  destroying  the  sim  card  with  ESD  . 
positive	0.125	0.25	The  phone  itself  is  OK  . 
positive	0.0001	0.0001	It  's  BASIC  . 
positive	0.0001	0.75	Emphasis  on  the  basic  . 
negative	0.0001	0.125	I  just  transferred  my  mobile  #  from  a  Motorola  V120c  and  notwithstanding  the  annoying  20  polyphonic  ringtones  on  the  c139  ,  about  the  only  edge 
positive	0.125	0.25	the  c139  has  over  the  V120c  is  the  color  display  . 
negative	0.625	0.25	Please  also  note  that  c139  does  not  have  any  kind  of  interface  as  to  a  pc  so  that  means 
negative	0.125	0.25	you  are  stuck  with  the  bundled  ringtones  and  the  wallpaper  . 
negative	0.0001	0.25	IMO  ,  Motorola  could  have  added  a  port 
negative	0.0001	0.0001	to  accomodate  a  USB  interface  to  this  model  . 
negative	0.375	0.20833333333333331	It  was  short-sighted  and  just  dumb  not  to  considering  the  V120c  -  also  in  the  same  price  range  -  has  such  a  port  . 
negative	0.125	0.4375	Voicemail  is  extremely  problematic  to  set  up  at  this  time  . 
negative	0.0001	0.25	I  only  just  had  the  phone 
negative	0.0001	0.0001	activated  on  this  past  Saturday 
negative	0.0001	0.0001	-LRB-  10/28/06  -RRB- 
negative	0.25	0.3125	and  it  took  over  5  hours  for  my  number  to  be  transferred  over  to  the  new  phone  . 
positive	0.0001	0.0001	Also  , 
positive	0.125	0.375	it  is  an  entirely  new  network  . 
positive	0.125	0.25	In  Southern  California  ,  the  network  this  model  TracFone  uses  is  Cingular  . 
negative	0.0001	0.0001	Suffice  it  to  say  , 
negative	0.5	0.1875	I  followed  all  the  instructions  on  the  website  explicitly  ,  however  Cingular  just  keeps  regurgitating  its  canned  message 
negative	0.375	0.0001	that  it  does  n't  recognize  my  number 
negative	0.375	0.0001	and  to  input  my  voicemail  number  . 
negative	0.0001	0.0001	And  around  and  around  it  goes  . 
positive	0.25	0.25	I  anticipate  nothing 
positive	0.625	0.125	"but  problems  with  ""  technical  support  "" "
positive	0.0001	0.0001	when  I  contact  them  . 
positive	0.2916666666666667	0.2708333333333333	They  are  very  polite  as  customer  service  reps  ,  however  they  can  barely  speak  or  understand  English  . 
positive	0.125	0.25	I  am 
positive	0.0001	0.0001	envisioning  hours  of  BS  with  the  call 
positive	0.0001	0.25	I  have  to  make 
positive	0.3333333333333333	0.20833333333333331	because  past  experience  has  indicated  to  me  that  these  reps  are  not  technical  whatSOever  . 
positive	0.0001	0.0001	Note  to  Tracfone  : 
positive	0.0001	0.0001	Customer  service  reps  from  Mexico 
positive	0.3333333333333333	0.1875	who  can  barely  communicate  with  your  American  consumers  are  most  assuredly  NOT  TECH  SUPPORT  . 
negative	0.16666666666666666	0.16666666666666666	Also  ,  I  was  n't  overly  impressed  with  the  keypad 
negative	0.0001	0.0001	where  it  concerns  text  messaging  . 
negative	0.125	0.3125	The  V120c  is  actually  more  intuitive  . 
negative	0.25	0.625	It  's  much  easier  to  use  . 
positive	0.0001	0.4375	But  the  c139  does  have  one  advantage  in  this  regard  - 
positive	0.125	0.25	text  messages  cost  only  0.3  units  versus  on  the  V120c  ,  TracFone  was  deducting  0.5  units  for  each  incoming  and  outgoing  text  message  . 
positive	0.5625	0.25	I  'm  not  sure 
positive	0.1875	0.21875	why  that  is  considering  the  deduction  of  units  has  zip  to  do  with  the  model  of  the  phone  . 
positive	0.125	0.25	It  should  be  one  uniform  deduction  across  the  board  . 
positive	0.0001	0.0001	Consumers  should  contact  TracFone  customer  service 
positive	0.0001	0.125	and  inquire  about  this  phenomenon  . 
positive	0.125	0.25	Bottom  line  is  that  I  would  recommend  this  phone  to  anyone 
positive	0.125	0.375	who  is  upgrading  from  a  monochromatic  LED  phone 
positive	0.25	0.375	and  wants  an  \*  inexpensive  \*  phone  with  a  much  easier  on  the  eyes  color  display  . 
positive	0.25	0.0001	Inexpensive  as  in  you 
positive	0.0001	0.0001	bought 
positive	0.5	0.0001	it  from  a  retailer  for  $  20  bucks  . 
negative	0.3125	0.21875	But  if  you  want  pretty  new  ringtones  and  wallpaper  ,  and  a  little  more  flexibility  , 
negative	0.0001	0.125	then  get 
negative	0.0001	0.0001	yourself  a  Nokia  2126  . 
negative	0.125	0.4166666666666667	For  the  same  money  you  spend  here  ,  the  Nokia  is  a  better  phone  . 
negative	0.0001	0.25	It  has  a  USB  port  ,  a  speakerphone  , 
negative	0.625	0.0001	plus  other  extras  . 
positive	0.5	0.25	Le  Creuset  manufactures  porcelain  enameled  cast  iron  cooking  vessels  as  well  as  other  quality  products  . 
positive	0.125	0.25	The  enameled  cookware  is  cast  from  molten  iron 
positive	0.0001	0.0001	formed  in  sand  moulds 
positive	0.125	0.25	which  are  used  only  once  . 
negative	0.0001	0.0001	For  this  reason  ,  one  pan  may  look  like  another  , 
positive	0.125	0.25	but  each  is  unique  in  its  own  way  . 
positive	0.25	0.4166666666666667	Cast  iron  is  a  highly  efficient  material 
positive	0.0001	0.25	which  absorbs  and  distributes  heat  efficiently  . 
negative	0.0001	0.0001	For  this  reason  , 
positive	0.16666666666666666	0.25	it  is  recommended  to  use  on  low  to  medium  heat  . 
positive	0.125	0.25	There  are  a  few  exceptions  like  boiling  water 
positive	0.16666666666666666	0.16666666666666666	where  cooking  on  high  heat  is  appropriate  and  okay  . 
negative	0.1875	0.3125	Otherwise  ,  cooking  with  high  heat  may  cause  food 
negative	0.0001	0.0001	to  stick  ,  discolor  the  enamel  coating  ,  or  cook  the  food  unevenly  . 
positive	0.0001	0.0001	Remove  cast  iron  from  the  heat 
positive	0.625	0.0001	and  it  does  not  cool  off  quickly  . 
positive	0.0001	0.5	This  helps  your  food  stay  warm  while  serving  . 
negative	0.0001	0.0001	Beware  ; 
negative	0.125	0.25	iron  tends  to  be  heavy 
negative	0.125	0.375	so  these  cooking  vessels  tend  to  be  heavy  as  well  . 
positive	0.125	0.25	Cast  iron  is  an  effective  material  for  cooking  so  why  cover  it  with  enamel  ? 
positive	0.0001	0.0001	Iron  tends  to  rust  ; 
positive	0.0001	0.0001	iron  oxide 
positive	0.0001	0.0001	-LRB-  rust  -RRB- 
positive	0.0001	0.5	does  n't  add  any  complimentary  flavors  to  your  food  . 
positive	0.375	0.25	If  your  cast  iron  cooking  vessel  was  not  enameled  , 
positive	0.375	0.1875	you  would  have  to  season 
positive	0.0001	0.0001	and  maintain  it  . 
positive	0.625	0.4375	Adding  the  porcelain  enamel  not  only  looks  good  , 
positive	0.0001	0.25	but  has  multiple  benefits  . 
positive	0.0001	0.0001	The  enamel  , 
positive	0.125	0.25	being  a  solid  coating  ,  is  one  of  the  most  hygienic  surfaces  to  cook  on  , 
positive	0.625	0.0001	does  not  stain  ,  absorb  odors  ,  retain  flavors  , 
positive	0.25	0.4583333333333333	and  is  easy  to  clean  . 
negative	0.3333333333333333	0.25	The  enamel  can  be  damaged  ,  so  limit  cooking  tools  to  plastic  or  wood  . 
positive	0.25	0.1875	The  benefits  of  cooking  with  Le  Creuset  cast  iron  are  many  , 
positive	0.0001	0.25	but  lets  get  down  to  the  roasting  pan  specifically  . 
positive	0.0001	0.0001	This  pan  holds  5  1\/4  quarts  of  food  ,  measures  9  3\/4  x  14  x  3  inches  internally  ,  and  weighs  10.2  pounds  . 
positive	0.0001	0.125	5  1\/4  quarts  will  typically  feed  8  -  10  people 
positive	0.0001	0.0001	when  it  comes  to  casseroles  ,  so  consider  your  recipes 
positive	0.375	0.125	when  determining  the  size 
positive	0.25	0.25	you  need  . 
positive	0.0001	0.75	Except  for  roasts  ,  the  roasting  pan  tends  to  do  best  if  at  least  3\/4  full  . 
negative	0.0001	0.0001	Any  less 
negative	0.375	0.375	and  you  may  overwhelm  your  food  with  heat  evenly  dispersed  in  the  pot  . 
positive	0.0001	0.0001	I  find  that  the  cast  iron  adds  a  crispy  texture  to  food 
positive	0.125	0.375	that  may  be  desirable  with  a  dish  like  mac-n-cheese  , 
negative	0.625	0.5	while  not  so  desirable  for  other  dishes  . 
positive	0.25	0.375	Add  the  Le  Creuset  9  x  11  1\/2  inch  roasting  rack  for  roasting  chickens  and  pork  loins 
positive	0.0001	0.0001	keeping  them  out  of  the  grease  . 
positive	0.625	0.0001	Some  other  possibilities  for  this  pan  include  casseroles  ,  pork  chops 
positive	0.0001	0.0001	covered  with  cornbread  dressing  ,  dinner  rolls  ,  baked  squash  ,  lasagna  ,  scalloped  potatoes  ,  cobblers  ,  pineapple  upside  down  cake  ,  or  bread  pudding  . 
positive	0.375	0.0001	The  possibilities  almost  seem  endless  to  your  imagination  . 
negative	0.3333333333333333	0.375	One  feature  that  people  tend  to  complain  about  is  the  cost  . 
negative	0.0001	0.375	The  cost  does  seem  steep 
negative	0.375	0.0001	compared  to  other  pans 
negative	0.625	0.0001	made  from  other  materials  . 
negative	0.125	0.375	Heck  ,  cast  iron  does  n't  seem  like  it  should  be  expensive 
negative	0.125	0.3125	when  comparing  to  that  old  cast  iron  pan  past  generations  have  used  for  cornbread  and  camping  . 
positive	0.375	0.1875	However  the  manufacturing  process  requires  making  a  mould  for  each  and  every  pan  produced  . 
positive	0.0001	0.0001	They  then  go  through  the  enameling  process 
positive	0.0001	0.0001	before  shipping  these  heavy  pans  . 
positive	0.25	0.25	If  you  take  what  goes  into  making  and  distributing  these  high  quality  cast  iron  products  , 
positive	0.0001	0.375	the  cost  tends  to  make  sense  . 
positive	0.0001	0.1875	Then  consider  that  this  pan  will  easily  last  a  lifetime 
positive	0.0001	0.0001	when  taken  care  of  . 
positive	0.0001	0.0001	PROS  : 
positive	0.0001	0.625	Extremely  versatile 
positive	0.0001	0.25	Efficient  absorption  and  distribution  of  heat 
positive	0.0001	0.0001	Hygienic  enamel  cooking  surface 
positive	0.625	0.0001	Does  not  stain  ,  absorb  odors  ,  or  retain  flavors 
positive	0.125	0.0001	Easy  to  clean 
positive	0.5833333333333334	0.0001	when  not  abused  or  misused 
positive	0.125	0.25	Can  be  transferred  from  stove  top  to  the  oven  to  the  table 
positive	0.0001	0.25	Can  easily  last  a  lifetime 
negative	0.0001	0.0001	CONS  : 
negative	0.125	0.25	Its  heavy  ,  as  cast  iron  tends  to  be  weighing  in  at  about  10.2  pounds 
negative	0.375	0.0001	We  purchased  this  machine  for  our  small  coffee  shop  2  months  ago  as  in  the  discription 
negative	0.125	0.25	it  was  said 
negative	0.1875	0.25	to  be  for  light  commercial  use  . 
negative	0.0001	0.0001	We  make 
negative	0.0001	0.0001	probably  20-30  cups  of  coffee  a  day  . 
negative	0.625	0.0001	Our  problems  began  the  first  week  after  receiving  it  . 
positive	0.0001	0.0001	The  machine  makes  great  froth  for  cappuccinoes 
negative	0.0001	0.25	but  if  you  want  to  have  steamed  milk  instead  of  frothed  it 
negative	0.1875	0.15625	either  comes  out  of  luke  warm  temperature  allthough  the  setting  is  on  high  temperature  or  if  you  put  the  dial  almost  on  the  line  between  latte  and  cappuccino  it  gives  you  too  much  foam  , 
negative	0.0001	0.25	which  lattes  should  n't  have  . 
negative	0.75	0.0001	So  customers  complain  about  their  lattes 
negative	0.1875	0.1875	being  either  too  cool  or  too  foamy  . 
negative	0.0001	0.25	We  called  the  manufacturer  's  customer  service 
negative	0.125	0.25	and  were  rudely  brushed  off  . 
negative	0.20833333333333331	0.28125	For  a  small  business  like  us  it  is  hard  to  close  for  2-3  weeks  to  send  the  machine  for  temperature  adjustment  service  ,  so  we  had  to  deal  with  it  . 
negative	0.625	0.0001	Another  problem  came  up  3-4  weeks  later  , 
negative	0.125	0.0001	when  the  machine  started  shutting  off  by  itself  in  the  middle  of  steaming\/frothing  cycle  or  frother  cleaning  cycle  . 
negative	0.0001	0.375	Sometimes  we  had  to  restart  it  up  to  5  times  to  make  1  cup  of  hot  chocolate  ,  just  to  steam  milk  . 
negative	0.125	0.25	At  the  customer  service  we  were  told  to  reset  the  computer  by  unplugging  the  machine  for  a  couple  of  hours  , 
negative	0.0001	0.0001	which  we  did  . 
negative	0.625	0.0001	It  did  not  shut  off  for  1  day  ! 
negative	0.625	0.0001	The  next  day  the  problem  started  again  .  .  . 
negative	0.5	0.5	I  perform  every  neccessary  cleaning  or  maintenance  procedure  that  machine  prompts  and  cappuccino  cleaning  daily  ,  so  you  can  not  say 
negative	0.125	0.25	that  the  machine  is  being  neglected  . 
negative	0.20833333333333331	0.25	We  are  very  disappointed  with  this  machine  . 
negative	0.0001	0.0001	For  the  price 
negative	0.0001	0.0001	that  you  pay 
negative	0.0001	0.0001	you  would  think 
negative	0.125	0.3333333333333333	that  at  least  customer  service  would  be  polite  ,  understanding  and  helpful  . 
negative	0.125	0.25	Now  we  are  looking  for  another  machine  ,  a  back  up  one  , 
negative	0.125	0.1875	to  be  able  to  send  Impressa  Z5  for  service  .  . 
positive	0.0001	0.0001	New  to  Thai  cuisine  , 
positive	0.0001	0.0001	I  asked  to  try  a  milder  curry  , 
positive	0.0001	0.0001	my  tastes 
positive	0.25	0.0001	running  to  a  maximum  of  medium  heat  . 
positive	0.15625	0.25	Yellow  curry  was  recommended  ,  and  the  coconut  milk  based  Thai  version  was  a  treat  with  both  seafood  and  chicken-something 
positive	0.0001	0.0001	I  `  ve  had  occasion 
positive	0.0001	0.0001	to  order  again  and  again  . 
positive	0.0001	0.0001	So 
positive	0.25	0.125	when  trying  to  re-create  the  taste  sensations  above  , 
positive	0.3125	0.1875	I  was  less  than  thrilled  at  the  idea  of  grinding  individual  spices  , 
positive	0.375	0.0001	purchasing  a  number  of  pricey  ingredients  with  limited  shelf  life  and  narrow  applications  . 
positive	0.0001	0.0001	I  did  some  research 
positive	0.25	0.25	and  found  that  many  Thai  housewives  rely  on  the  time  and  labor  savings  of  using  high  quality  curry  pastes  as  the  basis  for  soups  ,  curries  and  more  . 
positive	0.3333333333333333	0.28125	Mae  Ploy  was  one  of  the  brands  repeatly  mentioned  as  high  quality  and  fresh  tasting  . 
positive	0.1875	0.25	This  brand  comes  in  a  handful  of  flavors  and  heat  levels  ,  with  the  Yellow  Curry  Paste  being  the  first 
positive	0.1875	0.4375	I  was  eager  to  try  . 
positive	0.0001	0.25	It  has  a  shelf  life  of  2  years  , 
positive	0.1875	0.28125	and  the  large  plastic  pouch  also  keeps  very  well  nestled  in  its  own  colorful  tub  in  the  refrigerator  . 
positive	0.1875	0.2916666666666667	The  flavors  of  lemon  grass  ,  shallot  ,  gingery  galanga  ,  kaffir  lime  peel  ,  warm  spices  and  red  chili  are  very  well  balanced  . 
positive	0.125	0.25	This  is  the  only  Mae  Ploy  Curry  paste  without  shrimp  paste  , 
positive	0.0001	0.375	making  it  vegan-suitable  as  well  as  delicious  with  shellfish  ,  fish  or  fowl  . 
positive	0.0001	0.3125	I  like  to  snip  off  one  corner  of  the  clear  packet  , 
positive	0.0001	0.125	then  squeeze  out  just  the  amount 
positive	0.0001	0.0001	I  need-anywhere  from  1\/2  teaspoon  to  2  Tablespoons  , 
positive	0.0001	0.0001	depending  on  the  recipe  . 
positive	0.25	0.5625	This  helps  to  maintain  freshness  and  flavor 
positive	0.0001	0.125	and  avoid  waste  . 
positive	0.0001	0.0001	For  Thai  curry  , 
positive	0.25	0.0001	I  will  combine  the  Yellow  Curry  Paste  with  a  small  amount  of  chicken  broth  , 
positive	0.0001	0.0001	then  add  3\/4  Cup  more  broth  per  person  ,  plus  a  can  of  coconut  milk  to  mellow  and  round  the  flavor  . 
positive	0.1875	0.4166666666666667	A  cup  or  two  of  chunked  seafood  or  chicken  ,  plus  cubed  potatoes  and  onion-simmered  together  for  about  30  minutes  -  makes  a  very  satisfying  dish  to  serve  with  either  traditional  sticky  rice  or  more  the  more  occidental  long  grain  variety  . 
positive	0.16666666666666666	0.25	Mae  Ploy  's  Thai  Yellow  Curry  is  also  delicious  with  just  a  bit 
positive	0.0001	0.0001	added  to  your  favorite  dip  ,  salad  dressing  ,  or  try  a  teaspoonful 
positive	0.125	0.25	combined  with  1  cup  of  sour  cream  or  plain  yogurt  '  painted  '  over  your  favorite  fish  fillets  and  baked  just  until  cooked  through  , 
positive	0.0001	0.0001	-LRB-  about  15-20  minutes  at  325  -RRB-  . 
positive	0.125	0.25	The  fine  quality  of  this  product  has  encouraged  me  to  order  another  flavorful  curry  paste-also  excellent-and 
positive	0.125	0.625	I  would  highly  recommend  this  product  for  those 
positive	0.375	0.125	wishing  to  re-create  favorite  restaurant  fare  at  a  reasonal  price  , 
positive	0.0001	0.0001	without  tedious  preparation 
negative	0.0001	0.25	I  have  multiple  concerns  with  this  product  . 
positive	0.0001	0.0001	Out  of  the  box  , 
positive	0.625	0.5	they  really  do  look  fresh 
positive	0.0001	0.375	and  plump  like  they  do  in  the  picture  . 
negative	0.5	0.125	However  , 
negative	0.125	0.125	you  soon  notice  the  lack  of  instructions  . 
negative	0.0001	0.0001	None  . 
