5_kitchen_pos_75	1	0.001
5_kitchen_pos_76	1	0.001
5_kitchen_pos_77	1	0.1875
14_cell_neg_1	2	0.25
14_cell_neg_2	2	0.001
14_cell_neg_3	2	0.25
14_cell_neg_4	2	0.16666666666666666
14_cell_neg_5	2	0.21875
14_cell_neg_6	2	0.25
14_cell_neg_7	2	0.3125
14_cell_neg_8	2	0.1875
14_cell_neg_9	2	0.001
14_cell_neg_10	2	0.25
14_cell_neg_11	2	0.375
14_cell_neg_12	2	0.001
14_cell_neg_13	2	0.2916666666666667
14_cell_neg_14	2	0.375
14_cell_neg_15	2	0.001
14_cell_neg_16	2	0.3125
14_cell_neg_17	2	0.4375
14_cell_neg_18	2	0.5
14_cell_neg_19	2	0.001
14_cell_neg_20	2	0.001
14_cell_neg_21	2	0.25
14_cell_neg_22	2	0.25
14_cell_neg_23	2	0.125
14_cell_neg_24	2	0.001
14_cell_neg_25	2	0.001
14_cell_neg_26	2	0.001
14_cell_neg_27	2	0.001
14_cell_neg_28	2	0.001
14_cell_neg_29	2	0.001
14_cell_neg_30	2	0.1875
14_cell_neg_31	2	0.001
14_cell_neg_32	2	0.25
14_cell_neg_33	2	0.001
14_cell_neg_34	2	0.25
14_cell_neg_35	2	0.375
14_cell_neg_36	2	0.28125
14_cell_neg_37	2	0.375
14_cell_neg_38	2	0.001
14_cell_neg_39	2	0.25
14_cell_neg_40	2	0.001
14_cell_neg_41	2	0.001
14_cell_neg_42	2	0.001
14_cell_neg_43	2	0.125
14_cell_neg_44	2	0.001
14_cell_neg_45	2	0.25
14_cell_neg_46	2	0.625
14_cell_neg_47	2	0.25
14_cell_neg_48	2	0.001
14_cell_neg_49	2	0.25
4_cell_neg_1	2	0.001
4_cell_neg_2	2	0.001
4_cell_neg_3	2	0.125
4_cell_neg_4	2	0.25
4_cell_neg_5	2	0.1875
4_cell_neg_6	2	0.25
4_cell_neg_7	2	0.125
4_cell_neg_8	2	0.625
4_cell_neg_9	2	0.3125
4_cell_neg_10	2	0.375
4_cell_neg_11	2	0.125
4_cell_neg_12	2	0.16666666666666666
4_cell_neg_13	2	0.25
4_cell_neg_14	2	0.001
4_cell_neg_15	2	0.25
4_cell_neg_16	2	0.5
4_cell_neg_17	2	0.375
4_cell_neg_18	2	0.25
4_cell_neg_19	2	0.25
4_cell_neg_20	2	0.25
4_cell_neg_21	2	0.001
4_cell_neg_22	2	0.125
4_cell_neg_23	2	0.001
4_cell_neg_24	2	0.001
4_cell_neg_25	2	0.001
4_cell_neg_26	2	0.001
4_cell_neg_27	2	0.20833333333333331
4_cell_neg_28	2	0.001
4_cell_neg_29	2	0.625
4_cell_neg_30	2	0.001
4_cell_neg_31	2	0.375
4_cell_neg_32	2	0.001
4_cell_neg_33	2	0.25
4_cell_neg_34	2	0.001
4_cell_neg_35	2	0.001
4_cell_neg_36	2	0.625
4_cell_neg_37	2	0.375
4_cell_neg_38	2	0.001
4_cell_neg_39	2	0.001
4_cell_neg_40	2	0.375
4_cell_neg_41	2	0.001
4_cell_neg_42	2	0.001
4_cell_neg_43	2	0.125
4_cell_neg_44	2	0.25
4_cell_neg_45	2	0.001
4_cell_neg_46	2	0.25
4_cell_neg_47	2	0.001
4_cell_neg_48	2	0.3333333333333333
4_cell_neg_49	2	0.25
4_cell_neg_50	2	0.001
4_cell_neg_51	2	0.001
4_cell_neg_52	2	0.001
4_cell_neg_53	2	0.25
4_cell_neg_54	2	0.001
4_cell_neg_55	2	0.001
4_cell_neg_56	2	0.001
4_cell_neg_57	2	0.001
4_cell_neg_58	2	0.16666666666666666
4_cell_neg_59	2	0.25
4_cell_neg_60	2	0.125
4_cell_neg_61	2	0.1875
4_cell_neg_62	2	0.28125
4_cell_neg_63	2	0.001
4_cell_neg_64	2	0.125
4_cell_neg_65	2	0.34375
4_cell_neg_66	2	0.625
4_cell_neg_67	2	0.001
3_cell_pos_1	2	0.001
3_cell_pos_2	2	0.5
3_cell_pos_3	2	0.125
3_cell_pos_4	2	0.001
3_cell_pos_5	2	0.25
3_cell_pos_6	2	0.125
3_cell_pos_7	2	0.5
3_cell_pos_8	2	0.125
3_cell_pos_9	2	0.001
3_cell_pos_10	2	0.25
3_cell_pos_11	2	0.25
3_cell_pos_12	2	0.25
3_cell_pos_13	2	0.1875
3_cell_pos_14	2	0.001
3_cell_pos_15	2	0.25
3_cell_pos_16	2	0.1875
3_cell_pos_17	2	0.001
3_cell_pos_18	2	0.25
3_cell_pos_19	2	0.001
3_cell_pos_20	2	0.3125
3_cell_pos_21	2	0.001
3_cell_pos_22	2	0.001
3_cell_pos_23	2	0.25
3_cell_pos_24	2	0.001
3_cell_pos_25	2	0.001
3_cell_pos_26	2	0.001
3_cell_pos_27	2	0.20833333333333331
3_cell_pos_28	2	0.1875
3_cell_pos_29	2	0.25
3_cell_pos_30	2	0.1875
3_cell_pos_31	2	0.001
3_cell_pos_32	2	0.25
3_cell_pos_33	2	0.25
3_cell_pos_34	2	0.25
3_cell_pos_35	2	0.5
3_cell_pos_36	2	0.125
3_cell_pos_37	2	0.001
3_cell_pos_38	2	0.001
3_cell_pos_39	2	0.2916666666666667
3_cell_pos_40	2	0.25
3_cell_pos_41	2	0.001
3_cell_pos_42	2	0.4375
3_cell_pos_43	2	0.125
3_cell_pos_44	2	0.001
3_cell_pos_45	2	0.25
3_cell_pos_46	2	0.001
3_cell_pos_47	2	0.001
3_cell_pos_48	2	0.001
3_cell_pos_49	2	0.001
3_cell_pos_50	2	0.001
3_cell_pos_51	2	0.25
3_cell_pos_52	2	0.375
3_cell_pos_53	2	0.001
3_cell_pos_54	2	0.001
3_cell_pos_55	2	0.25
3_cell_pos_56	2	0.1875
3_cell_pos_57	2	0.125
3_cell_pos_58	2	0.001
3_cell_pos_59	2	0.375
3_cell_pos_60	2	0.25
3_cell_pos_61	2	0.25
3_cell_pos_62	2	0.21428571428571427
3_cell_pos_63	2	0.001
3_cell_pos_64	2	0.25
3_cell_pos_65	2	0.001
3_cell_pos_66	2	0.001
3_cell_pos_67	2	0.25
3_cell_pos_68	2	0.001
3_cell_pos_69	2	0.001
3_cell_pos_70	2	0.001
3_cell_pos_71	2	0.5625
3_cell_pos_72	2	0.001
3_cell_pos_73	2	0.1875
3_cell_pos_74	2	0.001
3_cell_pos_75	2	0.1875
3_cell_pos_76	2	0.25
3_cell_pos_77	2	0.001
3_cell_pos_78	2	0.5625
3_cell_pos_79	2	0.5625
3_cell_pos_80	2	0.001
3_cell_pos_81	2	0.001
3_cell_pos_82	2	0.5
3_cell_pos_83	2	0.75
3_cell_pos_84	2	0.75
3_cell_pos_85	2	0.125
3_cell_pos_86	2	0.5
3_cell_pos_87	2	0.001
3_cell_pos_88	2	0.001
3_cell_pos_89	2	0.25
3_cell_pos_90	2	0.125
3_cell_pos_91	2	0.3125
3_cell_pos_92	2	0.875
3_cell_pos_93	2	0.001
3_cell_pos_94	2	0.001
3_cell_pos_95	2	0.625
3_cell_pos_96	2	0.001
3_cell_pos_97	2	0.25
3_cell_pos_98	2	0.25
3_cell_pos_99	2	0.1875
3_cell_pos_100	2	0.125
3_cell_pos_101	2	0.34375
3_cell_pos_102	2	0.001
3_cell_pos_103	2	0.25
3_cell_pos_104	2	0.001
3_cell_pos_105	2	0.25
3_cell_pos_106	2	0.001
3_cell_pos_107	2	0.001
3_cell_pos_108	2	0.001
3_cell_pos_109	2	0.25
3_cell_pos_110	2	0.001
3_cell_pos_111	2	0.001
3_cell_pos_112	2	0.001
3_cell_pos_113	2	0.25
3_cell_pos_114	2	0.25
3_cell_pos_115	2	0.001
3_cell_pos_116	2	0.125
3_cell_pos_117	2	0.25
3_cell_pos_118	2	0.2916666666666667
3_cell_pos_119	2	0.4375
8_cell_pos_1	2	0.001
8_cell_pos_2	2	0.001
8_cell_pos_3	2	0.125
8_cell_pos_4	2	0.625
8_cell_pos_5	2	0.125
8_cell_pos_6	2	0.001
8_cell_pos_7	2	0.25
8_cell_pos_8	2	0.5
8_cell_pos_9	2	0.001
8_cell_pos_10	2	0.4166666666666667
8_cell_pos_11	2	0.375
8_cell_pos_12	2	0.001
8_cell_pos_13	2	0.125
8_cell_pos_14	2	0.375
8_cell_pos_15	2	0.25
8_cell_pos_16	2	0.4583333333333333
8_cell_pos_17	2	0.1875
8_cell_pos_18	2	0.375
8_cell_pos_19	2	0.25
8_cell_pos_20	2	0.001
8_cell_pos_21	2	0.25
8_cell_pos_22	2	0.001
8_cell_pos_23	2	0.001
8_cell_pos_24	2	0.001
8_cell_pos_25	2	0.5
8_cell_pos_26	2	0.25
8_cell_pos_27	2	0.001
8_cell_pos_28	2	0.75
8_cell_pos_29	2	0.3125
8_cell_pos_30	2	0.25
8_cell_pos_31	2	0.001
8_cell_pos_32	2	0.25
8_cell_pos_33	2	0.25
8_cell_pos_34	2	0.001
8_cell_pos_35	2	0.20833333333333331
8_cell_pos_36	2	0.4375
8_cell_pos_37	2	0.25
8_cell_pos_38	2	0.001
8_cell_pos_39	2	0.001
8_cell_pos_40	2	0.3125
8_cell_pos_41	2	0.001
8_cell_pos_42	2	0.375
8_cell_pos_43	2	0.25
8_cell_pos_44	2	0.001
8_cell_pos_45	2	0.1875
8_cell_pos_46	2	0.375
8_cell_pos_47	2	0.001
8_cell_pos_48	2	0.001
8_cell_pos_49	2	0.25
8_cell_pos_50	2	0.125
8_cell_pos_51	2	0.001
8_cell_pos_52	2	0.2708333333333333
8_cell_pos_53	2	0.25
8_cell_pos_54	2	0.001
8_cell_pos_55	2	0.25
8_cell_pos_56	2	0.25
8_cell_pos_57	2	0.001
8_cell_pos_58	2	0.001
8_cell_pos_59	2	0.1875
8_cell_pos_60	2	0.20833333333333331
8_cell_pos_61	2	0.001
8_cell_pos_62	2	0.3125
8_cell_pos_63	2	0.625
8_cell_pos_64	2	0.4375
8_cell_pos_65	2	0.25
8_cell_pos_66	2	0.5
8_cell_pos_67	2	0.21875
8_cell_pos_68	2	0.25
8_cell_pos_69	2	0.001
8_cell_pos_70	2	0.3125
8_cell_pos_71	2	0.25
8_cell_pos_72	2	0.375
8_cell_pos_73	2	0.375
8_cell_pos_74	2	0.001
8_cell_pos_75	2	0.001
8_cell_pos_76	2	0.001
8_cell_pos_77	2	0.21875
8_cell_pos_78	2	0.125
8_cell_pos_79	2	0.001
8_cell_pos_80	2	0.4166666666666667
8_cell_pos_81	2	0.25
8_cell_pos_82	2	0.001
16_gourmet_neg_1	2	0.001
16_gourmet_neg_2	2	0.3333333333333333
16_gourmet_neg_3	2	0.125
16_gourmet_neg_4	2	0.5
16_gourmet_neg_5	2	0.25
16_gourmet_neg_6	2	0.25
16_gourmet_neg_7	2	0.25
16_gourmet_neg_8	2	0.25
16_gourmet_neg_9	2	0.001
16_gourmet_neg_10	2	0.1875
16_gourmet_neg_11	2	0.125
16_gourmet_neg_12	2	0.001
16_gourmet_neg_13	2	0.001
16_gourmet_neg_14	2	0.5
16_gourmet_neg_15	2	0.375
16_gourmet_neg_16	2	0.001
16_gourmet_neg_17	2	0.001
9_gourmet_neg_1	2	0.25
9_gourmet_neg_2	2	0.001
9_gourmet_neg_3	2	0.5
9_gourmet_neg_4	2	0.25
9_gourmet_neg_5	2	0.125
9_gourmet_neg_6	2	0.125
9_gourmet_neg_7	2	0.001
9_gourmet_neg_8	2	0.1875
9_gourmet_neg_9	2	0.001
9_gourmet_neg_10	2	0.25
9_gourmet_neg_11	2	0.25
9_gourmet_neg_12	2	0.001
9_gourmet_neg_13	2	0.125
9_gourmet_neg_14	2	0.001
9_gourmet_neg_15	2	0.25
9_gourmet_neg_16	2	0.25
9_gourmet_neg_17	2	0.001
9_gourmet_neg_18	2	0.25
9_gourmet_neg_19	2	0.3333333333333333
9_gourmet_neg_20	2	0.25
9_gourmet_neg_21	2	0.25
9_gourmet_neg_22	2	0.001
9_gourmet_neg_23	2	0.001
9_gourmet_neg_24	2	0.001
9_gourmet_neg_25	2	0.001
9_gourmet_neg_26	2	0.275
9_gourmet_neg_27	2	0.001
9_gourmet_neg_28	2	0.125
9_gourmet_neg_29	2	0.625
9_gourmet_neg_30	2	0.125
3_gourmet_pos_1	2	0.375
3_gourmet_pos_2	2	0.25
3_gourmet_pos_3	2	0.25
3_gourmet_pos_4	2	0.25
3_gourmet_pos_5	2	0.25
3_gourmet_pos_6	2	0.5
3_gourmet_pos_7	2	0.375
3_gourmet_pos_8	2	0.001
3_gourmet_pos_9	2	0.5
3_gourmet_pos_10	2	0.125
3_gourmet_pos_11	2	0.46875
3_gourmet_pos_12	2	0.001
3_gourmet_pos_13	2	0.125
3_gourmet_pos_14	2	0.3125
3_gourmet_pos_15	2	0.3333333333333333
3_gourmet_pos_16	2	0.001
3_gourmet_pos_17	2	0.125
3_gourmet_pos_18	2	0.25
3_gourmet_pos_19	2	0.001
3_gourmet_pos_20	2	0.125
3_gourmet_pos_21	2	0.001
3_gourmet_pos_22	2	0.125
3_gourmet_pos_23	2	0.3125
3_gourmet_pos_24	2	0.001
3_gourmet_pos_25	2	0.25
3_gourmet_pos_26	2	0.125
3_gourmet_pos_27	2	0.3125
3_gourmet_pos_28	2	0.25
3_gourmet_pos_29	2	0.001
3_gourmet_pos_30	2	0.001
3_gourmet_pos_31	2	0.1875
3_gourmet_pos_32	2	0.25
3_gourmet_pos_33	2	0.3103333333333333
3_gourmet_pos_34	2	0.001
3_gourmet_pos_35	2	0.001
3_gourmet_pos_36	2	0.001
3_gourmet_pos_37	2	0.125
3_gourmet_pos_38	2	0.001
3_gourmet_pos_39	2	0.001
3_gourmet_pos_40	2	0.001
3_gourmet_pos_41	2	0.125
3_gourmet_pos_42	2	0.40299999999999997
3_gourmet_pos_43	2	0.001
3_gourmet_pos_44	2	0.1875
3_gourmet_pos_45	2	0.001
3_gourmet_pos_46	2	0.125
3_gourmet_pos_47	2	0.001
3_gourmet_pos_48	2	0.25
3_gourmet_pos_49	2	0.5
3_gourmet_pos_50	2	0.001
3_gourmet_pos_51	2	0.25
3_gourmet_pos_52	2	0.1875
3_gourmet_pos_53	2	0.25
3_gourmet_pos_54	2	0.001
3_gourmet_pos_55	2	0.375
3_gourmet_pos_56	2	0.25
3_gourmet_pos_57	2	0.34375
3_gourmet_pos_58	2	0.001
3_gourmet_pos_59	2	0.2916666666666667
3_gourmet_pos_60	2	0.25
3_gourmet_pos_61	2	0.1875
3_gourmet_pos_62	2	0.25
3_gourmet_pos_63	2	0.001
6_gourmet_pos_1	2	0.375
6_gourmet_pos_2	2	0.001
6_gourmet_pos_3	2	0.001
6_gourmet_pos_4	2	0.001
6_gourmet_pos_5	2	0.25
6_gourmet_pos_6	2	0.001
6_gourmet_pos_7	2	0.001
6_gourmet_pos_8	2	0.001
6_gourmet_pos_9	2	0.125
6_gourmet_pos_10	2	0.1875
6_gourmet_pos_11	2	0.001
6_gourmet_pos_12	2	0.001
6_gourmet_pos_13	2	0.25
6_gourmet_pos_14	2	0.28125
6_gourmet_pos_15	2	0.25
6_gourmet_pos_16	2	0.4375
6_gourmet_pos_17	2	0.25
6_gourmet_pos_18	2	0.28125
6_gourmet_pos_19	2	0.2916666666666667
6_gourmet_pos_20	2	0.25
6_gourmet_pos_21	2	0.375
6_gourmet_pos_22	2	0.3125
6_gourmet_pos_23	2	0.125
6_gourmet_pos_24	2	0.001
6_gourmet_pos_25	2	0.001
6_gourmet_pos_26	2	0.5625
6_gourmet_pos_27	2	0.125
6_gourmet_pos_28	2	0.001
6_gourmet_pos_29	2	0.125
6_gourmet_pos_30	2	0.625
6_gourmet_pos_31	2	0.475
6_gourmet_pos_32	2	0.25
6_gourmet_pos_33	2	0.001
6_gourmet_pos_34	2	0.25
6_gourmet_pos_35	2	0.5
6_gourmet_pos_36	2	0.25
6_gourmet_pos_37	2	0.625
6_gourmet_pos_38	2	0.125
6_gourmet_pos_39	2	0.001
13_kitchen_neg_1	2	0.001
13_kitchen_neg_2	2	0.25
13_kitchen_neg_3	2	0.25
13_kitchen_neg_4	2	0.001
13_kitchen_neg_5	2	0.001
13_kitchen_neg_6	2	0.001
13_kitchen_neg_7	2	0.001
13_kitchen_neg_8	2	0.25
13_kitchen_neg_9	2	0.15625
13_kitchen_neg_10	2	0.001
13_kitchen_neg_11	2	0.5
13_kitchen_neg_12	2	0.1875
13_kitchen_neg_13	2	0.25
13_kitchen_neg_14	2	0.25
13_kitchen_neg_15	2	0.25
13_kitchen_neg_16	2	0.001
13_kitchen_neg_17	2	0.001
13_kitchen_neg_18	2	0.375
13_kitchen_neg_19	2	0.25
13_kitchen_neg_20	2	0.001
13_kitchen_neg_21	2	0.625
13_kitchen_neg_22	2	0.001
13_kitchen_neg_23	2	0.5
13_kitchen_neg_24	2	0.25
13_kitchen_neg_25	2	0.25
13_kitchen_neg_26	2	0.001
13_kitchen_neg_27	2	0.001
13_kitchen_neg_28	2	0.001
13_kitchen_neg_29	2	0.125
13_kitchen_neg_30	2	0.25
13_kitchen_neg_31	2	0.1875
1_kitchen_neg_1	2	0.001
1_kitchen_neg_2	2	0.001
1_kitchen_neg_3	2	0.1875
1_kitchen_neg_4	2	0.25
1_kitchen_neg_5	2	0.001
1_kitchen_neg_6	2	0.25
1_kitchen_neg_7	2	0.3125
1_kitchen_neg_8	2	0.001
1_kitchen_neg_9	2	0.25
1_kitchen_neg_10	2	0.125
1_kitchen_neg_11	2	0.125
1_kitchen_neg_12	2	0.001
1_kitchen_neg_13	2	0.375
1_kitchen_neg_14	2	0.28125
1_kitchen_neg_15	2	0.6875
1_kitchen_neg_16	2	0.1875
1_kitchen_neg_17	2	0.1875
1_kitchen_neg_18	2	0.001
1_kitchen_neg_19	2	0.25
1_kitchen_neg_20	2	0.001
1_kitchen_neg_21	2	0.25
1_kitchen_neg_22	2	0.3125
1_kitchen_neg_23	2	0.001
1_kitchen_neg_24	2	0.25
1_kitchen_neg_25	2	0.125
1_kitchen_neg_26	2	0.375
1_kitchen_neg_27	2	0.125
1_kitchen_neg_28	2	0.001
1_kitchen_neg_29	2	0.125
1_kitchen_neg_30	2	0.125
1_kitchen_neg_31	2	0.001
1_kitchen_neg_32	2	0.25
1_kitchen_neg_33	2	0.25
1_kitchen_neg_34	2	0.25
1_kitchen_neg_35	2	0.25
1_kitchen_neg_36	2	0.40625
1_kitchen_neg_37	2	0.001
1_kitchen_neg_38	2	0.001
1_kitchen_neg_39	2	0.001
1_kitchen_neg_40	2	0.25
1_kitchen_neg_41	2	0.25
1_kitchen_neg_42	2	0.125
1_kitchen_neg_43	2	0.001
1_kitchen_neg_44	2	0.5
1_kitchen_neg_45	2	0.001
1_kitchen_neg_46	2	0.25
1_kitchen_neg_47	2	0.001
1_kitchen_neg_48	2	0.001
1_kitchen_neg_49	2	0.20833333333333331
1_kitchen_neg_50	2	0.001
1_kitchen_neg_51	2	0.375
1_kitchen_neg_52	2	0.4375
1_kitchen_neg_53	2	0.25
1_kitchen_neg_54	2	0.001
1_kitchen_neg_55	2	0.25
1_kitchen_neg_56	2	0.001
1_kitchen_neg_57	2	0.001
1_kitchen_neg_58	2	0.001
1_kitchen_neg_59	2	0.001
1_kitchen_neg_60	2	0.001
1_kitchen_neg_61	2	0.25
1_kitchen_neg_62	2	0.25
1_kitchen_neg_63	2	0.001
1_kitchen_neg_64	2	0.001
1_kitchen_neg_65	2	0.375
1_kitchen_neg_66	2	0.20833333333333331
1_kitchen_neg_67	2	0.001
1_kitchen_neg_68	2	0.125
1_kitchen_neg_69	2	0.001
1_kitchen_neg_70	2	0.25
1_kitchen_neg_71	2	0.001
1_kitchen_neg_72	2	0.20833333333333331
1_kitchen_neg_73	2	0.001
1_kitchen_neg_74	2	0.2916666666666667
1_kitchen_neg_75	2	0.125
1_kitchen_neg_76	2	0.375
1_kitchen_neg_77	2	0.125
1_kitchen_neg_78	2	0.3125
1_kitchen_neg_79	2	0.375
1_kitchen_neg_80	2	0.1875
1_kitchen_neg_81	2	0.16666666666666666
1_kitchen_neg_82	2	0.001
1_kitchen_neg_83	2	0.001
1_kitchen_neg_84	2	0.25
1_kitchen_neg_85	2	0.25
1_kitchen_neg_86	2	0.25
1_kitchen_neg_87	2	0.001
1_kitchen_neg_88	2	0.1875
1_kitchen_neg_89	2	0.375
1_kitchen_neg_90	2	0.625
1_kitchen_neg_91	2	0.1875
1_kitchen_neg_92	2	0.001
1_kitchen_neg_93	2	0.001
1_kitchen_neg_94	2	0.25
1_kitchen_neg_95	2	0.001
1_kitchen_neg_96	2	0.001
1_kitchen_neg_97	2	0.25
1_kitchen_neg_98	2	0.25
1_kitchen_neg_99	2	0.1875
1_kitchen_neg_100	2	0.001
1_kitchen_neg_101	2	0.001
1_kitchen_neg_102	2	0.3125
1_kitchen_neg_103	2	0.001
1_kitchen_neg_104	2	0.25
1_kitchen_neg_105	2	0.4375
1_kitchen_neg_106	2	0.5
1_kitchen_neg_107	2	0.001
1_kitchen_neg_108	2	0.125
1_kitchen_neg_109	2	0.001
1_kitchen_neg_110	2	0.25
1_kitchen_neg_111	2	0.001
1_kitchen_neg_112	2	0.5625
3_kitchen_pos_1	2	0.5
3_kitchen_pos_2	2	0.125
3_kitchen_pos_3	2	0.001
3_kitchen_pos_4	2	0.46875
3_kitchen_pos_5	2	0.125
3_kitchen_pos_6	2	0.25
3_kitchen_pos_7	2	0.001
3_kitchen_pos_8	2	0.001
3_kitchen_pos_9	2	0.001
3_kitchen_pos_10	2	0.16666666666666666
3_kitchen_pos_11	2	0.25
3_kitchen_pos_12	2	0.001
3_kitchen_pos_13	2	0.5625
3_kitchen_pos_14	2	0.001
3_kitchen_pos_15	2	0.25
3_kitchen_pos_16	2	0.001
3_kitchen_pos_17	2	0.1875
3_kitchen_pos_18	2	0.125
3_kitchen_pos_19	2	0.001
3_kitchen_pos_20	2	0.375
3_kitchen_pos_21	2	0.001
3_kitchen_pos_22	2	0.125
3_kitchen_pos_23	2	0.5
3_kitchen_pos_24	2	0.001
3_kitchen_pos_25	2	0.001
3_kitchen_pos_26	2	0.5
3_kitchen_pos_27	2	0.125
3_kitchen_pos_28	2	0.25
3_kitchen_pos_29	2	0.1875
3_kitchen_pos_30	2	0.001
3_kitchen_pos_31	2	0.001
3_kitchen_pos_32	2	0.001
3_kitchen_pos_33	2	0.001
3_kitchen_pos_34	2	0.375
3_kitchen_pos_35	2	0.001
3_kitchen_pos_36	2	0.001
3_kitchen_pos_37	2	0.25
3_kitchen_pos_38	2	0.5
3_kitchen_pos_39	2	0.125
3_kitchen_pos_40	2	0.75
3_kitchen_pos_41	2	0.375
3_kitchen_pos_42	2	0.125
3_kitchen_pos_43	2	0.25
3_kitchen_pos_44	2	0.25
3_kitchen_pos_45	2	0.5
3_kitchen_pos_46	2	0.001
3_kitchen_pos_47	2	0.5
3_kitchen_pos_48	2	0.25
3_kitchen_pos_49	2	0.1875
3_kitchen_pos_50	2	0.1875
3_kitchen_pos_51	2	0.5
3_kitchen_pos_52	2	0.25
3_kitchen_pos_53	2	0.001
3_kitchen_pos_54	2	0.125
3_kitchen_pos_55	2	0.25
3_kitchen_pos_56	2	0.001
3_kitchen_pos_57	2	0.3125
3_kitchen_pos_58	2	0.3125
3_kitchen_pos_59	2	0.125
3_kitchen_pos_60	2	0.5
3_kitchen_pos_61	2	0.001
3_kitchen_pos_62	2	0.25
3_kitchen_pos_63	2	0.5
3_kitchen_pos_64	2	0.125
3_kitchen_pos_65	2	0.25
3_kitchen_pos_66	2	0.25
3_kitchen_pos_67	2	0.25
3_kitchen_pos_68	2	0.001
3_kitchen_pos_69	2	0.001
3_kitchen_pos_70	2	0.25
3_kitchen_pos_71	2	0.001
3_kitchen_pos_72	2	0.001
3_kitchen_pos_73	2	0.001
3_kitchen_pos_74	2	0.001
3_kitchen_pos_75	2	0.001
3_kitchen_pos_76	2	0.001
3_kitchen_pos_77	2	0.375
3_kitchen_pos_78	2	0.375
3_kitchen_pos_79	2	0.25
3_kitchen_pos_80	2	0.001
3_kitchen_pos_81	2	0.001
3_kitchen_pos_82	2	0.4375
3_kitchen_pos_83	2	0.25
3_kitchen_pos_84	2	0.125
3_kitchen_pos_85	2	0.001
3_kitchen_pos_86	2	0.001
3_kitchen_pos_87	2	0.125
3_kitchen_pos_88	2	0.001
3_kitchen_pos_89	2	0.5
3_kitchen_pos_90	2	0.001
3_kitchen_pos_91	2	0.001
3_kitchen_pos_92	2	0.5
3_kitchen_pos_93	2	0.25
3_kitchen_pos_94	2	0.001
3_kitchen_pos_95	2	0.25
3_kitchen_pos_96	2	0.001
3_kitchen_pos_97	2	0.625
3_kitchen_pos_98	2	0.5
3_kitchen_pos_99	2	0.001
3_kitchen_pos_100	2	0.001
3_kitchen_pos_101	2	0.4375
3_kitchen_pos_102	2	0.375
3_kitchen_pos_103	2	0.25
3_kitchen_pos_104	2	0.375
3_kitchen_pos_105	2	0.001
3_kitchen_pos_106	2	0.5625
3_kitchen_pos_107	2	0.001
3_kitchen_pos_108	2	0.1875
3_kitchen_pos_109	2	0.125
3_kitchen_pos_110	2	0.25
3_kitchen_pos_111	2	0.125
3_kitchen_pos_112	2	0.001
3_kitchen_pos_113	2	0.001
3_kitchen_pos_114	2	0.001
3_kitchen_pos_115	2	0.20833333333333331
3_kitchen_pos_116	2	0.125
3_kitchen_pos_117	2	0.125
5_kitchen_pos_1	2	0.25
5_kitchen_pos_2	2	0.25
5_kitchen_pos_3	2	0.001
5_kitchen_pos_4	2	0.25
5_kitchen_pos_5	2	0.125
5_kitchen_pos_6	2	0.25
5_kitchen_pos_7	2	0.4166666666666667
5_kitchen_pos_8	2	0.25
5_kitchen_pos_9	2	0.001
5_kitchen_pos_10	2	0.25
5_kitchen_pos_11	2	0.1875
5_kitchen_pos_12	2	0.16666666666666666
5_kitchen_pos_13	2	0.3125
5_kitchen_pos_14	2	0.001
5_kitchen_pos_15	2	0.001
5_kitchen_pos_16	2	0.625
5_kitchen_pos_17	2	0.5
5_kitchen_pos_18	2	0.001
5_kitchen_pos_19	2	0.25
5_kitchen_pos_20	2	0.375
5_kitchen_pos_21	2	0.25
5_kitchen_pos_22	2	0.001
5_kitchen_pos_23	2	0.001
5_kitchen_pos_24	2	0.001
5_kitchen_pos_25	2	0.001
5_kitchen_pos_26	2	0.25
5_kitchen_pos_27	2	0.1875
5_kitchen_pos_28	2	0.001
5_kitchen_pos_29	2	0.125
5_kitchen_pos_30	2	0.25
5_kitchen_pos_31	2	0.001
5_kitchen_pos_32	2	0.25
5_kitchen_pos_33	2	0.001
5_kitchen_pos_34	2	0.4583333333333333
5_kitchen_pos_35	2	0.25
5_kitchen_pos_36	2	0.25
5_kitchen_pos_37	2	0.20833333333333331
5_kitchen_pos_38	2	0.001
5_kitchen_pos_39	2	0.125
5_kitchen_pos_40	2	0.001
5_kitchen_pos_41	2	0.125
5_kitchen_pos_42	2	0.25
5_kitchen_pos_43	2	0.75
5_kitchen_pos_44	2	0.001
5_kitchen_pos_45	2	0.375
5_kitchen_pos_46	2	0.001
5_kitchen_pos_47	2	0.2916666666666667
5_kitchen_pos_48	2	0.625
5_kitchen_pos_49	2	0.375
5_kitchen_pos_50	2	0.001
5_kitchen_pos_51	2	0.001
5_kitchen_pos_52	2	0.125
5_kitchen_pos_53	2	0.001
5_kitchen_pos_54	2	0.4166666666666667
5_kitchen_pos_55	2	0.375
5_kitchen_pos_56	2	0.001
5_kitchen_pos_57	2	0.001
5_kitchen_pos_58	2	0.125
5_kitchen_pos_59	2	0.3125
5_kitchen_pos_60	2	0.1875
5_kitchen_pos_61	2	0.001
5_kitchen_pos_62	2	0.001
5_kitchen_pos_63	2	0.25
5_kitchen_pos_64	2	0.375
5_kitchen_pos_65	2	0.16666666666666666
5_kitchen_pos_66	2	0.001
5_kitchen_pos_67	2	0.001
5_kitchen_pos_68	2	0.625
