 1_gourmet_pos_69	positive	0.0001	0.0001	Prepare  to  learn  an  ancient  art  form  . 
 1_gourmet_pos_70	positive	0.125	0.1875	This  is  serious 
 1_gourmet_pos_71	positive	0.0001	0.375	cooking  with  gourmet  appeal  . 
 1_gourmet_pos_72	positive	0.125	0.25	There  are  instructions  for  making  garnishes  and  dipping  sauces  . 
 1_gourmet_pos_73	positive	0.125	0.25	The  Tuna  Rolls  are  probably  going  to  be  one  of  the  first  items  to  make 
 1_gourmet_pos_74	positive	0.0001	0.25	because  they  have  few  ingredients 
 1_gourmet_pos_75	positive	0.25	0.25	and  you  do  n't  need  anything  except  a  rice  cooker  ,  sushi  vinegar  and  the  rolling  mat  . 
 1_gourmet_pos_76	positive	0.1875	0.1875	The  California-roll-style  Temaki-zushi  also  look  fairly  tame  . 
 1_gourmet_pos_77	positive	0.0001	0.0001	The  Nigiri-Zushi 
 1_gourmet_pos_78	positive	0.375	0.0001	made  in  sushi  bars  seem  a  little  more  complex  . 
 1_gourmet_pos_79	positive	0.375	0.125	To  make  a  simple  Inari-Zushi 
 1_gourmet_pos_80	positive	0.25	0.25	you  need  tofu 
 1_gourmet_pos_81	positive	0.25	0.25	and  there  are  extensive  instructions  for  how  to  make  the  little  packets  or  pouches  for  rice  . 
 1_gourmet_pos_82	positive	0.25	0.25	These  seem  very  interesting  and  I  `  ve  tasted  them  before 
 1_gourmet_pos_83	positive	0.0001	0.25	and  definitely  look  forward  to  trying  to  make  them  . 
 1_gourmet_pos_84	positive	0.125	0.25	The  idea  of  a  Chirashi-Zushi  rice  bowl  is  interesting 
 1_gourmet_pos_85	positive	0.4375	0.25	and  does  not  require  a  great  deal  of  artistic  application  . 
 1_gourmet_pos_86	negative	0.0001	0.0001	So  , 
 1_gourmet_pos_87	negative	0.0001	0.25	if  you  want  to  make  a  full  sushi  meal  , 
 1_gourmet_pos_88	negative	0.375	0.125	it  gets  a  little  more  complex  , 
 1_gourmet_pos_89	positive	0.0001	0.0001	but  you  can  try  out  various  recipes 
 1_gourmet_pos_90	positive	0.0001	0.625	"and  master  the  ""  dashi  "" "
 1_gourmet_pos_91	positive	0.125	0.25	which  is  like  a  fish  stock\/soup 
 1_gourmet_pos_92	positive	0.0001	0.0001	made  with  kombu  and  bonito  flakes  . 
 1_gourmet_pos_93	positive	0.125	0.25	This  knowledge  is  of  course 
 1_gourmet_pos_94	positive	0.25	0.25	needed  to  make  the  sushi  rice  , 
 1_gourmet_pos_95	positive	0.25	0.20833333333333334	which  leads  me  right  back  to  needing  a  hangiri  . 
 1_gourmet_pos_96	positive	0.0001	0.0001	I  suppose  you  can  use  a  glass  bowl  instead  . 
 1_gourmet_pos_97	negative	0.125	0.4375	This  sushi  kit  is  truly  only  a  brief  start  to  an  artistic  journey  . 
 1_gourmet_pos_98	negative	0.25	0.1875	Even  after  ordering  this  you  may  find  you  need  a  few  more  items 
 1_gourmet_pos_99	negative	0.0001	0.375	before  you  can  start  taking  steps  in  the  direction  of  actually  making  sushi  . 
 1_gourmet_pos_100	positive	0.0001	0.0001	I  will  report  back 
 1_gourmet_pos_101	positive	0.0001	0.0001	as  I  try  various  recipes 
 1_gourmet_pos_102	positive	0.0001	0.0001	and  all 
 1_gourmet_pos_103	positive	0.0001	0.0001	I  can  say 
 1_gourmet_pos_104	positive	0.20833333333333334	0.3125	is  this  will  require  an  adventurous  spirit  and  a  few  more  Amazon  orders  . 
 1_gourmet_pos_105	positive	0.0001	0.25	Once  you  have  the  Sushi  book  , 
 1_gourmet_pos_106	positive	0.0001	0.5	things  start  to  become  more  clear  and  you  can  make  a  list  of  things 
 1_gourmet_pos_107	positive	0.0001	0.0001	to  order  . 
 1_gourmet_pos_108	positive	0.0001	0.125	~  The  Rebecca  Review 
 15_gourmet_neg_1	negative	0.5	0.0001	As  a  vegan  , 
 15_gourmet_neg_2	negative	0.25	0.25	I  have  tried  just  about  every  tofu  product  on  the  market  ,  and  nothing  ever  came  close  to  the  terrible  texture  of  these  noodles  . 
 15_gourmet_neg_3	negative	0.0001	0.0001	The  smell 
 15_gourmet_neg_4	negative	0.2916666666666667	0.4375	when  you  opened  the  bag  was  not  pleasant  , 
 15_gourmet_neg_5	positive	0.125	0.0001	but  if  you  wash  them  off 
 15_gourmet_neg_6	positive	0.0001	0.0001	and  parboil  , 
 15_gourmet_neg_7	positive	0.0001	0.0001	that  goes  away  , 
 15_gourmet_neg_8	negative	0.375	0.25	but  is  replaced  with  a  slightly  sweet  smell  that  I  disliked  almost  as  much  . 
 15_gourmet_neg_9	positive	0.375	0.125	But  I  kept  an  open  mind  , 
 15_gourmet_neg_10	positive	0.625	0.3125	cooked  the  noodles  for  a  few  minutes  ,  added  my  favorite  sauce  and  fresh  ground  pepper  with  some  soy  cheese 
 15_gourmet_neg_11	positive	0.0001	0.0001	grated  on  top  . 
 15_gourmet_neg_12	negative	0.0001	0.0001	Whoever  said 
 15_gourmet_neg_13	negative	0.125	0.20833333333333334	it  was  like  eating  rubber  bands  was  exactly  on  target  , 
 15_gourmet_neg_14	negative	0.2916666666666667	0.1875	they  are  incredibly  chewy  and  just  do  n't  taste  that  great  either  . 
 15_gourmet_neg_15	negative	0.25	0.125	Even  as  a  low  calorie  food  , 
 15_gourmet_neg_16	negative	0.0001	0.125	it  seems  like  a  waste 
 15_gourmet_neg_17	negative	0.0001	0.125	to  spend  40  calories  on  these  noodles  . 
 15_cell_neg_1	positive	0.0001	0.3333333333333333	I  got  this  phone  basically  for  free  , 
 15_cell_neg_2	negative	0.0001	0.125	but  even  taking  that  into  account  , 
 15_cell_neg_3	negative	0.25	0.125	I  'm  pretty  disappointed  with  the  phone  . 
 15_cell_neg_4	negative	0.125	0.25	This  is  my  first  Samsung 
 15_cell_neg_5	negative	0.0001	0.0001	and  , 
 15_cell_neg_6	negative	0.375	0.1875	I  'm  pretty  sure  ,  my  last  one  ! 
 15_cell_neg_7	negative	0.0001	0.0001	I  owned  a  Nokia  before 
 15_cell_neg_8	negative	0.5	0.0001	and  I  regret 
 15_cell_neg_9	negative	0.0001	0.0001	"that  I  ""  betrayed  "" "
 15_cell_neg_10	negative	0.0001	0.0001	it  . 
 15_cell_neg_11	negative	0.75	0.1875	From  now  I  would  n't  get  anything  besides  Nokia  and  in  the  worst  case  maybe  Sony-Ericsson  . 
 15_cell_neg_12	negative	0.25	0.25	"So  here  is  a  short  list  of  those  ""  little  things  "" "
 15_cell_neg_13	negative	0.0001	0.0001	that  make  your  life  ,  with  this  phone 
 15_cell_neg_14	negative	0.0001	0.0001	-LRB-  and  it  's  combination  with  T-Mobile  -RRB-  , 
 15_cell_neg_15	negative	0.0001	0.0001	annoying  : 
 15_cell_neg_16	negative	0.5	0.25	-  the  keys  are  not  comfortable  to  use  . 
 15_cell_neg_17	negative	0.6875	0.625	-  it  's  not  really  comfortable  to  open\/close  the  slider 
 15_cell_neg_18	negative	0.0001	0.0001	and  to  make 
 15_cell_neg_19	negative	0.25	0.625	it  easier 
 15_cell_neg_20	negative	0.0001	0.25	you  have  to  put  your  thumb  on  the  screen 
 15_cell_neg_21	negative	0.125	0.25	which  leaves  is  greasy  all  the  time  . 
 15_cell_neg_22	negative	0.0001	0.0001	-  putting  a  comma  , 
 15_cell_neg_23	negative	0.0001	0.25	while  writing  a  text  message  ,  capitalizes  the  next  word  - 
 15_cell_neg_24	negative	0.125	0.25	what  is  the  logic  in  that  ?  ! 
 15_cell_neg_25	negative	0.0001	0.0001	-LRB-  it  annoys  me 
 15_cell_neg_26	negative	0.0001	0.0001	because  i  do  use  text  messages  a  lot  -RRB- 
 15_cell_neg_27	negative	0.125	0.25	-  you  ca  n't  set  the  camera  shutter  to  be  silent  .  .  . 
 15_cell_neg_28	negative	0.0001	0.5	-  you  can  only  save  1  phone  type  for  each  category  - 
 15_cell_neg_29	negative	0.0001	0.25	what  if  the  person  has  2  business  phones  .  .  . 
 15_cell_neg_30	negative	0.625	0.375	-  you  can  not  choose  the  e-mail  address  of  a  person  from  the  contact  list 
 15_cell_neg_31	negative	0.0001	0.25	when  you  want  to  send  a  picture  message  to  an  e-mail  address  . 
 15_cell_neg_32	negative	0.25	0.375	And  there  is  a  lot  more  of  those  little  illogical  things 
 15_cell_neg_33	negative	0.375	0.25	that  were  just  not  thought  through  , 
 15_cell_neg_34	negative	0.125	0.25	like  it  would  `  ve  been  in  a  Nokia 
 15_cell_neg_35	negative	0.0001	0.25	-LRB-  even  in  a  model  5  years  old  !  -RRB- 
 15_cell_neg_36	negative	0.0001	0.0001	Oh  yeah  , 
 15_cell_neg_37	negative	0.25	0.4583333333333333	"and  T-Mobile  really  ""  contributed  ""  to  the  ""  greatness  "" "
 15_cell_neg_38	negative	0.0001	0.0001	of  this  phone  , 
 15_cell_neg_39	negative	0.0001	0.0001	removing  some  of  the  features  and  limiting  others  ,  like  setting  your  mp3  as  a  ringtone 
 15_cell_neg_40	positive	0.20833333333333334	0.4375	-LRB-  although  ,  there  is  an  easy  hack  around  it  : 
 15_cell_neg_41	positive	0.5	0.0001	just  change  the  extension  from  .  mp3  to  .3  gp 
 1_cell_pos_1	positive	0.1875	0.375	I  think  this  is  a  pretty  good  earpiece  .  .  . 
 1_cell_pos_2	positive	0.0001	0.375	granted  , 
 1_cell_pos_3	positive	0.625	0.0001	I  `  ve  only  used  one  other 
 1_cell_pos_4	positive	0.1875	0.25	-LRB-  it  was  a  flimsy  little  thing 
 1_cell_pos_5	positive	0.0001	0.125	that  came  w  \/  my  friend  's  Nokia  -RRB-  , 
 1_cell_pos_6	positive	0.5	0.375	but  this  one  far  surpasses  that  one  in  sound  quality  and  comfort  . 
 1_cell_pos_7	positive	0.0001	0.125	Where  my  friend  's  would  fall  out  of  my  ear  ,  this  one 
 1_cell_pos_8	positive	0.0001	0.125	-LRB-  once  I  got 
 1_cell_pos_9	positive	0.0001	0.0001	it  figured  out  -RRB- 
 1_cell_pos_10	positive	0.625	0.0001	never  comes  loose  . 
 1_cell_pos_11	positive	0.0001	0.0001	Second  , 
 1_cell_pos_12	positive	0.0001	0.125	listening  to  people  on  my  friend  's  , 
 1_cell_pos_13	positive	0.0001	0.3125	I  would  have  to  turn  up  the  sound  to  hear  the  person  well  , 
 1_cell_pos_14	positive	0.0001	0.0001	and  then  they  sounded  muffled  and  distorted  ; 
 1_cell_pos_15	positive	0.0001	0.0001	but  on  my  Jabra 
 1_cell_pos_16	positive	0.0001	0.375	I  can  actually  turn  down  the  volume  on  my  phone 
 1_cell_pos_17	positive	0.625	0.5	and  they  sound  crisp  and  clear  --  moreso  than  when  I  'm  not  using  the  earpiece  . 
 1_cell_pos_18	positive	0.0001	0.0001	Finally  , 
 1_cell_pos_19	positive	0.0001	0.125	when  my  friend  calls  me 
 1_cell_pos_20	positive	0.0001	0.0001	and  uses  her  earpiece  , 
 1_cell_pos_21	positive	0.0001	0.0001	she  sounds  distant 
 1_cell_pos_22	positive	0.0001	0.0001	and  muffled  ; 
 1_cell_pos_23	positive	0.5	0.25	I  `  ve  had  no  complaints  from  the  people 
 1_cell_pos_24	positive	0.0001	0.0001	I  'm  talking  to  using  the  Jabra  , 
 1_cell_pos_25	positive	0.0001	0.0001	and  , 
 1_cell_pos_26	positive	0.0001	0.0001	in  fact  , 
 1_cell_pos_27	positive	0.0001	0.875	my  mom  said 
 1_cell_pos_28	positive	0.0001	0.875	it  sounds  better 
 1_cell_pos_29	positive	0.0001	0.0001	when  I  use  the  EarBoom  than  when  I  do  n't  . 
 1_cell_pos_30	negative	0.125	0.1875	The  ear  gels  are  a  bit  hard  to  get 
 1_cell_pos_31	negative	0.0001	0.0001	used  to  . 
 1_cell_pos_32	negative	0.125	0.375	They  are  oddly  shaped 
 1_cell_pos_33	positive	0.0001	0.0001	-LRB- 
 1_cell_pos_34	positive	0.0001	0.0001	as  you  can  see  in  the  picture  -RRB-  , 
 1_cell_pos_35	positive	0.125	0.25	and  there  are  six  of  them  total  --  three  of  them  for  each  ear  . 
 1_cell_pos_36	negative	0.5	0.0001	Lots  of  reviewers  complained  about  the  fit  and  comfort  of  the  ear  gels  , 
 1_cell_pos_37	positive	0.0001	0.0001	while  others  claim 
 1_cell_pos_38	positive	0.4375	0.25	these  are  the  most  comfortable  earpieces 
 1_cell_pos_39	positive	0.0001	0.625	they  `  ve  used  and  that  they  fit  perfectly  .  .  . 
 1_cell_pos_40	positive	0.0001	0.0001	I  can  honesly  say 
 1_cell_pos_41	positive	0.0001	0.0001	I  `  ve  had  both  experiences  . 
 1_cell_pos_42	negative	0.0001	0.125	When  I  first  got  this  unit  the  earpiece  kept  falling  out  everytime 
 1_cell_pos_43	negative	0.0001	0.0001	that  I  would  turn  my  head  : 
 1_cell_pos_44	negative	0.25	0.25	\*  very  \*  frustrating  . 
 1_cell_pos_45	negative	0.0001	0.0001	I  tried 
 1_cell_pos_46	negative	0.75	0.0001	pushing  it  into  my  ear  as  hard  as  I  could  , 
 1_cell_pos_47	negative	0.0001	0.0001	I  tried 
 1_cell_pos_48	negative	0.0001	0.375	holding  it  in  place  with  my  hand  ,  but  that  only  seemed  to  defeat  the  purpose  of  having  a  hands-free  earpiece  . 
 1_cell_pos_49	negative	0.25	0.25	Nothing  seemed  to  work  . 
 1_cell_pos_50	negative	0.125	0.25	I  was  thinking  of  returning  it  . 
 1_cell_pos_51	negative	0.125	0.25	I  was  thinking  of  throwing  it  into  traffic  on  I-95  . 
 1_cell_pos_52	positive	0.375	0.16666666666666666	And  then  one  day  ,  somehow  ,  I  came  to  the  realization  that  you  have  to  sort  of  twist  it  into  your  ear  --  with  the  little  poky-out  part  stuck  in  the  fold  of  your  ear  next  to  the  ear  canal 
 1_cell_pos_53	positive	0.625	0.125	-LRB-  not  the  fold  on  the  top  of  your  ear  ; 
 1_cell_pos_54	positive	0.0001	0.0001	if  you  do 
 1_cell_pos_55	positive	0.0001	0.0001	that  it  `  ll  just  pop  out  again  -RRB-  -- 
 1_cell_pos_56	positive	0.0001	0.0001	and  then  \*  voila  \*  it  stays  put  . 
 1_cell_pos_57	positive	0.25	0.125	Matter  o  '  fact  , 
 1_cell_pos_58	negative	0.20833333333333334	0.3125	it  `  ll  stay  put  so  well  that  it  `  ll  be  a  little  bit  difficult 
 1_cell_pos_59	negative	0.75	0.125	--  even  \*  painful  \*  -- 
 1_cell_pos_60	negative	0.0001	0.125	to  get  out  again  . 
 1_cell_pos_61	negative	0.34375	0.5	I  can  imagine  that  people  with  different  ear  sizes  ,  different  patience  levels  ,  and  lower  IQs  might  have  different  experiences  than  my  own  . 
 1_cell_pos_62	positive	0.25	0.25	But  all  I  can  say  is  that  once  I  had  this  little  bugger 
 1_cell_pos_63	positive	0.0001	0.0001	figured  out  , 
 1_cell_pos_64	positive	0.125	0.25	I  was  golden  . 
 1_cell_pos_65	positive	0.0001	0.5	I  love  this  thing 
 1_cell_pos_66	positive	0.625	0.0001	and  almost  never  talk  on  the  phone  without  it  . 
 1_cell_pos_67	negative	0.0001	0.0001	Admittedly  , 
 1_cell_pos_68	negative	0.125	0.1875	it  is  a  bit  difficult  to  get  into  your  ear  -- 
 1_cell_pos_69	negative	0.0001	0.0001	I  'd  say 
 1_cell_pos_70	negative	0.0001	0.1875	it  takes  upward  of  2  seconds  to  get  in  properly 
 1_cell_pos_71	negative	0.0001	0.75	-LRB-  before  you  `  re  good  and  practiced  at  it  -RRB-  , 
 1_cell_pos_72	negative	0.625	0.0001	which  may  not  sound  like  a  lot  , 
 1_cell_pos_73	negative	0.0001	0.125	but  it  's  long  enough 
 1_cell_pos_74	negative	0.625	0.0001	to  not  recognize  somebody  's  voice  or  hear  the  first  sentence  they  say  ,  or  whatever  . 
 1_cell_pos_75	negative	0.16666666666666666	0.1875	A  \*  very  mild  \*  frustration  . 
 1_cell_pos_76	positive	0.125	0.6875	But  like  all  things  good  and  pleasant  , 
 1_cell_pos_77	positive	0.25	0.25	it  takes  a  little  practice 
 1_cell_pos_78	positive	0.25	0.20833333333333334	to  get  it  just  right  and  now  I  have  it  so  that  I  can  answer  the  phone  ,  slip  the  EarBoom  in  my  ear 
 1_cell_pos_79	positive	0.0001	0.0001	and  start  a  conversation 
 1_cell_pos_80	positive	0.0001	0.0001	without  missing  a  beat  . 
 1_cell_pos_81	positive	0.4375	0.25	In  fact  ,  I  find  this  earpiece  to  be  so  comfortable 
 1_cell_pos_82	positive	0.0001	0.25	that  I  forget 
 1_cell_pos_83	positive	0.25	0.0001	that  it  's  in  until  I  go  to  scratch  my  ear  or  something  ! 
 1_cell_pos_84	negative	0.46875	0.3333333333333333	The  other  complaint  that  I  saw  on  here  was  that  it  's  not  compatible  with  Nokia  phones  . 
 1_cell_pos_85	negative	0.0001	0.0001	In  fact  , 
 1_cell_pos_86	negative	0.0001	0.125	it  even  says 
 1_cell_pos_87	negative	0.0001	0.25	right 
 1_cell_pos_88	negative	0.625	0.5	on  the  package  that  it  's  not  compatible  with  Nokia  . 
 1_cell_pos_89	positive	0.0001	0.0001	That  's  funny  , 
 1_cell_pos_90	positive	0.0001	0.25	I  have  a  Nokia  3589i 
 1_cell_pos_91	positive	0.125	0.0001	and  it  works  just  fine  . 
 1_cell_pos_92	negative	0.625	0.0001	They  make  two  other  models  of  EarBoom 
 1_cell_pos_93	negative	0.4375	0.25	-LRB-  one  of  which  clearly  would  not  have  worked  with  my  phone  -RRB-  , 
 1_cell_pos_94	negative	0.125	0.2916666666666667	both  of  which  claim  to  be  Nokia  compatible  , 
 1_cell_pos_95	negative	0.0001	0.0001	and  \*  neither  \*  of  those  works  with  my  phone  ! 
 1_cell_pos_96	negative	0.0001	0.0001	Confusing  ? 
 1_cell_pos_97	negative	0.0001	0.25	Yes  ! 
 1_cell_pos_98	negative	0.375	0.25	The  problem  is  it  does  n't  work  with  \*  all  \*  Nokia  phones  . 
 1_cell_pos_99	positive	0.0001	0.0001	While  browsing  at  the  store 
 1_cell_pos_100	positive	0.0001	0.0001	I  noticed  that  the  ones 
 1_cell_pos_101	positive	0.125	0.3333333333333333	that  claimed  to  be  Nokia  compatible  had  a  list  of  phones 
 1_cell_pos_102	positive	0.0001	0.0001	that  it  works  with  , 
 1_cell_pos_103	positive	0.0001	0.0001	but  it  did  n't  include  mine 
 1_cell_pos_104	positive	0.0001	0.0001	-LRB-  it  included  one 
 1_cell_pos_105	positive	0.1875	0.25	that  was  ,  numerically  speaking  ,  very  close  to  my  model  : 
 1_cell_pos_106	positive	0.0001	0.0001	the  3590  -RRB-  ; 
 1_cell_pos_107	positive	0.375	0.125	which  piqued  my  curiosity  . 
 1_cell_pos_108	positive	0.125	0.375	And  so  I  went  to  the  friendly  manager  of  the  store  that  I  was  in  and  he  opened  two  of  the  different  packages  for  me 
 1_cell_pos_109	positive	0.0001	0.0001	and  let 
 1_cell_pos_110	positive	0.0001	0.375	me  test  both  of  them  . 
 1_cell_pos_111	negative	0.625	0.0001	One  of  them  worked  ,  the  other  did  n't  . 
 1_cell_pos_112	positive	0.375	0.20833333333333334	The  strange  part  of  it  was  that  we  could  n't  see  a  visible  difference  in  the  two  units  .  .  . 
 1_cell_pos_113	positive	0.2916666666666667	0.1875	and  then  one  of  us  noticed  that  on  one  of  them  the  jack  had  two  small  black  stripes  around  it 
 1_cell_pos_114	positive	0.0001	0.0001	-LRB-  that  's  this  one  ,  and  if  you  look  closely  at  the  picture 
 1_cell_pos_115	positive	0.0001	0.0001	you  can  see  them  -RRB-  , 
 1_cell_pos_116	positive	0.625	0.0001	while  the  other  one 
 1_cell_pos_117	positive	0.0001	0.5	-LRB-  the  one  marked  as  Nokia  compatible  -RRB- 
 1_cell_pos_118	positive	0.0001	0.25	had  three  . 
 1_cell_pos_119	positive	0.0001	0.0001	Hmmm  .  .  . 
 1_cell_pos_120	positive	0.0001	0.0001	Curious  . 
 1_cell_pos_121	positive	0.125	0.4166666666666667	So  my  advice  is  to  either  know  your  phone  well 
 1_cell_pos_122	positive	0.375	0.25	-LRB-  as  in  ,  have  the  little  book  handy  -RRB- 
 1_cell_pos_123	positive	0.0001	0.5	or  ask  for  help 
 1_cell_pos_124	positive	0.0001	0.0001	before  purchasing  . 
 1_cell_pos_125	positive	0.0001	0.0001	All  in  all  4  of  5  stars  . 
 1_cell_pos_126	positive	0.3125	0.125	I  'd  give  it  5  stars  on  performance  and  comfort  , 
 1_cell_pos_127	negative	0.125	0.15625	but  have  to  take  it  down  a  notch  for  an  extended  period  of  getting  used  to  it  and  for  confusing  packaging  . 
 1_cell_pos_128	positive	0.0001	0.0001	Addendum  : 
 1_cell_pos_129	negative	0.375	0.25	Several  months  later  the  little  piece  of  foam  has  fallen  from  the  end  of  the  boom  so  that  any  sound  from  the  wind  becomes  almost  unbearably  loud  for  the  person  at  the  other  end  .  .  . 
 1_cell_pos_130	negative	0.0001	0.0001	And  living  in  windy  Providence  , 
 1_cell_pos_131	negative	0.125	0.25	this  is  a  bit  of  an  annoyance  . 
 1_cell_pos_132	negative	0.0001	0.0001	Also  ,  for  a  while 
 1_cell_pos_133	negative	0.375	0.25	I  was  having  a  problem 
 1_cell_pos_134	negative	0.625	0.125	where  the  earpiece  would  cut  out  for  seconds  at  a  time  so  that  I  could  n't  hear  the  person  on  the  other  end  of  the  line 
 1_cell_pos_135	negative	0.0001	0.0001	-LRB-  and  ,  likewise  , 
 1_cell_pos_136	negative	0.0001	0.0001	they  could  n't  hear  me  -RRB- 
 1_cell_pos_137	negative	0.25	0.125	unless  I  jiggled  the  little  jack  . 
 1_cell_pos_138	negative	0.1875	0.25	This  was  \*  very  \*  FRUSTRATING  . 
 1_cell_pos_139	positive	0.0001	0.0001	\*\* 
 1_cell_pos_140	negative	0.0001	0.0001	Now  ,  for  some  reason  , 
 1_cell_pos_141	negative	0.625	0.25	I  'm  not  having  that  problem  anymore  . 
 1_cell_pos_142	negative	0.46875	0.375	I  'm  not  really  sure  if  the  problem  was  due  to  my  phone  or  the  EarBoom  . 
 1_cell_pos_143	negative	0.125	0.375	Either  way  ,  it  's  something  buyers  should  be  aware  of 
 15_kitchen_pos_1	positive	0.0001	0.0001	After  3  -1  \/  2  years  of  pulling  4  to  8  shots  of  expresso  per  day  , 
 15_kitchen_pos_2	positive	0.0001	0.0001	and  steaming  hundreds  of  gallons  of  delicious  foamy  milk  , 
 15_kitchen_pos_3	positive	0.25	0.375	this  little  steam  toy  still  works  like  new  . 
 15_kitchen_pos_4	positive	0.0001	0.4166666666666667	Better  than  new  ,  actually  , 
 15_kitchen_pos_5	positive	0.0001	0.5625	because  it  has  a  better  operator  . 
 15_kitchen_pos_6	negative	0.25	0.375	Good  results  require 
 15_kitchen_pos_7	negative	0.3333333333333333	0.625	a  bit  of  experimentation  with  the  variables  of  different  grinds  and  quantities  of  coffee 
 15_kitchen_pos_8	negative	0.0001	0.0001	and  durations  of  extraction  . 
 15_kitchen_pos_9	positive	0.0001	0.5	I  `  ve  come  home  many  times  to  discover 
 15_kitchen_pos_10	positive	0.0001	0.0001	that  I  'd 
 15_kitchen_pos_11	positive	0.625	0.125	left  the  electric  switch  on  all  day  ,  but  not  to  fear  , 
 15_kitchen_pos_12	positive	0.125	0.0001	the  thing  does  n't  burn  up  ,  so  far  . 
 15_kitchen_pos_13	positive	0.625	0.0001	On  other  occasions  , 
 15_kitchen_pos_14	positive	0.25	0.0001	I  `  ve  overloaded  the  pump  by  letting  the  reservoir  run  dry 
 15_kitchen_pos_15	positive	0.0001	0.0001	and  then  adding  water 
 15_kitchen_pos_16	positive	0.0001	0.0001	to  try  to  resume  extraction  through  a  filter 
 15_kitchen_pos_17	positive	0.0001	0.25	that  had  become  clogged  from  the  interruption  of  the  flow  of  water  . 
 15_kitchen_pos_18	positive	0.0001	0.0001	The  pump  keeps 
 15_kitchen_pos_19	positive	0.0001	0.125	going  even  with  the  output 
 15_kitchen_pos_20	positive	0.375	0.375	blocked  down  to  a  trickle  . 
 15_kitchen_pos_21	positive	0.0001	0.0001	This  will  happen  to  you 
 15_kitchen_pos_22	positive	0.0001	0.0001	from  time  to  time 
 15_kitchen_pos_23	positive	0.0001	0.0001	because  you  will  neglect  to  refill  the  reservoir  . 
 15_kitchen_pos_24	positive	0.25	0.0001	When  it  happens  ,  just  start  over  with  dry  coffee  . 
 15_kitchen_pos_25	positive	0.3125	0.25	You  will  also  need  to  buy  a  small  diameter  tamper  - 
 15_kitchen_pos_26	positive	0.125	0.25	mine  is  49mm  . 
 15_kitchen_pos_27	positive	0.0001	0.25	The  expresso  liquor  always  has  crema 
 15_kitchen_pos_28	positive	0.4375	0.125	and  never  tastes  sour  to  me  , 
 15_kitchen_pos_29	positive	0.5	0.125	even  when  using  cheap  brands  of  dark  roast  like  Eight  O  Clock  and  Community  Coffee  . 
 15_kitchen_pos_30	positive	0.0001	0.0001	Everything  I  `  ve  said 
 15_kitchen_pos_31	positive	0.125	0.25	about  the  brilliance  of  this  machine  is  contingent  ,  howver  ,  on  the  coffee  grinder  . 
 15_kitchen_pos_32	positive	0.0001	0.75	Without  a  good  grinder  , 
 15_kitchen_pos_33	positive	0.125	0.375	you  might  as  well  just  make  drip  coffee  . 
 15_kitchen_pos_34	positive	0.1875	0.375	The  secret  good  expresso  ,  in  my  experience  ,  is  25  %  expresso  machine  and  75  %  grinder  . 
 15_kitchen_pos_35	negative	0.125	0.5	A  good  grinder  is  the  Gaggia  , 
 15_kitchen_pos_36	negative	0.0001	0.125	which  I  bought  from  amazon  for  $  175  with  a  discount  ,  or  the  Rancillio  Rocky  , 
 15_kitchen_pos_37	negative	0.125	0.35	which  I  would  have  gotten  in  the  first  place  had  I  understood  the  importance  of  an  excellent  grinder  . 
 15_kitchen_pos_38	positive	0.25	0.1875	This  machine  is  small  and  light  enough 
 15_kitchen_pos_39	positive	0.0001	0.0001	to  take  with  you 
 15_kitchen_pos_40	positive	0.0001	0.0001	to  the  motel 
 15_kitchen_pos_41	positive	0.0001	0.0001	when  you  `  re  on  a  road  trip  ,  and  cheap  enough 
 15_kitchen_pos_42	positive	0.0001	0.25	to  leave  behind  if  you  forget  to  put  it  in  your  car  the  next  morning  . 
 15_kitchen_pos_43	positive	0.125	0.2916666666666667	My  next  expresso  machine  will  be  much  more  expensive  , 
 15_kitchen_pos_44	positive	0.625	0.0001	but  not 
 15_kitchen_pos_45	positive	0.25	0.25	because  I  'm  trying  to  obtain  a  higher  quality  brew  . 
 15_kitchen_pos_46	negative	0.125	0.1875	My  only  reasons  for  paying  more  are  to  get  double  shots  and  the  solenoid  valve  , 
 15_kitchen_pos_47	negative	0.0001	0.0001	which  will  eliminate  the  spills 
 15_kitchen_pos_48	negative	0.0001	0.0001	of  hot  soupy  grounds 
 15_kitchen_pos_49	negative	0.0001	0.0001	when  emptying  the  porta-filter  . 
 15_kitchen_pos_50	positive	0.0001	0.0001	Also  , 
 15_kitchen_pos_51	positive	0.125	0.1875	when  you  get  familiar  with  the  operation  of  a  machine  , 
 15_kitchen_pos_52	positive	0.0001	0.21875	you  'd  like  it  to  last  so  you  do  n't  have  to  learn  a  new  set  of  techniques 
 18_kitchen_neg_1	negative	0.40625	0.4375	"Do  not  be  tricked  into  buying  an  ""  easy  ""  sharpener  . "
 18_kitchen_neg_2	negative	0.625	0.0001	They  DO  NOT  work  . 
 18_kitchen_neg_3	negative	0.0001	0.0001	Spend  the  same  money 
 18_kitchen_neg_4	negative	0.5	0.0001	-LRB-  or  less  !  -RRB- 
 18_kitchen_neg_5	negative	0.0001	0.375	on  a  good  stone  set  that  has  various  angles 
 18_kitchen_neg_6	negative	0.25	0.375	-LRB-  i.  e  .  Lansky  ,  w  \/  17  ,  20  ,  25  ,  and  30  degree  angles  , 
 18_kitchen_neg_7	negative	0.0001	0.0001	and  3-5  stones  : 
