 1_kitchen_pos_162	positive	0.375	0.25	The  vendor  that  I  bought  it  from  -LRB-  Best  Vacuum  -RRB- 
 1_kitchen_pos_163	positive	0.5	0.0001	replaced 
 1_kitchen_pos_164	positive	0.0001	0.0001	it  for  free  . 
 1_kitchen_pos_165	positive	0.125	0.25	So  is  it  worth 
 1_kitchen_pos_166	positive	0.0001	0.0001	$  800  ? 
 1_kitchen_pos_167	positive	0.0001	0.75	It  does  a  good  job  , 
 1_kitchen_pos_168	negative	0.0001	0.0001	but  only  time  will  tell  .  . 
 4_kitchen_neg_1	negative	0.0001	0.0001	I  returned  the  Honeywell  6011i  humidifier 
 4_kitchen_neg_2	negative	0.0001	0.25	because  the  product  had  2  defects 
 4_kitchen_neg_3	negative	0.375	0.25	and  the  product  was  very  poorly  designed  . 
 4_kitchen_neg_4	negative	0.0001	0.25	The  6011i  humidifier  had  2  defects  right  out  of  the  box  . 
 4_kitchen_neg_5	negative	0.375	0.1875	The  first  was  that  the  6011i  humidifier  would  not  run  on  the  High  speed  setting 
 4_kitchen_neg_6	negative	0.25	0.0001	but  did  run  on  the  low  and  medium  speed  settings  . 
 4_kitchen_neg_7	negative	0.125	0.25	The  second  defect  was  that  the  cap  for  one  water  container  had  no  rubber 
 4_kitchen_neg_8	negative	0.0001	0.0001	o-ring  seal  and  the  water  bottle  leaked 
 4_kitchen_neg_9	negative	0.5	0.0001	when  upright  in  its  normal  operating  position  . 
 4_kitchen_neg_10	negative	0.0001	0.25	The  fact  that  this  6011i  humidifier  had  2  defects 
 4_kitchen_neg_11	negative	0.0001	0.0001	says 
 4_kitchen_neg_12	negative	0.20833333333333334	0.2916666666666667	that  the  quality  control  for  this  product  must  be  very  low  and  implies  this  product  suffers  from  an  above  average  failure  rate  . 
 4_kitchen_neg_13	negative	0.0001	0.4375	The  6011i  humidifier  has  major  design  defects 
 4_kitchen_neg_14	negative	0.0001	0.0001	that  make 
 4_kitchen_neg_15	negative	0.0001	0.0001	it  difficult  to  operate  and  maintain  the  6011i  humidifier  . 
 4_kitchen_neg_16	negative	0.125	0.25	The  design  defects  are  so 
 4_kitchen_neg_17	negative	0.0001	0.625	major 
 4_kitchen_neg_18	negative	0.0001	0.0001	that  the  person 
 4_kitchen_neg_19	negative	0.0001	0.0001	-LRB-  s  -RRB- 
 4_kitchen_neg_20	negative	0.0001	0.0001	that 
 4_kitchen_neg_21	negative	0.0001	0.0001	designed  and  approved  the  design  of  the 
 4_kitchen_neg_22	negative	0.125	0.25	6011i  humidifier  should  be  shot  or  at  least 
 4_kitchen_neg_23	negative	0.0001	0.0001	fired  ! 
 4_kitchen_neg_24	negative	0.375	0.4375	The  first  major  design  defect  is  that  the  water  bottles  will  not  stand  up  by  themselves 
 4_kitchen_neg_25	negative	0.0001	0.0001	in  my  sink  . 
 4_kitchen_neg_26	negative	0.0001	0.5	Because  of  this  I  must  hold  the  water  containers  vertically  with  my  hand 
 4_kitchen_neg_27	negative	0.375	0.5	and  still  can  not  completely  fill  the  water  container  to  the  top  . 
 4_kitchen_neg_28	negative	0.125	0.25	The  screw-on  caps  for  the  water  containers  are  so  large 
 4_kitchen_neg_29	negative	0.34375	0.3125	they  are  difficult  for  my  wife  with  small  hands  to  screw  on 
 4_kitchen_neg_30	negative	0.0001	0.0001	while  holding  the  water  container  vertically  upright  . 
 4_kitchen_neg_31	negative	0.3333333333333333	0.25	The  next  design  defect  is  that  one  can  not  at  a  glance  check  the  water  level  in  the  water  containers 
 4_kitchen_neg_32	negative	0.0001	0.0001	but  must  pick  up  the  water  containers 
 4_kitchen_neg_33	negative	0.25	0.5	and  turn  them  over  to  check  the  water  level  in  the  container  . 
 4_kitchen_neg_34	positive	0.125	0.25	One  can  see  if  the  water  container  is  empty  or  nearly  empty  at  a  glance  , 
 4_kitchen_neg_35	negative	0.16666666666666666	0.20833333333333334	but  this  is  of  no  use  if  one  wants  to  quickly  see  if  there  is  enough  water  in  the  water  containers  to  last  until  one  returns  home  from  work  or  will  last  through  the  night  . 
 4_kitchen_neg_36	negative	0.375	0.1875	"The  last  design  defect  of  the  6011i  humidifier  is  that  the  water  containers  and  humidifier  fan  housing  do  not  just  ""  drop  into  place  ""  on  the  base  . "
 4_kitchen_neg_37	negative	0.125	0.2916666666666667	One  must  use  one  hand  as  a  guide  for  the  water  container  and  then  still  fiddle  with  the  position\/angle  of  the  water  container  to  get  it  to  seat  properly  . 
 4_kitchen_neg_38	negative	0.3333333333333333	0.20833333333333334	This  is  even  more  difficult  if  both  water  containers  are  removed  for  filling  at  the  same  time  . 
 4_kitchen_neg_39	negative	0.0001	0.0001	I  bought  this  6011i  humidifier 
 4_kitchen_neg_40	negative	0.5	0.0001	to  replace  a  Honeywell  humidifier 
 4_kitchen_neg_41	negative	0.125	0.625	that  finally  failed  after  many  years  of  faithful  service  . 
 4_kitchen_neg_42	positive	0.0001	0.0001	I  also  selected  the  6011i  Humidifier 
 4_kitchen_neg_43	positive	0.0001	0.5	because  of  its  many  desirable  features  . 
 4_kitchen_neg_44	negative	0.3125	0.34375	However  the  positive  product  features  were  significantly  outweighed  by  the  poor  quality  control  and  the  poor  design  of  the  6011i  Humidifier  . 
 4_kitchen_neg_45	negative	0.0001	0.125	I  believe 
 4_kitchen_neg_46	negative	0.325	0.3125	that  a  humidifier  should  be  designed  for  usability  first  and  esthetics  second  ,  not  the  other  way  around  as  is  the  case  with  the  6011i  humidifier  . 
 4_kitchen_neg_47	negative	0.0001	0.0001	Thus  I  returned  the  6011i  humidifier 
 9_gourmet_pos_1	positive	0.125	0.25	My  kid  was  upset 
 9_gourmet_pos_2	positive	0.0001	0.125	when  I  got  him  an  improvised  Harry  Potter  broom  for  Christmas  --  O.  K  .  , 
 9_gourmet_pos_3	positive	0.125	0.25	it  was  n't  an  officially  licensed  product  , 
 9_gourmet_pos_4	positive	0.25	0.4166666666666667	but  since  magic  brooms  are  imaginary  anyway  ,  any  stick  with  a  bunch  of  straw  at  one  end  is  as  good  as  any  other  . 
 9_gourmet_pos_5	positive	0.125	0.40625	But  no  --  apparently  a  Corn  Lobby  Broom  was  n't  good  enough  for  him  . 
 9_gourmet_pos_6	positive	0.0001	0.0001	Anyway  ,  he  would  n't  talk  to  me  for  a  month  , 
 9_gourmet_pos_7	positive	0.125	0.5	which  was  good  at  first  , 
 9_gourmet_pos_8	positive	0.0001	0.375	but  then  got  really  annoying  . 
 9_gourmet_pos_9	positive	0.0001	0.0001	For  my  kid  's  birthday 
 9_gourmet_pos_10	positive	0.0001	0.125	I  decided  to  get 
 9_gourmet_pos_11	positive	0.0001	0.625	him  something  really  special  , 
 9_gourmet_pos_12	positive	0.0001	0.125	so  I  got  him  this  bag  of  xanthan  gum  . 
 9_gourmet_pos_13	positive	0.0001	0.125	I  even  wrapped  it  up  real  nice  with  wrapping  paper  and  ribbon  . 
 9_gourmet_pos_14	negative	0.125	0.0001	My  kid  opened  his  present 
 9_gourmet_pos_15	negative	0.125	0.25	and  could  n't  figure  out  what  it  was  . 
 9_gourmet_pos_16	positive	0.0001	0.0001	"It  's  xanthan  gum  ,  "" "
 9_gourmet_pos_17	positive	0.0001	0.0001	I  told  him  , 
 9_gourmet_pos_18	positive	0.0001	0.0001	It  's  gum  from  outer  space  . 
 9_gourmet_pos_19	positive	0.0001	0.0001	"From  the  planet  Xanthan  .  "" "
 9_gourmet_pos_20	positive	0.125	0.3125	My  kid  was  busy 
 9_gourmet_pos_21	positive	0.0001	0.125	staring  at  the  label  . 
 9_gourmet_pos_22	positive	0.625	0.0001	"No  it  's  not  ,  "" "
 9_gourmet_pos_23	positive	0.25	0.0001	he  slowly  replied  , 
 9_gourmet_pos_24	positive	0.0001	0.0001	"and  then  he  began  to  read  ,  "" "
 9_gourmet_pos_25	positive	0.25	0.1875	Xanthan  is  made  from  the  outer  layer  of  a  tiny  ,  inactive  bacterium 
 9_gourmet_pos_26	positive	0.25	0.25	"called  Xanthomonas  campestris  .  .  .  "" "
 9_gourmet_pos_27	positive	0.0001	0.0001	"From  the  planet  Xanthan  !  "" "
 9_gourmet_pos_28	positive	0.0001	0.0001	I  interrupted  . 
 9_gourmet_pos_29	positive	0.0001	0.0001	Since  when  did  my  kid  learn  to  read  ? 
 9_gourmet_pos_30	positive	0.0001	0.0001	I  grabbed  the  bag 
 9_gourmet_pos_31	positive	0.0001	0.0001	and  opened  it  . 
 9_gourmet_pos_32	positive	0.0001	0.0001	"Here  ,  "" "
 9_gourmet_pos_33	positive	0.25	0.0001	I  stuck  a  spoon  into  the  white  powder  , 
 9_gourmet_pos_34	positive	0.0001	0.0001	Try  some  . 
 9_gourmet_pos_35	positive	0.0001	0.6875	"It  's  really  good  .  "" "
 9_gourmet_pos_36	positive	0.125	0.0001	My  kid  picked  up  the  spoon 
 9_gourmet_pos_37	positive	0.25	0.0001	and  smelled  the  white  powder  . 
 9_gourmet_pos_38	positive	0.0001	0.0001	"Go  on  ,  "" "
 9_gourmet_pos_39	positive	0.0001	0.0001	I  said  , 
 9_gourmet_pos_40	positive	0.0001	0.625	"you  `  ll  really  like  it  !  "" "
 9_gourmet_pos_41	positive	0.125	0.0001	He  hesitated  , 
 9_gourmet_pos_42	positive	0.0001	0.0001	and  then  stuck  his  tongue  into  the  powder  . 
 9_gourmet_pos_43	positive	0.125	0.1875	I  was  starting  to  get  impatient  , 
 9_gourmet_pos_44	positive	0.0001	0.0001	so  I  grabbed  the  spoon  from  him  , 
 9_gourmet_pos_45	positive	0.0001	0.0001	Give  it  to  me  , 
 9_gourmet_pos_46	positive	0.125	0.25	"you  big  chicken  ,  "" "
 9_gourmet_pos_47	positive	0.0001	0.0001	and  then  I  swallowed  the  powder  . 
 9_gourmet_pos_48	positive	0.0001	0.0001	The  stuff 
 9_gourmet_pos_49	negative	0.125	0.0001	dissolved  into  a  thick  ,  slimy  paste  in  my  mouth  , 
 9_gourmet_pos_50	positive	0.0001	0.0001	but  I  smiled 
 9_gourmet_pos_51	positive	0.0001	0.0001	"as  I  chewed  it  ,  ""  Mmmmm  .  .  . "
 9_gourmet_pos_52	positive	0.1875	0.3333333333333333	"this  is  the  tastiest  xanthan  gum  in  the  whole  universe  !  "" "
 9_gourmet_pos_53	negative	0.125	0.25	My  kid  looked  at  me  as  if  I  were  lying  . 
 9_gourmet_pos_54	positive	0.0001	0.125	If  you  like  it  so  much  , 
 9_gourmet_pos_55	positive	0.0001	0.25	"then  you  can  have  it  ,  "" "
 9_gourmet_pos_56	positive	0.0001	0.0001	he  said  . 
 9_gourmet_pos_57	positive	0.125	0.0001	"Fine  ,  "" "
 9_gourmet_pos_58	positive	0.25	0.0001	I  replied  , 
 9_gourmet_pos_59	positive	0.25	0.4375	it  's  too  good  for  you 
 9_gourmet_pos_60	positive	0.0001	0.0001	"anyway  .  "" "
 9_gourmet_pos_61	positive	0.20833333333333334	0.0001	I  figured  a  little  reverse  psychology  would  do  the  trick  . 
 9_gourmet_pos_62	positive	0.125	0.0001	My  kid  's  expression  did  n't  change  . 
 9_gourmet_pos_63	positive	0.0001	0.0001	"Can  I  go  now  ?  "" "
 9_gourmet_pos_64	positive	0.0001	0.0001	he  asked  . 
 9_gourmet_pos_65	positive	0.0001	0.0001	Yeah  , 
 9_gourmet_pos_66	positive	0.125	0.0001	fine  , 
 9_gourmet_pos_67	positive	0.0001	0.0001	"get  out  here  ,  "" "
 9_gourmet_pos_68	positive	0.0001	0.0001	I  said  . 
 9_gourmet_pos_69	negative	0.0001	0.0001	Now  I  'm  stuck  with  half  a  pound  of  xanthan  gum 
 9_gourmet_pos_70	negative	0.1875	0.375	and  I  do  n't  know  anyone  with  wheat  allergies  or  celiac  disease 
 9_gourmet_pos_71	negative	0.125	0.0001	I  can  give  this  stuff  to  . 
 9_gourmet_pos_72	positive	0.125	0.0001	Stupid  kid 
 6_gourmet_neg_1	negative	0.0001	0.125	Do  n't  get 
 6_gourmet_neg_2	negative	0.75	0.0001	me  wrong  -- 
 6_gourmet_neg_3	negative	0.375	0.0001	I  'm  not  some  nut  job 
 6_gourmet_neg_4	negative	0.125	0.125	who  thinks  this  stuff  will  give  you  cancer  due  to  lack  of  testing  . 
 6_gourmet_neg_5	negative	0.5	0.625	I  'm  just  really  miffed  at  the  fact 
 6_gourmet_neg_6	negative	0.375	0.25	that  Splenda  has  plenty  of  carbohydrates  in  it  --  24  grams  per  cup  !  ! 
 6_gourmet_neg_7	negative	0.375	0.125	They  get  away  with  this  by  setting  their  serving  size  to  1  tsp  , 
 6_gourmet_neg_8	negative	0.125	0.25	which  is  0.5  g  . 
 6_gourmet_neg_9	negative	0.0001	0.125	Would  you  believe  that  in  0.5  g  of  product 
 6_gourmet_neg_10	negative	0.3125	0.25	there  is  less  than  one  gram  of  carbohydrate  !  ? 
 6_gourmet_neg_11	negative	0.0001	0.0001	No  way  !  ! 
 6_gourmet_neg_12	negative	0.375	0.1875	The  sweetener  sucralose  is  not  a  carbohydrate  , 
 6_gourmet_neg_13	negative	0.0001	0.0001	but  since  it  's  600x  as  sweet  as  sugar  , 
 6_gourmet_neg_14	negative	0.25	0.25	they  need 
 6_gourmet_neg_15	negative	0.0001	0.0001	to  bulk  it  up  to  make 
 6_gourmet_neg_16	negative	0.0001	0.0001	it  measure  like  sugar  . 
 6_gourmet_neg_17	negative	0.125	0.25	But  all  the  maltodextrin  they  use  for  filler  is  carbohydrates  . 
 6_gourmet_neg_18	negative	0.125	0.5	This  could  really  screw  up  somebody  on  Atkins  '  Induction  phase  . 
 6_gourmet_neg_19	negative	0.0001	0.0001	For  example  , 
 6_gourmet_neg_20	negative	0.0001	0.0001	the  day  before  I  learned  this  , 
 6_gourmet_neg_21	negative	0.0001	0.0001	I  made  some  Kool-Aid  with  Splenda  . 
 6_gourmet_neg_22	negative	0.0001	0.0001	I  did  n't  know 
 6_gourmet_neg_23	negative	0.0001	0.0001	that  in  2  quarts 
 6_gourmet_neg_24	negative	0.125	0.25	I  was  drinking  down  24  carbs  ! 
 6_gourmet_neg_25	negative	0.0001	0.0001	What  to  do  ? 
 6_gourmet_neg_26	negative	0.0001	0.625	Find  somebody  online 
 6_gourmet_neg_27	negative	0.0001	0.0001	who  sells  liquid  sucralose  . 
 6_gourmet_neg_28	negative	0.0001	0.0001	They  use  water  as  the  filler  , 
 6_gourmet_neg_29	negative	0.125	0.0001	it  's  super-concentrated  still  , 
 6_gourmet_neg_30	negative	0.0001	0.4375	and  it  truly  has  0  carbs  . 
 6_gourmet_neg_31	negative	0.0001	0.25	I  look  forward  to  the  day 
 6_gourmet_neg_32	negative	0.25	0.0001	when  McNeil  Nutritionals  meets  the  demand  for  ZERO-carb  Splenda  . 
 6_gourmet_neg_33	negative	0.625	0.0001	-LRB-  That  's  0.0  g  ,  not  0.49  g  ! 
 11_cell_neg_1	negative	0.0001	0.0001	Purchased  this  phone  as  an  upgrade  from  the  i530  , 
 11_cell_neg_2	negative	0.0001	0.5	which  I  loved  . 
 11_cell_neg_3	positive	0.20833333333333334	0.225	I  was  at  the  end  of  a  2  year  contract  ,  and  felt  that  I  would  get  something  with  a  few  more  bells  and  whistles  -  and  was  excited  about  the  color  screen  with  the  icons  . 
 11_cell_neg_4	positive	0.25	0.25	Two  of  my  family  members  have  higher  end  Nextels  and  all  work  well  . 
 11_cell_neg_5	positive	0.0001	0.25	I  would  have  purchased  one  of  those  , 
 11_cell_neg_6	positive	0.0001	0.5	except  I  did  n't  really  care  about  a  camera  for  my  phone  , 
 11_cell_neg_7	positive	0.1875	0.1875	and  this  one  was  reasonably  priced  .  .  . 
 11_cell_neg_8	positive	0.0001	0.0001	and  I  found  out 
 11_cell_neg_9	negative	0.0001	0.125	you  get 
 11_cell_neg_10	positive	0.0001	0.0001	what  you  pay  for  ! 
 11_cell_neg_11	negative	0.0001	0.0001	The  i560  felt  almost  cheap  in  construction 
 11_cell_neg_12	negative	0.125	0.25	compared  to  the  i750  ,  i870  and  even  my  old  i530  . 
 11_cell_neg_13	negative	0.125	0.25	I  had  it  for  a  couple  of  weeks 
 11_cell_neg_14	negative	0.1875	0.375	when  I  started  having  trouble  with  the  clarity  of  my  calls  - 
 11_cell_neg_15	negative	0.0001	0.0001	I  could  hear  them  , 
 11_cell_neg_16	negative	0.0001	0.0001	but  they  could  n't  hear  me  . 
 11_cell_neg_17	negative	0.125	0.5	A  couple  of  times  , 
 11_cell_neg_18	negative	0.0001	0.25	I  had  the  screen  go  to  Airplane  Mode  , 
 11_cell_neg_19	negative	0.0001	0.1875	even  when  I  had  n't  touched  it  . 
 11_cell_neg_20	negative	0.0001	0.1875	The  fact  that  you  had  to  take  the  whole  phone  out 
 11_cell_neg_21	negative	0.0001	0.0001	to  see 
 11_cell_neg_22	negative	0.16666666666666666	0.2	who  is  calling  was  another  downside  ,  too  . 
 11_cell_neg_23	negative	0.25	0.25	My  previous  phone  had  to  be  flipped  open  to  see 
 11_cell_neg_24	negative	0.125	0.25	who  was  calling  , 
 11_cell_neg_25	negative	0.125	0.25	but  I  had  a  holster 
 11_cell_neg_26	negative	0.0001	0.0001	that  could  hold  the  phone  without  disengaging  it  . 
 11_cell_neg_27	negative	0.375	0.0001	Not  a  great  design  for  this  holster  . 
 11_cell_neg_28	negative	0.375	0.25	Another  problem  is  with  the  power  supply  . 
 11_cell_neg_29	negative	0.0001	0.0001	When  charging  the  phone  , 
 11_cell_neg_30	negative	0.25	0.425	it  is  especially  important  to  make  sure  the  plug  is  seated  tight  -  and  to  check 
 11_cell_neg_31	negative	0.125	0.25	that  is  says  device 
 11_cell_neg_32	negative	0.0001	0.125	attached  - 
 11_cell_neg_33	negative	0.25	0.625	it  comes  out  easy 
 11_cell_neg_34	negative	0.0001	0.0001	and  stops  charging 
 11_cell_neg_35	negative	0.0001	0.125	even 
 11_cell_neg_36	negative	0.125	0.25	when  it  appears  to  be  plugged  into  the  phone  correctly  . 
 11_cell_neg_37	negative	0.125	0.25	Then  I  am  on  a  phone  call  on  speakerphone 
 11_cell_neg_38	negative	0.0001	0.125	and  the  whole  speaker  just  stops  working  . 
 11_cell_neg_39	negative	0.16666666666666666	0.5	Living  in  California  apparently  gives  us  an  advantage  -  30  day  risk  free  guarantee  . 
 11_cell_neg_40	negative	0.0001	0.5	Fortunately  , 
 11_cell_neg_41	negative	0.125	0.25	we  were  on  day  12  , 
 11_cell_neg_42	negative	0.0001	0.0001	and 
 11_cell_neg_43	negative	0.0001	0.0001	after  54  minutes  ,  one  accidental  disconnection  by  Nextel 
 11_cell_neg_44	negative	0.0001	0.5	and  6  customer  service  agents  , 
 11_cell_neg_45	negative	0.0001	0.0001	I  finally  received  a  return  authorization 
 11_cell_neg_46	negative	0.0001	0.375	and  placed  a  new  order  . 
 11_cell_neg_47	negative	0.0001	0.0001	Terrible  ,  terrible  phone  . 
 11_cell_neg_48	negative	0.0001	0.0001	Stay  away  from  it  . 
 11_cell_neg_49	negative	0.125	0.375	Hoping  the  new  one  on  it  's  way  works  much  better  ! 
 11_cell_neg_50	negative	0.0001	0.0001	Michell 
 19_cell_pos_1	positive	0.0001	0.0001	So  I  bought  this  thing 
 19_cell_pos_2	positive	0.0001	0.125	based  on  the  Amazon  reviews 
 19_cell_pos_3	positive	0.0001	0.5	and  saved  a  bundle  over  the  local  retail  cost 
 19_cell_pos_4	positive	0.0001	0.125	-LRB-  yeah  Amazon  !  -RRB-  , 
 19_cell_pos_5	positive	0.625	0.0001	but  that  's  not 
 19_cell_pos_6	positive	0.0001	0.125	why  I  'm  writing  this  review  . 
 19_cell_pos_7	positive	0.5	0.125	I  'd  like  to  talk  about  the  performance  and  comfort  of  the  Earboom  . 
 19_cell_pos_8	positive	0.375	0.34375	The  eargel  thingies  are  designed  quite  well  ,  of  the  three  different  sizes  for  each  ear 
 19_cell_pos_9	positive	0.0001	0.0001	you  `  re  bound  to  find  one 
 19_cell_pos_10	positive	0.1875	0.5	that  fits  very  comfortably  . 
 19_cell_pos_11	negative	0.0001	0.0001	Turns  out  I  could  n't  find  any 
 19_cell_pos_12	negative	0.25	0.125	that  fit  my  right  ear  comfortably  for  extended  periods  of  use 
 19_cell_pos_13	positive	0.5625	0.0001	but  found  a  perfect  fit  in  my  mate  on  the  other  side  . 
 19_cell_pos_14	negative	0.0001	0.375	My  wife  had  the  exact  opposite  experience  -  hopefully  our  daughter  will  inherit  more  symmetrical  ears  ! 
 19_cell_pos_15	positive	0.625	0.125	I  hate  jogging  so  ca  n't  comment  on  the  fit  during  that  activity 
 19_cell_pos_16	positive	0.0001	0.75	but  can  say  the  gels  fit 
 19_cell_pos_17	positive	0.0001	0.25	suprising  well  in  the  folds  of  your  ear 
 19_cell_pos_18	positive	0.2916666666666667	0.25	and  the  boom  is  quite  secure 
 19_cell_pos_19	positive	0.0001	0.0001	when  installed  . 
 19_cell_pos_20	positive	0.5	0.25	I  'd  have  to  imagine 
 19_cell_pos_21	positive	0.125	0.25	it  'd  take  a  big  hit 
 19_cell_pos_22	positive	0.0001	0.375	to  knock  it  loose  once  in  place  . 
 19_cell_pos_23	positive	0.125	0.3125	Sound  quality  from  the  earbud  is  decent  , 
 19_cell_pos_24	negative	0.25	0.125	but  I  feel 
 19_cell_pos_25	negative	0.25	0.125	the  Earboom  lacks  some  fidelity  ,  especially  the  higher  frequencies  . 
 19_cell_pos_26	negative	0.4583333333333333	0.25	Normally  this  is  not  a  problem  , 
 19_cell_pos_27	negative	0.0001	0.0001	but  it  can  sometimes  make  the  person 
 19_cell_pos_28	negative	0.125	0.0001	you  `  re  talking  to  sound  like  Isaac  Hayes  . 
 19_cell_pos_29	positive	0.16666666666666666	0.175	The  speaker  is  plently  loud  and  the  lack  of  high  frequencies  allows  you  to  tune  into  the  tonal  range 
 19_cell_pos_30	positive	0.0001	0.0001	where  us  humans  tend  to  converse  , 
 19_cell_pos_31	positive	0.0001	0.25	without  having  the  voices 
 19_cell_pos_32	positive	0.125	0.0001	washed  over  with  background  noise  . 
 19_cell_pos_33	positive	0.375	0.0001	The  gels  block  an  appropriate  amount  of  external  sounds 
 19_cell_pos_34	positive	0.0001	0.5	allowing  you  to  concentrate  on  the  discussion  at  hand  without  impeding  your  ability 
 19_cell_pos_35	positive	0.0001	0.125	to  hear  say 
 19_cell_pos_36	positive	0.0001	0.0001	an  ambulance  while  driving  . 
 19_cell_pos_37	positive	0.25	0.25	There  is  a  small  slot  on  the  gels 
 19_cell_pos_38	positive	0.0001	0.0001	that  funnels  some  external  noise  to  your  drum  , 
 19_cell_pos_39	positive	0.0001	0.75	while  the  rest  of  the  gel  fits  snug  to  the  ear 
 19_cell_pos_40	positive	0.5	0.0001	blocking  out  other  stray  noise  paths  . 
 19_cell_pos_41	positive	0.0001	0.0001	I  `  ve  asked  people 
 19_cell_pos_42	positive	0.0001	0.0001	how  I  sound 
 19_cell_pos_43	positive	0.125	0.375	and  thus  far  the  feedback  has  been  positive  , 
 19_cell_pos_44	negative	0.125	0.3333333333333333	my  voice  comes  through  loud  and  clear  despite  the  boom  's  apparent  lack  of  length  , 
 19_cell_pos_45	positive	0.0001	0.125	reinforcing  my  belief 
 19_cell_pos_46	positive	0.375	0.125	that  size  DOES  N'T  matter  . 
 19_cell_pos_47	negative	0.0001	0.0001	In  fact  , 
 19_cell_pos_48	negative	0.25	0.21875	I  have  found  the  mic  to  be  very  sensitive  to  even  small  sounds  . 
 19_cell_pos_49	negative	0.0001	0.0001	Forget  talking  on  the  phone 
 19_cell_pos_50	negative	0.0001	0.125	and  subtly  typing  on  the  keyboard  our  mouse  click  surfing  - 
 19_cell_pos_51	negative	0.0001	0.0001	they  `  ll  hear  every  click  . 
 19_cell_pos_52	negative	0.0001	0.0001	Another  example  , 
 19_cell_pos_53	negative	0.125	0.25	I  was  in  my  house 
 19_cell_pos_54	negative	0.625	0.0001	and  the  person  on  the  other  end  could  hear  the  kids 
 19_cell_pos_55	negative	0.0001	0.0001	playing  in  the  pool  40  feet  away 
 19_cell_pos_56	negative	0.0001	0.0001	with  the  house  windows  closed  !  ! 
 19_cell_pos_57	negative	0.125	0.25	Yes  ,  the  mic  is  that  sensitive  . 
 19_cell_pos_58	negative	0.0001	0.125	Even  while  driving  they  could  hear 
 19_cell_pos_59	negative	0.0001	0.0001	when  I  shifted  gears  . 
 19_cell_pos_60	positive	0.4583333333333333	0.0001	Not  that  it  's  obtrusive  to  the  other  person  on  the  phone  , 
 19_cell_pos_61	positive	0.125	0.5	it  's  just  good  to  be  aware 
 19_cell_pos_62	positive	0.0001	0.0001	they  can  hear  it  all  . 
 19_cell_pos_63	positive	0.375	0.125	What  more  to  say  about  such  a  simple  device  . 
 19_cell_pos_64	positive	0.25	0.25	Form  Fit  and  Function  are  all  there  and  I  would  recommend  this  product  . 
 19_cell_pos_65	negative	0.0001	0.0001	In  fact  , 
 19_cell_pos_66	positive	0.0001	0.0001	I  just  ordered  another  - 
 19_cell_pos_67	positive	0.0001	0.25	it  makes  a  great  gift 
 10_kitchen_pos_1	positive	0.125	0.4375	"As  I  tend  to  ""  nurse  ""  a  cup  of  tea  at  the  office  for  a  while  , "
 10_kitchen_pos_2	positive	0.0001	0.0001	I  decided  to  purchase  this  product 
 10_kitchen_pos_3	positive	0.2916666666666667	0.3333333333333333	this  after  looking  around  for  a  GOOD  desktop  electric  mug  warmer  to  use  with  a  standard  ceramic  mug  . 
 10_kitchen_pos_4	positive	0.0001	0.0001	Such  a  product  just  does  n't  seem 
 10_kitchen_pos_5	positive	0.0001	0.0001	to  exist  ; 
 10_kitchen_pos_6	positive	0.0001	0.125	check  the  Amazon  customer  ratings  . 
 10_kitchen_pos_7	positive	0.25	0.25	I  had  one  a  number  of  years  ago  ,  and  it  was  lousy 
 10_kitchen_pos_8	positive	0.125	0.1875	-LRB-  had  hoped 
 10_kitchen_pos_9	positive	0.0001	0.5625	that  someone  had  built  a  better  mousetrap  , 
 10_kitchen_pos_10	positive	0.0001	0.25	but  no  one  has  !  -RRB- 
 10_kitchen_pos_11	positive	0.25	0.0001	I  purchased  this  mug  just  about  a  month  ago  . 
 10_kitchen_pos_12	positive	0.0001	0.75	It  's  so  good  , 
 10_kitchen_pos_13	positive	0.25	0.1875	I  had  to  share  the  secret  , 
 10_kitchen_pos_14	positive	0.0001	0.20833333333333334	and  even  if  an  improved  electric  warmer  DID 
 10_kitchen_pos_15	positive	0.0001	0.0001	exist  , 
 10_kitchen_pos_16	positive	0.0001	0.0001	I  do  n't  think 
 10_kitchen_pos_17	positive	0.25	0.0001	I  'd  bother  with  its  cord  and  risks 
 10_kitchen_pos_18	positive	0.125	0.5	given  how  good  this  is  . 
 10_kitchen_pos_19	negative	0.625	0.0001	I  'm  sorry  to  see  ,  though  , 
 10_kitchen_pos_20	negative	0.0001	0.25	that  it  's  no  longer  available  through  Amazon 
 10_kitchen_pos_21	negative	0.0001	0.25	-LRB-  perhaps  elsewhere  on  the  Web  ?  -RRB-  . 
 10_kitchen_pos_22	positive	0.25	0.0001	I  can  make  a  mug  of  tea 
 10_kitchen_pos_23	positive	0.0001	0.0001	-LRB-  a  generous  20  oz  -RRB- 
 10_kitchen_pos_24	positive	0.0001	0.0001	around  10a  .  m  .  , 
 10_kitchen_pos_25	positive	0.0001	0.125	and  even  by  mid 
 10_kitchen_pos_26	positive	0.0001	0.0001	to  late  afternoon  ,  4  or  5p  .  m  .  , 
 10_kitchen_pos_27	positive	0.125	0.3125	it  's  still  warm  enough 
 10_kitchen_pos_28	positive	0.0001	0.375	to  enjoy  . 
 10_kitchen_pos_29	positive	0.125	0.1875	And  that  's  after  leaving  the  top  off  for  the  first  half  hour  or  so  to  let  it  cool  enough 
 10_kitchen_pos_30	positive	0.0001	0.0001	to  drink  ! 
 10_kitchen_pos_31	positive	0.0001	0.0001	Indeed  , 
