negative	0.16666666666666666	0.20833333333333331	of  questions  that  I  asked  Cingular  ,  only  to  be  forwarded  to  Palm  ,  only  to  be  forwarded  to  Microsoft  , 
negative	0.0001	0.0001	then  back  to  Cingular  . 
negative	0.0001	0.5	It  seems  no  Customer  Service  department  has  really  mastered  this  unit  . 
negative	0.25	0.0001	2  .  Have  to  do  a  soft  reset  every  once  in  a  while  . 
negative	0.0001	0.0001	The  unit  turns  off  the  sound  by  itself  and  the  only  way 
negative	0.125	0.0001	I  `  ve  found  to  fix 
negative	0.1875	0.25	it  is  to  do  a  soft  reset  . 
negative	0.625	0.0001	3  .  I  'm  not  crazy  about  Microsoft  Outlook  's  calendar 
negative	0.125	0.0001	compared  to  Palm  's  . 
negative	0.25	0.125	"I  miss  several  Palm  features  ,  like  the  ""  Go  to  ""  and  the  ""  Today  ""  buttons  . "
negative	0.16666666666666666	0.4375	Outlook  's  calendar  just  is  n't  as  easy  to  manuever  as  Palm  's  . 
negative	0.1875	0.25	4  .  Phone  listening  volume  is  low  , 
negative	0.0001	0.0001	especially 
negative	0.125	0.1875	when  the  unit  is  in  a  protective  case  , 
negative	0.375	0.0001	which  puts  it  a  little  further  from  your  ear  . 
positive	0.0001	0.0001	5  . 
positive	0.25	0.625	Love  the  Bluetooth  option  . 
positive	0.0001	0.375	It  's  new  to  me 
positive	0.0001	0.0001	and  it  's  just  great  . 
positive	0.0001	0.0001	6  . 
positive	0.0001	0.625	Love 
positive	0.125	0.1875	being  able  to  press  a  picture  to  make  a  call  . 
positive	0.0001	0.25	We  have  five  kids  ; 
positive	0.0001	0.25	I  have  each  kid  's  picture 
positive	0.375	0.0001	linked  to  their  phone  number  . 
positive	0.0001	0.1875	Even  my  technology-challenged  husband  can  call  them  by  simply  pressing  their  picture  . 
positive	0.0001	0.0001	7  .  This  phone  talks  ! 
positive	0.0001	0.0001	A  female  voice  announces 
positive	0.125	0.25	who  is  calling  and  when  your  next  appointment  is  . 
negative	0.0001	0.0001	The  first  time  she  spoke 
negative	0.0001	0.0001	it  about  scared  me 
negative	0.0001	0.0001	to  death  . 
positive	0.0001	0.0001	The  voice  reminds  me  of  the  computer  on  Star  Trek  -- 
negative	0.625	0.5	but  not  as  clear  . 
positive	0.5	0.125	However  , 
positive	0.0001	0.125	after  getting  used  to  her  accent  , 
positive	0.125	0.3125	she  is  intelligible  , 
positive	0.125	0.25	which  means  the  computer  is  translating  my  written  input  into  spoken  words  -- 
positive	0.25	0.0001	amazing  ! 
positive	0.0001	0.0001	8  . 
positive	0.125	0.25	The  Internet  connection  has  limited  use  for  me  . 
negative	0.25	0.25	I  do  n't  need  email  on  the  run 
negative	0.0001	0.0001	and  I  could  live  without  this  and  the  extra  monthly  cost  . 
negative	0.25	0.16666666666666666	Most  traditional  Internet  web  sites  take  much  too  long  to  load  and  display  too  small  a  portion  of  the  page  to  be  useful  . 
positive	0.125	0.4375	It  is  nice  to  check  the  weather  or  get  directions  on  the  go  . 
positive	0.0001	0.0001	9  . 
negative	0.5	0.125	Ca  n't  imagine  watching  a  movie  or  any  complex  video  on  this  tiny  screen  . 
negative	0.0001	0.0001	What  's  the  point  ? 
positive	0.375	0.0001	10  .  Splurged  on  a  sweet  little  Vaja  leather  case 
positive	0.125	0.25	that  is  wonderful  . 
positive	0.25	0.4375	Very  expensive  ,  but  a  terrific  luxury  . 
positive	0.125	0.375	11  .  Amazon  's  prices  were  the  best  BY  FAR  on  this  product  ! 
positive	0.0001	0.0001	Saved  over  $  300  off  my  local  retail  Cingular  dealer  . 
positive	0.0001	0.0001	12  . 
positive	0.0001	0.75	Best  part  : 
positive	0.0001	0.25	I  no  longer  have  to  carry  a  PDA  and  a  cell  phone  ! 
positive	0.125	0.25	They  are  one  and  the  same  ! 
positive	0.0001	0.0001	13  . 
positive	0.0001	0.0001	Conclusion  : 
positive	0.3333333333333333	0.2916666666666667	this  phone  is  very  smart  and  fun  to  use  , 
negative	0.125	0.25	although  it  comes  with  a  big  learning  curve  . 
negative	0.25	0.0001	The  low  volume 
negative	0.4583333333333333	0.1875	issue  could  be  a  problem  for  someone  with  bad  hearing 
positive	0.0001	0.0001	Like  many  people  , 
positive	0.5	0.25	I  have  ignorant  neighbors  that  allow  their  yappy  mutt 
positive	0.375	0.0001	to  bark  on 
positive	0.0001	0.0001	and  on  and  on  . 
positive	0.0001	0.125	Despite  talking  to  the  neighbor  politely  and  such  , 
positive	0.125	0.25	they  still  have  no  concern  for  the  noise  pollution  . 
positive	0.34375	0.20833333333333331	I  was  losing  sleep  ,  and  the  barking  was  getting  so  bad 
positive	0.0001	0.125	that  I  even  considered  moving  ! 
positive	0.25	0.0001	In  desperation  , 
positive	0.0001	0.0001	we  looked  online  for  something  to  stop  barking  dogs  . 
positive	0.125	0.0001	We  came  across  Viatek  's  Super  Bark  Stop 
positive	0.25	0.0001	and  decided  to  risk  the  money  . 
positive	0.25	0.25	WOW  ,  talk  about  being  worth  the  money  ! 
positive	0.0001	0.0001	My  husband  affixed  the  device  on  a  piece  of  wood  , 
positive	0.25	0.125	and  staked  it  about  5  feet  high  in  our  back  yard  . 
negative	0.0001	0.25	It  's  unsightly  ,  yes  , 
positive	0.0001	0.0001	but  we  `  re  the  only  ones 
positive	0.0001	0.625	to  really  see  it  . 
positive	0.0001	0.0001	More  importantly  , 
positive	0.5	0.0001	it  's  RIGHT  IN  LINE  WITH  THE  BARKING  MUTT  . 
positive	0.0001	0.375	The  first  time  he  tested  it  , 
positive	0.0001	0.0001	he  told  me  the  dog  about  jumped  out  of  its  skin  ! 
positive	0.0001	0.25	We  laughed  gleefully  . 
positive	0.125	0.4583333333333333	Could  a  good  night  's  sleep  actually  be  on  the  horizon  .  .  .  ? 
positive	0.125	0.25	It  's  been  several  days  and  Super  Bark  Stop  has  worked  AMAZINGLY  . 
positive	0.0001	0.0001	The  dog  will  lie  as  far  as  it  can  away  from  the  device  .  .  . 
positive	0.0001	0.0001	when  it  usually  lay  in  the  middle  of  the  neighbor  's  yard  . 
positive	0.375	0.0001	If  it  starts  to  yelp  a  little  , 
positive	0.375	0.0001	it  stops  almost  immediately  . 
positive	0.4375	0.0001	It  's  as  if  it  's  afraid  to  bark  . 
positive	0.0001	0.0001	YAY  ! 
positive	0.20833333333333331	0.0001	You  can  select  the  volume  ,  tone  ,  and  number  of  barks 
positive	0.0001	0.0001	to  help  eliminate  false  activation 
positive	0.3125	0.125	-LRB-  say  ,  from  talking  or  loud  bird  squawking  -RRB-  . 
positive	0.3125	0.25	Audible  and  inaudible  both  work  fine  , 
positive	0.3125	0.125	but  we  now  keep  it  on  inaudible  at  the  two  bark  setting  . 
positive	0.125	0.25	The  device  is  waterproof  plastic 
positive	0.25	0.1875	and  you  need  4  D  batteries 
negative	0.625	0.0001	-LRB-  not  included  -RRB- 
positive	0.0001	0.0001	to  operate  it  . 
positive	0.1875	0.375	I  am  SO  thankful 
positive	0.125	0.0001	we  found  Super  Bark  Stop  ! 
positive	0.1875	0.3333333333333333	My  nerves  were  really  getting  jangled 
positive	0.375	0.25	and  I  was  dreading  early  mornings  , 
positive	0.5	0.0001	when  they  put  the  mutt  outside  . 
positive	0.25	0.25	It  's  amazing  at  how  inconsiderate  neighbors  are  ; 
positive	0.0001	0.25	just  because  you  may  want  a  dog  does  n't  mean  I  want  saddled  with  its  noise 
positive	0.0001	0.0001	while  you  neglect  it  ! 
positive	0.0001	0.0001	P.  S  . 
positive	0.125	0.25	After  using  Bark  Stop  for  2  weeks  -LRB-  yes  ,  it  did  work  !  -RRB-  , 
negative	0.25	0.0001	we  noticed  that  the  neighbors  dog  started  to  bark  a  bit  more  . 
positive	0.625	0.0001	-LRB-  Not  as  bad  as  before  ,  though  .  -RRB- 
negative	0.0001	0.25	We  had  it  on  silent  , 
negative	0.0001	0.375	and  realized 
negative	0.0001	0.25	that  it  had  stopped  working  . 
negative	0.125	0.5	Apparently  , 
negative	0.625	0.0001	it  's  not  100  %  waterproof  , 
negative	0.0001	0.125	despite  the  claims  of  the  manufacturer  . 
negative	0.0001	0.0001	The  person 
negative	0.0001	0.0001	I  bought  it  from  said 
negative	0.625	0.0001	"that  ""  once  it  's  opened  ,  we  find  that  it  's  not  100  %  waterproof  ""  . "
positive	0.25	0.125	Well  guess 
positive	0.0001	0.0001	what  ? 
negative	0.375	0.125	You  gotta  open  it  to  put  the  batteries  in  it  ! 
negative	0.25	0.3125	Either  buy  a  faux  bird  house 
negative	0.4375	0.0001	to  protect  Bark  Stop  or  house  it 
negative	0.0001	0.125	where  it  wo  n't  get  wet  . 
negative	0.125	0.5	Otherwise  ,  you  may  find  yourself  in  the  same  position 
negative	0.125	0.25	we  were  in  . 
positive	0.0001	0.3125	We  got  a  refund  ,  and  fortunately  for  us  , 
positive	0.375	0.20833333333333331	our  neighbors  got  rid  of  their  dog  .  .  .  so  we  did  n't  bother  getting  a  new  one 
positive	0.3125	0.3333333333333333	One  might  imagine  that  the  whole  concept  of  vacuuming-flip-mopping  is  progressive  in  some  way  , 
negative	0.375	0.625	but  it  really  does  not  make  the  job  of  cleaning  the  floor  easier  . 
negative	0.0001	0.0001	Especially 
negative	0.4375	0.25	when  the  product  is  heavy  and  hard  to  maneuver  with  poor  pickup  . 
negative	0.4375	0.525	I  'd  much  rather  go  over  the  floor  with  a  good  vacuum  ,  and  then  follow  with  a  functional  ,  well-designed  good  mop 
negative	0.0001	0.375	-LRB-  like  the  old  SteamMop  they 
negative	0.0001	0.0001	discontinued  -RRB-  . 
negative	0.0001	0.875	These  things  function  better  as  seperate  units  , 
negative	0.125	0.25	which  is  why  there  's  no  washing  machine 
negative	0.0001	0.0001	that  's  also  a  dryer  . 
negative	0.16666666666666666	0.2916666666666667	The  Flip-It  is  a  very  loud  machine  --  so  loud  , 
negative	0.0001	0.0001	that  I  did  n't  hear  my  phone  ring  in  the  same  room  . 
negative	0.25	0.125	This  makes  it  difficult  to  listen  for  my  3  children  ,  too  . 
negative	0.75	0.25	It  's  difficult  to  push  and  feels  like  it  's  gripping  to  the  floor  . 
negative	0.1875	0.375	It  does  n't  fit  into  any  tight  places  or  under  any  low  chairs\/cabinets  with  it  's  big  fat  part-vacuum  head  . 
negative	0.0001	0.0001	And  , 
negative	0.0001	0.0001	when  you  `  re  finished  , 
negative	0.4375	0.0001	it  's  a  pain  to  clean  out  the  nozzle  and  the  filter 
negative	0.0001	0.0001	-LRB- 
negative	0.25	0.0001	which  you  `  re  supposed  to  keep  dry  somehow  -RRB- 
negative	0.0001	0.25	so  you  can  look  forward  to  a  second  job 
negative	0.125	0.0001	once  you  `  ve  finished  the  job  of  cleaning  your  floors  . 
negative	0.0001	0.0001	And  , 
negative	0.0001	0.0001	"because  of  the  ""  flip  it  ""  back  and  forth  design  , "
negative	0.0001	0.25	the  thing  has  no  equilibrium  .  .  . 
negative	0.0001	0.5	it  fell  to  the  floor  at  least  3  times  , 
negative	0.125	0.2916666666666667	even  when  I  was  so  careful  to  rest  it  against  something  .  .  . 
negative	0.0001	0.0001	"once  when  this  happened  ,  the  ""  dirty  water  ""  recovery  tank  hit  the  floor  ,  fell  off  the  machine "
negative	0.0001	0.0001	and  spilled  the  dirty  water  all  over  my  just-cleaned  floor  . 
negative	0.3125	0.3125	A  true  nightmare  . 
positive	0.0001	0.0001	I  bought  this  product 
positive	0.25	0.375	because  I  could  no  longer  buy  replacement  filters\/pads  for  my  Bissell  SteamMop  ,  and  I  thought 
positive	0.0001	0.5625	I  had  better  give  the  latest  and  greatest  a  try  , 
negative	0.3333333333333333	0.25	but  ,  sadly  ,  I  was  disappointed  . 
negative	0.0001	0.0001	I  do  n't  review  things  often  , 
negative	0.5	0.0001	but  I  felt  a  responsibility  to  warn  others  out  there 
negative	0.125	0.5	who  are  shopping  for  a  good  mop  to  keep  their  homes  clean  . 
negative	0.375	0.25	This  contraption  is  not  your  answer  . 
negative	0.0001	0.0001	On  a  side  note  , 
negative	0.0001	0.0001	I  wrote 
negative	0.0001	0.0001	to  Bissell  to  bring  back  the  SteamMop 
negative	0.0001	0.0001	-LRB-  what  an  excellent  product  -RRB-  , 
negative	0.125	0.125	so  I  'm  hoping 
negative	0.0001	0.0001	that  they  will  one  day 
positive	0.0001	0.0001	I  bought  a  few  bags  of  these  noodles 
positive	0.25	0.375	after  reading  a  very  favorable  review  of  them  on  the  Hungry  Girl  website  , 
positive	0.375	0.1875	and  I  am  glad 
positive	0.0001	0.0001	that  I  did  . 
positive	0.25	0.4166666666666667	They  work  well  in  a  number  of  different  recipes  ,  are  filling  , 
positive	0.0001	0.0001	"and  add  a  ""  calcium  boost  ""  to  the  dishes "
positive	0.25	0.25	I  use  them  in  ,  for  very  few  calories  . 
positive	0.375	0.25	"These  are  not  ""  pasta  ""  type  noodles  ,  of  course  - "
positive	0.125	0.4375	the  texture  is  different 
positive	0.25	0.0001	"-LRB-  softer  and  kind  of  ""  slippery  ""  -RRB-  , "
positive	0.125	0.25	and  they  have  virtually  no  flavor  of  their  own  - 
positive	0.0001	0.0001	they  take  on  the  flavor 
positive	0.0001	0.0001	of  whatever  sauce  or  dressing  you 
positive	0.0001	0.0001	use  with  them  . 
negative	0.125	0.25	I  probably  wo  n't  use  these  noodles  with  European-style  or  American-style  sauces  such  as  marinara  or  cheese  sauce  -  those  types  of  sauces  were  created  for  grain-based  pastas  , 
negative	0.375	0.25	which  these  are  not  . 
positive	0.2916666666666667	0.375	On  the  other  hand  ,  these  noodles  are  fine  in  such  Asian  recipes  as  Pad  Thai  ,  Lo  Mein  and  Dan-Dan  Noodes 
positive	0.0001	0.5	-LRB-  basically  ,  noodles  in  a  spicy  peanut  or  sesame  sauce  -RRB-  . 
positive	0.125	0.25	There  are  a  lot  of  Asian-style  recipes  in  cookbooks  and  on  the  Internet 
positive	0.21875	0.28125	which  are  fairly  easy  to  make  ,  taste  terrific  , 
positive	0.0001	0.375	and  work  beautifully  with  these  noodles  . 
positive	0.0001	0.0001	You  can  prepare  yourself  a  real  treat  , 
positive	0.0001	0.0001	if  you  use  these  noodles  in  the  types  of  recipes 
positive	0.0001	0.375	that  work  well  with  their  texture  , 
positive	0.0001	0.0001	and  for  a  fraction  of  the  calories 
positive	0.0001	0.0001	you  'd  eat  if  using  regular  noodles  or  rice  . 
negative	0.0001	0.0001	In  short  , 
negative	0.0001	0.0001	if  you  attempt  something  like  spaghetti  with  meatballs  or  chicken  cacciatore 
negative	0.0001	0.0001	using  these  noodles  , 
negative	0.1875	0.375	you  `  re  likely  to  be  disappointed  , 
positive	0.625	0.0001	but  if  you  use  them  in  Pad  Thai  ,  any  type  of  curry  ,  other  Asian  dishes  ,  or  most  soups  , 
positive	0.125	0.4583333333333333	you  `  re  likely  to  find  yourself  enjoying  a  delicious  and  wonderfully  low-cal  ,  low-carb  meal  . 
negative	0.0001	0.0001	One  thing 
positive	0.0001	0.0001	- 
negative	0.0001	0.0001	when  you  open  the  bag  , 
negative	0.125	0.25	there  is  a  slight  ammonia-like  odor 
negative	0.0001	0.0001	-LRB-  it  smells  ammonia-like  to  me  ,  anyway  -RRB-  . 
positive	0.125	0.375	If  you  rinse  the  noodles  well 
positive	0.0001	0.0001	and  then  parboil  them  for  a  few  minutes  ,  as  per  the  package  directions  , 
positive	0.5	0.625	the  odor  really  does  disappear  . 
negative	0.375	0.375	It  is  not  a  strong  odor  , 
negative	0.0001	0.0001	it  wo  n't  permeate  your  kitchen  or  anything  like  that  , 
negative	0.125	0.25	but  you  will  definitely  want  to  rinse  and  parboil  the  noodles  before  using  them  . 
positive	0.0001	0.0001	Just  follow  the  package  directions 
negative	0.0001	0.25	I  have  an  Indian 
negative	0.0001	0.0001	-LRB-  American  -RRB- 
negative	0.0001	0.125	friend  , 
negative	0.0001	0.25	that  gets  free  whole  powdered  eggs  from  the  gov  commodity  program  . 
negative	0.0001	0.25	"She  has  often  made  me  ""  yummy\/flavorfull  ""  egg  sandwiches "
negative	0.0001	0.375	-LRB-  i.  e  .  scrambled  eggs  .  .  .  -RRB-  ! 
negative	0.0001	0.0001	I  decided  to  buy  some  Honeyville  &  try  it  ? 
negative	0.75	0.0001	What  a  disappointment  for  scrambled  eggs 
negative	0.0001	0.0001	-LRB-  do  n't  know  about  baking  .  .  .  ?  -RRB-  ! 
negative	0.125	0.25	1  .  Their  is  NO  flavor  , 
negative	0.0001	0.0001	whatsoever  !  !  ! 
negative	0.0001	0.0001	2  . 
negative	0.75	0.0001	"Sticks  ""  hard  ""  to  oiled  stainless  frying  pan "
negative	0.625	0.0001	-LRB-  fried  like  a  pancake  -RRB- 
negative	0.0001	0.0001	- 
negative	0.0001	0.875	Worked  better 
negative	0.125	0.0001	when  I  mixed  in  1tsp  of  Canola  oil  ,  per  egg  .  .  . 
negative	0.0001	0.0001	-LRB-  like  waffles  .  .  .  -RRB-  . 
negative	0.0001	0.0001	For  1  egg  sandwich  - 
negative	0.0001	0.0001	I  mix  1\/4  cup  water  ,  to  1\/4  cup  mix 
negative	0.0001	0.0001	-LRB-  they  say  2-1  -RRB-  , 
negative	0.125	0.25	which  was  a  runny  mess 
negative	0.0001	0.0001	-LRB-  maybe  for  baking  ?  -RRB-  . 
negative	0.0001	0.0001	Limited  shelf  life  .  .  . 
negative	0.0001	0.0001	- 
negative	0.0001	0.0001	I  store  unused  mix  in  the  freezer 
