 19_gourmet_pos_19	positive	0.0001	0.0001	Ignore  the  herbal  tea-totalers 
 19_gourmet_pos_20	positive	0.0001	0.0001	who  regard  caffeine  as  sinful  . 
 19_gourmet_pos_21	positive	0.25	0.1875	They  probably  want  to  outlaw  yoga  on  Sunday  too  . 
 19_gourmet_pos_22	positive	0.0001	0.0001	Of  the  five  or  so  Kousmichoff  varieties 
 19_gourmet_pos_23	positive	0.125	0.375	I  `  ve  had  ,  this  one  is  the  clear  winner  . 
 19_gourmet_pos_24	positive	0.0001	0.75	I  `  ve  gotten  my  best  results  using  HOT  water  steeping  for  five  to  six  minutes  . 
 19_gourmet_pos_25	positive	0.125	0.1875	The  stuff  is  potent  enough 
 19_gourmet_pos_26	positive	0.0001	0.125	that  you  can  get  , 
 19_gourmet_pos_27	positive	0.0001	0.0001	gasp  , 
 19_gourmet_pos_28	positive	0.25	0.125	a  reasonably  tannin-free  second  infusion  . 
 19_gourmet_pos_29	positive	0.125	0.25	My  only  reservation  is  this  ; 
 19_gourmet_pos_30	positive	0.125	0.0001	once  you  `  ve  entered  the  universe  of  fine  tea  , 
 19_gourmet_pos_31	positive	0.375	0.375	you  can  never  be  satisfied 
 19_gourmet_pos_32	positive	0.0001	0.0001	drinking  Lipton  ,  Salada  ,  Twinings  or  Tetley  again  . 
 19_gourmet_pos_33	positive	0.5	0.1875	In  guise  of  gifts  , 
 19_gourmet_pos_34	positive	0.0001	0.2	I  have  managed  to  get  many  of  my  gastronome  friends  and  relations 
 19_gourmet_pos_35	positive	0.0001	0.0001	addicted  so  that  I  may  sup  of  it 
 19_gourmet_pos_36	positive	0.0001	0.0001	when  I  visit  . 
 19_gourmet_pos_37	positive	0.125	0.28125	Is  n't  it  a  delicious  irony  that  perhaps  the  greatest  bourgeoisie  decadence  of  the  Romanoff  dynasty  is  today 
 19_gourmet_pos_38	positive	0.0001	0.125	preserved  by  our  friends  in  socialist  France  ? 
 19_gourmet_pos_39	positive	0.0001	0.125	Viva  la  Revolution  ! 
 19_gourmet_pos_40	positive	0.0001	0.0001	rws  ,  26\/1\/0 
 4_gourmet_neg_1	positive	0.625	0.125	I  read  the  other  reviews 
 4_gourmet_neg_2	positive	0.25	0.20833333333333334	and  was  greatly  excited  to  order  this  entree  . 
 4_gourmet_neg_3	positive	0.0001	0.25	I  have  bought  2-3  varieties  of  Tasty  Bite  from  my  local  Trader  Joes  . 
 4_gourmet_neg_4	positive	0.125	0.4166666666666667	Most  are  decently  healthy 
 4_gourmet_neg_5	positive	0.1875	0.4375	and  all  are  easy  and  fast  to  make  . 
 4_gourmet_neg_6	negative	0.125	0.25	Peas  and  paneer  ,  as  an  entree  ,  is  bland  and  without  any  heat\/spice  . 
 4_gourmet_neg_7	negative	0.125	0.1875	I  am  a  native  Indian 
 4_gourmet_neg_8	negative	0.0001	0.0001	so  I  can  handle  relatively  spicy  food  . 
 4_gourmet_neg_9	negative	0.5	0.125	However  , 
 4_gourmet_neg_10	negative	0.375	0.4375	this  entree  does  not  merit  even  a  2-chili  rating 
 4_gourmet_neg_11	negative	0.0001	0.0001	-LRB-  out  of  four  -RRB-  . 
 4_gourmet_neg_12	negative	0.0001	0.375	As  for  food  quality  , 
 4_gourmet_neg_13	negative	0.0001	0.0001	I  would  suggest 
 4_gourmet_neg_14	negative	0.0001	0.0001	microwaving  the  rice 
 4_gourmet_neg_15	negative	0.0001	0.0001	and  entree  separately  . 
 4_gourmet_neg_16	negative	0.125	0.5	Otherwise  ,  the  majority  of  the  sauce  seeps  into  the  rice 
 4_gourmet_neg_17	negative	0.3333333333333333	0.1875	giving  it  a  very  unpleasant  appearance  . 
 4_gourmet_neg_18	positive	0.0001	0.0001	If  you  boil  the  pouches 
 4_gourmet_neg_19	positive	0.25	0.0001	-LRB-  an  alternate  option  -RRB-  , 
 4_gourmet_neg_20	positive	0.0001	0.1875	you  may  have  even  more  success  . 
 4_gourmet_neg_21	negative	0.375	0.125	However  ,  most  of  us  buy  these  because  of  the  ease  of  preparation  , 
 4_gourmet_neg_22	negative	0.20833333333333334	0.4375	so  boiling  is  n't  a  convenient  option  . 
 4_gourmet_neg_23	positive	0.25	0.125	The  rice  tastes 
 4_gourmet_neg_24	positive	0.0001	0.0001	and  looks  as  it  should  . 
 4_gourmet_neg_25	negative	0.0001	0.0001	Finally  , 
 4_gourmet_neg_26	negative	0.0001	0.375	I  do  recommend  Tasty  Bite  Entr  e  ,  Jaipur  Vegetables  . 
 4_gourmet_neg_27	negative	0.125	0.25	I  am  on  box  nine  of  twelve 
 4_gourmet_neg_28	negative	0.375	0.0001	and  still  not  tired  . 
 4_gourmet_neg_29	negative	0.125	0.1875	This  entree  is  MUCH  spicier  -  closer 
 4_gourmet_neg_30	negative	0.0001	0.0001	to  a  3.25  chili  rating 
 4_gourmet_neg_31	negative	0.0001	0.0001	-LRB-  out  of  four  -RRB-  . 
 4_gourmet_neg_32	negative	0.0001	0.375	I  also  favor  this  entree 
 4_gourmet_neg_33	negative	0.0001	0.25	because  it  does  n't  have  the  throw-away  plastic  container  in  each  box  . 
 4_gourmet_neg_34	negative	0.0001	0.0001	Moreover  , 
 4_gourmet_neg_35	negative	0.0001	0.5	you  get  12-boxes  for  a  better  price  than  the  6-boxes  for  the  peas  and  paneer  . 
 4_gourmet_neg_36	negative	0.625	0.25	I  look  forward  to  trying  the  other  Tasty  Bites  , 
 4_gourmet_neg_37	negative	0.0001	0.125	though  I  will  likely  sample  the  flavors  at  Trader  Joe  's  before  ordering  another  6  -  or  12-box  set  . 
 4_gourmet_neg_38	negative	0.0001	0.1875	No  more  Tasty  Bite  purchases  from  the  Gold  Box  unless  I  have  already  tried  that  particular  flavor  -  lesson  learned 
 19_cell_neg_1	negative	0.0001	0.25	I  had  to  return  this  phone  twice  to  Motorola  for  keys 
 19_cell_neg_2	negative	0.125	0.25	that  were  n't  working  . 
 19_cell_neg_3	negative	0.1875	0.1875	It  was  too  frustrating  . 
 19_cell_neg_4	negative	0.0001	0.375	Ca  n't  use  the  phone  in  my  house  or  at  work  although  my  prior  Nokia  worked  well  . 
 19_cell_neg_5	positive	0.125	0.5625	There  are  some  nice  things  -- 
 19_cell_neg_6	negative	0.125	0.25	but  these  are  externals 
 19_cell_neg_7	negative	0.625	0.25	and  certainly  not  explained  in  the  user  manual  . 
 19_cell_neg_8	positive	0.125	0.25	--  customisation  of  the  front  screen  is  do-able  . 
 19_cell_neg_9	positive	0.0001	0.0001	--  there  's  a  composer  in  the  phone 
 19_cell_neg_10	positive	0.0001	0.0001	to  compose  your  own  ringtone  . 
 19_cell_neg_11	negative	0.0001	0.0001	No  mention  in  the  user  manual  . 
 19_cell_neg_12	negative	0.0001	0.0001	Stumbled  across  it  . 
 19_cell_neg_13	negative	0.125	0.375	--  Ringtones  are  expensive  to  buy  from  Cingular  . 
 19_cell_neg_14	negative	0.0001	0.0001	First  you  pay  for  the  ringtone 
 19_cell_neg_15	negative	0.0001	0.0001	and  then 
 19_cell_neg_16	negative	0.0001	0.0001	you  pay  for  the  access  to  the  internet  to  download  it  . 
 19_cell_neg_17	negative	0.0001	0.0001	A  double  payment  . 
 19_cell_neg_18	positive	0.125	0.375	The  saving  grace  was  the  ability 
 19_cell_neg_19	positive	0.0001	0.0001	to  send  the  ringtones  to  myself  by  searching  for  methods  on  the  internet  . 
 19_cell_neg_20	negative	0.125	0.25	--  The  volume  was  always  frustrating  . 
 19_cell_neg_21	negative	0.4375	0.1875	I  was  unable  to  find  a  ringtone  loud  enough  so 
 19_cell_neg_22	negative	0.0001	0.0001	that  i  could  hear  the  phone 
 19_cell_neg_23	negative	0.0001	0.0001	when  it  's  in  my  purse  . 
 19_cell_neg_24	positive	0.1875	0.4375	Volume  controls  are  easy  . 
 19_cell_neg_25	negative	0.4166666666666667	0.1875	However  putting  the  phone  on  vibrate  was  buried  in  the  menus  and  not  in  the  user  manual  . 
 19_cell_neg_26	positive	0.0001	0.5	Counterbalanced  by  the  ability 
 19_cell_neg_27	positive	0.0001	0.25	to  put  an  icon  on  the  front  screen  so  i  could  easily  change  it  to  vibrate  . 
 19_cell_neg_28	negative	0.125	0.3125	--  I  especially  hate  how  loud  the  phone  is 
 19_cell_neg_29	negative	0.0001	0.0001	when  you  go  to  turn  it  off  in  a  theater  . 
 19_cell_neg_30	negative	0.125	0.4375	You  `  re  being  responsible 
 19_cell_neg_31	negative	0.0001	0.0001	and  the  phone  does  that  annoying  Moto  noise  . 
 19_cell_neg_32	negative	0.0001	0.0001	It  's  only  silent 
 19_cell_neg_33	negative	0.0001	0.0001	when  you  shut  it  down  from  silent  ringing  . 
 19_cell_neg_34	negative	0.0001	0.0001	Yet  to  set  it  on  silent  ringing  using  the  side  buttons  , 
 19_cell_neg_35	negative	0.25	0.25	you  get  noisy  tones 
 19_cell_neg_36	negative	0.25	0.0001	as  you  lower  the  volume 
 20_cell_pos_1	positive	0.5	0.0001	Bought  this  to  replace  my  three-year-old  cell  phone  and  an  ancient 
 20_cell_pos_2	positive	0.125	0.0001	but  still  working  Palm  IIIc  . 
 20_cell_pos_3	positive	0.0001	0.0001	My  observations 
 20_cell_pos_4	positive	0.0001	0.0001	after  30  days  of  ownership  : 
 20_cell_pos_5	negative	0.125	0.25	1  .  Setup  is  time  consuming  but  unavoidable  . 
 20_cell_pos_6	negative	0.1875	0.4166666666666667	Patience  is  required  . 
 20_cell_pos_7	negative	0.125	0.0001	I  `  ve  had  a  couple 
 20_cell_pos_8	negative	0.16666666666666666	0.20833333333333334	of  questions  that  I  asked  Cingular  ,  only  to  be  forwarded  to  Palm  ,  only  to  be  forwarded  to  Microsoft  , 
 20_cell_pos_9	negative	0.0001	0.0001	then  back  to  Cingular  . 
 20_cell_pos_10	negative	0.0001	0.5	It  seems  no  Customer  Service  department  has  really  mastered  this  unit  . 
 20_cell_pos_11	negative	0.25	0.0001	2  .  Have  to  do  a  soft  reset  every  once  in  a  while  . 
 20_cell_pos_12	negative	0.0001	0.0001	The  unit  turns  off  the  sound  by  itself  and  the  only  way 
 20_cell_pos_13	negative	0.125	0.0001	I  `  ve  found  to  fix 
 20_cell_pos_14	negative	0.1875	0.25	it  is  to  do  a  soft  reset  . 
 20_cell_pos_15	negative	0.625	0.0001	3  .  I  'm  not  crazy  about  Microsoft  Outlook  's  calendar 
 20_cell_pos_16	negative	0.125	0.0001	compared  to  Palm  's  . 
 20_cell_pos_17	negative	0.25	0.125	"I  miss  several  Palm  features  ,  like  the  ""  Go  to  ""  and  the  ""  Today  ""  buttons  . "
 20_cell_pos_18	negative	0.16666666666666666	0.4375	Outlook  's  calendar  just  is  n't  as  easy  to  manuever  as  Palm  's  . 
 20_cell_pos_19	negative	0.1875	0.25	4  .  Phone  listening  volume  is  low  , 
 20_cell_pos_20	negative	0.0001	0.0001	especially 
 20_cell_pos_21	negative	0.125	0.1875	when  the  unit  is  in  a  protective  case  , 
 20_cell_pos_22	negative	0.375	0.0001	which  puts  it  a  little  further  from  your  ear  . 
 20_cell_pos_23	positive	0.0001	0.0001	5  . 
 20_cell_pos_24	positive	0.25	0.625	Love  the  Bluetooth  option  . 
 20_cell_pos_25	positive	0.0001	0.375	It  's  new  to  me 
 20_cell_pos_26	positive	0.0001	0.0001	and  it  's  just  great  . 
 20_cell_pos_27	positive	0.0001	0.0001	6  . 
 20_cell_pos_28	positive	0.0001	0.625	Love 
 20_cell_pos_29	positive	0.125	0.1875	being  able  to  press  a  picture  to  make  a  call  . 
 20_cell_pos_30	positive	0.0001	0.25	We  have  five  kids  ; 
 20_cell_pos_31	positive	0.0001	0.25	I  have  each  kid  's  picture 
 20_cell_pos_32	positive	0.375	0.0001	linked  to  their  phone  number  . 
 20_cell_pos_33	positive	0.0001	0.1875	Even  my  technology-challenged  husband  can  call  them  by  simply  pressing  their  picture  . 
 20_cell_pos_34	positive	0.0001	0.0001	7  .  This  phone  talks  ! 
 20_cell_pos_35	positive	0.0001	0.0001	A  female  voice  announces 
 20_cell_pos_36	positive	0.125	0.25	who  is  calling  and  when  your  next  appointment  is  . 
 20_cell_pos_37	negative	0.0001	0.0001	The  first  time  she  spoke 
 20_cell_pos_38	negative	0.0001	0.0001	it  about  scared  me 
 20_cell_pos_39	negative	0.0001	0.0001	to  death  . 
 20_cell_pos_40	positive	0.0001	0.0001	The  voice  reminds  me  of  the  computer  on  Star  Trek  -- 
 20_cell_pos_41	negative	0.625	0.5	but  not  as  clear  . 
 20_cell_pos_42	positive	0.5	0.125	However  , 
 20_cell_pos_43	positive	0.0001	0.125	after  getting  used  to  her  accent  , 
 20_cell_pos_44	positive	0.125	0.3125	she  is  intelligible  , 
 20_cell_pos_45	positive	0.125	0.25	which  means  the  computer  is  translating  my  written  input  into  spoken  words  -- 
 20_cell_pos_46	positive	0.25	0.0001	amazing  ! 
 20_cell_pos_47	positive	0.0001	0.0001	8  . 
 20_cell_pos_48	positive	0.125	0.25	The  Internet  connection  has  limited  use  for  me  . 
 20_cell_pos_49	negative	0.25	0.25	I  do  n't  need  email  on  the  run 
 20_cell_pos_50	negative	0.0001	0.0001	and  I  could  live  without  this  and  the  extra  monthly  cost  . 
 20_cell_pos_51	negative	0.25	0.16666666666666666	Most  traditional  Internet  web  sites  take  much  too  long  to  load  and  display  too  small  a  portion  of  the  page  to  be  useful  . 
 20_cell_pos_52	positive	0.125	0.4375	It  is  nice  to  check  the  weather  or  get  directions  on  the  go  . 
 20_cell_pos_53	positive	0.0001	0.0001	9  . 
 20_cell_pos_54	negative	0.5	0.125	Ca  n't  imagine  watching  a  movie  or  any  complex  video  on  this  tiny  screen  . 
 20_cell_pos_55	negative	0.0001	0.0001	What  's  the  point  ? 
 20_cell_pos_56	positive	0.375	0.0001	10  .  Splurged  on  a  sweet  little  Vaja  leather  case 
 20_cell_pos_57	positive	0.125	0.25	that  is  wonderful  . 
 20_cell_pos_58	positive	0.25	0.4375	Very  expensive  ,  but  a  terrific  luxury  . 
 20_cell_pos_59	positive	0.125	0.375	11  .  Amazon  's  prices  were  the  best  BY  FAR  on  this  product  ! 
 20_cell_pos_60	positive	0.0001	0.0001	Saved  over  $  300  off  my  local  retail  Cingular  dealer  . 
 20_cell_pos_61	positive	0.0001	0.0001	12  . 
 20_cell_pos_62	positive	0.0001	0.75	Best  part  : 
 20_cell_pos_63	positive	0.0001	0.25	I  no  longer  have  to  carry  a  PDA  and  a  cell  phone  ! 
 20_cell_pos_64	positive	0.125	0.25	They  are  one  and  the  same  ! 
 20_cell_pos_65	positive	0.0001	0.0001	13  . 
 20_cell_pos_66	positive	0.0001	0.0001	Conclusion  : 
 20_cell_pos_67	positive	0.3333333333333333	0.2916666666666667	this  phone  is  very  smart  and  fun  to  use  , 
 20_cell_pos_68	negative	0.125	0.25	although  it  comes  with  a  big  learning  curve  . 
 20_cell_pos_69	negative	0.25	0.0001	The  low  volume 
 20_cell_pos_70	negative	0.4583333333333333	0.1875	issue  could  be  a  problem  for  someone  with  bad  hearing 
 9_kitchen_pos_1	positive	0.0001	0.0001	Like  many  people  , 
 9_kitchen_pos_2	positive	0.5	0.25	I  have  ignorant  neighbors  that  allow  their  yappy  mutt 
 9_kitchen_pos_3	positive	0.375	0.0001	to  bark  on 
 9_kitchen_pos_4	positive	0.0001	0.0001	and  on  and  on  . 
 9_kitchen_pos_5	positive	0.0001	0.125	Despite  talking  to  the  neighbor  politely  and  such  , 
 9_kitchen_pos_6	positive	0.125	0.25	they  still  have  no  concern  for  the  noise  pollution  . 
 9_kitchen_pos_7	positive	0.34375	0.20833333333333334	I  was  losing  sleep  ,  and  the  barking  was  getting  so  bad 
 9_kitchen_pos_8	positive	0.0001	0.125	that  I  even  considered  moving  ! 
 9_kitchen_pos_9	positive	0.25	0.0001	In  desperation  , 
 9_kitchen_pos_10	positive	0.0001	0.0001	we  looked  online  for  something  to  stop  barking  dogs  . 
 9_kitchen_pos_11	positive	0.125	0.0001	We  came  across  Viatek  's  Super  Bark  Stop 
 9_kitchen_pos_12	positive	0.25	0.0001	and  decided  to  risk  the  money  . 
 9_kitchen_pos_13	positive	0.25	0.25	WOW  ,  talk  about  being  worth  the  money  ! 
 9_kitchen_pos_14	positive	0.0001	0.0001	My  husband  affixed  the  device  on  a  piece  of  wood  , 
 9_kitchen_pos_15	positive	0.25	0.125	and  staked  it  about  5  feet  high  in  our  back  yard  . 
 9_kitchen_pos_16	negative	0.0001	0.25	It  's  unsightly  ,  yes  , 
 9_kitchen_pos_17	positive	0.0001	0.0001	but  we  `  re  the  only  ones 
 9_kitchen_pos_18	positive	0.0001	0.625	to  really  see  it  . 
 9_kitchen_pos_19	positive	0.0001	0.0001	More  importantly  , 
 9_kitchen_pos_20	positive	0.5	0.0001	it  's  RIGHT  IN  LINE  WITH  THE  BARKING  MUTT  . 
 9_kitchen_pos_21	positive	0.0001	0.375	The  first  time  he  tested  it  , 
 9_kitchen_pos_22	positive	0.0001	0.0001	he  told  me  the  dog  about  jumped  out  of  its  skin  ! 
 9_kitchen_pos_23	positive	0.0001	0.25	We  laughed  gleefully  . 
 9_kitchen_pos_24	positive	0.125	0.4583333333333333	Could  a  good  night  's  sleep  actually  be  on  the  horizon  .  .  .  ? 
 9_kitchen_pos_25	positive	0.125	0.25	It  's  been  several  days  and  Super  Bark  Stop  has  worked  AMAZINGLY  . 
 9_kitchen_pos_26	positive	0.0001	0.0001	The  dog  will  lie  as  far  as  it  can  away  from  the  device  .  .  . 
 9_kitchen_pos_27	positive	0.0001	0.0001	when  it  usually  lay  in  the  middle  of  the  neighbor  's  yard  . 
 9_kitchen_pos_28	positive	0.375	0.0001	If  it  starts  to  yelp  a  little  , 
 9_kitchen_pos_29	positive	0.375	0.0001	it  stops  almost  immediately  . 
 9_kitchen_pos_30	positive	0.4375	0.0001	It  's  as  if  it  's  afraid  to  bark  . 
 9_kitchen_pos_31	positive	0.0001	0.0001	YAY  ! 
 9_kitchen_pos_32	positive	0.20833333333333334	0.0001	You  can  select  the  volume  ,  tone  ,  and  number  of  barks 
 9_kitchen_pos_33	positive	0.0001	0.0001	to  help  eliminate  false  activation 
 9_kitchen_pos_34	positive	0.3125	0.125	-LRB-  say  ,  from  talking  or  loud  bird  squawking  -RRB-  . 
 9_kitchen_pos_35	positive	0.3125	0.25	Audible  and  inaudible  both  work  fine  , 
 9_kitchen_pos_36	positive	0.3125	0.125	but  we  now  keep  it  on  inaudible  at  the  two  bark  setting  . 
 9_kitchen_pos_37	positive	0.125	0.25	The  device  is  waterproof  plastic 
 9_kitchen_pos_38	positive	0.25	0.1875	and  you  need  4  D  batteries 
 9_kitchen_pos_39	negative	0.625	0.0001	-LRB-  not  included  -RRB- 
 9_kitchen_pos_40	positive	0.0001	0.0001	to  operate  it  . 
 9_kitchen_pos_41	positive	0.1875	0.375	I  am  SO  thankful 
 9_kitchen_pos_42	positive	0.125	0.0001	we  found  Super  Bark  Stop  ! 
 9_kitchen_pos_43	positive	0.1875	0.3333333333333333	My  nerves  were  really  getting  jangled 
 9_kitchen_pos_44	positive	0.375	0.25	and  I  was  dreading  early  mornings  , 
 9_kitchen_pos_45	positive	0.5	0.0001	when  they  put  the  mutt  outside  . 
 9_kitchen_pos_46	positive	0.25	0.25	It  's  amazing  at  how  inconsiderate  neighbors  are  ; 
 9_kitchen_pos_47	positive	0.0001	0.25	just  because  you  may  want  a  dog  does  n't  mean  I  want  saddled  with  its  noise 
 9_kitchen_pos_48	positive	0.0001	0.0001	while  you  neglect  it  ! 
 9_kitchen_pos_49	positive	0.0001	0.0001	P.  S  . 
 9_kitchen_pos_50	positive	0.125	0.25	After  using  Bark  Stop  for  2  weeks  -LRB-  yes  ,  it  did  work  !  -RRB-  , 
 9_kitchen_pos_51	negative	0.25	0.0001	we  noticed  that  the  neighbors  dog  started  to  bark  a  bit  more  . 
 9_kitchen_pos_52	positive	0.625	0.0001	-LRB-  Not  as  bad  as  before  ,  though  .  -RRB- 
 9_kitchen_pos_53	negative	0.0001	0.25	We  had  it  on  silent  , 
 9_kitchen_pos_54	negative	0.0001	0.375	and  realized 
 9_kitchen_pos_55	negative	0.0001	0.25	that  it  had  stopped  working  . 
 9_kitchen_pos_56	negative	0.125	0.5	Apparently  , 
 9_kitchen_pos_57	negative	0.625	0.0001	it  's  not  100  %  waterproof  , 
 9_kitchen_pos_58	negative	0.0001	0.125	despite  the  claims  of  the  manufacturer  . 
 9_kitchen_pos_59	negative	0.0001	0.0001	The  person 
 9_kitchen_pos_60	negative	0.0001	0.0001	I  bought  it  from  said 
 9_kitchen_pos_61	negative	0.625	0.0001	"that  ""  once  it  's  opened  ,  we  find  that  it  's  not  100  %  waterproof  ""  . "
 9_kitchen_pos_62	positive	0.25	0.125	Well  guess 
 9_kitchen_pos_63	positive	0.0001	0.0001	what  ? 
 9_kitchen_pos_64	negative	0.375	0.125	You  gotta  open  it  to  put  the  batteries  in  it  ! 
 9_kitchen_pos_65	negative	0.25	0.3125	Either  buy  a  faux  bird  house 
 9_kitchen_pos_66	negative	0.4375	0.0001	to  protect  Bark  Stop  or  house  it 
 9_kitchen_pos_67	negative	0.0001	0.125	where  it  wo  n't  get  wet  . 
 9_kitchen_pos_68	negative	0.125	0.5	Otherwise  ,  you  may  find  yourself  in  the  same  position 
 9_kitchen_pos_69	negative	0.125	0.25	we  were  in  . 
 9_kitchen_pos_70	positive	0.0001	0.3125	We  got  a  refund  ,  and  fortunately  for  us  , 
 9_kitchen_pos_71	positive	0.375	0.20833333333333334	our  neighbors  got  rid  of  their  dog  .  .  .  so  we  did  n't  bother  getting  a  new  one 
 8_kitchen_neg_1	positive	0.3125	0.3333333333333333	One  might  imagine  that  the  whole  concept  of  vacuuming-flip-mopping  is  progressive  in  some  way  , 
 8_kitchen_neg_2	negative	0.375	0.625	but  it  really  does  not  make  the  job  of  cleaning  the  floor  easier  . 
 8_kitchen_neg_3	negative	0.0001	0.0001	Especially 
 8_kitchen_neg_4	negative	0.4375	0.25	when  the  product  is  heavy  and  hard  to  maneuver  with  poor  pickup  . 
 8_kitchen_neg_5	negative	0.4375	0.525	I  'd  much  rather  go  over  the  floor  with  a  good  vacuum  ,  and  then  follow  with  a  functional  ,  well-designed  good  mop 
 8_kitchen_neg_6	negative	0.0001	0.375	-LRB-  like  the  old  SteamMop  they 
 8_kitchen_neg_7	negative	0.0001	0.0001	discontinued  -RRB-  . 
 8_kitchen_neg_8	negative	0.0001	0.875	These  things  function  better  as  seperate  units  , 
 8_kitchen_neg_9	negative	0.125	0.25	which  is  why  there  's  no  washing  machine 
 8_kitchen_neg_10	negative	0.0001	0.0001	that  's  also  a  dryer  . 
 8_kitchen_neg_11	negative	0.16666666666666666	0.2916666666666667	The  Flip-It  is  a  very  loud  machine  --  so  loud  , 
 8_kitchen_neg_12	negative	0.0001	0.0001	that  I  did  n't  hear  my  phone  ring  in  the  same  room  . 
 8_kitchen_neg_13	negative	0.25	0.125	This  makes  it  difficult  to  listen  for  my  3  children  ,  too  . 
 8_kitchen_neg_14	negative	0.75	0.25	It  's  difficult  to  push  and  feels  like  it  's  gripping  to  the  floor  . 
 8_kitchen_neg_15	negative	0.1875	0.375	It  does  n't  fit  into  any  tight  places  or  under  any  low  chairs\/cabinets  with  it  's  big  fat  part-vacuum  head  . 
 8_kitchen_neg_16	negative	0.0001	0.0001	And  , 
 8_kitchen_neg_17	negative	0.0001	0.0001	when  you  `  re  finished  , 
 8_kitchen_neg_18	negative	0.4375	0.0001	it  's  a  pain  to  clean  out  the  nozzle  and  the  filter 
 8_kitchen_neg_19	negative	0.0001	0.0001	-LRB- 
 8_kitchen_neg_20	negative	0.25	0.0001	which  you  `  re  supposed  to  keep  dry  somehow  -RRB- 
 8_kitchen_neg_21	negative	0.0001	0.25	so  you  can  look  forward  to  a  second  job 
 8_kitchen_neg_22	negative	0.125	0.0001	once  you  `  ve  finished  the  job  of  cleaning  your  floors  . 
 8_kitchen_neg_23	negative	0.0001	0.0001	And  , 
 8_kitchen_neg_24	negative	0.0001	0.0001	"because  of  the  ""  flip  it  ""  back  and  forth  design  , "
 8_kitchen_neg_25	negative	0.0001	0.25	the  thing  has  no  equilibrium  .  .  . 
 8_kitchen_neg_26	negative	0.0001	0.5	it  fell  to  the  floor  at  least  3  times  , 
 8_kitchen_neg_27	negative	0.125	0.2916666666666667	even  when  I  was  so  careful  to  rest  it  against  something  .  .  . 
 8_kitchen_neg_28	negative	0.0001	0.0001	"once  when  this  happened  ,  the  ""  dirty  water  ""  recovery  tank  hit  the  floor  ,  fell  off  the  machine "
 8_kitchen_neg_29	negative	0.0001	0.0001	and  spilled  the  dirty  water  all  over  my  just-cleaned  floor  . 
 8_kitchen_neg_30	negative	0.3125	0.3125	A  true  nightmare  . 
 8_kitchen_neg_31	positive	0.0001	0.0001	I  bought  this  product 
 8_kitchen_neg_32	positive	0.25	0.375	because  I  could  no  longer  buy  replacement  filters\/pads  for  my  Bissell  SteamMop  ,  and  I  thought 
 8_kitchen_neg_33	positive	0.0001	0.5625	I  had  better  give  the  latest  and  greatest  a  try  , 
 8_kitchen_neg_34	negative	0.3333333333333333	0.25	but  ,  sadly  ,  I  was  disappointed  . 
 8_kitchen_neg_35	negative	0.0001	0.0001	I  do  n't  review  things  often  , 
 8_kitchen_neg_36	negative	0.5	0.0001	but  I  felt  a  responsibility  to  warn  others  out  there 
 8_kitchen_neg_37	negative	0.125	0.5	who  are  shopping  for  a  good  mop  to  keep  their  homes  clean  . 
 8_kitchen_neg_38	negative	0.375	0.25	This  contraption  is  not  your  answer  . 
 8_kitchen_neg_39	negative	0.0001	0.0001	On  a  side  note  , 
 8_kitchen_neg_40	negative	0.0001	0.0001	I  wrote 
 8_kitchen_neg_41	negative	0.0001	0.0001	to  Bissell  to  bring  back  the  SteamMop 
 8_kitchen_neg_42	negative	0.0001	0.0001	-LRB-  what  an  excellent  product  -RRB-  , 
 8_kitchen_neg_43	negative	0.125	0.125	so  I  'm  hoping 
 8_kitchen_neg_44	negative	0.0001	0.0001	that  they  will  one  day 
 11_gourmet_pos_1	positive	0.0001	0.0001	I  bought  a  few  bags  of  these  noodles 
 11_gourmet_pos_2	positive	0.25	0.375	after  reading  a  very  favorable  review  of  them  on  the  Hungry  Girl  website  , 
 11_gourmet_pos_3	positive	0.375	0.1875	and  I  am  glad 
 11_gourmet_pos_4	positive	0.0001	0.0001	that  I  did  . 
 11_gourmet_pos_5	positive	0.25	0.4166666666666667	They  work  well  in  a  number  of  different  recipes  ,  are  filling  , 
 11_gourmet_pos_6	positive	0.0001	0.0001	"and  add  a  ""  calcium  boost  ""  to  the  dishes "
 11_gourmet_pos_7	positive	0.25	0.25	I  use  them  in  ,  for  very  few  calories  . 
 11_gourmet_pos_8	positive	0.375	0.25	"These  are  not  ""  pasta  ""  type  noodles  ,  of  course  - "
 11_gourmet_pos_9	positive	0.125	0.4375	the  texture  is  different 
 11_gourmet_pos_10	positive	0.25	0.0001	"-LRB-  softer  and  kind  of  ""  slippery  ""  -RRB-  , "
 11_gourmet_pos_11	positive	0.125	0.25	and  they  have  virtually  no  flavor  of  their  own  - 
 11_gourmet_pos_12	positive	0.0001	0.0001	they  take  on  the  flavor 
 11_gourmet_pos_13	positive	0.0001	0.0001	of  whatever  sauce  or  dressing  you 
 11_gourmet_pos_14	positive	0.0001	0.0001	use  with  them  . 
 11_gourmet_pos_15	negative	0.125	0.25	I  probably  wo  n't  use  these  noodles  with  European-style  or  American-style  sauces  such  as  marinara  or  cheese  sauce  -  those  types  of  sauces  were  created  for  grain-based  pastas  , 
 11_gourmet_pos_16	negative	0.375	0.25	which  these  are  not  . 
